token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
79-3	PSB109	79	solo:	solo	linguistic	none	_	End=280.27	3x1	_	_	_
80-0	PSB109	80	c(io)è	cioè	linguistic	none	_	Begin=280.66	_	_	1-3(0)	_
80-1	PSB109	80	la	la	linguistic	none	_	_	_	_	_	_
80-2	PSB109	80	persona:	persona	linguistic	none	_	End=282.05	6x1	_	_	_
81-0	PSB109	81	la	la	linguistic	none	_	Begin=283.11	_	_	_	_
81-1	PSB109	81	persona	persona	linguistic	none	_	_	_	_	_	_
81-2	PSB109	81	cinese	cinese	linguistic	none	_	_	_	_	_	_
81-3	PSB109	81	è:	è	linguistic	none	_	_	0x1	_	_	_
81-4	PSB109	81	{P}	{P}	shortpause	none	_	_	_	_	_	_
81-5	PSB109	81	una	una	linguistic	none	_	_	_	_	_	_
81-6	PSB109	81	unica	unica	linguistic	none	_	_	_	_	_	_
81-7	PSB109	81	sola	sola	linguistic	none	_	End=285.88	_	_	_	_
82-0	PSB109	82	a	a	linguistic	none	_	Begin=286.09	_	_	_	_
82-1	PSB109	82	parte	parte	linguistic	none	_	_	_	_	_	_
82-2	PSB109	82	che	che	linguistic	none	_	_	_	_	_	_
82-3	PSB109	82	{P}	{P}	shortpause	none	_	_	_	_	_	_
82-4	PSB109	82	per	per	linguistic	none	_	_	_	_	_	_
82-5	PSB109	82	me	me	linguistic	none	_	_	_	_	_	_
82-6	PSB109	82	è	è	linguistic	none	_	_	_	_	_	_
82-7	PSB109	82	pesante	pesante	linguistic	none	_	_	_	_	_	_
82-8	PSB109	82	perché	perché	linguistic	none	_	End=288.51	_	_	_	_
83-0	PSB109	83	è	è	linguistic	none	_	Begin=288.77	_	_	_	_
83-1	PSB109	83	impossibile	impossibile	linguistic	none	_	End=289.84	_	_	_	_
84-0	PSB109	84	che	che	linguistic	none	_	Begin=290.23	_	_	_	_
84-1	PSB109	84	chiamino	chiamino	linguistic	none	_	_	_	_	_	_
84-2	PSB109	84	due	due	linguistic	none	_	_	_	_	_	_
84-3	PSB109	84	interpreti	interpreti	linguistic	none	_	_	_	_	_	_
84-4	PSB109	84	per	per	linguistic	none	_	_	_	_	_	_
84-5	PSB109	84	una	una	linguistic	none	_	_	_	_	_	_
84-6	PSB109	84	persona	persona	linguistic	none	_	_	_	_	_	_
84-7	PSB109	84	e	e	linguistic	none	_	_	_	_	_	_
84-8	PSB109	84	quindi	quindi	linguistic	none	_	_	_	_	_	_
84-9	PSB109	84	{P}	{P}	shortpause	none	_	_	_	_	_	_
84-10	PSB109	84	son	son	linguistic	none	_	_	_	_	_	_
84-11	PSB109	84	da	da	linguistic	none	_	_	_	_	_	_
84-12	PSB109	84	sola	sola	linguistic	none	_	End=294.38	_	_	_	_
85-0	PSB109	85	e::h	eh	linguistic	none	_	Begin=294.74	0x2	_	_	_
85-1	PSB109	85	è	è	linguistic	none	_	_	_	_	_	_
85-2	PSB109	85	pesantissimo	pesantissimo	linguistic	none	_	End=296.5	_	_	_	_
86-0	PSB109	86	poi::	poi	linguistic	none	_	Begin=298.03	2x2	_	_	_
86-1	PSB109	86	credo	credo	linguistic	none	_	_	_	_	_	_
86-2	PSB109	86	che	che	linguistic	none	_	_	_	_	_	_
86-3	PSB109	86	non	non	linguistic	none	_	_	_	_	_	_
86-4	PSB109	86	abbiano::	abbiano	linguistic	none	_	_	6x2	_	_	_
86-5	PSB109	86	u::n	un	linguistic	none	_	_	0x2	_	_	_
86-6	PSB109	86	preventivo::	preventivo	linguistic	none	_	_	9x2	_	_	_
86-7	PSB109	86	{P}	{P}	shortpause	none	_	_	_	_	_	_
86-8	PSB109	86	u::n	un	linguistic	none	_	_	0x2	_	_	_
86-9	PSB109	86	budget	budget	linguistic	none	_	_	_	_	_	_
86-10	PSB109	86	molto	molto	linguistic	none	_	_	_	_	_	_
86-11	PSB109	86	alto	alto	linguistic	none	_	_	_	_	_	_
86-12	PSB109	86	per	per	linguistic	none	_	_	_	_	_	_
86-13	PSB109	86	u:na	una	linguistic	none	_	_	0x1	_	_	_
86-14	PSB109	86	persona	persona	linguistic	none	_	End=304.59	_	_	_	_
87-0	PSB109	87	un	un	linguistic	none	_	Begin=305.71	_	_	_	_
87-1	PSB109	87	conto	conto	linguistic	none	_	_	_	_	_	_
87-2	PSB109	87	è:	è	linguistic	none	_	_	0x1	_	_	_
87-3	PSB109	87	è::	è	linguistic	none	_	_	0x2	_	_	_
87-4	PSB109	87	spalmare	spalmare	linguistic	none	_	_	_	_	_	_
87-5	PSB109	87	la	la	linguistic	none	_	_	_	_	_	_
87-6	PSB109	87	spesa	spesa	linguistic	none	_	_	_	_	_	_
87-7	PSB109	87	su:	su	linguistic	none	_	_	1x1	_	_	_
87-8	PSB109	87	tot	tot	linguistic	none	_	_	_	_	_	_
87-9	PSB109	87	persone	persone	linguistic	none	_	End=309.42	_	_	_	_
88-0	PSB109	88	quindi	quindi	linguistic	none	_	Begin=309.8	_	_	_	_
88-1	PSB109	88	{P}	{P}	shortpause	none	_	_	_	_	_	_
88-2	PSB109	88	poi	poi	linguistic	none	_	_	_	_	_	_
88-3	PSB109	88	x	x	unknown	none	_	_	_	_	_	_
88-4	PSB109	88	solitamente	solitamente	linguistic	none	_	_	_	_	_	_
88-5	PSB109	88	i::	i	linguistic	none	_	_	0x2	_	_	_
88-6	PSB109	88	le	le	linguistic	none	_	_	_	_	_	_
88-7	PSB109	88	tariffe	tariffe	linguistic	none	_	_	_	_	_	_
88-8	PSB109	88	con	con	linguistic	none	_	_	_	_	_	_
88-9	PSB109	88	lei	lei	linguistic	none	_	_	_	_	_	_
88-10	PSB109	88	son	son	linguistic	none	_	_	_	_	_	_
88-11	PSB109	88	basse	basse	linguistic	none	_	_	_	_	_	_
88-12	PSB109	88	e::h	eh	linguistic	none	_	End=316.04	0x2	_	_	_
89-0	PSB109	89	quindi	quindi	linguistic	none	_	Begin=316.97	_	_	_	_
89-1	PSB109	89	no::n	non	linguistic	none	_	End=318.19	1x2	_	_	_
90-0	PSB109	90	non	non	linguistic	none	_	Begin=319.81	_	_	_	_
90-1	PSB109	90	credo	credo	linguistic	none	_	End=320.71	_	_	_	_
91-0	PSB109	91	e::h	eh	linguistic	none	_	Begin=323.79|End=324.68	0x2	_	_	_
92-0	PSB109	92	poi:	poi	linguistic	none	_	Begin=329.36|End=329.95	2x1	_	_	_
93-0	PSB109	93	il	il	linguistic	none	_	Begin=331.04	_	_	_	_
93-1	PSB109	93	trenta	trenta	linguistic	none	_	End=331.92	_	_	_	_
94-0	PSB109	94	e::hm	ehm	linguistic	none	_	Begin=332.3|End=333.18	0x2	_	_	_
95-0	PSB109	95	la	la	linguistic	none	_	Begin=334.67	_	_	_	_
95-1	PSB109	95	mattinata	mattinata	linguistic	none	_	_	_	_	_	_
95-2	PSB109	95	de::l	del	linguistic	none	_	_	1x2	_	_	_
95-3	PSB109	95	del	del	linguistic	none	_	_	_	_	_	_
95-4	PSB109	95	primo	primo	linguistic	none	_	_	_	_	_	_
95-5	PSB109	95	novembre	novembre	linguistic	none	_	End=337.3	_	_	_	_
96-0	PSB109	96	a::	a	linguistic	none	_	Begin=337.84	0x2	_	_	_
96-1	PSB109	96	rimini	rimini	linguistic	none	_	End=338.92	_	_	_	_
97-0	PSB109	97	ma	ma	linguistic	none	_	Begin=339.51	_	_	_	_
97-1	PSB109	97	non	non	linguistic	none	_	_	_	_	_	_
97-2	PSB109	97	è	è	linguistic	none	_	_	_	_	_	_
97-3	PSB109	97	{P}	{P}	shortpause	none	_	_	_	_	_	_
97-4	PSB109	97	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
97-5	PSB109	97	non	non	linguistic	none	_	_	_	_	_	_
97-6	PSB109	97	mi	mi	linguistic	none	_	_	_	_	_	_
97-7	PSB109	97	ha	ha	linguistic	none	_	_	_	_	_	_
97-8	PSB109	97	mandato	mandato	linguistic	none	_	_	_	_	_	_
97-9	PSB109	97	la	la	linguistic	none	_	_	_	_	_	_
97-10	PSB109	97	conferma	conferma	linguistic	none	_	_	_	_	_	_
97-11	PSB109	97	definitiva	definitiva	linguistic	none	_	_	_	_	_	_
97-12	PSB109	97	ancora	ancora	linguistic	none	_	End=343.64	_	_	_	_
98-0	PSB109	98	son	son	linguistic	none	_	Begin=345.93	_	_	_	_
98-1	PSB109	98	{P}	{P}	shortpause	none	_	_	_	_	_	_
98-2	PSB109	98	tutti	tutti	linguistic	none	_	_	_	_	_	_
98-3	PSB109	98	preventivi	preventivi	linguistic	none	_	_	_	_	_	_
98-4	PSB109	98	adesso	adesso	linguistic	none	_	End=348.04	_	_	_	_
99-0	PSB109	99	mh	mh	linguistic	none	_	Begin=348.18|End=348.54	_	_	_	_
100-0	PSB110	100	ma	ma	linguistic	none	_	Begin=354.72	_	_	_	_
100-1	PSB110	100	invece	invece	linguistic	none	_	_	_	_	_	_
100-2	PSB110	100	quella	quella	linguistic	none	_	_	_	_	_	_
100-3	PSB110	100	di	di	linguistic	none	_	_	_	_	_	_
100-4	PSB110	100	domani?	domani	linguistic	none	Intonation=rising	End=356.11	_	_	_	_
101-0	PSB109	101	ah	ah	linguistic	none	_	Begin=359.0	_	_	_	_
101-1	PSB109	101	e::h	eh	linguistic	none	_	End=360.32	0x2	_	_	_
102-0	PSB109	102	praticamente	praticamente	linguistic	none	_	Begin=361.07	_	_	_	_
102-1	PSB109	102	ma	ma	linguistic	none	_	_	_	_	_	_
102-2	PSB109	102	perché	perché	linguistic	none	_	_	_	_	_	_
102-3	PSB109	102	{P}	{P}	shortpause	none	_	_	_	_	_	_
102-4	PSB109	102	non	non	linguistic	none	_	_	_	_	_	_
102-5	PSB109	102	non	non	linguistic	none	_	_	_	_	_	_
102-6	PSB109	102	lo	lo	linguistic	none	_	_	_	_	_	_
102-7	PSB109	102	so	so	linguistic	none	_	_	_	_	_	_
102-8	PSB109	102	ancora	ancora	linguistic	none	_	_	_	_	_	_
102-9	PSB109	102	perché	perché	linguistic	none	_	End=364.61	_	_	_	_
103-0	PSB109	103	la	la	linguistic	none	_	Begin=365.01	_	_	_	_
103-1	PSB109	103	mia::	mia	linguistic	none	_	_	2x2	_	_	_
103-2	PSB109	103	collega	collega	linguistic	none	_	End=366.71	_	_	_	_
104-0	PSB109	104	di:	di	linguistic	none	_	Begin=366.91	1x1	_	_	_
104-1	PSB109	104	di	di	linguistic	none	_	_	_	_	_	_
104-2	PSB109	104	roma	roma	linguistic	none	_	_	_	_	_	_
104-3	PSB109	104	adesso	adesso	linguistic	none	_	_	_	_	_	_
104-4	PSB109	104	è	è	linguistic	none	_	_	_	_	_	_
104-5	PSB109	104	in	in	linguistic	none	_	_	_	_	_	_
104-6	PSB109	104	cina	cina	linguistic	none	_	End=368.59	_	_	_	_
105-0	PSB109	105	quindi	quindi	linguistic	none	_	Begin=369.48	_	_	_	_
105-1	PSB109	105	stamattina	stamattina	linguistic	none	_	_	_	_	_	_
105-2	PSB109	105	ci	ci	linguistic	none	_	_	_	_	_	_
105-3	PSB109	105	siamo	siamo	linguistic	none	_	_	_	_	_	_
105-4	PSB109	105	sentite	sentite	linguistic	none	_	_	_	_	_	_
105-5	PSB109	105	un	un	linguistic	none	_	_	_	_	_	_
105-6	PSB109	105	po'	po'	linguistic	none	_	_	_	_	_	_
105-7	PSB109	105	dopo	dopo	linguistic	none	_	_	_	_	_	_
105-8	PSB109	105	lei	lei	linguistic	none	_	_	_	_	_	_
105-9	PSB109	105	ha	ha	linguistic	none	_	_	_	_	_	_
105-10	PSB109	105	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
105-11	PSB109	105	a	a	linguistic	none	_	_	_	_	_	_
105-12	PSB109	105	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
105-13	PSB109	105	{P}	{P}	shortpause	none	_	_	_	_	_	_
105-14	PSB109	105	dopodiché::	dopodiché	linguistic	none	_	_	8x2	_	_	_
105-15	PSB109	105	m:h	mh	linguistic	none	_	End=374.83	0x1	_	_	_
106-0	PSB109	106	non	non	linguistic	none	_	Begin=376.69	_	_	_	_
106-1	PSB109	106	lo	lo	linguistic	none	_	_	_	_	_	_
106-2	PSB109	106	so	so	linguistic	none	_	_	_	_	_	_
106-3	PSB109	106	se:	se	linguistic	none	_	_	1x1	_	_	_
106-4	PSB109	106	il	il	linguistic	none	_	_	_	_	_	_
106-5	PSB109	106	cliente	cliente	linguistic	none	_	_	_	_	_	_
106-6	PSB109	106	non	non	linguistic	none	_	_	_	_	_	_
106-7	PSB109	106	gli	gli	linguistic	none	_	_	_	_	_	_
106-8	PSB109	106	ha	ha	linguistic	none	_	_	_	_	_	_
106-9	PSB109	106	risposto::	risposto	linguistic	none	_	_	7x2	_	_	_
106-10	PSB109	106	oppure	oppure	linguistic	none	_	_	_	_	_	_
106-11	PSB109	106	lei	lei	linguistic	none	_	_	_	_	_	_
106-12	PSB109	106	non	non	linguistic	none	_	_	_	_	_	_
106-13	PSB109	106	ha	ha	linguistic	none	_	_	_	_	_	_
106-14	PSB109	106	avuto	avuto	linguistic	none	_	_	_	_	_	_
106-15	PSB109	106	modo	modo	linguistic	none	_	_	_	_	_	_
106-16	PSB109	106	di	di	linguistic	none	_	_	_	_	_	_
106-17	PSB109	106	guardare	guardare	linguistic	none	_	_	_	_	_	_
106-18	PSB109	106	il	il	linguistic	none	_	_	_	_	_	_
106-19	PSB109	106	cellulare	cellulare	linguistic	none	_	End=382.36	_	_	_	_
107-0	PSB109	107	ma	ma	linguistic	none	_	Begin=396.08	_	_	_	_
107-1	PSB109	107	io	io	linguistic	none	_	_	_	_	_	_
107-2	PSB109	107	penso	penso	linguistic	none	_	_	_	_	_	_
107-3	PSB109	107	m::h	mh	linguistic	none	_	_	0x2	_	_	_
107-4	PSB109	107	che	che	linguistic	none	_	_	_	_	_	_
107-5	PSB109	107	ci	ci	linguistic	none	_	_	_	_	_	_
107-6	PSB109	107	debba	debba	linguistic	none	_	_	_	_	_	_
107-7	PSB109	107	andare	andare	linguistic	none	_	_	_	_	_	_
107-8	PSB109	107	perché	perché	linguistic	none	_	End=399.38	_	_	_	_
108-0	PSB110	108	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}	nonverbalbehavior	none	_	Begin=399.81|End=400.74	_	_	_	_
109-0	PSB109	109	non	non	linguistic	none	_	Begin=400.45	_	_	_	_
109-1	PSB109	109	è	è	linguistic	none	_	_	_	_	_	_
109-2	PSB109	109	che	che	linguistic	none	_	_	_	_	_	_
109-3	PSB109	109	da	da	linguistic	none	_	_	_	_	_	_
109-4	PSB109	109	oggi	oggi	linguistic	none	_	_	_	_	_	_
109-5	PSB109	109	a	a	linguistic	none	_	_	_	_	_	_
109-6	PSB109	109	domani	domani	linguistic	none	_	_	_	_	_	_
109-7	PSB109	109	trovano:	trovano	linguistic	none	_	End=402.58	6x1	_	_	_
110-0	PSB109	110	questi	questi	linguistic	none	_	Begin=402.94	_	_	_	_
110-1	PSB109	110	poi	poi	linguistic	none	_	_	_	_	_	_
110-2	PSB109	110	oltretutto	oltretutto	linguistic	none	_	_	_	_	_	_
110-3	PSB109	110	son	son	linguistic	none	_	_	_	_	_	_
110-4	PSB109	110	dei	dei	linguistic	none	_	_	_	_	_	_
110-5	PSB109	110	privati	privati	linguistic	none	_	End=404.99	_	_	_	_
111-0	PSB110	111	e	e	linguistic	none	_	Begin=410.33	_	_	_	_
111-1	PSB110	111	cosa	cosa	linguistic	none	_	_	_	_	_	_
111-2	PSB110	111	fanno?	fanno	linguistic	none	Intonation=rising	End=411.3	_	_	_	_
112-0	PSB109	112	io	io	linguistic	none	_	Begin=412.87	_	_	_	_
112-1	PSB109	112	da	da	linguistic	none	_	_	_	_	_	_
112-2	PSB109	112	quello	quello	linguistic	none	_	_	_	_	_	_
112-3	PSB109	112	che	che	linguistic	none	_	_	_	_	_	_
112-4	PSB109	112	ho	ho	linguistic	none	_	_	_	_	_	_
112-5	PSB109	112	capito	capito	linguistic	none	_	_	_	_	_	_
112-6	PSB109	112	che	che	linguistic	none	_	_	_	_	_	_
112-7	PSB109	112	{P}	{P}	shortpause	none	_	_	_	_	_	_
112-8	PSB109	112	poi	poi	linguistic	none	_	_	_	_	_	_
112-9	PSB109	112	oltretutto	oltretutto	linguistic	none	_	End=415.58	_	_	_	_
113-0	PSB109	113	tantissimo	tantissimo	linguistic	none	_	Begin=415.8	_	_	_	_
113-1	PSB109	113	tempo	tempo	linguistic	none	_	_	_	_	_	_
113-2	PSB109	113	fa	fa	linguistic	none	_	_	_	_	_	_
113-3	PSB109	113	è	è	linguistic	none	_	_	_	_	_	_
113-4	PSB109	113	un	un	linguistic	none	_	_	_	_	_	_
113-5	PSB109	113	contatto	contatto	linguistic	none	_	_	_	_	_	_
113-6	PSB109	113	che	che	linguistic	none	_	_	_	_	_	_
113-7	PSB109	113	gli	gli	linguistic	none	_	_	_	_	_	_
113-8	PSB109	113	ho	ho	linguistic	none	_	_	_	_	_	_
113-9	PSB109	113	passato	passato	linguistic	none	_	_	_	_	_	_
113-10	PSB109	113	io	io	linguistic	none	_	End=418.84	_	_	_	_
114-0	PSB109	114	che	che	linguistic	none	_	Begin=419.78	_	_	_	_
114-1	PSB109	114	mi	mi	linguistic	none	_	_	_	_	_	_
114-2	PSB109	114	è	è	linguistic	none	_	_	_	_	_	_
114-3	PSB109	114	passato	passato	linguistic	none	_	_	_	_	_	_
114-4	PSB109	114	da	da	linguistic	none	_	_	_	_	_	_
114-5	PSB109	114	@lin	lin	linguistic	none	_	_	_	_	_	_
114-6	PSB109	114	@mi	mi	linguistic	none	_	End=421.42	_	_	_	_
115-0	PSB109	115	perché:	perché	linguistic	none	_	Begin=422.02	5x1	_	_	_
115-1	PSB109	115	{P}	{P}	shortpause	none	_	_	_	_	_	_
115-2	PSB109	115	è	è	linguistic	none	_	_	_	_	_	_
115-3	PSB109	115	un	un	linguistic	none	_	_	_	_	_	_
115-4	PSB109	115	riccone	riccone	linguistic	none	_	_	_	_	_	_
115-5	PSB109	115	credo	credo	linguistic	none	_	_	_	_	_	_
115-6	PSB109	115	di	di	linguistic	none	_	_	_	_	_	_
115-7	PSB109	115	hong	hong	linguistic	none	_	_	_	_	_	_
115-8	PSB109	115	kong	kong	linguistic	none	_	End=425.71	_	_	_	_
116-0	PSB109	116	prende::	prende	linguistic	none	_	Begin=426.86|End=428.31	5x2	_	_	_
117-0	PSB109	117	uno	uno	linguistic	none	_	Begin=428.61	_	_	_	_
117-1	PSB109	117	yacht	yacht	linguistic	none	_	_	_	_	_	_
117-2	PSB109	117	mi	mi	linguistic	none	_	_	_	_	_	_
117-3	PSB109	117	sembra	sembra	linguistic	none	_	_	_	_	_	_
117-4	PSB109	117	una	una	linguistic	none	_	_	_	_	_	_
117-5	PSB109	117	cosa	cosa	linguistic	none	_	_	_	_	_	_
117-6	PSB109	117	di	di	linguistic	none	_	_	_	_	_	_
117-7	PSB109	117	questo	questo	linguistic	none	_	_	_	_	_	_
117-8	PSB109	117	tipo	tipo	linguistic	none	_	_	_	_	_	_
117-9	PSB109	117	e	e	linguistic	none	_	_	_	_	_	_
117-10	PSB109	117	va	va	linguistic	none	_	_	_	_	_	_
117-11	PSB109	117	lì	lì	linguistic	none	_	End=431.81	_	_	_	_
118-0	PSB109	118	a	a	linguistic	none	_	Begin=433.85	_	_	_	_
118-1	PSB109	118	vedere::	vedere	linguistic	none	_	End=435.01	5x2	_	_	_
119-0	PSB109	119	se	se	linguistic	none	_	Begin=436.05	_	_	_	_
119-1	PSB109	119	prende	prende	linguistic	none	_	_	_	_	_	_
119-2	PSB109	119	solo	solo	linguistic	none	_	_	_	_	_	_
119-3	PSB109	119	uno	uno	linguistic	none	_	_	_	_	_	_
119-4	PSB109	119	yacht	yacht	linguistic	none	_	End=437.48	_	_	_	_
120-0	PSB109	120	e:h	eh	linguistic	none	_	Begin=437.68	0x1	_	_	_
120-1	PSB109	120	negli	negli	linguistic	none	_	_	_	_	_	_
120-2	PSB109	120	anni	anni	linguistic	none	_	_	_	_	_	_
120-3	PSB109	120	dovrebbe	dovrebbe	linguistic	none	_	_	_	_	_	_
120-4	PSB109	120	essere	essere	linguistic	none	_	_	_	_	_	_
120-5	PSB109	120	finito	finito	linguistic	none	_	_	_	_	_	_
120-6	PSB109	120	a	a	linguistic	none	_	_	_	_	_	_
120-7	PSB109	120	meno	meno	linguistic	none	_	_	_	_	_	_
120-8	PSB109	120	che	che	linguistic	none	_	_	_	_	_	_
120-9	PSB109	120	non	non	linguistic	none	_	_	_	_	_	_
120-10	PSB109	120	prende	prende	linguistic	none	_	_	_	_	_	_
120-11	PSB109	120	uno	uno	linguistic	none	_	_	_	_	_	_
120-12	PSB109	120	dopo	dopo	linguistic	none	_	_	_	_	_	_
120-13	PSB109	120	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
120-14	PSB109	120	altro	altro	linguistic	none	_	End=441.89	_	_	_	_
121-0	PSB109	121	non	non	linguistic	none	_	Begin=441.99	_	_	_	_
121-1	PSB109	121	lo	lo	linguistic	none	_	_	_	_	_	_
121-2	PSB109	121	so	so	linguistic	none	_	End=442.44	_	_	_	_
122-0	PSB109	122	ehm::	ehm	linguistic	none	_	Begin=443.48|End=444.31	2x2	_	_	_
123-0	PSB109	123	e::h	eh	linguistic	none	_	Begin=444.56|End=445.49	0x2	_	_	_
124-0	PSB109	124	m::h	mh	linguistic	none	_	Begin=447.07	0x2	_	_	_
124-1	PSB109	124	mi	mi	linguistic	none	_	_	_	_	_	_
124-2	PSB109	124	ha	ha	linguistic	none	_	_	_	_	_	_
124-3	PSB109	124	passato	passato	linguistic	none	_	_	_	_	_	_
124-4	PSB109	124	da	da	linguistic	none	_	_	_	_	_	_
124-5	PSB109	124	@lin	lin	linguistic	none	_	_	_	_	_	_
124-6	PSB109	124	@mi	mi	linguistic	none	_	_	_	_	_	_
124-7	PSB109	124	quando	quando	linguistic	none	_	_	_	_	_	_
124-8	PSB109	124	lei	lei	linguistic	none	_	_	_	_	_	_
124-9	PSB109	124	è	è	linguistic	none	_	_	_	_	_	_
124-10	PSB109	124	andata	andata	linguistic	none	_	_	_	_	_	_
124-11	PSB109	124	via:	via	linguistic	none	_	End=449.82	2x1	_	_	_
125-0	PSB109	125	e::h	eh	linguistic	none	_	Begin=450.39	0x2	_	_	_
125-1	PSB109	125	io	io	linguistic	none	_	_	_	_	_	_
125-2	PSB109	125	non	non	linguistic	none	_	_	_	_	_	_
125-3	PSB109	125	ci	ci	linguistic	none	_	_	_	_	_	_
125-4	PSB109	125	<sono	sono	linguistic	none	_	_	_	Slow=0-4(0)	_	_
125-5	PSB109	125	potuta	potuta	linguistic	none	_	_	_	Slow=0-6(0)	_	_
125-6	PSB109	125	andare	andare	linguistic	none	_	_	_	Slow=0-6(0)	_	_
125-7	PSB109	125	perché:>	perché	linguistic	none	_	End=454.43	5x1	Slow=0-6(0)	_	_
126-0	PSB109	126	era	era	linguistic	none	_	Begin=455.11	_	_	_	_
126-1	PSB109	126	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
126-2	PSB109	126	il	il	linguistic	none	_	_	_	_	_	_
126-3	PSB109	126	giorno	giorno	linguistic	none	_	_	_	_	_	_
126-4	PSB109	126	prima	prima	linguistic	none	_	_	_	_	_	_
126-5	PSB109	126	che::	che	linguistic	none	_	End=457.86	2x2	_	_	_
127-0	PSB109	127	noi:	noi	linguistic	none	_	Begin=458.37	2x1	_	_	_
127-1	PSB109	127	dovevamo	dovevamo	linguistic	none	_	_	_	_	_	_
127-2	PSB109	127	partire	partire	linguistic	none	_	_	_	_	_	_
127-3	PSB109	127	per	per	linguistic	none	_	_	_	_	_	_
127-4	PSB109	127	isla:nda	islanda	linguistic	none	_	_	3x1	_	_	_
127-5	PSB109	127	cose	cose	linguistic	none	_	_	_	_	_	_
127-6	PSB109	127	di	di	linguistic	none	_	_	_	_	_	_
127-7	PSB109	127	questo	questo	linguistic	none	_	_	_	_	_	_
127-8	PSB109	127	tipo	tipo	linguistic	none	_	End=461.7	_	_	_	_
128-0	PSB109	128	per	per	linguistic	none	_	Begin=462.22	_	_	_	_
128-1	PSB109	128	andare	andare	linguistic	none	_	_	_	_	_	_
128-2	PSB109	128	a	a	linguistic	none	_	_	_	_	_	_
128-3	PSB109	128	pisa	pisa	linguistic	none	_	_	_	_	_	_
128-4	PSB109	128	non	non	linguistic	none	_	_	_	_	_	_
128-5	PSB109	128	avevo	avevo	linguistic	none	_	_	_	_	_	_
128-6	PSB109	128	voglia	voglia	linguistic	none	_	_	_	_	_	_
128-7	PSB109	128	di	di	linguistic	none	_	End=464.1	_	_	_	_
129-0	PSB109	129	(mischiarmi:)	mischiarmi	linguistic	none	_	Begin=465.92|End=467.11	9x1	_	0-10(0)	_
130-0	PSB109	130	m::h	mh	linguistic	none	_	Begin=469.78	0x2	_	_	_
130-1	PSB109	130	nelle	nelle	linguistic	none	_	_	_	_	_	_
130-2	PSB109	130	coincidenze	coincidenze	linguistic	none	_	_	_	_	_	_
130-3	PSB109	130	le	le	linguistic	none	_	_	_	_	_	_
130-4	PSB109	130	cose	cose	linguistic	none	_	_	_	_	_	_
130-5	PSB109	130	allora	allora	linguistic	none	_	_	_	_	_	_
130-6	PSB109	130	ho	ho	linguistic	none	_	_	_	_	_	_
130-7	PSB109	130	detto	detto	linguistic	none	_	_	_	_	_	_
130-8	PSB109	130	non	non	linguistic	none	_	_	_	_	_	_
130-9	PSB109	130	ci	ci	linguistic	none	_	_	_	_	_	_
130-10	PSB109	130	vado	vado	linguistic	none	_	_	_	_	_	_
130-11	PSB109	130	dai	dai	linguistic	none	_	_	_	_	_	_
130-12	PSB109	130	ci	ci	linguistic	none	_	_	_	_	_	_
130-13	PSB109	130	va	va	linguistic	none	_	_	_	_	_	_
130-14	PSB109	130	la	la	linguistic	none	_	_	_	_	_	_
130-15	PSB109	130	mia	mia	linguistic	none	_	_	_	_	_	_
130-16	PSB109	130	amica	amica	linguistic	none	_	_	_	_	_	_
130-17	PSB109	130	lei	lei	linguistic	none	_	_	_	_	_	_
130-18	PSB109	130	oltretutto	oltretutto	linguistic	none	_	End=474.51	_	_	_	_
131-0	PSB109	131	da	da	linguistic	none	_	Begin=475.27	_	_	_	_
131-1	PSB109	131	dove	dove	linguistic	none	_	_	_	_	_	_
131-2	PSB109	131	abita	abita	linguistic	none	_	_	_	_	_	_
131-3	PSB109	131	lei:	lei	linguistic	none	_	_	2x1	_	_	_
131-4	PSB109	131	{P}	{P}	shortpause	none	_	_	_	_	_	_
131-5	PSB109	131	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
131-6	PSB109	131	è	è	linguistic	none	_	_	_	_	_	_
131-7	PSB109	131	il	il	linguistic	none	_	_	_	_	_	_
131-8	PSB109	131	treno	treno	linguistic	none	_	_	_	_	_	_
131-9	PSB109	131	che	che	linguistic	none	_	_	_	_	_	_
131-10	PSB109	131	ci	ci	linguistic	none	_	_	_	_	_	_
131-11	PSB109	131	va	va	linguistic	none	_	_	_	_	_	_
131-12	PSB109	131	direttamente	direttamente	linguistic	none	_	End=479.11	_	_	_	_
132-0	PSB109	132	c'	c'	linguistic	none	SpaceAfter=No	Begin=485.94	_	_	_	_
132-1	PSB109	132	è	è	linguistic	none	_	_	_	_	_	_
132-2	PSB109	132	il	il	linguistic	none	_	_	_	_	_	_
132-3	PSB109	132	regionale	regionale	linguistic	none	_	_	_	_	_	_
132-4	PSB109	132	che	che	linguistic	none	_	_	_	_	_	_
132-5	PSB109	132	{ride}	{ride}	nonverbalbehavior	none	_	End=487.5	_	_	_	_
133-0	PSB109	133	ci	ci	linguistic	none	_	Begin=487.83	_	_	_	_
