token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1277-4	PSB045	1277	aggiungete	aggiungete	linguistic	none	_	_	_	_	_	_
1277-5	PSB045	1277	un	un	linguistic	none	_	_	_	_	_	_
1277-6	PSB045	1277	po'	po'	linguistic	none	_	_	_	_	_	_
1277-7	PSB045	1277	di	di	linguistic	none	_	_	_	_	_	_
1277-8	PSB045	1277	zucchero	zucchero	linguistic	none	_	_	_	_	_	_
1277-9	PSB045	1277	a	a	linguistic	none	_	_	_	_	_	_
1277-10	PSB045	1277	[ve:lo]	velo	linguistic	none	_	End=1606.343	1x1	_	_	0-4(453)
1278-0	PSB033	1278	[sì	sì	linguistic	none	_	Begin=1606.051	_	_	_	0-2(453)
1278-1	PSB033	1278	sì]	sì	linguistic	none	_	_	_	_	_	0-2(453)
1278-2	PSB033	1278	adesso	adesso	linguistic	none	_	_	_	_	_	_
1278-3	PSB033	1278	xxx	x	unknown	none	_	_	_	_	_	_
1278-4	PSB033	1278	xxx	x	unknown	none	_	End=1607.039	_	_	_	_
1279-0	PSB043	1279	sì	sì	linguistic	none	_	Begin=1607.0	_	_	_	_
1279-1	PSB043	1279	a::h	ah	linguistic	none	_	_	0x2	_	_	_
1279-2	PSB043	1279	dipende	dipende	linguistic	none	_	_	_	_	_	_
1279-3	PSB043	1279	come	come	linguistic	none	_	_	_	_	_	_
1279-4	PSB043	1279	piace	piace	linguistic	none	_	_	_	_	_	_
1279-5	PSB043	1279	[più	più	linguistic	none	_	_	_	_	_	0-3(454)
1279-6	PSB043	1279	dol]ci	dolci	linguistic	none	_	_	_	_	_	0-3(454)
1279-7	PSB043	1279	no::?	no	linguistic	none	Intonation=rising	End=1609.649	1x2	_	_	_
1280-0	PSB033	1280	[mh]	mh	linguistic	none	_	Begin=1608.791|End=1609.111	_	_	_	0-2(455)
1281-0	PSB033	1281	mh	mh	linguistic	none	_	Begin=1610.55	_	_	_	_
1281-1	PSB033	1281	[okay]	okay	linguistic	none	_	End=1610.952	_	_	_	0-4(456)
1282-0	PSB045	1282	[beh	beh	linguistic	none	_	Begin=1610.757	_	_	_	0-3(456)
1282-1	PSB045	1282	s]i	si	linguistic	none	_	_	_	_	_	0-1(456)
1282-2	PSB045	1282	magari	magari	linguistic	none	_	_	_	_	_	_
1282-3	PSB045	1282	[prima	prima	linguistic	none	_	_	_	_	_	0-5(457)
1282-4	PSB045	1282	assaggia]te	assaggiate	linguistic	none	_	_	_	_	_	0-8(457)
1282-5	PSB045	1282	[gra]zie	grazie	linguistic	none	_	End=1613.003	_	_	_	0-3(458)
1283-0	PSB044	1283	[ecco	ecco	linguistic	none	_	Begin=1611.598	_	_	_	0-4(457)
1283-1	PSB044	1283	@fatima]	fatima	linguistic	none	_	End=1612.276	_	_	_	0-7(457)
1284-0	PSB033	1284	[sì]	sì	linguistic	none	_	Begin=1612.454|End=1612.741	_	_	_	0-2(458)
1285-0	PSB043	1285	AH	ah	linguistic	none	Volume=high	Begin=1613.85	_	_	_	_
1285-1	PSB043	1285	grazie	grazie	linguistic	none	_	End=1614.426	_	_	_	_
1286-0	PSB044	1286	prego	prego	linguistic	none	_	Begin=1614.499|End=1614.874	_	_	_	_
1287-0	PSB044	1287	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1614.949|End=1615.531	_	_	_	_
1288-0	PSB044	1288	madonna	madonna	linguistic	none	_	Begin=1617.3|End=1617.885	_	_	_	_
1289-0	PSB044	1289	°aspetta°	aspetta	linguistic	none	Volume=low	Begin=1620.048|End=1620.7	_	_	_	_
1290-0	PSB043	1290	basta	basta	linguistic	none	_	Begin=1622.249	_	_	_	_
1290-1	PSB043	1290	ques(h)~	quesh~	linguistic	none	Interrupted=Yes	End=1623.0	_	_	4-5(0)	_
1291-0	PSB044	1291	basta?	basta	linguistic	none	Intonation=rising	Begin=1623.051	_	_	_	_
1291-1	PSB044	1291	[°okay°]	okay	linguistic	none	Volume=low	End=1623.853	_	_	_	0-4(459)
1292-0	PSB043	1292	°[graz]ie°	grazie	linguistic	none	Volume=low	Begin=1623.496|End=1623.952	_	_	_	0-4(459)
1293-0	PSB033	1293	quanto	quanto	linguistic	none	_	Begin=1624.955	_	_	_	_
1293-1	PSB033	1293	li	li	linguistic	none	_	_	_	_	_	_
1293-2	PSB033	1293	hai	hai	linguistic	none	_	_	_	_	_	_
1293-3	PSB033	1293	pagati	pagati	linguistic	none	_	_	_	_	_	_
1293-4	PSB033	1293	gli	gli	linguistic	none	_	_	_	_	_	_
1293-5	PSB033	1293	occhiali	occhiali	linguistic	none	_	_	_	_	_	_
1293-6	PSB033	1293	nuovi?	nuovi	linguistic	none	Intonation=rising	End=1626.138	_	_	_	_
1294-0	PSB044	1294	e:::h	eh	linguistic	none	_	Begin=1626.448	0x3	_	_	_
1294-1	PSB044	1294	quattro:::	quattro	linguistic	none	_	_	6x3	_	_	_
1294-2	PSB044	1294	[quattro	quattro	linguistic	none	_	_	_	_	_	0-7(460)
1294-3	PSB044	1294	e	e	linguistic	none	_	_	_	_	_	0-1(460)
1294-4	PSB044	1294	quaranta]	quaranta	linguistic	none	_	End=1628.338	_	_	_	0-8(460)
1295-0	PSB033	1295	[ah	ah	linguistic	none	_	Begin=1627.76	_	_	_	0-2(460)
1295-1	PSB033	1295	a::h]	ah	linguistic	none	_	_	0x2	_	_	0-2(460)
1295-2	PSB033	1295	pe::::r[ò:::::	però	linguistic	none	_	_	1x4,3x5	_	_	3-4(461)
1295-3	PSB033	1295	vabbé	vabbé	linguistic	none	_	_	_	_	_	0-5(461)
1295-4	PSB033	1295	per	per	linguistic	none	_	_	_	_	_	0-3(461)
1295-5	PSB033	1295	il	il	linguistic	none	_	_	_	_	_	0-2(461)
1295-6	PSB033	1295	compleanno]	compleanno	linguistic	none	_	_	_	_	_	0-10(461)
1295-7	PSB033	1295	aveva	aveva	linguistic	none	_	_	_	_	_	_
1295-8	PSB033	1295	[detto	detto	linguistic	none	_	_	_	_	_	0-5(462)
1295-9	PSB033	1295	agli	agli	linguistic	none	_	_	_	_	_	0-4(462)
1295-10	PSB033	1295	(xxx)	x	unknown	none	_	_	_	_	0-3(0)	0-3(462)
1295-11	PSB033	1295	tu]oi	tuoi	linguistic	none	_	End=1631.751	_	_	_	0-2(462)
1296-0	PSB044	1296	[perché	perché	linguistic	none	_	Begin=1629.147	_	_	_	0-6(461)
1296-1	PSB044	1296	tu	tu	linguistic	none	_	_	_	_	_	0-2(461)
1296-2	PSB044	1296	conta	conta	linguistic	none	_	_	_	_	_	0-5(461)
1296-3	PSB044	1296	che]	che	linguistic	none	_	End=1630.547	_	_	_	0-3(461)
1297-0	PSB045	1297	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1629.147|End=1630.131	_	_	_	_
1298-0	PSB044	1298	[e:::h]	eh	linguistic	none	_	Begin=1631.048|End=1631.572	0x3	_	_	0-2(462)
1299-0	PSB044	1299	avevo	avevo	linguistic	none	_	Begin=1631.949	_	_	_	_
1299-1	PSB044	1299	fatto	fatto	linguistic	none	_	_	_	_	_	_
1299-2	PSB044	1299	cioè	cioè	linguistic	none	_	_	_	_	_	_
1299-3	PSB044	1299	ho	ho	linguistic	none	_	_	_	_	_	_
1299-4	PSB044	1299	fatto	fatto	linguistic	none	_	_	_	_	_	_
1299-5	PSB044	1299	la	la	linguistic	none	_	_	_	_	_	_
1299-6	PSB044	1299	montatura	montatura	linguistic	none	_	_	_	_	_	_
1299-7	PSB044	1299	con:::	con	linguistic	none	_	_	2x3	_	_	_
1299-8	PSB044	1299	m::::h	mh	linguistic	none	_	_	0x4	_	_	_
1299-9	PSB044	1299	della	della	linguistic	none	_	_	_	_	_	_
1299-10	PSB044	1299	ray-ban	ray-ban	linguistic	none	_	End=1635.697	_	_	_	_
1300-0	PSB033	1300	mh	mh	linguistic	none	_	Begin=1636.051|End=1636.204	_	_	_	_
1301-0	PSB044	1301	[e	e	linguistic	none	_	Begin=1636.3	_	_	_	0-1(463)
1301-1	PSB044	1301	son]	son	linguistic	none	_	_	_	_	_	0-3(463)
1301-2	PSB044	1301	venuti	venuti	linguistic	none	_	_	_	_	_	_
1301-3	PSB044	1301	no	no	linguistic	none	_	_	_	_	_	_
1301-4	PSB044	1301	dai	dai	linguistic	none	_	_	_	_	_	_
1301-5	PSB044	1301	è	è	linguistic	none	_	_	_	_	_	_
1301-6	PSB044	1301	venuto::	venuto	linguistic	none	_	_	5x2	_	_	_
1301-7	PSB044	1301	centoquarantacin[que]	centoquarantacinque	linguistic	none	_	End=1639.096	_	_	_	16-19(464)
1302-0	PSB045	1302	[(quanto?)]	quanto	linguistic	none	Intonation=rising	Begin=1636.3|End=1636.619	_	_	0-6(0)	0-6(463)
1303-0	PSB033	1303	[a:h]	ah	linguistic	none	_	Begin=1638.799	0x1	_	_	0-2(464)
1303-1	PSB033	1303	buono	buono	linguistic	none	_	_	_	_	_	_
1303-2	PSB033	1303	[beh	beh	linguistic	none	_	_	_	_	_	0-3(465)
1303-3	PSB033	1303	vabbé]	vabbé	linguistic	none	_	_	_	_	_	0-5(465)
1303-4	PSB033	1303	quindi	quindi	linguistic	none	_	_	_	_	_	_
1303-5	PSB033	1303	sono	sono	linguistic	none	_	_	_	_	_	_
1303-6	PSB033	1303	un	un	linguistic	none	_	_	_	_	_	_
1303-7	PSB033	1303	sacco	sacco	linguistic	none	_	_	_	_	_	_
1303-8	PSB033	1303	[le	le	linguistic	none	_	_	_	_	_	0-2(466)
1303-9	PSB033	1303	lenti	lenti	linguistic	none	_	_	_	_	_	0-5(466)
1303-10	PSB033	1303	più:]	più	linguistic	none	_	End=1641.538	2x1	_	_	0-3(466)
1304-0	PSB044	1304	[no	no	linguistic	none	_	Begin=1639.348	_	_	_	0-2(465)
1304-1	PSB044	1304	è	è	linguistic	none	_	_	_	_	_	0-1(465)
1304-2	PSB044	1304	buono]	buono	linguistic	none	_	End=1640.133	_	_	_	0-5(465)
1305-0	PSB044	1305	[però	però	linguistic	none	_	Begin=1640.697	_	_	_	0-4(466)
1305-1	PSB044	1305	sono	sono	linguistic	none	_	_	_	_	_	0-4(466)
1305-2	PSB044	1305	un	un	linguistic	none	_	_	_	_	_	0-2(466)
1305-3	PSB044	1305	sacco]	sacco	linguistic	none	_	_	_	_	_	0-5(466)
1305-4	PSB044	1305	le	le	linguistic	none	_	_	_	_	_	_
1305-5	PSB044	1305	lenti	lenti	linguistic	none	_	_	_	_	_	_
1305-6	PSB044	1305	perché	perché	linguistic	none	_	_	_	_	_	_
1305-7	PSB044	1305	io	io	linguistic	none	_	_	_	_	_	_
1305-8	PSB044	1305	ho	ho	linguistic	none	_	_	_	_	_	_
1305-9	PSB044	1305	perso	perso	linguistic	none	_	End=1642.916	_	_	_	_
1306-0	PSB044	1306	u:n:	un	linguistic	none	_	Begin=1642.955	0x1,1x1	_	_	_
1306-1	PSB044	1306	me~	me~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1306-2	PSB044	1306	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
1306-3	PSB044	1306	grado	grado	linguistic	none	_	_	_	_	_	_
1306-4	PSB044	1306	di	di	linguistic	none	_	_	_	_	_	_
1306-5	PSB044	1306	qua	qua	linguistic	none	_	_	_	_	_	_
1306-6	PSB044	1306	e	e	linguistic	none	_	_	_	_	_	_
1306-7	PSB044	1306	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
1306-8	PSB044	1306	grado	grado	linguistic	none	_	_	_	_	_	_
1306-9	PSB044	1306	di	di	linguistic	none	_	_	_	_	_	_
1306-10	PSB044	1306	qua	qua	linguistic	none	_	End=1645.201	_	_	_	_
1307-0	PSB044	1307	quindi	quindi	linguistic	none	_	Begin=1645.255	_	_	_	_
1307-1	PSB044	1307	[sono	sono	linguistic	none	_	_	_	_	_	0-4(467)
1307-2	PSB044	1307	a]	a	linguistic	none	_	End=1646.042	_	_	_	0-1(467)
1308-0	PSB045	1308	°[ah]	ah	linguistic	none	Volume=low	Begin=1645.748	_	_	_	0-2(467)
1308-1	PSB045	1308	mhmh°	mhmh	linguistic	none	Volume=low	End=1646.348	_	_	_	_
1309-0	PSB044	1309	tre	tre	linguistic	none	_	Begin=1646.499|End=1646.853	_	_	_	_
1310-0	PSB044	1310	no	no	linguistic	none	_	Begin=1647.601	_	_	_	_
1310-1	PSB044	1310	non	non	linguistic	none	_	_	_	_	_	_
1310-2	PSB044	1310	è	è	linguistic	none	_	_	_	_	_	_
1310-3	PSB044	1310	vero	vero	linguistic	none	_	_	_	_	_	_
1310-4	PSB044	1310	due	due	linguistic	none	_	_	_	_	_	_
1310-5	PSB044	1310	e	e	linguistic	none	_	_	_	_	_	_
1310-6	PSB044	1310	settantacinque	settantacinque	linguistic	none	_	_	_	_	_	_
1310-7	PSB044	1310	vab[bé]	vabbé	linguistic	none	_	End=1649.941	_	_	_	3-5(468)
1311-0	PSB033	1311	[a	a	linguistic	none	_	Begin=1649.748	_	_	_	0-1(468)
1311-1	PSB033	1311	entra]mb[i]	entrambi	linguistic	none	_	End=1650.22	_	_	_	0-5(468),7-8(469)
1312-0	PSB044	1312	quasi	quasi	linguistic	none	_	Begin=1650.15	_	_	_	_
1312-1	PSB044	1312	tre	tre	linguistic	none	_	End=1650.729	_	_	_	_
1313-0	PSB044	1313	e:::::h	eh	linguistic	none	_	Begin=1651.246	0x5	_	_	_
1313-1	PSB044	1313	infatti	infatti	linguistic	none	_	_	_	_	_	_
1313-2	PSB044	1313	dopo	dopo	linguistic	none	_	_	_	_	_	_
1313-3	PSB044	1313	sette	sette	linguistic	none	_	_	_	_	_	_
1313-4	PSB044	1313	anni	anni	linguistic	none	_	End=1652.835	_	_	_	_
1314-0	PSB044	1314	gli	gli	linguistic	none	_	Begin=1652.997	_	_	_	_
1314-1	PSB044	1314	ho	ho	linguistic	none	_	_	_	_	_	_
1314-2	PSB044	1314	chiesto	chiesto	linguistic	none	_	_	_	_	_	_
1314-3	PSB044	1314	ma	ma	linguistic	none	_	_	_	_	_	_
1314-4	PSB044	1314	è	è	linguistic	none	_	_	_	_	_	_
1314-5	PSB044	1314	preoccupante	preoccupante	linguistic	none	_	_	_	_	_	_
1314-6	PSB044	1314	il	il	linguistic	none	_	_	_	_	_	_
1314-7	PSB044	1314	fatto	fatto	linguistic	none	_	_	_	_	_	_
1314-8	PSB044	1314	che	che	linguistic	none	_	_	_	_	_	_
1314-9	PSB044	1314	dopo	dopo	linguistic	none	_	_	_	_	_	_
1314-10	PSB044	1314	sette	sette	linguistic	none	_	_	_	_	_	_
1314-11	PSB044	1314	anni	anni	linguistic	none	_	_	_	_	_	_
1314-12	PSB044	1314	abbia	abbia	linguistic	none	_	_	_	_	_	_
1314-13	PSB044	1314	perso::	perso	linguistic	none	_	_	4x2	_	_	_
1314-14	PSB044	1314	meno::	meno	linguistic	none	_	_	3x2	_	_	_
1314-15	PSB044	1314	meno	meno	linguistic	none	_	_	_	_	_	_
1314-16	PSB044	1314	cinque	cinque	linguistic	none	_	_	_	_	_	_
1314-17	PSB044	1314	meno	meno	linguistic	none	_	_	_	_	_	_
1314-18	PSB044	1314	cinque	cinque	linguistic	none	_	End=1657.467	_	_	_	_
1315-0	PSB044	1315	mi	mi	linguistic	none	_	Begin=1657.649	_	_	_	_
1315-1	PSB044	1315	fa:::	fa	linguistic	none	_	_	1x3	_	_	_
1315-2	PSB044	1315	è	è	linguistic	none	_	_	_	_	_	_
1315-3	PSB044	1315	molto:::	molto	linguistic	none	_	_	4x3	_	_	_
1315-4	PSB044	1315	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
1315-5	PSB044	1315	è	è	linguistic	none	_	_	_	_	_	_
1315-6	PSB044	1315	normale	normale	linguistic	none	_	_	_	_	_	_
1315-7	PSB044	1315	[vai	vai	linguistic	none	_	_	_	_	_	0-3(470)
1315-8	PSB044	1315	tranqui]lla	tranquilla	linguistic	none	_	_	_	_	_	0-7(470)
1315-9	PSB044	1315	così	così	linguistic	none	_	End=1660.756	_	_	_	_
1316-0	PSB045	1316	[meno	meno	linguistic	none	_	Begin=1659.655	_	_	_	0-4(470)
1316-1	PSB045	1316	male]	male	linguistic	none	_	End=1660.201	_	_	_	0-4(470)
1317-0	PSB033	1317	°e::h	eh	linguistic	none	Volume=low	Begin=1660.901	0x2	_	_	_
1317-1	PSB033	1317	anche	anche	linguistic	none	Volume=low	_	_	_	_	_
1317-2	PSB033	1317	a	a	linguistic	none	Volume=low	_	_	_	_	_
1317-3	PSB033	1317	me	me	linguistic	none	Volume=low	_	_	_	_	_
1317-4	PSB033	1317	vero°	vero	linguistic	none	Volume=low	End=1661.785	_	_	_	_
1318-0	PSB044	1318	e:h	eh	linguistic	none	_	Begin=1662.649	0x1	_	_	_
1318-1	PSB044	1318	però	però	linguistic	none	_	_	_	_	_	_
1318-2	PSB044	1318	le	le	linguistic	none	_	_	_	_	_	_
1318-3	PSB044	1318	ho	ho	linguistic	none	_	_	_	_	_	_
1318-4	PSB044	1318	dovute	dovute	linguistic	none	_	_	_	_	_	_
1318-5	PSB044	1318	fare	fare	linguistic	none	_	_	_	_	_	_
1318-6	PSB044	1318	fotocromate	fotocromate	linguistic	none	_	_	_	_	_	_
1318-7	PSB044	1318	così	così	linguistic	none	_	_	_	_	_	_
1318-8	PSB044	1318	che	che	linguistic	none	_	_	_	_	_	_
1318-9	PSB044	1318	alla	alla	linguistic	none	_	_	_	_	_	_
1318-10	PSB044	1318	luce	luce	linguistic	none	_	_	_	_	_	_
1318-11	PSB044	1318	del	del	linguistic	none	_	_	_	_	_	_
1318-12	PSB044	1318	sole	sole	linguistic	none	_	_	_	_	_	_
1318-13	PSB044	1318	non	non	linguistic	none	_	_	_	_	_	_
1318-14	PSB044	1318	mi	mi	linguistic	none	_	_	_	_	_	_
1318-15	PSB044	1318	danno	danno	linguistic	none	_	_	_	_	_	_
1318-16	PSB044	1318	fastidio	fastidio	linguistic	none	_	_	_	_	_	_
1318-17	PSB044	1318	per[ché	perché	linguistic	none	_	_	_	_	_	3-6(471)
1318-18	PSB044	1318	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(471)
1318-19	PSB044	1318	oc]chio	occhio	linguistic	none	_	_	_	_	_	0-2(471)
1318-20	PSB044	1318	chiaro	chiaro	linguistic	none	_	End=1667.247	_	_	_	_
1319-0	PSB043	1319	[mhmh]	mhmh	linguistic	none	_	Begin=1666.303|End=1666.611	_	_	_	0-4(471)
1320-0	PSB044	1320	>insomma<	insomma	linguistic	none	_	Begin=1667.527	_	Fast=0-7(0)	_	_
1320-1	PSB044	1320	io	io	linguistic	none	_	_	_	_	_	_
1320-2	PSB044	1320	sto	sto	linguistic	none	_	_	_	_	_	_
1320-3	PSB044	1320	sempre	sempre	linguistic	none	_	_	_	_	_	_
1320-4	PSB044	1320	così	così	linguistic	none	_	End=1668.353	_	_	_	_
1321-0	PSB044	1321	c(io)è	cioè	linguistic	none	_	Begin=1668.901	_	_	1-3(0)	_
1321-1	PSB044	1321	poi	poi	linguistic	none	_	_	_	_	_	_
1321-2	PSB044	1321	non	non	linguistic	none	_	_	_	_	_	_
1321-3	PSB044	1321	ci	ci	linguistic	none	_	_	_	_	_	_
1321-4	PSB044	1321	vedo	vedo	linguistic	none	_	_	_	_	_	_
1321-5	PSB044	1321	più	più	linguistic	none	_	_	_	_	_	_
1321-6	PSB044	1321	lo	lo	linguistic	none	_	_	_	_	_	_
1321-7	PSB044	1321	[sforzo	sforzo	linguistic	none	_	_	_	_	_	0-6(472)
1321-8	PSB044	1321	ancora	ancora	linguistic	none	_	_	_	_	_	0-6(472)
1321-9	PSB044	1321	di	di	linguistic	none	_	_	_	_	_	0-2(472)
1321-10	PSB044	1321	più]	più	linguistic	none	_	End=1670.689	_	_	_	0-3(472)
1322-0	PSB043	1322	[sai	sai	linguistic	none	_	Begin=1670.0	_	_	_	0-3(472)
1322-1	PSB043	1322	che	che	linguistic	none	_	_	_	_	_	0-3(472)
1322-2	PSB043	1322	anche	anche	linguistic	none	_	_	_	_	_	0-5(472)
1322-3	PSB043	1322	io]	io	linguistic	none	_	_	_	_	_	0-2(472)
1322-4	PSB043	1322	ce	ce	linguistic	none	_	_	_	_	_	_
1322-5	PSB043	1322	li	li	linguistic	none	_	_	_	_	_	_
1322-6	PSB043	1322	ho	ho	linguistic	none	_	_	_	_	_	_
1322-7	PSB043	1322	questi	questi	linguistic	none	_	_	_	_	_	_
1322-8	PSB043	1322	problemi	problemi	linguistic	none	_	End=1671.489	_	_	_	_
1323-0	PSB044	1323	ah	ah	linguistic	none	_	Begin=1671.994	_	_	_	_
1323-1	PSB044	1323	sì:?	sì	linguistic	none	Intonation=rising	End=1672.473	1x1	_	_	_
1324-0	PSB045	1324	ma	ma	linguistic	none	_	Begin=1672.802	_	_	_	_
1324-1	PSB045	1324	[pure	pure	linguistic	none	_	_	_	_	_	0-4(473)
1324-2	PSB045	1324	mia	mia	linguistic	none	_	_	_	_	_	0-3(473)
1324-3	PSB045	1324	mamma	mamma	linguistic	none	_	_	_	_	_	0-5(473)
1324-4	PSB045	1324	adesso]	adesso	linguistic	none	_	_	_	_	_	0-6(473)
1324-5	PSB045	1324	gli	gli	linguistic	none	_	_	_	_	_	_
1324-6	PSB045	1324	occhia:li:	occhiali	linguistic	none	_	End=1675.002	5x1,7x1	_	_	_
1325-0	PSB043	1325	[di	di	linguistic	none	_	Begin=1672.997	_	_	_	0-2(473)
1325-1	PSB043	1325	soli	soli	linguistic	none	_	_	_	_	_	0-4(473)
1325-2	PSB043	1325	sì	sì	linguistic	none	_	_	_	_	_	0-2(473)
1325-3	PSB043	1325	sì	sì	linguistic	none	_	_	_	_	_	0-2(473)
1325-4	PSB043	1325	sì	sì	linguistic	none	_	_	_	_	_	0-2(473)
1325-5	PSB043	1325	sì]	sì	linguistic	none	_	End=1673.881	_	_	_	0-2(473)
1326-0	PSB044	1326	a::::h	ah	linguistic	none	_	Begin=1675.054	0x4	_	_	_
1326-1	PSB044	1326	ma	ma	linguistic	none	_	_	_	_	_	_
1326-2	PSB044	1326	[me	me	linguistic	none	_	_	_	_	_	0-2(474)
1326-3	PSB044	1326	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(474)
1326-4	PSB044	1326	ha	ha	linguistic	none	_	_	_	_	_	0-2(474)
1326-5	PSB044	1326	detto	detto	linguistic	none	_	_	_	_	_	0-5(474)
1326-6	PSB044	1326	quando	quando	linguistic	none	_	_	_	_	_	0-6(474)
1326-7	PSB044	1326	ti]	ti	linguistic	none	_	_	_	_	_	0-2(474)
1326-8	PSB044	1326	sei	sei	linguistic	none	_	_	_	_	_	_
1326-9	PSB044	1326	purtroppo	purtroppo	linguistic	none	_	_	_	_	_	_
1326-10	PSB044	1326	ustionata	ustionata	linguistic	none	_	End=1677.502	_	_	_	_
1327-0	PSB045	1327	[sì:::::	sì	linguistic	none	_	Begin=1675.451	1x5	_	_	0-2(474)
1327-1	PSB045	1327	ecco]	ecco	linguistic	none	_	End=1676.198	_	_	_	0-4(474)
1328-0	PSB044	1328	che	che	linguistic	none	_	Begin=1677.604	_	_	_	_
1328-1	PSB044	1328	ti	ti	linguistic	none	_	_	_	_	_	_
1328-2	PSB044	1328	ha	ha	linguistic	none	_	_	_	_	_	_
1328-3	PSB044	1328	[creato	creato	linguistic	none	_	_	_	_	_	0-6(475)
1328-4	PSB044	1328	una]	una	linguistic	none	_	_	_	_	_	0-3(475)
1328-5	PSB044	1328	sensibili[tà::::::]	sensibilità	linguistic	none	_	End=1680.103	10x6	_	_	9-11(476)
1329-0	PSB043	1329	[mhmh]	mhmh	linguistic	none	_	Begin=1678.249|End=1678.622	_	_	_	0-4(475)
1330-0	PSB043	1330	[mhmh	mhmh	linguistic	none	_	Begin=1679.153	_	_	_	0-4(476)
1330-1	PSB043	1330	mhmh]	mhmh	linguistic	none	_	_	_	_	_	0-4(476)
1330-2	PSB043	1330	mh	mh	linguistic	none	_	End=1680.274	_	_	_	_
1331-0	PSB044	1331	alta	alta	linguistic	none	_	Begin=1681.0|End=1681.454	_	_	_	_
1332-0	PSB045	1332	sì	sì	linguistic	none	_	Begin=1682.499	_	_	_	_
1332-1	PSB045	1332	sì	sì	linguistic	none	_	_	_	_	_	_
1332-2	PSB045	1332	ma	ma	linguistic	none	_	_	_	_	_	_
1332-3	PSB045	1332	[sul	sul	linguistic	none	_	_	_	_	_	0-3(477)
1332-4	PSB045	1332	viso]	viso	linguistic	none	_	_	_	_	_	0-4(477)
1332-5	PSB045	1332	in	in	linguistic	none	_	_	_	_	_	_
1332-6	PSB045	1332	gene[rale]	generale	linguistic	none	_	_	_	_	_	4-8(478)
1332-7	PSB045	1332	su	su	linguistic	none	_	_	_	_	_	_
1332-8	PSB045	1332	[su]	su	linguistic	none	_	End=1684.853	_	_	_	0-2(479)
1333-0	PSB033	1333	[buonissima]	buonissima	linguistic	none	_	Begin=1682.799|End=1683.348	_	_	_	0-10(477)
1334-0	PSB033	1334	[cioè]	cioè	linguistic	none	_	Begin=1683.703|End=1684.014	_	_	_	0-4(478)
1335-0	PSB033	1335	[e	e	linguistic	none	_	Begin=1684.601	_	_	_	0-1(479)
1335-1	PSB033	1335	poi]	poi	linguistic	none	_	End=1684.853	_	_	_	0-3(479)
1336-0	PSB033	1336	perché	perché	linguistic	none	_	Begin=1686.153	_	_	_	_
1336-1	PSB033	1336	è	è	linguistic	none	_	_	_	_	_	_
1336-2	PSB033	1336	talmente	talmente	linguistic	none	_	_	_	_	_	_
1336-3	PSB033	1336	strana	strana	linguistic	none	_	_	_	_	_	_
1336-4	PSB033	1336	che	che	linguistic	none	_	_	_	_	_	_
1336-5	PSB033	1336	io	io	linguistic	none	_	_	_	_	_	_
1336-6	PSB033	1336	non	non	linguistic	none	_	_	_	_	_	_
1336-7	PSB033	1336	sono	sono	linguistic	none	_	_	_	_	_	_
1336-8	PSB033	1336	abituata	abituata	linguistic	none	_	_	_	_	_	_
1336-9	PSB033	1336	a	a	linguistic	none	_	_	_	_	_	_
1336-10	PSB033	1336	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
1336-11	PSB033	1336	perché	perché	linguistic	none	_	_	_	_	_	_
1336-12	PSB033	1336	sento	sento	linguistic	none	_	_	_	_	_	_
1336-13	PSB033	1336	la	la	linguistic	none	_	_	_	_	_	_
1336-14	PSB033	1336	pasta	pasta	linguistic	none	_	_	_	_	_	_
1336-15	PSB033	1336	che	che	linguistic	none	_	_	_	_	_	_
1336-16	PSB033	1336	metto	metto	linguistic	none	_	_	_	_	_	_
1336-17	PSB033	1336	nel	nel	linguistic	none	_	_	_	_	_	_
1336-18	PSB033	1336	brodo	brodo	linguistic	none	_	End=1690.201	_	_	_	_
1337-0	PSB043	1337	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1690.748|End=1691.219	_	_	_	_
1338-0	PSB033	1338	però	però	linguistic	none	_	Begin=1690.754	_	_	_	_
1338-1	PSB033	1338	sento	sento	linguistic	none	_	_	_	_	_	_
1338-2	PSB033	1338	che	che	linguistic	none	_	_	_	_	_	_
1338-3	PSB033	1338	è	è	linguistic	none	_	_	_	_	_	_
1338-4	PSB033	1338	dolce	dolce	linguistic	none	_	_	_	_	_	_
1338-5	PSB033	1338	quindi	quindi	linguistic	none	_	_	_	_	_	_
1338-6	PSB033	1338	il	il	linguistic	none	_	_	_	_	_	_
1338-7	PSB033	1338	mio	mio	linguistic	none	_	_	_	_	_	_
1338-8	PSB033	1338	cervello	cervello	linguistic	none	_	_	_	_	_	_
1338-9	PSB033	1338	non	non	linguistic	none	_	_	_	_	_	_
1338-10	PSB033	1338	lo	lo	linguistic	none	_	_	_	_	_	_
