token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1381-3	PSB076	1381	3	così)]	così	_	_	_	_	_	linguistic	_	none	_	End=2103.648	_	_	0-4(0)	0-4(363)
1382-0	PSB005	1382	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2102.891	_	_	_	0-2(363)
1382-1	PSB005	1382	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(363)
1382-2	PSB005	1382	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(363)
1382-3	PSB005	1382	3	c]erto	certo	_	_	_	_	_	linguistic	_	none	_	End=2103.851	_	_	_	0-1(363)
1383-0	PSB005	1383	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2104.306	_	_	_	_
1383-1	PSB005	1383	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1383-2	PSB005	1383	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=2104.85	_	_	_	_
1384-0	PSB075	1384	0	(quindi)	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2104.896|End=2105.128	_	_	0-6(0)	_
1385-0	PSB005	1385	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=2105.42	0x1	_	_	_
1385-1	PSB005	1385	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-2	PSB005	1385	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-3	PSB005	1385	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-4	PSB005	1385	4	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-5	PSB005	1385	5	scuole	scuole	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1385-6	PSB005	1385	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1385-7	PSB005	1385	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-8	PSB005	1385	8	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-9	PSB005	1385	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-10	PSB005	1385	10	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1385-11	PSB005	1385	11	delle:	delle	_	_	_	_	_	linguistic	_	none	_	End=2108.993	4x1	_	_	_
1386-0	PSB005	1386	0	n:-	n-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=2109.919	0x1	_	_	_
1386-1	PSB005	1386	1	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1386-2	PSB005	1386	2	organizza~	organizza~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1386-3	PSB005	1386	3	n:on	non	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1386-4	PSB005	1386	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1386-5	PSB005	1386	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1386-6	PSB005	1386	6	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1386-7	PSB005	1386	7	organizzazione	organizzazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1386-8	PSB005	1386	8	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1386-9	PSB005	1386	9	interno	interno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1386-10	PSB005	1386	10	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1386-11	PSB005	1386	11	comunità	comunità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1386-12	PSB005	1386	12	bengalese	bengalese	_	_	_	_	_	linguistic	_	none	_	End=2114.661	_	_	_	_
1387-0	PSB005	1387	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=2114.897	_	_	_	_
1387-1	PSB005	1387	1	fare	fare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1387-2	PSB005	1387	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1387-3	PSB005	1387	3	lezioni	lezioni	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1387-4	PSB005	1387	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1387-5	PSB005	1387	5	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1387-6	PSB005	1387	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1387-7	PSB005	1387	7	bengalese	bengalese	_	_	_	_	_	linguistic	_	none	_	End=2117.744	_	_	_	_
1388-0	PSB005	1388	0	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	Begin=2117.988	_	_	_	_
1388-1	PSB005	1388	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1388-2	PSB005	1388	2	ba[ngla]	bangla	_	_	_	_	_	linguistic	_	none	_	End=2118.847	_	_	_	2-6(364)
1389-0	PSB076	1389	0	[qua]	qua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2118.681	_	_	_	0-3(364)
1389-1	PSB076	1389	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1389-2	PSB076	1389	2	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1389-3	PSB076	1389	3	no	no	_	_	_	_	_	linguistic	_	none	_	End=2119.641	_	_	_	_
1390-0	PSB075	1390	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2120.761	_	_	_	_
1390-1	PSB075	1390	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1390-2	PSB075	1390	2	sappia	sappia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1390-3	PSB075	1390	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1390-4	PSB075	1390	4	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(365)
1390-5	PSB075	1390	5	(c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	0-2(0)	0-2(365)
1390-6	PSB075	1390	6	è)	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	0-1(365)
1390-7	PSB075	1390	7	niente]	niente	_	_	_	_	_	linguistic	_	none	_	End=2122.555	_	_	_	0-6(365)
1391-0	PSB076	1391	0	[qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	Begin=2121.511	_	_	_	0-8(365)
1391-1	PSB076	1391	1	qualcuno]	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(365)
1391-2	PSB076	1391	2	pensato	pensato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1391-3	PSB076	1391	3	comprato:	comprato	_	_	_	_	_	linguistic	_	none	_	End=2124.295	7x1	_	_	_
1392-0	PSB076	1392	0	forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=2124.647	_	_	_	_
1392-1	PSB076	1392	1	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1392-2	PSB076	1392	2	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1392-3	PSB076	1392	3	>quello<	quello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
1392-4	PSB076	1392	4	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1392-5	PSB076	1392	5	libro	libro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1392-6	PSB076	1392	6	pe:(r)	per	_	_	_	_	_	linguistic	_	none	_	End=2127.065	1x1	_	2-3(0)	_
1393-0	PSB075	1393	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=2127.306	_	_	_	_
1393-1	PSB075	1393	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1393-2	PSB075	1393	2	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1393-3	PSB075	1393	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1393-4	PSB075	1393	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1393-5	PSB075	1393	5	[la:]	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(366)
1393-6	PSB075	1393	6	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1393-7	PSB075	1393	7	[quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(367)
1393-8	PSB075	1393	8	comun]e	comune	_	_	_	_	_	linguistic	_	none	_	End=2129.319	_	_	_	0-5(367)
1394-0	PSB076	1394	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2128.147|End=2128.374	_	_	_	0-2(366)
1395-0	PSB076	1395	0	[bologna]	bologna	_	_	_	_	_	linguistic	_	none	_	Begin=2128.726|End=2129.165	_	_	_	0-7(367)
1396-0	PSB005	1396	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2129.624|End=2129.919	_	_	_	_
1397-0	PSB075	1397	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=2130.011	_	_	_	_
1397-1	PSB075	1397	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1397-2	PSB075	1397	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1397-3	PSB075	1397	3	(l)a:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	0-1(0)	_
1397-4	PSB075	1397	4	signora	signora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1397-5	PSB075	1397	5	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1397-6	PSB075	1397	6	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1397-7	PSB075	1397	7	migranti	migranti	_	_	_	_	_	linguistic	_	none	_	End=2132.638	_	_	_	_
1398-0	PSB075	1398	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2132.818	_	_	_	_
1398-1	PSB075	1398	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-2	PSB075	1398	2	occupa	occupa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-3	PSB075	1398	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-4	PSB075	1398	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-5	PSB075	1398	5	insegnare	insegnare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-6	PSB075	1398	6	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-7	PSB075	1398	7	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-8	PSB075	1398	8	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1398-9	PSB075	1398	9	straniere	straniere	_	_	_	_	_	linguistic	_	none	_	End=2136.814	_	_	_	_
1399-0	PSB005	1399	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2136.863|End=2137.191	_	_	_	_
1400-0	PSB075	1400	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2137.385	_	_	_	_
1400-1	PSB075	1400	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-2	PSB075	1400	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-3	PSB075	1400	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-4	PSB075	1400	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-5	PSB075	1400	5	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-6	PSB075	1400	6	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-7	PSB075	1400	7	straniere	straniere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-8	PSB075	1400	8	nuove	nuove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-9	PSB075	1400	9	tiene	tiene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-10	PSB075	1400	10	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1400-11	PSB075	1400	11	cors[i]	corsi	_	_	_	_	_	linguistic	_	none	_	End=2140.529	_	_	_	4-5(368)
1401-0	PSB005	1401	0	[o]kay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2140.465|End=2140.897	_	_	_	0-1(368)
1402-0	PSB075	1402	0	probabilmente	probabilmente	_	_	_	_	_	linguistic	_	none	_	Begin=2140.92	_	_	_	_
1402-1	PSB075	1402	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1402-2	PSB075	1402	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1402-3	PSB075	1402	3	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1402-4	PSB075	1402	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1402-5	PSB075	1402	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1402-6	PSB075	1402	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1402-7	PSB075	1402	7	libere	libere	_	_	_	_	_	linguistic	_	none	_	End=2142.522	_	_	_	_
1403-0	PSB075	1403	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=2143.579	0x1	_	_	_
1403-1	PSB075	1403	1	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1403-2	PSB075	1403	2	appunto:	appunto	_	_	_	_	_	linguistic	_	none	_	End=2144.963	6x1	_	_	_
1404-0	PSB075	1404	0	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	Begin=2145.852	_	_	_	_
1404-1	PSB075	1404	1	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1404-2	PSB075	1404	2	corsi	corsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1404-3	PSB075	1404	3	(con)	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
1404-4	PSB075	1404	4	lei	lei	_	_	_	_	_	linguistic	_	none	_	End=2146.81	_	_	_	_
1405-0	PSB075	1405	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=2147.556	_	_	_	_
1405-1	PSB075	1405	1	tipo:	tipo	_	_	_	_	_	linguistic	_	none	_	End=2148.567	3x1	_	_	_
1406-0	PSB005	1406	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2148.999	_	_	_	_
1406-1	PSB005	1406	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-2	PSB005	1406	2	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-3	PSB005	1406	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-4	PSB005	1406	4	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-5	PSB005	1406	5	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-6	PSB005	1406	6	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-7	PSB005	1406	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1406-8	PSB005	1406	8	italiano?	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2151.026	_	_	_	_
1407-0	PSB076	1407	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2151.181	_	_	_	_
1407-1	PSB076	1407	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-2	PSB076	1407	2	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-3	PSB076	1407	3	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-4	PSB076	1407	4	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-5	PSB076	1407	5	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-6	PSB076	1407	6	>quello<	quello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
1407-7	PSB076	1407	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-8	PSB076	1407	8	settem~	settem~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1407-9	PSB076	1407	9	diciassett'	diciassett'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1407-10	PSB076	1407	10	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-11	PSB076	1407	11	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-12	PSB076	1407	12	quando	quando	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1407-13	PSB076	1407	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1407-14	PSB076	1407	14	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-15	PSB076	1407	15	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1407-16	PSB076	1407	16	(che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
1407-17	PSB076	1407	17	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1407-18	PSB076	1407	18	ero)	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
1407-19	PSB076	1407	19	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	End=2157.259	_	_	_	_
1408-0	PSB076	1408	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=2157.829	_	_	_	_
1408-1	PSB076	1408	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1408-2	PSB076	1408	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1408-3	PSB076	1408	3	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1408-4	PSB076	1408	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1408-5	PSB076	1408	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1408-6	PSB076	1408	6	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	End=2159.744	_	_	_	_
1409-0	PSB076	1409	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=2160.453	_	_	_	_
1409-1	PSB076	1409	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1409-2	PSB076	1409	2	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1409-3	PSB076	1409	3	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1409-4	PSB076	1409	4	subito	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1409-5	PSB076	1409	5	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=2163.681	_	_	_	_
1410-0	PSB005	1410	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2163.885|End=2164.204	_	_	_	_
1411-0	PSB076	1411	0	do[po	dopo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2164.431	_	_	_	2-4(369)
1411-1	PSB076	1411	1	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(369)
1411-2	PSB076	1411	2	(prossima)	prossima	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	_
1411-3	PSB076	1411	3	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1411-4	PSB076	1411	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1411-5	PSB076	1411	5	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1411-6	PSB076	1411	6	andata	andata	_	_	_	_	_	linguistic	_	none	_	End=2166.067	_	_	_	_
1412-0	PSB005	1412	0	[certo]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=2164.613|End=2164.943	_	_	_	0-5(369)
1413-0	PSB076	1413	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2166.147|End=2166.8914999999997	_	_	_	_
1414-0	PSB005	1414	0	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2166.227	_	_	_	_
1414-1	PSB005	1414	1	sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1414-2	PSB005	1414	2	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=2166.767	_	_	_	_
1415-0	PSB005	1415	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2166.8914999999997	_	_	_	_
1415-1	PSB005	1415	1	però	però	_	_	_	_	_	linguistic	_	none	_	End=2167.579	_	_	_	_
1416-0	PSB005	1416	0	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=2167.783	_	_	_	_
1416-1	PSB005	1416	1	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1416-2	PSB005	1416	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1416-3	PSB005	1416	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1416-4	PSB005	1416	4	seguito	seguito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	6-7(371)
1416-5	PSB005	1416	5	[(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(371)
1416-6	PSB005	1416	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(371)
1416-7	PSB005	1416	7	erano]	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(371)
1416-8	PSB005	1416	8	già	già	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1416-9	PSB005	1416	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1416-10	PSB005	1416	10	[diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(372)
1416-11	PSB005	1416	11	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(372)
1416-12	PSB005	1416	12	fa]	fa	_	_	_	_	_	linguistic	_	none	_	End=2170.732	_	_	_	_
1417-0	PSB076	1417	0	[>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2168.953	_	Fast=0-2(0)	_	0-2(371)
1417-1	PSB076	1417	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(371)
1417-2	PSB076	1417	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(371)
1417-3	PSB076	1417	3	sì<]	sì	_	_	_	_	_	linguistic	_	none	_	End=2169.392	_	Fast=0-2(0)	_	0-2(371)
1418-0	PSB076	1418	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2169.874	_	_	_	0-2(372)
1418-1	PSB076	1418	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(372)
1418-2	PSB076	1418	2	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(372)
1418-3	PSB076	1418	3	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(372)
1418-4	PSB076	1418	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1418-5	PSB076	1418	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2171.034	_	_	_	_
1419-0	PSB075	1419	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2171.079	_	_	_	_
1419-1	PSB075	1419	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1419-2	PSB075	1419	2	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2171.622	_	_	_	0-2(373)
1420-0	PSB076	1420	0	[anche]	anche	_	_	_	_	_	linguistic	_	none	_	Begin=2171.362	_	_	_	0-5(373)
1420-1	PSB076	1420	1	pre[so	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(374)
1420-2	PSB076	1420	2	io]	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(374)
1420-3	PSB076	1420	3	certificato	certificato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-4	PSB076	1420	4	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-5	PSB076	1420	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-6	PSB076	1420	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-7	PSB076	1420	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1420-8	PSB076	1420	8	esame	esame	_	_	_	_	_	linguistic	_	none	_	End=2174.221	_	_	_	_
1421-0	PSB075	1421	0	[(sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2171.84	_	_	0-2(0)	0-2(374)
1421-1	PSB075	1421	1	sì)]	sì	_	_	_	_	_	linguistic	_	none	_	End=2172.158	_	_	0-2(0)	0-2(374)
1422-0	PSB005	1422	0	bene	bene	_	_	_	_	_	linguistic	_	none	_	Begin=2174.419|End=2174.751	_	_	_	_
1423-0	PSB005	1423	0	bene	bene	_	_	_	_	_	linguistic	_	none	_	Begin=2175.238	_	_	_	_
1423-1	PSB005	1423	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=2175.791	_	_	_	_
1424-0	PSB005	1424	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=2176.409	_	_	_	_
1424-1	PSB005	1424	1	co~	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
1424-2	PSB005	1424	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1424-3	PSB005	1424	3	corsi	corsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1424-4	PSB005	1424	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1424-5	PSB005	1424	5	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1424-6	PSB005	1424	6	bangla	bangla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1424-7	PSB005	1424	7	no	no	_	_	_	_	_	linguistic	_	none	_	End=2178.944	_	_	_	_
1425-0	PSB075	1425	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=2180.294	_	_	_	_
1425-1	PSB075	1425	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1425-2	PSB075	1425	2	q~	q~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1425-3	PSB075	1425	3	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1425-4	PSB075	1425	4	no	no	_	_	_	_	_	linguistic	_	none	_	End=2182.26	_	_	_	_
1426-0	PSB076	1426	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=2182.454|End=2182.624	_	_	_	_
