token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
337-1	PSB100	337	letto]?	letto	linguistic	none	Intonation=rising	End=966.3	_	_	_	0-5(96)
338-0	PSB099	338	[sì	sì	linguistic	none	_	Begin=965.68	_	_	_	0-2(96)
338-1	PSB099	338	ma	ma	linguistic	none	_	_	_	_	_	0-2(96)
338-2	PSB099	338	lei]	lei	linguistic	none	_	_	_	_	_	0-3(96)
338-3	PSB099	338	sì	sì	linguistic	none	_	_	_	_	_	_
338-4	PSB099	338	ma	ma	linguistic	none	_	_	_	_	_	_
338-5	PSB099	338	non	non	linguistic	none	_	_	_	_	_	_
338-6	PSB099	338	sta	sta	linguistic	none	_	_	_	_	_	_
338-7	PSB099	338	capendo	capendo	linguistic	none	_	_	_	_	_	_
338-8	PSB099	338	il	il	linguistic	none	_	_	_	_	_	_
338-9	PSB099	338	mio	mio	linguistic	none	_	_	_	_	_	_
338-10	PSB099	338	problema	problema	linguistic	none	_	_	_	_	_	_
338-11	PSB099	338	lei	lei	linguistic	none	_	End=968.81	_	_	_	_
339-0	PSB099	339	non	non	linguistic	none	_	Begin=969.62	_	_	_	_
339-1	PSB099	339	è	è	linguistic	none	_	_	_	_	_	_
339-2	PSB099	339	questo	questo	linguistic	none	_	_	_	_	_	_
339-3	PSB099	339	il	il	linguistic	none	_	_	_	_	_	_
339-4	PSB099	339	mio	mio	linguistic	none	_	_	_	_	_	_
339-5	PSB099	339	problema	problema	linguistic	none	_	End=970.79	_	_	_	_
340-0	PSB100	340	eh	eh	linguistic	none	_	Begin=970.82	_	_	_	_
340-1	PSB100	340	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
340-2	PSB100	340	vabbè	vabbè	linguistic	none	_	End=972.16	_	_	_	_
341-0	PSB099	341	non	non	linguistic	none	_	Begin=973.92	_	_	_	_
341-1	PSB099	341	è	è	linguistic	none	_	_	_	_	_	_
341-2	PSB099	341	questo	questo	linguistic	none	_	_	_	_	_	_
341-3	PSB099	341	il	il	linguistic	none	_	_	_	_	_	_
341-4	PSB099	341	mio	mio	linguistic	none	_	_	_	_	_	_
341-5	PSB099	341	proble[ma]	problema	linguistic	none	_	End=975.27	_	_	_	6-8(97)
342-0	PSB100	342	[fiha]	fiha	linguistic	all	Language=NO_ISO_CODE	Begin=974.99	_	_	_	_
342-1	PSB100	342	kher	kher	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
342-2	PSB100	342	fiha	fiha	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
342-3	PSB100	342	kher	kher	linguistic	all	Language=NO_ISO_CODE	End=976.51	_	_	_	_
344-0	PSB099	344	perché	perché	linguistic	none	_	Begin=976.893	_	_	_	_
344-1	PSB099	344	lei	lei	linguistic	none	_	_	_	_	_	_
344-2	PSB099	344	pensa	pensa	linguistic	none	_	End=977.9	_	_	_	_
345-0	PSB100	345	eh	eh	linguistic	none	_	Begin=978.01|End=978.44	_	_	_	_
346-0	PSB099	346	cioè	cioè	linguistic	none	_	Begin=978.713	_	_	_	_
346-1	PSB099	346	secondo	secondo	linguistic	none	_	_	_	_	_	_
346-2	PSB099	346	me	me	linguistic	none	_	_	_	_	_	_
346-3	PSB099	346	ha	ha	linguistic	none	_	_	_	_	_	_
346-4	PSB099	346	capito	capito	linguistic	none	_	End=980.173	_	_	_	_
347-0	PSB099	347	che::	che	linguistic	none	_	Begin=981.287	2x2	_	_	_
347-1	PSB099	347	io	io	linguistic	none	_	_	_	_	_	_
347-2	PSB099	347	non	non	linguistic	none	_	_	_	_	_	_
347-3	PSB099	347	avessi	avessi	linguistic	none	_	_	_	_	_	_
347-4	PSB099	347	più	più	linguistic	none	_	_	_	_	_	_
347-5	PSB099	347	ehm:	ehm	linguistic	none	_	_	2x1	_	_	_
347-6	PSB099	347	diritto	diritto	linguistic	none	_	_	_	_	_	_
347-7	PSB099	347	a	a	linguistic	none	_	_	_	_	_	_
347-8	PSB099	347	modificare	modificare	linguistic	none	_	_	_	_	_	_
347-9	PSB099	347	la	la	linguistic	none	_	_	_	_	_	_
347-10	PSB099	347	borsa	borsa	linguistic	none	_	_	_	_	_	_
347-11	PSB099	347	di	di	linguistic	none	_	_	_	_	_	_
347-12	PSB099	347	studio	studio	linguistic	none	_	_	_	_	_	_
347-13	PSB099	347	e	e	linguistic	none	_	_	_	_	_	_
347-14	PSB099	347	mettere:	mettere	linguistic	none	_	_	6x1	_	_	_
347-15	PSB099	347	il:	il	linguistic	none	_	_	1x1	_	_	_
347-16	PSB099	347	contratto	contratto	linguistic	none	_	End=988.22	_	_	_	_
348-0	PSB100	348	ah	ah	linguistic	none	_	Begin=988.24	_	_	_	_
348-1	PSB100	348	ah	ah	linguistic	none	_	End=988.55	_	_	_	_
349-0	PSB099	349	io	io	linguistic	none	_	Begin=988.753	_	_	_	_
349-1	PSB099	349	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
349-2	PSB099	349	ho	ho	linguistic	none	_	_	_	_	_	_
349-3	PSB099	349	detto	detto	linguistic	none	_	_	_	_	_	_
349-4	PSB099	349	pure	pure	linguistic	none	_	_	_	_	_	_
349-5	PSB099	349	prima	prima	linguistic	none	_	_	_	_	_	_
349-6	PSB099	349	ma	ma	linguistic	none	_	_	_	_	_	_
349-7	PSB099	349	a	a	linguistic	none	_	_	_	_	_	_
349-8	PSB099	349	quanto	quanto	linguistic	none	_	_	_	_	_	_
349-9	PSB099	349	pare	pare	linguistic	none	_	_	_	_	_	_
349-10	PSB099	349	non	non	linguistic	none	_	_	_	_	_	_
349-11	PSB099	349	mi	mi	linguistic	none	_	_	_	_	_	_
349-12	PSB099	349	capisce	capisce	linguistic	none	_	End=991.39	_	_	_	_
350-0	PSB099	350	fino	fino	linguistic	none	_	Begin=991.83	_	_	_	_
350-1	PSB099	350	al	al	linguistic	none	_	_	_	_	_	_
350-2	PSB099	350	quindici	quindici	linguistic	none	_	_	_	_	_	_
350-3	PSB099	350	nonvembre	nonvembre	linguistic	none	_	_	_	_	_	_
350-4	PSB099	350	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
350-5	PSB099	350	ho	ho	linguistic	none	_	_	_	_	_	_
350-6	PSB099	350	letto	letto	linguistic	none	_	_	_	_	_	_
350-7	PSB099	350	pure	pure	linguistic	none	_	_	_	_	_	_
350-8	PSB099	350	io	io	linguistic	none	_	_	_	_	_	_
350-9	PSB099	350	il	il	linguistic	none	_	_	_	_	_	_
350-10	PSB099	350	bando	bando	linguistic	none	_	End=994.13	_	_	_	_
351-0	PSB099	351	si	si	linguistic	none	_	Begin=994.28	_	_	_	_
351-1	PSB099	351	può	può	linguistic	none	_	_	_	_	_	_
351-2	PSB099	351	ancora	ancora	linguistic	none	_	_	_	_	_	_
351-3	PSB099	351	modificare	modificare	linguistic	none	_	_	_	_	_	_
351-4	PSB099	351	la	la	linguistic	none	_	_	_	_	_	_
351-5	PSB099	351	borsa	borsa	linguistic	none	_	_	_	_	_	_
351-6	PSB099	351	di	di	linguistic	none	_	_	_	_	_	_
351-7	PSB099	351	studio	studio	linguistic	none	_	_	_	_	_	_
351-8	PSB099	351	ma	ma	linguistic	none	_	_	_	_	_	_
351-9	PSB099	351	puoi	puoi	linguistic	none	_	_	_	_	_	_
351-10	PSB099	351	modificarla	modificarla	linguistic	none	_	_	_	_	_	_
351-11	PSB099	351	nel	nel	linguistic	none	_	_	_	_	_	_
351-12	PSB099	351	senso	senso	linguistic	none	_	_	_	_	_	_
351-13	PSB099	351	che	che	linguistic	none	_	_	_	_	_	_
351-14	PSB099	351	puoi	puoi	linguistic	none	_	_	_	_	_	_
351-15	PSB099	351	entrare	entrare	linguistic	none	_	End=998.233	_	_	_	_
352-0	PSB099	352	[e	e	linguistic	none	_	Begin=998.76	_	_	_	0-1(98)
352-1	PSB099	352	mettere	mettere	linguistic	none	_	_	_	_	_	0-7(98)
352-2	PSB099	352	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(98)
352-3	PSB099	352	autocertificazione	autocertificazione	linguistic	none	_	_	_	_	_	0-18(98)
352-4	PSB099	352	di	di	linguistic	none	_	_	_	_	_	0-2(98)
352-5	PSB099	352	domicilio]	domicilio	linguistic	none	_	End=1001.57	_	_	_	0-9(98)
353-0	PSB100	353	[e	e	linguistic	none	_	Begin=998.79	_	_	_	0-1(98)
353-1	PSB100	353	mettere:	mettere	linguistic	none	_	_	6x1	_	_	0-7(98)
353-2	PSB100	353	il	il	linguistic	none	_	_	_	_	_	0-2(98)
353-3	PSB100	353	contratto	contratto	linguistic	none	_	_	_	_	_	0-9(98)
353-4	PSB100	353	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(98)
353-5	PSB100	353	auto~]	auto~	linguistic	none	Interrupted=Yes	End=1001.5	_	_	_	0-5(98)
354-0	PSB100	354	ah	ah	linguistic	none	_	Begin=1001.62	_	_	_	_
354-1	PSB100	354	okay	okay	linguistic	none	_	End=1001.92	_	_	_	_
355-0	PSB099	355	vuol	vuol	linguistic	none	_	Begin=1001.95	_	_	_	_
355-1	PSB099	355	dire	dire	linguistic	none	_	_	_	_	_	_
355-2	PSB099	355	che	che	linguistic	none	_	_	_	_	_	_
355-3	PSB099	355	metti	metti	linguistic	none	_	_	_	_	_	_
355-4	PSB099	355	il	il	linguistic	none	_	_	_	_	_	_
355-5	PSB099	355	contratto	contratto	linguistic	none	_	_	_	_	_	_
355-6	PSB099	355	di	di	linguistic	none	_	_	_	_	_	_
355-7	PSB099	355	dieci	dieci	linguistic	none	_	_	_	_	_	_
355-8	PSB099	355	mesi	mesi	linguistic	none	_	_	_	_	_	_
355-9	PSB099	355	{P}	{P}	shortpause	none	_	_	_	_	_	_
355-10	PSB099	355	ma	ma	linguistic	none	_	_	_	_	_	_
355-11	PSB099	355	quello	quello	linguistic	none	_	_	_	_	_	_
355-12	PSB099	355	è	è	linguistic	none	_	_	_	_	_	_
355-13	PSB099	355	il	il	linguistic	none	_	_	_	_	_	_
355-14	PSB099	355	problema	problema	linguistic	none	_	_	_	_	_	_
355-15	PSB099	355	che	che	linguistic	none	_	_	_	_	_	_
355-16	PSB099	355	io	io	linguistic	none	_	_	_	_	_	_
355-17	PSB099	355	quando	quando	linguistic	none	_	_	_	_	_	_
355-18	PSB099	355	sono	sono	linguistic	none	_	_	_	_	_	_
355-19	PSB099	355	entrata	entrata	linguistic	none	_	_	_	_	_	_
355-20	PSB099	355	per	per	linguistic	none	_	_	_	_	_	_
355-21	PSB099	355	modificare	modificare	linguistic	none	_	_	_	_	_	_
355-22	PSB099	355	{P}	{P}	shortpause	none	_	_	_	_	_	_
355-23	PSB099	355	perché	perché	linguistic	none	_	_	_	_	_	_
355-24	PSB099	355	volevo	volevo	linguistic	none	_	_	_	_	_	_
355-25	PSB099	355	modificare:	modificare	linguistic	none	_	End=1008.067	9x1	_	_	_
356-0	PSB099	356	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}	nonverbalbehavior	none	_	Begin=1008.313|End=1009.079	_	_	_	_
357-0	PSB099	357	e	e	linguistic	none	_	Begin=1009.76	_	_	_	_
357-1	PSB099	357	mettermi	mettermi	linguistic	none	_	_	_	_	_	_
357-2	PSB099	357	pendolare	pendolare	linguistic	none	_	_	_	_	_	_
357-3	PSB099	357	non	non	linguistic	none	_	_	_	_	_	_
357-4	PSB099	357	più	più	linguistic	none	_	_	_	_	_	_
357-5	PSB099	357	fuori:~	fuori~	linguistic	none	Interrupted=Yes	_	4x1	_	_	_
357-6	PSB099	357	fuorisede	fuorisede	linguistic	none	_	End=1012.39	_	_	_	_
358-0	PSB099	358	eh	eh	linguistic	none	_	Begin=1013.42	_	_	_	_
358-1	PSB099	358	ho	ho	linguistic	none	_	_	_	_	_	_
358-2	PSB099	358	letto	letto	linguistic	none	_	_	_	_	_	_
358-3	PSB099	358	perché	perché	linguistic	none	_	_	_	_	_	_
358-4	PSB099	358	già	già	linguistic	none	_	_	_	_	_	_
358-5	PSB099	358	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
358-6	PSB099	358	la	la	linguistic	none	_	_	_	_	_	_
358-7	PSB099	358	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
358-8	PSB099	358	sta	sta	linguistic	none	_	_	_	_	_	_
358-9	PSB099	358	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
358-10	PSB099	358	informazione	informazione	linguistic	none	_	_	_	_	_	_
358-11	PSB099	358	che	che	linguistic	none	_	End=1016.84	_	_	_	_
359-0	PSB099	359	per	per	linguistic	none	_	Begin=1017.12	_	_	_	_
359-1	PSB099	359	essre	essre	linguistic	none	_	_	_	_	_	_
359-2	PSB099	359	considerato	considerato	linguistic	none	_	_	_	_	_	_
359-3	PSB099	359	fuorisede	fuorisede	linguistic	none	_	_	_	_	_	_
359-4	PSB099	359	{P}	{P}	shortpause	none	_	_	_	_	_	_
359-5	PSB099	359	devi	devi	linguistic	none	_	_	_	_	_	_
359-6	PSB099	359	caricare	caricare	linguistic	none	_	_	_	_	_	_
359-7	PSB099	359	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
359-8	PSB099	359	autocertificazione	autocertificazione	linguistic	none	_	_	_	_	_	_
359-9	PSB099	359	di	di	linguistic	none	_	_	_	_	_	_
359-10	PSB099	359	domicilio	domicilio	linguistic	none	_	_	_	_	_	_
359-11	PSB099	359	entro	entro	linguistic	none	_	_	_	_	_	_
359-12	PSB099	359	il	il	linguistic	none	_	_	_	_	_	_
359-13	PSB099	359	quindici	quindici	linguistic	none	_	_	_	_	_	_
359-14	PSB099	359	novembre	novembre	linguistic	none	_	End=1023.047	_	_	_	_
360-0	PSB099	360	ma	ma	linguistic	none	_	Begin=1023.233	_	_	_	_
360-1	PSB099	360	questa	questa	linguistic	none	_	_	_	_	_	_
360-2	PSB099	360	autocertificazione	autocertificazione	linguistic	none	_	_	_	_	_	_
360-3	PSB099	360	di	di	linguistic	none	_	_	_	_	_	_
360-4	PSB099	360	domicilio	domicilio	linguistic	none	_	_	_	_	_	_
360-5	PSB099	360	deve	deve	linguistic	none	_	_	_	_	_	_
360-6	PSB099	360	essere	essere	linguistic	none	_	_	_	_	_	_
360-7	PSB099	360	un	un	linguistic	none	_	_	_	_	_	_
360-8	PSB099	360	contratto	contratto	linguistic	none	_	End=1026.06	_	_	_	_
361-0	PSB099	361	d'	d'	linguistic	none	SpaceAfter=No	Begin=1027.14	_	_	_	_
361-1	PSB099	361	affitto	affitto	linguistic	none	_	End=1027.96	_	_	_	_
362-0	PSB100	362	mhmh	mhmh	linguistic	none	_	Begin=1028.07|End=1028.4	_	_	_	_
363-0	PSB099	363	di	di	linguistic	none	_	Begin=1028.52	_	_	_	_
363-1	PSB099	363	dalla	dalla	linguistic	none	_	_	_	_	_	_
363-2	PSB099	363	durata	durata	linguistic	none	_	_	_	_	_	_
363-3	PSB099	363	di	di	linguistic	none	_	_	_	_	_	_
363-4	PSB099	363	dieci	dieci	linguistic	none	_	_	_	_	_	_
363-5	PSB099	363	mesi	mesi	linguistic	none	_	_	_	_	_	_
363-6	PSB099	363	{P}	{P}	shortpause	none	_	_	_	_	_	_
363-7	PSB099	363	che	che	linguistic	none	_	_	_	_	_	_
363-8	PSB099	363	parta	parta	linguistic	none	_	_	_	_	_	_
363-9	PSB099	363	da	da	linguistic	none	_	_	_	_	_	_
363-10	PSB099	363	ottobre	ottobre	linguistic	none	_	_	_	_	_	_
363-11	PSB099	363	duemilaventiquattro	duemilaventiquattro	linguistic	none	_	End=1033.11	_	_	_	_
364-0	PSB099	364	[quindi	quindi	linguistic	none	_	Begin=1033.22	_	_	_	0-6(99)
364-1	PSB099	364	da	da	linguistic	none	_	_	_	_	_	0-2(99)
364-2	PSB099	364	questo	questo	linguistic	none	_	_	_	_	_	0-6(99)
364-3	PSB099	364	mese]	mese	linguistic	none	_	End=1034.587	_	_	_	0-4(99)
365-0	PSB100	365	[a:]::[::h]	ah	linguistic	none	_	Begin=1033.33|End=1035.9	0x5	_	_	0-1(99),1-2(100)
366-0	PSB099	366	[fino	fino	linguistic	none	_	Begin=1035.48	_	_	_	0-4(100)
366-1	PSB099	366	a]	a	linguistic	none	_	_	_	_	_	0-1(100)
366-2	PSB099	366	[conta	conta	linguistic	none	_	_	_	_	_	0-5(101)
366-3	PSB099	366	dieci	dieci	linguistic	none	_	_	_	_	_	0-5(101)
366-4	PSB099	366	mes]i	mesi	linguistic	none	_	_	_	_	_	0-3(101)
366-5	PSB099	366	fino	fino	linguistic	none	_	_	_	_	_	_
366-6	PSB099	366	a	a	linguistic	none	_	_	_	_	_	_
366-7	PSB099	366	luglio	luglio	linguistic	none	_	_	_	_	_	_
366-8	PSB099	366	del	del	linguistic	none	_	_	_	_	_	_
366-9	PSB099	366	duemilaventicinque	duemilaventicinque	linguistic	none	_	End=1038.573	_	_	_	_
367-0	PSB100	367	[fino]	fino	linguistic	none	_	Begin=1036.09|End=1036.79	_	_	_	0-4(101)
368-0	PSB100	368	a:h	ah	linguistic	none	_	Begin=1038.64	0x1	_	_	_
368-1	PSB100	368	[okay]	okay	linguistic	none	_	_	_	_	_	0-4(102)
368-2	PSB100	368	sì	sì	linguistic	none	_	_	_	_	_	_
368-3	PSB100	368	sì	sì	linguistic	none	_	End=1040.4	_	_	_	_
369-0	PSB099	369	[o	o	linguistic	none	_	Begin=1039.25	_	_	_	0-1(102)
369-1	PSB099	369	oltre]	oltre	linguistic	none	_	End=1039.907	_	_	_	0-5(102)
370-0	PSB099	370	okay?	okay	linguistic	none	Intonation=rising	Begin=1040.54|End=1041.01	_	_	_	_
371-0	PSB100	371	e	e	linguistic	none	_	Begin=1041.05	_	_	_	_
371-1	PSB100	371	non	non	linguistic	none	_	_	_	_	_	_
371-2	PSB100	371	puoi	puoi	linguistic	none	_	_	_	_	_	_
371-3	PSB100	371	modificare	modificare	linguistic	none	_	_	_	_	_	_
371-4	PSB100	371	a[desso	adesso	linguistic	none	_	_	_	_	_	1-6(103)
371-5	PSB100	371	e	e	linguistic	none	_	_	_	_	_	0-1(103)
371-6	PSB100	371	mettere]	mettere	linguistic	none	_	End=1043.85	_	_	_	0-7(103)
372-0	PSB099	372	[io	io	linguistic	none	_	Begin=1042.3	_	_	_	0-2(103)
372-1	PSB099	372	non	non	linguistic	none	_	_	_	_	_	0-3(103)
372-2	PSB099	372	ci	ci	linguistic	none	_	_	_	_	_	0-2(103)
372-3	PSB099	372	posso	posso	linguistic	none	_	_	_	_	_	0-5(103)
372-4	PSB099	372	mettere	mettere	linguistic	none	_	_	_	_	_	0-7(103)
372-5	PSB099	372	la]	la	linguistic	none	_	_	_	_	_	0-2(103)
372-6	PSB099	372	il	il	linguistic	none	_	_	_	_	_	_
372-7	PSB099	372	il	il	linguistic	none	_	_	_	_	_	_
372-8	PSB099	372	contratto	contratto	linguistic	none	_	_	_	_	_	_
372-9	PSB099	372	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
372-10	PSB099	372	affitto	affitto	linguistic	none	_	_	_	_	_	_
372-11	PSB099	372	[di	di	linguistic	none	_	_	_	_	_	0-2(104)
372-12	PSB099	372	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(104)
372-13	PSB099	372	anno	anno	linguistic	none	_	_	_	_	_	0-4(104)
372-14	PSB099	372	anche	anche	linguistic	none	_	_	_	_	_	0-5(104)
372-15	PSB099	372	se]	se	linguistic	none	_	_	_	_	_	0-1(104)
372-16	PSB099	372	dura:	dura	linguistic	none	_	_	3x1	_	_	_
372-17	PSB099	372	{P}	{P}	shortpause	none	_	_	_	_	_	_
372-18	PSB099	372	è	è	linguistic	none	_	_	_	_	_	_
372-19	PSB099	372	di	di	linguistic	none	_	_	_	_	_	_
372-20	PSB099	372	dodici	dodici	linguistic	none	_	_	_	_	_	_
372-21	PSB099	372	mesi	mesi	linguistic	none	_	_	_	_	_	_
372-22	PSB099	372	il	il	linguistic	none	_	_	_	_	_	_
372-23	PSB099	372	contratto	contratto	linguistic	none	_	_	_	_	_	_
372-24	PSB099	372	che	che	linguistic	none	_	_	_	_	_	_
372-25	PSB099	372	ho	ho	linguistic	none	_	_	_	_	_	_
372-26	PSB099	372	io	io	linguistic	none	_	End=1048.95	_	_	_	_
373-0	PSB100	373	[sì	sì	linguistic	none	_	Begin=1045.6	_	_	_	0-2(104)
373-1	PSB100	373	che	che	linguistic	none	_	_	_	_	_	0-3(104)
373-2	PSB100	373	finisce]	finisce	linguistic	none	_	End=1046.65	_	_	_	0-7(104)
374-0	PSB100	374	s~	s~	linguistic	none	Interrupted=Yes	Begin=1048.99|End=1049.2	_	_	_	_
375-0	PSB099	375	non	non	linguistic	none	_	Begin=1049.22	_	_	_	_
375-1	PSB099	375	lo	lo	linguistic	none	_	_	_	_	_	_
375-2	PSB099	375	posso	posso	linguistic	none	_	_	_	_	_	_
375-3	PSB099	375	mettere	mettere	linguistic	none	_	End=1049.9	_	_	_	_
376-0	PSB100	376	no:	no	linguistic	none	_	Begin=1049.93	1x1	_	_	_
376-1	PSB100	376	perché	perché	linguistic	none	_	_	_	_	_	_
376-2	PSB100	376	lo	lo	linguistic	none	_	_	_	_	_	_
376-3	PSB100	376	so	so	linguistic	none	_	_	_	_	_	_
376-4	PSB100	376	lo	lo	linguistic	none	_	_	_	_	_	_
376-5	PSB100	376	so	so	linguistic	none	_	_	_	_	_	_
376-6	PSB100	376	lo	lo	linguistic	none	_	_	_	_	_	_
376-7	PSB100	376	[so	so	linguistic	none	_	_	_	_	_	0-2(105)
376-8	PSB100	376	perché	perché	linguistic	none	_	_	_	_	_	0-6(105)
376-9	PSB100	376	il	il	linguistic	none	_	_	_	_	_	0-2(105)
376-10	PSB100	376	tuo	tuo	linguistic	none	_	_	_	_	_	0-3(105)
376-11	PSB100	376	scade	scade	linguistic	none	_	_	_	_	_	0-5(105)
376-12	PSB100	376	a	a	linguistic	none	_	_	_	_	_	0-1(105)
376-13	PSB100	376	gennaio	gennaio	linguistic	none	_	_	_	_	_	0-7(105)
376-14	PSB100	376	s]ì	sì	linguistic	none	_	_	_	_	_	0-1(105)
376-15	PSB100	376	sì	sì	linguistic	none	_	_	_	_	_	_
376-16	PSB100	376	sì	sì	linguistic	none	_	_	_	_	_	_
376-17	PSB100	376	sì	sì	linguistic	none	_	End=1054.18	_	_	_	_
377-0	PSB099	377	[perché	perché	linguistic	none	_	Begin=1051.51	_	_	_	0-6(105)
377-1	PSB099	377	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(105)
377-2	PSB099	377	parte	parte	linguistic	none	_	_	_	_	_	0-5(105)
377-3	PSB099	377	da	da	linguistic	none	_	_	_	_	_	0-2(105)
377-4	PSB099	377	ottobre]	ottobre	linguistic	none	_	End=1053.52	_	_	_	0-7(105)
378-0	PSB099	378	eh	eh	linguistic	none	_	Begin=1054.22	_	_	_	_
378-1	PSB099	378	a	a	linguistic	none	_	_	_	_	_	_
378-2	PSB099	378	[gennaio	gennaio	linguistic	none	_	_	_	_	_	0-7(106)
378-3	PSB099	378	son	son	linguistic	none	_	_	_	_	_	0-3(106)
378-4	PSB099	378	tre	tre	linguistic	none	_	_	_	_	_	0-3(106)
378-5	PSB099	378	me]si	mesi	linguistic	none	_	_	_	_	_	0-2(106)
378-6	PSB099	378	non	non	linguistic	none	_	_	_	_	_	_
378-7	PSB099	378	sono	sono	linguistic	none	_	_	_	_	_	_
378-8	PSB099	378	[dieci	dieci	linguistic	none	_	_	_	_	_	0-5(107)
378-9	PSB099	378	mesi]	mesi	linguistic	none	_	End=1056.59	_	_	_	0-4(107)
379-0	PSB100	379	[no	no	linguistic	none	_	Begin=1054.63	_	_	_	0-2(106)
379-1	PSB100	379	no	no	linguistic	none	_	_	_	_	_	0-2(106)
379-2	PSB100	379	no]	no	linguistic	none	_	End=1055.32	_	_	_	0-2(106)
380-0	PSB100	380	[no	no	linguistic	none	_	Begin=1056.09	_	_	_	0-2(107)
380-1	PSB100	380	no]	no	linguistic	none	_	_	_	_	_	0-2(107)
380-2	PSB100	380	quelli	quelli	linguistic	none	_	_	_	_	_	_
380-3	PSB100	380	sì	sì	linguistic	none	_	_	_	_	_	_
380-4	PSB100	380	no	no	linguistic	none	_	_	_	_	_	_
380-5	PSB100	380	ma	ma	linguistic	none	_	_	_	_	_	_
380-6	PSB100	380	io	io	linguistic	none	_	_	_	_	_	_
380-7	PSB100	380	ti	ti	linguistic	none	_	_	_	_	_	_
380-8	PSB100	380	volevo	volevo	linguistic	none	_	_	_	_	_	_
380-9	PSB100	380	chiedere	chiedere	linguistic	none	_	_	_	_	_	_
380-10	PSB100	380	[soltanto]	soltanto	linguistic	none	_	End=1059.44	_	_	_	0-8(108)
381-0	PSB099	381	[quindi	quindi	linguistic	none	_	Begin=1058.51	_	_	_	0-6(108)
381-1	PSB099	381	ad	ad	linguistic	none	_	_	_	_	_	0-2(108)
381-2	PSB099	381	una	una	linguistic	none	_	_	_	_	_	0-3(108)
381-3	PSB099	381	certa	certa	linguistic	none	_	_	_	_	_	0-5(108)
381-4	PSB099	381	iniz]io	inizio	linguistic	none	_	_	_	_	_	0-4(108)
381-5	PSB099	381	a	a	linguistic	none	_	_	_	_	_	_
381-6	PSB099	381	pensare	pensare	linguistic	none	_	_	_	_	_	_
381-7	PSB099	381	[io	io	linguistic	none	_	_	_	_	_	0-2(109)
381-8	PSB099	381	non	non	linguistic	none	_	_	_	_	_	0-3(109)
381-9	PSB099	381	parlo	parlo	linguistic	none	_	_	_	_	_	0-5(109)
381-10	PSB099	381	bene	bene	linguistic	none	_	_	_	_	_	0-4(109)
381-11	PSB099	381	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(109)
381-12	PSB099	381	italiano	italiano	linguistic	none	_	_	_	_	_	0-8(109)
381-13	PSB099	381	cioè	cioè	linguistic	none	_	_	_	_	_	0-4(109)
381-14	PSB099	381	non]	non	linguistic	none	_	_	_	_	_	0-3(109)
381-15	PSB099	381	mi	mi	linguistic	none	_	_	_	_	_	_
381-16	PSB099	381	ca~	ca~	linguistic	none	Interrupted=Yes	_	_	_	_	_
381-17	PSB099	381	non	non	linguistic	none	_	_	_	_	_	_
381-18	PSB099	381	mi	mi	linguistic	none	_	_	_	_	_	_
381-19	PSB099	381	capiscono	capiscono	linguistic	none	_	_	_	_	_	_
381-20	PSB099	381	le	le	linguistic	none	_	_	_	_	_	_
381-21	PSB099	381	persone	persone	linguistic	none	_	End=1063.28	_	_	_	_
382-0	PSB100	382	[ma	ma	linguistic	none	_	Begin=1059.88	_	_	_	0-2(109)
382-1	PSB100	382	non	non	linguistic	none	_	_	_	_	_	0-3(109)
382-2	PSB100	382	puoi	puoi	linguistic	none	_	_	_	_	_	0-4(109)
382-3	PSB100	382	modificare]	modificare	linguistic	none	_	End=1061.55	_	_	_	0-10(109)
383-0	PSB100	383	probabile	probabile	linguistic	none	_	Begin=1064.06|End=1064.85	_	_	_	_
384-0	PSB100	384	ma	ma	linguistic	none	_	Begin=1065.88|End=1066.22	_	_	_	_
385-0	PSB099	385	che	che	linguistic	none	_	Begin=1066.22	_	_	_	_
385-1	PSB099	385	cioè	cioè	linguistic	none	_	End=1066.93	_	_	_	_
386-0	PSB100	386	ma	ma	linguistic	none	_	Begin=1067.04|End=1067.37	_	_	_	_
387-0	PSB100	387	in	in	linguistic	none	_	Begin=1068.11	_	_	_	_
387-1	PSB100	387	rea~	rea~	linguistic	none	Interrupted=Yes	_	_	_	_	_
387-2	PSB100	387	cioè	cioè	linguistic	none	_	_	_	_	_	_
387-3	PSB100	387	oh	oh	linguistic	none	_	_	_	_	_	_
387-4	PSB100	387	prendimi	prendimi	linguistic	none	_	_	_	_	_	_
