token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
441-6	PSB038	441	perché	perché	linguistic	none	_	End=1168.26	_	_	_	_
442-0	PSB038	442	(banalmente)	banalmente	linguistic	none	_	Begin=1168.66|End=1169.36	_	_	0-10(0)	_
443-0	PSB038	443	tutti	tutti	linguistic	none	_	Begin=1170.29	_	_	_	_
443-1	PSB038	443	i	i	linguistic	none	_	_	_	_	_	_
443-2	PSB038	443	miei	miei	linguistic	none	_	_	_	_	_	_
443-3	PSB038	443	compagni	compagni	linguistic	none	_	_	_	_	_	_
443-4	PSB038	443	quando	quando	linguistic	none	_	_	_	_	_	_
443-5	PSB038	443	han~	han~	linguistic	none	Interrupted=Yes	_	_	_	_	_
443-6	PSB038	443	e::hm	ehm	linguistic	none	_	_	0x2	_	_	_
443-7	PSB038	443	ero	ero	linguistic	none	_	_	_	_	_	_
443-8	PSB038	443	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
443-9	PSB038	443	in	in	linguistic	none	_	_	_	_	_	_
443-10	PSB038	443	{P}	{P}	shortpause	none	_	_	_	_	_	_
443-11	PSB038	443	a	a	linguistic	none	_	_	_	_	_	_
443-12	PSB038	443	bologna	bologna	linguistic	none	_	_	_	_	_	_
443-13	PSB038	443	prima	prima	linguistic	none	_	_	_	_	_	_
443-14	PSB038	443	facevo	facevo	linguistic	none	_	_	_	_	_	_
443-15	PSB038	443	la	la	linguistic	none	_	_	_	_	_	_
443-16	PSB038	443	sp~	sp~	linguistic	none	Interrupted=Yes	End=1177.22	_	_	_	_
444-0	PSB038	444	le	le	linguistic	none	_	Begin=1177.58	_	_	_	_
444-1	PSB038	444	superiori	superiori	linguistic	none	_	_	_	_	_	_
444-2	PSB038	444	a	a	linguistic	none	_	_	_	_	_	_
444-3	PSB038	444	>san	san	linguistic	none	_	_	_	Fast=0-3(0)	_	_
444-4	PSB038	444	giovanni	giovanni	linguistic	none	_	_	_	Fast=0-8(0)	_	_
444-5	PSB038	444	in	in	linguistic	none	_	_	_	Fast=0-2(0)	_	_
444-6	PSB038	444	persi[ceto]:<	persiceto	linguistic	none	_	End=1179.47	8x1	Fast=0-9(0)	_	5-9(39)
445-0	PSB005	445	[mhmh]	mhmh	linguistic	none	_	Begin=1179.08|End=1179.43	_	_	_	0-4(39)
446-0	PSB038	446	è	è	linguistic	none	_	Begin=1179.75	_	_	_	_
446-1	PSB038	446	tutto	tutto	linguistic	none	_	_	_	_	_	_
446-2	PSB038	446	un	un	linguistic	none	_	_	_	_	_	_
446-3	PSB038	446	altro	altro	linguistic	none	_	_	_	_	_	_
446-4	PSB038	446	<mondo>	mondo	linguistic	none	_	End=1181.114	_	Slow=0-5(0)	_	_
447-0	PSB038	447	ti	ti	linguistic	none	_	Begin=1181.18	_	_	_	_
447-1	PSB038	447	senti	senti	linguistic	none	_	_	_	_	_	_
447-2	PSB038	447	più	più	linguistic	none	_	_	_	_	_	_
447-3	PSB038	447	calma,	calma	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
447-4	PSB038	447	più	più	linguistic	none	_	_	_	_	_	_
447-5	PSB038	447	tranquilla,	tranquilla	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
447-6	PSB038	447	devi	devi	linguistic	none	_	_	_	_	_	_
447-7	PSB038	447	pensare	pensare	linguistic	none	_	_	_	_	_	_
447-8	PSB038	447	solamente	solamente	linguistic	none	_	_	_	_	_	_
447-9	PSB038	447	allo	allo	linguistic	none	_	_	_	_	_	_
447-10	PSB038	447	studio	studio	linguistic	none	_	End=1185.895	_	_	_	_
448-0	PSB038	448	non	non	linguistic	none	_	Begin=1186.2	_	_	_	_
448-1	PSB038	448	devi	devi	linguistic	none	_	_	_	_	_	_
448-2	PSB038	448	pensare	pensare	linguistic	none	_	_	_	_	_	_
448-3	PSB038	448	ad	ad	linguistic	none	_	_	_	_	_	_
448-4	PSB038	448	altro,	altro	linguistic	none	Intonation=weakly_rising	End=1187.27	_	_	_	_
449-0	PSB038	449	ad	ad	linguistic	none	_	Begin=1187.653	_	_	_	_
449-1	PSB038	449	altro	altro	linguistic	none	_	_	_	_	_	_
449-2	PSB038	449	ci	ci	linguistic	none	_	_	_	_	_	_
449-3	PSB038	449	pensa	pensa	linguistic	none	_	_	_	_	_	_
449-4	PSB038	449	tuo	tuo	linguistic	none	_	_	_	_	_	_
449-5	PSB038	449	padre	padre	linguistic	none	_	_	_	_	_	_
449-6	PSB038	449	che	che	linguistic	none	_	_	_	_	_	_
449-7	PSB038	449	magari	magari	linguistic	none	_	_	_	_	_	_
449-8	PSB038	449	si	si	linguistic	none	_	_	_	_	_	_
449-9	PSB038	449	fa	fa	linguistic	none	_	End=1190.213	_	_	_	_
450-0	PSB038	450	quel::	quel	linguistic	none	_	Begin=1190.98	3x2	_	_	_
450-1	PSB038	450	mh	mh	linguistic	none	_	_	_	_	_	_
450-2	PSB038	450	>posso	posso	linguistic	none	_	_	_	Fast=0-5(0)	_	_
450-3	PSB038	450	dir<	dir	linguistic	none	_	_	_	Fast=0-3(0)	_	_
450-4	PSB038	450	culo	culo	linguistic	none	_	_	_	_	_	_
450-5	PSB038	450	per	per	linguistic	none	_	_	_	_	_	_
450-6	PSB038	450	portarti	portarti	linguistic	none	_	_	_	_	_	_
450-7	PSB038	450	a	a	linguistic	none	_	_	_	_	_	_
450-8	PSB038	450	casa	casa	linguistic	none	_	_	_	_	_	_
450-9	PSB038	450	e::h	eh	linguistic	none	_	_	0x2	_	_	_
450-10	PSB038	450	la	la	linguistic	none	_	_	_	_	_	_
450-11	PSB038	450	tranquillità	tranquillità	linguistic	none	_	End=1196.578	_	_	_	_
451-0	PSB038	451	>quindi<	quindi	linguistic	none	_	Begin=1197.164	_	Fast=0-6(0)	_	_
451-1	PSB038	451	{P}	{P}	shortpause	none	_	_	_	_	_	_
451-2	PSB038	451	sì	sì	linguistic	none	_	_	_	_	_	_
451-3	PSB038	451	cioé	cioé	linguistic	none	_	_	_	_	_	_
451-4	PSB038	451	[mh]	mh	linguistic	none	_	End=1199.36	_	_	_	0-2(40)
452-0	PSB005	452	[ma]	ma	linguistic	none	_	Begin=1199.06	_	_	_	0-2(40)
452-1	PSB005	452	quindi	quindi	linguistic	none	_	_	_	_	_	_
452-2	PSB005	452	hai	hai	linguistic	none	_	_	_	_	_	_
452-3	PSB005	452	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
452-4	PSB005	452	scuola	scuola	linguistic	none	_	_	_	_	_	_
452-5	PSB005	452	anche.	anche	linguistic	none	Intonation=falling	End=1200.75	_	_	_	_
453-0	PSB038	453	sì	sì	linguistic	none	_	Begin=1200.79	_	_	_	_
453-1	PSB038	453	ho	ho	linguistic	none	_	_	_	_	_	_
453-2	PSB038	453	anche	anche	linguistic	none	_	_	_	_	_	_
453-3	PSB038	453	cambia[to	cambiato	linguistic	none	_	_	_	_	_	6-8(41)
453-4	PSB038	453	scuo]la	scuola	linguistic	none	_	End=1202.35	_	_	_	0-4(41)
454-0	PSB005	454	[okay]	okay	linguistic	none	_	Begin=1201.59|End=1202.007	_	_	_	0-4(41)
455-0	PSB038	455	penso	penso	linguistic	none	_	Begin=1202.7	_	_	_	_
455-1	PSB038	455	che	che	linguistic	none	_	_	_	_	_	_
455-2	PSB038	455	nella	nella	linguistic	none	_	_	_	_	_	_
455-3	PSB038	455	mia	mia	linguistic	none	_	_	_	_	_	_
455-4	PSB038	455	vita	vita	linguistic	none	_	End=1204.086	_	_	_	_
456-0	PSB038	456	mi	mi	linguistic	none	_	Begin=1205.26	_	_	_	_
456-1	PSB038	456	sa	sa	linguistic	none	_	_	_	_	_	_
456-2	PSB038	456	che	che	linguistic	none	_	_	_	_	_	_
456-3	PSB038	456	ho	ho	linguistic	none	_	_	_	_	_	_
456-4	PSB038	456	ca~	ca~	linguistic	none	Interrupted=Yes	_	_	_	_	_
456-5	PSB038	456	{P}	{P}	shortpause	none	_	_	_	_	_	_
456-6	PSB038	456	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
456-7	PSB038	456	{P}	{P}	shortpause	none	_	_	_	_	_	_
456-8	PSB038	456	ho	ho	linguistic	none	_	_	_	_	_	_
456-9	PSB038	456	cambiato::	cambiato	linguistic	none	_	_	7x2	_	_	_
456-10	PSB038	456	ho	ho	linguistic	none	_	_	_	_	_	_
456-11	PSB038	456	fatto	fatto	linguistic	none	_	_	_	_	_	_
456-12	PSB038	456	vari	vari	linguistic	none	_	_	_	_	_	_
456-13	PSB038	456	cambiamenti	cambiamenti	linguistic	none	_	End=1209.42	_	_	_	_
457-0	PSB038	457	all'	all'	linguistic	none	SpaceAfter=No	Begin=1209.81	_	_	_	_
457-1	PSB038	457	inizio	inizio	linguistic	none	_	_	_	_	_	_
457-2	PSB038	457	non	non	linguistic	none	_	_	_	_	_	_
457-3	PSB038	457	lo	lo	linguistic	none	_	_	_	_	_	_
457-4	PSB038	457	accettavo	accettavo	linguistic	none	_	_	_	_	_	_
457-5	PSB038	457	>questi	questi	linguistic	none	_	_	_	Fast=0-6(0)	_	_
457-6	PSB038	457	cambiamenti<	cambiamenti	linguistic	none	_	_	_	Fast=0-11(0)	_	_
457-7	PSB038	457	perché	perché	linguistic	none	_	_	_	_	_	_
457-8	PSB038	457	ero:	ero	linguistic	none	_	_	2x1	_	_	_
457-9	PSB038	457	{P}	{P}	shortpause	none	_	_	_	_	_	_
457-10	PSB038	457	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
457-11	PSB038	457	in	in	linguistic	none	_	_	_	_	_	_
457-12	PSB038	457	questa	questa	linguistic	none	_	_	_	_	_	_
457-13	PSB038	457	scuola	scuola	linguistic	none	_	_	_	_	_	_
457-14	PSB038	457	non	non	linguistic	none	_	_	_	_	_	_
457-15	PSB038	457	conoscevo	conoscevo	linguistic	none	_	_	_	_	_	_
457-16	PSB038	457	<nessuno>	nessuno	linguistic	none	_	End=1216.021	_	Slow=0-7(0)	_	_
458-0	PSB038	458	mi	mi	linguistic	none	_	Begin=1217.479	_	_	_	_
458-1	PSB038	458	sentivo:	sentivo	linguistic	none	_	_	6x1	_	_	_
458-2	PSB038	458	dispersa	dispersa	linguistic	none	_	_	_	_	_	_
458-3	PSB038	458	non	non	linguistic	none	_	_	_	_	_	_
458-4	PSB038	458	avevo	avevo	linguistic	none	_	_	_	_	_	_
458-5	PSB038	458	<nessuna>	nessuna	linguistic	none	_	_	_	Slow=0-7(0)	_	_
458-6	PSB038	458	amicizia	amicizia	linguistic	none	_	End=1221.267	_	_	_	_
459-0	PSB038	459	e:	e	linguistic	none	_	Begin=1221.93	0x1	_	_	_
459-1	PSB038	459	ero	ero	linguistic	none	_	_	_	_	_	_
459-2	PSB038	459	andata	andata	linguistic	none	_	_	_	_	_	_
459-3	PSB038	459	in	in	linguistic	none	_	_	_	_	_	_
459-4	PSB038	459	questa	questa	linguistic	none	_	_	_	_	_	_
459-5	PSB038	459	scuola	scuola	linguistic	none	_	_	_	_	_	_
459-6	PSB038	459	per~	per~	linguistic	none	Interrupted=Yes	_	_	_	_	_
459-7	PSB038	459	principalmente	principalmente	linguistic	none	_	_	_	_	_	_
459-8	PSB038	459	perché	perché	linguistic	none	_	_	_	_	_	_
459-9	PSB038	459	al	al	linguistic	none	_	_	_	_	_	_
459-10	PSB038	459	sabato	sabato	linguistic	none	_	_	_	_	_	_
459-11	PSB038	459	non	non	linguistic	none	_	_	_	_	_	_
459-12	PSB038	459	ci	ci	linguistic	none	_	_	_	_	_	_
459-13	PSB038	459	si	si	linguistic	none	_	_	_	_	_	_
459-14	PSB038	459	andava	andava	linguistic	none	_	End=1226.62	_	_	_	_
460-0	PSB038	460	mentre	mentre	linguistic	none	_	Begin=1226.67	_	_	_	_
460-1	PSB038	460	al	al	linguistic	none	_	_	_	_	_	_
460-2	PSB038	460	@nomescuola	nomescuola	linguistic	none	_	_	_	_	_	_
460-3	PSB038	460	ci	ci	linguistic	none	_	_	_	_	_	_
460-4	PSB038	460	si	si	linguistic	none	_	_	_	_	_	_
460-5	PSB038	460	anda[va]	andava	linguistic	none	_	End=1228.75	_	_	_	4-6(42)
461-0	PSB005	461	[mh]mh	mhmh	linguistic	none	_	Begin=1228.601|End=1229.046	_	_	_	0-2(42)
462-0	PSB038	462	qundi	qundi	linguistic	none	_	Begin=1229.63	_	_	_	_
462-1	PSB038	462	{P}	{P}	shortpause	none	_	_	_	_	_	_
462-2	PSB038	462	mh	mh	linguistic	none	_	_	_	_	_	_
462-3	PSB038	462	i	i	linguistic	none	_	_	_	_	_	_
462-4	PSB038	462	cambiamenti	cambiamenti	linguistic	none	_	_	_	_	_	_
462-5	PSB038	462	mi	mi	linguistic	none	_	_	_	_	_	_
462-6	PSB038	462	hanno	hanno	linguistic	none	_	_	_	_	_	_
462-7	PSB038	462	permesso	permesso	linguistic	none	_	_	_	_	_	_
462-8	PSB038	462	di::	di	linguistic	none	_	_	1x2	_	_	_
462-9	PSB038	462	diventare	diventare	linguistic	none	_	_	_	_	_	_
462-10	PSB038	462	una	una	linguistic	none	_	_	_	_	_	_
462-11	PSB038	462	persona	persona	linguistic	none	_	_	_	_	_	_
462-12	PSB038	462	più	più	linguistic	none	_	_	_	_	_	_
462-13	PSB038	462	coraggiosa	coraggiosa	linguistic	none	_	End=1237.21	_	_	_	_
463-0	PSB038	463	perché	perché	linguistic	none	_	Begin=1237.47	_	_	_	_
463-1	PSB038	463	{P}	{P}	shortpause	none	_	_	_	_	_	_
463-2	PSB038	463	anche	anche	linguistic	none	_	_	_	_	_	_
463-3	PSB038	463	la	la	linguistic	none	_	_	_	_	_	_
463-4	PSB038	463	zona	zona	linguistic	none	_	_	_	_	_	_
463-5	PSB038	463	non	non	linguistic	none	_	_	_	_	_	_
463-6	PSB038	463	è	è	linguistic	none	_	_	_	_	_	_
463-7	PSB038	463	che	che	linguistic	none	_	_	_	_	_	_
463-8	PSB038	463	aiuta	aiuta	linguistic	none	_	_	_	_	_	_
463-9	PSB038	463	<molto	molto	linguistic	none	_	_	_	Slow=0-5(0)	_	_
463-10	PSB038	463	a	a	linguistic	none	_	_	_	Slow=0-1(0)	_	_
463-11	PSB038	463	volte>	volte	linguistic	none	_	_	_	Slow=0-5(0)	_	_
463-12	PSB038	463	e::	e	linguistic	none	_	_	0x2	_	_	_
463-13	PSB038	463	mh	mh	linguistic	none	_	End=1243.94	_	_	_	_
464-0	PSB005	464	perché?	perché	linguistic	none	Intonation=rising	Begin=1244.12|End=1244.504	_	_	_	_
465-0	PSB038	465	posso	posso	linguistic	none	_	Begin=1247.05	_	_	_	_
465-1	PSB038	465	di~	di~	linguistic	none	Interrupted=Yes	_	_	_	_	_
465-2	PSB038	465	posso	posso	linguistic	none	_	_	_	_	_	_
465-3	PSB038	465	[dire]?	dire	linguistic	none	Intonation=rising	End=1248.56	_	_	_	0-4(43)
466-0	PSB005	466	[puoi	puoi	linguistic	none	_	Begin=1247.96	_	_	_	0-4(43)
466-1	PSB005	466	di]re	dire	linguistic	none	_	End=1249.043	_	_	_	0-2(43)
467-0	PSB005	467	questo	questo	linguistic	none	_	Begin=1249.22	_	_	_	_
467-1	PSB005	467	qui	qui	linguistic	none	_	_	_	_	_	_
467-2	PSB005	467	non~	non~	linguistic	none	Interrupted=Yes	_	_	_	_	_
467-3	PSB005	467	non	non	linguistic	none	_	_	_	_	_	_
467-4	PSB005	467	{P}	{P}	shortpause	none	_	_	_	_	_	_
467-5	PSB005	467	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
467-6	PSB005	467	sa	sa	linguistic	none	_	_	_	_	_	_
467-7	PSB005	467	che	che	linguistic	none	_	_	_	_	_	_
467-8	PSB005	467	sei	sei	linguistic	none	_	_	_	_	_	_
467-9	PSB005	467	tu	tu	linguistic	none	_	_	_	_	_	_
467-10	PSB005	467	a	a	linguistic	none	_	_	_	_	_	_
467-11	PSB005	467	parlare	parlare	linguistic	none	_	_	_	_	_	_
467-12	PSB005	467	[capito]	capito	linguistic	none	_	_	_	_	_	0-6(44)
467-13	PSB005	467	è	è	linguistic	none	_	_	_	_	_	_
467-14	PSB005	467	tutto	tutto	linguistic	none	_	_	_	_	_	_
467-15	PSB005	467	anonimo	anonimo	linguistic	none	_	End=1254.97	_	_	_	_
468-0	PSB038	468	[okay]	okay	linguistic	none	_	Begin=1253.88|End=1254.333	_	_	_	0-4(44)
469-0	PSB036	469	anoni[mo]	anonimo	linguistic	none	_	Begin=1254.941|End=1255.555	_	_	_	5-7(45)
470-0	PSB005	470	[com]pletamente	completamente	linguistic	none	_	Begin=1255.2	_	_	_	0-3(46)
470-1	PSB005	470	anonimo	anonimo	linguistic	none	_	End=1256.543	_	_	_	_
471-0	PSB038	471	[e:::h]	eh	linguistic	none	_	Begin=1257.34|End=1258.11	0x3	_	_	0-2(47)
472-0	PSB005	472	[però	però	linguistic	none	_	Begin=1257.43	_	_	_	0-4(47)
472-1	PSB005	472	se	se	linguistic	none	_	_	_	_	_	0-2(47)
472-2	PSB005	472	non	non	linguistic	none	_	_	_	_	_	0-3(47)
472-3	PSB005	472	ti]	ti	linguistic	none	_	_	_	_	_	0-2(47)
472-4	PSB005	472	va	va	linguistic	none	_	_	_	_	_	_
472-5	PSB005	472	no	no	linguistic	none	_	_	_	_	_	_
472-6	PSB005	472	eh	eh	linguistic	none	_	_	_	_	_	_
472-7	PSB005	472	dicci	dicci	linguistic	none	_	_	_	_	_	_
472-8	PSB005	472	que~	que~	linguistic	none	Interrupted=Yes	_	_	_	_	_
472-9	PSB005	472	[solo	solo	linguistic	none	_	_	_	_	_	0-4(48)
472-10	PSB005	472	quello]	quello	linguistic	none	_	_	_	_	_	0-6(48)
472-11	PSB005	472	che	che	linguistic	none	_	_	_	_	_	_
472-12	PSB005	472	vuoi	vuoi	linguistic	none	_	End=1260.865	_	_	_	_
473-0	PSB038	473	[p~	p~	linguistic	none	Interrupted=Yes	Begin=1259.66	_	_	_	0-2(48)
473-1	PSB038	473	no]	no	linguistic	none	_	End=1260.2	_	_	_	0-2(48)
474-0	PSB038	474	e:h	eh	linguistic	none	_	Begin=1261.0	0x1	_	_	_
474-1	PSB038	474	cioè	cioè	linguistic	none	_	_	_	_	_	_
474-2	PSB038	474	tipo	tipo	linguistic	none	_	_	_	_	_	_
474-3	PSB038	474	sì	sì	linguistic	none	_	_	_	_	_	_
474-4	PSB038	474	perché::	perché	linguistic	none	_	End=1263.655	5x2	_	_	_
475-0	PSB038	475	<comunque<	comunque	linguistic	none	_	Begin=1264.17	_	_	_	_
475-1	PSB038	475	vuol	vuol	linguistic	none	_	_	_	_	_	_
475-2	PSB038	475	dire	dire	linguistic	none	_	End=1266.202	_	_	_	_
476-0	PSB038	476	e::h	eh	linguistic	none	_	Begin=1267.278	0x2	_	_	_
476-1	PSB038	476	le	le	linguistic	none	_	_	_	_	_	_
476-2	PSB038	476	relazioni	relazioni	linguistic	none	_	_	_	_	_	_
476-3	PSB038	476	col	col	linguistic	none	_	_	_	_	_	_
476-4	PSB038	476	pubblico	pubblico	linguistic	none	_	End=1269.61	_	_	_	_
477-0	PSB005	477	son	son	linguistic	none	_	Begin=1270.013	_	_	_	_
477-1	PSB005	477	difficili	difficili	linguistic	none	_	End=1270.66	_	_	_	_
478-0	PSB038	478	sono	sono	linguistic	none	_	Begin=1270.69	_	_	_	_
478-1	PSB038	478	<veramente>	veramente	linguistic	none	_	_	_	Slow=0-9(0)	_	_
478-2	PSB038	478	difficili	difficili	linguistic	none	_	End=1272.421	_	_	_	_
479-0	PSB038	479	cioè	cioè	linguistic	none	_	Begin=1273.175	_	_	_	_
479-1	PSB038	479	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
479-2	PSB038	479	inizio	inizio	linguistic	none	_	_	_	_	_	_
479-3	PSB038	479	mh	mh	linguistic	none	_	_	_	_	_	_
479-4	PSB038	479	i	i	linguistic	none	_	_	_	_	_	_
479-5	PSB038	479	pr~	pr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
479-6	PSB038	479	i	i	linguistic	none	_	_	_	_	_	_
479-7	PSB038	479	primi	primi	linguistic	none	_	_	_	_	_	_
479-8	PSB038	479	due	due	linguistic	none	_	_	_	_	_	_
479-9	PSB038	479	anni	anni	linguistic	none	_	_	_	_	_	_
479-10	PSB038	479	li	li	linguistic	none	_	_	_	_	_	_
479-11	PSB038	479	ho	ho	linguistic	none	_	_	_	_	_	_
479-12	PSB038	479	vissuti	vissuti	linguistic	none	_	_	_	_	_	_
479-13	PSB038	479	come	come	linguistic	none	_	_	_	_	_	_
479-14	PSB038	479	se	se	linguistic	none	_	_	_	_	_	_
479-15	PSB038	479	fossero	fossero	linguistic	none	_	_	_	_	_	_
479-16	PSB038	479	{P}	{P}	shortpause	none	_	_	_	_	_	_
479-17	PSB038	479	okay	okay	linguistic	none	_	_	_	_	_	_
479-18	PSB038	479	tutto	tutto	linguistic	none	_	_	_	_	_	_
479-19	PSB038	479	quello	quello	linguistic	none	_	_	_	_	_	_
479-20	PSB038	479	che	che	linguistic	none	_	_	_	_	_	_
479-21	PSB038	479	dice	dice	linguistic	none	_	_	_	_	_	_
479-22	PSB038	479	il	il	linguistic	none	_	_	_	_	_	_
479-23	PSB038	479	cliente	cliente	linguistic	none	_	_	_	_	_	_
479-24	PSB038	479	è	è	linguistic	none	_	_	_	_	_	_
479-25	PSB038	479	giusto	giusto	linguistic	none	_	_	_	_	_	_
479-26	PSB038	479	ma	ma	linguistic	none	_	_	_	_	_	_
479-27	PSB038	479	in	in	linguistic	none	_	_	_	_	_	_
479-28	PSB038	479	realtà	realtà	linguistic	none	_	_	_	_	_	_
479-29	PSB038	479	no	no	linguistic	none	_	End=1281.13	_	_	_	_
480-0	PSB038	480	NO	no	linguistic	none	Volume=high	Begin=1281.95	_	_	_	_
480-1	PSB038	480	{P}	{P}	shortpause	none	_	_	_	_	_	_
480-2	PSB038	480	non	non	linguistic	none	_	_	_	_	_	_
480-3	PSB038	480	pos~	pos~	linguistic	none	Interrupted=Yes	_	_	_	_	_
480-4	PSB038	480	eh	eh	linguistic	none	_	_	_	_	_	_
480-5	PSB038	480	non	non	linguistic	none	_	_	_	_	_	_
480-6	PSB038	480	po~	po~	linguistic	none	Interrupted=Yes	_	_	_	_	_
480-7	PSB038	480	m::h	mh	linguistic	none	_	_	0x2	_	_	_
480-8	PSB038	480	non	non	linguistic	none	_	_	_	_	_	_
480-9	PSB038	480	potevo	potevo	linguistic	none	_	_	_	_	_	_
480-10	PSB038	480	tornare	tornare	linguistic	none	_	_	_	_	_	_
480-11	PSB038	480	a	a	linguistic	none	_	_	_	_	_	_
480-12	PSB038	480	casa	casa	linguistic	none	_	_	_	_	_	_
480-13	PSB038	480	con	con	linguistic	none	_	_	_	_	_	_
480-14	PSB038	480	una	una	linguistic	none	_	_	_	_	_	_
480-15	PSB038	480	faccia	faccia	linguistic	none	_	_	_	_	_	_
480-16	PSB038	480	triste	triste	linguistic	none	_	End=1287.547	_	_	_	_
481-0	PSB005	481	mhmh	mhmh	linguistic	none	_	Begin=1287.92|End=1288.432	_	_	_	_
482-0	PSB038	482	senza	senza	linguistic	none	_	Begin=1288.48	_	_	_	_
482-1	PSB038	482	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
482-2	PSB038	482	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
482-3	PSB038	482	angosciata	angosciata	linguistic	none	_	_	_	_	_	_
482-4	PSB038	482	NO	no	linguistic	none	Volume=high	End=1291.493	_	_	_	_
483-0	PSB005	483	no	no	linguistic	none	_	Begin=1291.82	_	_	_	_
483-1	PSB005	483	è	è	linguistic	none	_	_	_	_	_	_
483-2	PSB005	483	ingiusto	ingiusto	linguistic	none	_	_	_	_	_	_
483-3	PSB005	483	[infa]tti	infatti	linguistic	none	_	_	_	_	_	0-4(49)
483-4	PSB005	483	sì	sì	linguistic	none	_	End=1293.974	_	_	_	_
484-0	PSB038	484	[è	è	linguistic	none	_	Begin=1292.86	_	_	_	0-1(49)
484-1	PSB038	484	ingiusto]	ingiusto	linguistic	none	_	End=1293.374	_	_	_	0-8(49)
485-0	PSB038	485	e	e	linguistic	none	_	Begin=1294.47	_	_	_	_
485-1	PSB038	485	quindi	quindi	linguistic	none	_	_	_	_	_	_
485-2	PSB038	485	ho	ho	linguistic	none	_	_	_	_	_	_
485-3	PSB038	485	deciso	deciso	linguistic	none	_	_	_	_	_	_
485-4	PSB038	485	{P}	{P}	shortpause	none	_	_	_	_	_	_
485-5	PSB038	485	quello	quello	linguistic	none	_	_	_	_	_	_
485-6	PSB038	485	che	che	linguistic	none	_	_	_	_	_	_
485-7	PSB038	485	mi	mi	linguistic	none	_	_	_	_	_	_
485-8	PSB038	485	entra	entra	linguistic	none	_	_	_	_	_	_
485-9	PSB038	485	dalle	dalle	linguistic	none	_	_	_	_	_	_
485-10	PSB038	485	orecchie	orecchie	linguistic	none	_	_	_	_	_	_
485-11	PSB038	485	mi	mi	linguistic	none	_	_	_	_	_	_
485-12	PSB038	485	esce	esce	linguistic	none	_	_	_	_	_	_
485-13	PSB038	485	così	così	linguistic	none	_	End=1298.33	_	_	_	_
486-0	PSB005	486	mhmh	mhmh	linguistic	none	_	Begin=1298.49|End=1298.979	_	_	_	_
487-0	PSB038	487	e:::	e	linguistic	none	_	Begin=1299.81|End=1300.52	0x3	_	_	_
488-0	PSB038	488	mi	mi	linguistic	none	_	Begin=1300.84	_	_	_	_
488-1	PSB038	488	son	son	linguistic	none	_	_	_	_	_	_
488-2	PSB038	488	persa	persa	linguistic	none	_	_	_	_	_	_
488-3	PSB038	488	{ride}	{ride}	nonverbalbehavior	none	_	End=1301.956	_	_	_	_
489-0	PSB005	489	no	no	linguistic	none	_	Begin=1301.853	_	_	_	_
489-1	PSB005	489	no	no	linguistic	none	_	_	_	_	_	_
489-2	PSB005	489	no	no	linguistic	none	_	_	_	_	_	_
489-3	PSB005	489	va	va	linguistic	none	_	_	_	_	_	_
489-4	PSB005	489	benissimo	benissimo	linguistic	none	_	_	_	_	_	_
489-5	PSB005	489	senti	senti	linguistic	none	_	_	_	_	_	_
489-6	PSB005	489	ma	ma	linguistic	none	_	_	_	_	_	_
489-7	PSB005	489	il	il	linguistic	none	_	_	_	_	_	_
489-8	PSB005	489	tuo	tuo	linguistic	none	_	_	_	_	_	_
489-9	PSB005	489	papà	papà	linguistic	none	_	_	_	_	_	_
489-10	PSB005	489	diceva	diceva	linguistic	none	_	_	_	_	_	_
489-11	PSB005	489	che	che	linguistic	none	_	_	_	_	_	_
489-12	PSB005	489	voi	voi	linguistic	none	_	_	_	_	_	_
489-13	PSB005	489	a	a	linguistic	none	_	_	_	_	_	_
489-14	PSB005	489	casa	casa	linguistic	none	_	_	_	_	_	_
489-15	PSB005	489	parlate	parlate	linguistic	none	_	_	_	_	_	_
489-16	PSB005	489	sia	sia	linguistic	none	_	_	_	_	_	_
489-17	PSB005	489	un	un	linguistic	none	_	_	_	_	_	_
489-18	PSB005	489	po'	po'	linguistic	none	_	_	_	_	_	_
489-19	PSB005	489	di	di	linguistic	none	_	_	_	_	_	_
489-20	PSB005	489	cinese	cinese	linguistic	none	_	_	_	_	_	_
489-21	PSB005	489	che	che	linguistic	none	_	_	_	_	_	_
489-22	PSB005	489	un	un	linguistic	none	_	_	_	_	_	_
489-23	PSB005	489	po'	po'	linguistic	none	_	_	_	_	_	_
489-24	PSB005	489	di	di	linguistic	none	_	_	_	_	_	_
489-25	PSB005	489	italiano,	italiano	linguistic	none	Intonation=weakly_rising	End=1307.36	_	_	_	_
490-0	PSB038	490	allora	allora	linguistic	none	_	Begin=1307.46|End=1307.873	_	_	_	_
