token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1385-7	PSB119	1385	casa	casa	linguistic	none	_	_	_	_	_	_
1385-8	PSB119	1385	quindi	quindi	linguistic	none	_	_	_	_	_	_
1385-9	PSB119	1385	{P}[]	{P}	shortpause	none	_	_	_	_	_	0-3(180)
1385-10	PSB119	1385	mi	mi	linguistic	none	_	_	_	_	_	_
1385-11	PSB119	1385	ha	ha	linguistic	none	_	_	_	_	_	_
1385-12	PSB119	1385	mandato	mandato	linguistic	none	_	_	_	_	_	_
1385-13	PSB119	1385	{P}	{P}	shortpause	none	_	_	_	_	_	_
1385-14	PSB119	1385	mi	mi	linguistic	none	_	_	_	_	_	_
1385-15	PSB119	1385	ha	ha	linguistic	none	_	_	_	_	_	_
1385-16	PSB119	1385	mandato	mandato	linguistic	none	_	_	_	_	_	_
1385-17	PSB119	1385	lei	lei	linguistic	none	_	_	_	_	_	_
1385-18	PSB119	1385	per	per	linguistic	none	_	_	_	_	_	_
1385-19	PSB119	1385	me	me	linguistic	none	_	End=2778.89	_	_	_	_
1386-0	PSB104	1386	[a:h]	ah	linguistic	none	_	Begin=2775.85|End=2776.48	0x1	_	_	0-2(180)
1387-0	PSB104	1387	perché	perché	linguistic	none	_	Begin=2778.89	_	_	_	_
1387-1	PSB104	1387	non	non	linguistic	none	_	_	_	_	_	_
1387-2	PSB104	1387	può	può	linguistic	none	_	_	_	_	_	_
1387-3	PSB104	1387	tenere	tenere	linguistic	none	_	_	_	_	_	_
1387-4	PSB104	1387	animali	animali	linguistic	none	_	End=2780.35	_	_	_	_
1388-0	PSB119	1388	non	non	linguistic	none	_	Begin=2780.46	_	_	_	_
1388-1	PSB119	1388	lo	lo	linguistic	none	_	_	_	_	_	_
1388-2	PSB119	1388	so	so	linguistic	none	_	_	_	_	_	_
1388-3	PSB119	1388	{P}	{P}	shortpause	none	_	_	_	_	_	_
1388-4	PSB119	1388	[forse]	forse	linguistic	none	_	_	_	_	_	0-5(181)
1388-5	PSB119	1388	{P}	{P}	shortpause	none	_	_	_	_	_	_
1388-6	PSB119	1388	non	non	linguistic	none	_	_	_	_	_	_
1388-7	PSB119	1388	lo	lo	linguistic	none	_	_	_	_	_	_
1388-8	PSB119	1388	{P}	{P}	shortpause	none	_	_	_	_	_	_
1388-9	PSB119	1388	so	so	linguistic	none	_	End=2783.22	_	_	_	_
1389-0	PSB104	1389	[ehm]	ehm	linguistic	none	_	Begin=2781.3|End=2781.81	_	_	_	0-3(181)
1390-0	PSB119	1390	è	è	linguistic	none	_	Begin=2784.85	_	_	_	_
1390-1	PSB119	1390	il	il	linguistic	none	_	_	_	_	_	_
1390-2	PSB119	1390	gatto	gatto	linguistic	none	_	_	_	_	_	_
1390-3	PSB119	1390	di	di	linguistic	none	_	_	_	_	_	_
1390-4	PSB119	1390	siberia	siberia	linguistic	none	_	End=2786.37	_	_	_	_
1391-0	PSB105	1391	ehm:	ehm	linguistic	none	_	Begin=2787.01|End=2787.85	2x1	_	_	_
1392-0	PSB104	1392	è	è	linguistic	none	_	Begin=2787.85	_	_	_	_
1392-1	PSB104	1392	vero	vero	linguistic	none	_	_	_	_	_	_
1392-2	PSB104	1392	è	è	linguistic	none	_	_	_	_	_	_
1392-3	PSB104	1392	vero	vero	linguistic	none	_	_	_	_	_	_
1392-4	PSB104	1392	ma	ma	linguistic	none	_	_	_	_	_	_
1392-5	PSB104	1392	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1392-6	PSB104	1392	è	è	linguistic	none	_	_	_	_	_	_
1392-7	PSB104	1392	bello	bello	linguistic	none	_	_	_	_	_	_
1392-8	PSB104	1392	{P}	{P}	shortpause	none	_	_	_	_	_	_
1392-9	PSB104	1392	bella	bella	linguistic	none	_	_	_	_	_	_
1392-10	PSB104	1392	bella	bella	linguistic	none	_	End=2791.21	_	_	_	_
1393-0	PSB119	1393	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2791.22|End=2791.76	_	_	_	_
1394-0	PSB105	1394	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2791.76|End=2792.37	_	_	_	_
1395-0	PSB104	1395	che	che	linguistic	none	_	Begin=2792.43	_	_	_	_
1395-1	PSB104	1395	carina	carina	linguistic	none	_	End=2793.26	_	_	_	_
1396-0	PSB119	1396	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2793.33|End=2794.01	_	_	_	_
1397-0	PSB104	1397	bellissimi	bellissimi	linguistic	none	_	Begin=2794.5	_	_	_	_
1397-1	PSB104	1397	gatti	gatti	linguistic	none	_	_	_	_	_	_
1397-2	PSB104	1397	così	così	linguistic	none	_	_	_	_	_	_
1397-3	PSB104	1397	anche	anche	linguistic	none	_	_	_	_	_	_
1397-4	PSB104	1397	ehm:	ehm	linguistic	none	_	_	2x1	_	_	_
1397-5	PSB104	1397	avevo	avevo	linguistic	none	_	_	_	_	_	_
1397-6	PSB104	1397	mia	mia	linguistic	none	_	_	_	_	_	_
1397-7	PSB104	1397	zia	zia	linguistic	none	_	End=2797.32	_	_	_	_
1398-0	PSB104	1398	che	che	linguistic	none	_	Begin=2797.88	_	_	_	_
1398-1	PSB104	1398	aveva	aveva	linguistic	none	_	_	_	_	_	_
1398-2	PSB104	1398	un	un	linguistic	none	_	_	_	_	_	_
1398-3	PSB104	1398	gatto	gatto	linguistic	none	_	_	_	_	_	_
1398-4	PSB104	1398	che	che	linguistic	none	_	_	_	_	_	_
1398-5	PSB104	1398	si	si	linguistic	none	_	_	_	_	_	_
1398-6	PSB104	1398	chiamava	chiamava	linguistic	none	_	_	_	_	_	_
1398-7	PSB104	1398	ciccio	ciccio	linguistic	none	_	_	_	_	_	_
1398-8	PSB104	1398	{P}	{P}	shortpause	none	_	_	_	_	_	_
1398-9	PSB104	1398	[che	che	linguistic	none	_	_	_	_	_	0-3(182)
1398-10	PSB104	1398	era	era	linguistic	none	_	_	_	_	_	0-3(182)
1398-11	PSB104	1398	così]	così	linguistic	none	_	End=2801.07	_	_	_	0-4(182)
1399-0	PSB119	1399	[perché	perché	linguistic	none	_	Begin=2800.51	_	_	_	0-6(182)
1399-1	PSB119	1399	tutti]	tutti	linguistic	none	_	_	_	_	_	0-5(182)
1399-2	PSB119	1399	si	si	linguistic	none	_	_	_	_	_	_
1399-3	PSB119	1399	chiama	chiama	linguistic	none	_	_	_	_	_	_
1399-4	PSB119	1399	ciccio	ciccio	linguistic	none	_	End=2802.44	_	_	_	_
1400-0	PSB104	1400	perché	perché	linguistic	none	_	Begin=2802.79	_	_	_	_
1400-1	PSB104	1400	sono	sono	linguistic	none	_	_	_	_	_	_
1400-2	PSB104	1400	pelosi	pelosi	linguistic	none	_	_	_	_	_	_
1400-3	PSB104	1400	e	e	linguistic	none	_	_	_	_	_	_
1400-4	PSB104	1400	ciccioni	ciccioni	linguistic	none	_	_	_	_	_	_
1400-5	PSB104	1400	e	e	linguistic	none	_	_	_	_	_	_
1400-6	PSB104	1400	quindi	quindi	linguistic	none	_	_	_	_	_	_
1400-7	PSB104	1400	ti	ti	linguistic	none	_	_	_	_	_	_
1400-8	PSB104	1400	viene	viene	linguistic	none	_	_	_	_	_	_
1400-9	PSB104	1400	da	da	linguistic	none	_	_	_	_	_	_
1400-10	PSB104	1400	chiamarlo	chiamarlo	linguistic	none	_	_	_	_	_	_
1400-11	PSB104	1400	ciccio	ciccio	linguistic	none	_	End=2807.34	_	_	_	_
1401-0	PSB105	1401	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2805.12|End=2806.45	_	_	_	_
1402-0	PSB119	1402	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2807.23	_	_	_	_
1402-1	PSB119	1402	ho	ho	linguistic	none	_	_	_	_	_	_
1402-2	PSB119	1402	sentito	sentito	linguistic	none	_	_	_	_	_	_
1402-3	PSB119	1402	tantissimo	tantissimo	linguistic	none	_	_	_	_	_	_
1402-4	PSB119	1402	animali	animali	linguistic	none	_	_	_	_	_	_
1402-5	PSB119	1402	si	si	linguistic	none	_	_	_	_	_	_
1402-6	PSB119	1402	chiama	chiama	linguistic	none	_	_	_	_	_	_
1402-7	PSB119	1402	ciccione	ciccione	linguistic	none	_	End=2810.98	_	_	_	_
1403-0	PSB104	1403	perché	perché	linguistic	none	_	Begin=2811.95	_	_	_	_
1403-1	PSB104	1403	ehm	ehm	linguistic	none	_	_	_	_	_	_
1403-2	PSB104	1403	ehm	ehm	linguistic	none	_	_	_	_	_	_
1403-3	PSB104	1403	ehm	ehm	linguistic	none	_	_	_	_	_	_
1403-4	PSB104	1403	ehm	ehm	linguistic	none	_	_	_	_	_	_
1403-5	PSB104	1403	sembra	sembra	linguistic	none	_	_	_	_	_	_
1403-6	PSB104	1403	un	un	linguistic	none	_	_	_	_	_	_
1403-7	PSB104	1403	insulto	insulto	linguistic	none	_	_	_	_	_	_
1403-8	PSB104	1403	però	però	linguistic	none	_	End=2814.77	_	_	_	_
1404-0	PSB104	1404	effettivamen~	effettivamen~	linguistic	none	Interrupted=Yes	Begin=2815.0	_	_	_	_
1404-1	PSB104	1404	{P}	{P}	shortpause	none	_	_	_	_	_	_
1404-2	PSB104	1404	sono	sono	linguistic	none	_	_	_	_	_	_
1404-3	PSB104	1404	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
1404-4	PSB104	1404	tipo	tipo	linguistic	none	_	_	_	_	_	_
1404-5	PSB104	1404	enormi	enormi	linguistic	none	_	End=2819.08	_	_	_	_
1405-0	PSB105	1405	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2816.17|End=2817.26	_	_	_	_
1406-0	PSB104	1406	e	e	linguistic	none	_	Begin=2819.47	_	_	_	_
1406-1	PSB104	1406	tutti	tutti	linguistic	none	_	_	_	_	_	_
1406-2	PSB104	1406	pelosi	pelosi	linguistic	none	_	_	_	_	_	_
1406-3	PSB104	1406	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
1406-4	PSB104	1406	tipo	tipo	linguistic	none	_	_	_	_	_	_
1406-5	PSB104	1406	quella	quella	linguistic	none	_	_	_	_	_	_
1406-6	PSB104	1406	di	di	linguistic	none	_	_	_	_	_	_
1406-7	PSB104	1406	mia	mia	linguistic	none	_	_	_	_	_	_
1406-8	PSB104	1406	zia	zia	linguistic	none	_	End=2821.95	_	_	_	_
1407-0	PSB104	1407	era	era	linguistic	none	_	Begin=2822.26	_	_	_	_
1407-1	PSB104	1407	veramente	veramente	linguistic	none	_	_	_	_	_	_
1407-2	PSB104	1407	gigante	gigante	linguistic	none	_	End=2823.73	_	_	_	_
1408-0	PSB104	1408	ehm	ehm	linguistic	none	_	Begin=2824.0	_	_	_	_
1408-1	PSB104	1408	pelosissimo	pelosissimo	linguistic	none	_	_	_	_	_	_
1408-2	PSB104	1408	tutto	tutto	linguistic	none	_	_	_	_	_	_
1408-3	PSB104	1408	pieno	pieno	linguistic	none	_	_	_	_	_	_
1408-4	PSB104	1408	di	di	linguistic	none	_	_	_	_	_	_
1408-5	PSB104	1408	pelo	pelo	linguistic	none	_	_	_	_	_	_
1408-6	PSB104	1408	arancione	arancione	linguistic	none	_	End=2827.42	_	_	_	_
1409-0	PSB119	1409	[jú	jú	linguistic	all	Language=NO_ISO_CODE	Begin=2828.32	_	_	_	_
1409-1	PSB119	1409	māo]	māo	linguistic	all	Language=NO_ISO_CODE	End=2828.92	_	_	_	_
1411-0	PSB104	1411	[bellissimo]	bellissimo	linguistic	none	_	Begin=2828.43	_	_	_	0-10(184)
1411-1	PSB104	1411	sembrava	sembrava	linguistic	none	_	_	_	_	_	_
1411-2	PSB104	1411	garfield	garfield	linguistic	none	_	End=2830.25	_	_	_	_
1412-0	PSB105	1412	a:h	ah	linguistic	none	_	Begin=2830.51|End=2830.93	0x1	_	_	_
1413-0	PSB104	1413	xxx	x	unknown	none	_	Begin=2830.94	_	_	_	_
1413-1	PSB104	1413	vi	vi	linguistic	none	_	_	_	_	_	_
1413-2	PSB104	1413	presente	presente	linguistic	none	_	_	_	_	_	_
1413-3	PSB104	1413	[garfield]?	garfield	linguistic	none	Intonation=rising	End=2832.79	_	_	_	0-8(185)
1414-0	PSB105	1414	[jiā	jiā	linguistic	all	Language=NO_ISO_CODE	Begin=2832.11	_	_	_	_
1414-1	PSB105	1414	fēi	fēi	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1414-2	PSB105	1414	māo]	māo	linguistic	all	Language=NO_ISO_CODE	End=2832.79	_	_	_	_
1416-0	PSB119	1416	o:h	oh	linguistic	none	_	Begin=2832.91|End=2833.63	0x1	_	_	_
1417-0	PSB105	1417	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2833.64|End=2834.22	_	_	_	_
1418-0	PSB104	1418	hanno	hanno	linguistic	none	_	Begin=2834.22	_	_	_	_
1418-1	PSB104	1418	tradotto	tradotto	linguistic	none	_	_	_	_	_	_
1418-2	PSB104	1418	veramente	veramente	linguistic	none	_	_	_	_	_	_
1418-3	PSB104	1418	tutto	tutto	linguistic	none	_	End=2835.62	_	_	_	_
1419-0	PSB119	1419	jiā	jiā	linguistic	all	Language=NO_ISO_CODE	Begin=2836.02	_	_	_	_
1419-1	PSB119	1419	fēi	fēi	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1419-2	PSB119	1419	[māo]	māo	linguistic	all	Language=NO_ISO_CODE	End=2836.91	_	_	_	_
1421-0	PSB104	1421	[c(io)è]	cioè	linguistic	none	_	Begin=2836.65	_	_	1-3(0)	0-4(186)
1421-1	PSB104	1421	voi	voi	linguistic	none	_	_	_	_	_	_
1421-2	PSB104	1421	avete	avete	linguistic	none	_	_	_	_	_	_
1421-3	PSB104	1421	tutti	tutti	linguistic	none	_	_	_	_	_	_
1421-4	PSB104	1421	i	i	linguistic	none	_	_	_	_	_	_
1421-5	PSB104	1421	nomi	nomi	linguistic	none	_	_	_	_	_	_
1421-6	PSB104	1421	[tradotti]	tradotti	linguistic	none	_	End=2838.28	_	_	_	0-8(187)
1422-0	PSB105	1422	[sì	sì	linguistic	none	_	Begin=2837.87	_	_	_	0-2(187)
1422-1	PSB105	1422	sì]	sì	linguistic	none	_	End=2838.43	_	_	_	0-2(187)
1423-0	PSB104	1423	com'	com'	linguistic	none	SpaceAfter=No	Begin=2838.85	_	_	_	_
1423-1	PSB104	1423	è	è	linguistic	none	_	_	_	_	_	_
1423-2	PSB104	1423	che	che	linguistic	none	_	_	_	_	_	_
1423-3	PSB104	1423	si	si	linguistic	none	_	_	_	_	_	_
1423-4	PSB104	1423	chiama?	chiama	linguistic	none	Intonation=rising	End=2839.68	_	_	_	_
1424-0	PSB119	1424	jiā	jiā	linguistic	all	Language=NO_ISO_CODE	Begin=2839.99	_	_	_	_
1424-1	PSB119	1424	fēi	fēi	linguistic	all	Language=NO_ISO_CODE	End=2840.6	_	_	_	_
1426-0	PSB104	1426	jiā	jiā	linguistic	all	Language=NO_ISO_CODE	Begin=2841.11	_	_	_	_
1426-1	PSB104	1426	fēi	fēi	linguistic	all	Language=NO_ISO_CODE	End=2841.76	_	_	_	_
1428-0	PSB105	1428	garfield	garfield	linguistic	none	_	Begin=2842.11|End=2842.56	_	_	_	_
1429-0	PSB119	1429	[#jiā	jiā	linguistic	some	Language=NO_ISO_CODE	Begin=2843.07	_	_	_	0-4(188)
1429-1	PSB119	1429	#fēi	fēi	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-4(188)
1429-2	PSB119	1429	#māo]	māo	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-4(188)
1429-3	PSB119	1429	è	è	linguistic	some	_	_	_	_	_	_
1429-4	PSB119	1429	una	una	linguistic	some	_	_	_	_	_	_
1429-5	PSB119	1429	tipo	tipo	linguistic	some	_	_	_	_	_	_
1429-6	PSB119	1429	razza	razza	linguistic	some	_	_	_	_	_	_
1429-7	PSB119	1429	di	di	linguistic	some	_	_	_	_	_	_
1429-8	PSB119	1429	gatto	gatto	linguistic	some	_	End=2846.96	_	_	_	_
1431-0	PSB104	1431	[ah	ah	linguistic	none	_	Begin=2843.08	_	_	_	0-2(188)
1431-1	PSB104	1431	garfield	garfield	linguistic	none	_	_	_	_	_	0-8(188)
1431-2	PSB104	1431	ehm]	ehm	linguistic	none	_	End=2844.19	_	_	_	0-3(188)
1432-0	PSB105	1432	sì	sì	linguistic	none	_	Begin=2846.98	_	_	_	_
1432-1	PSB105	1432	sì	sì	linguistic	none	_	End=2847.49	_	_	_	_
1433-0	PSB104	1433	è	è	linguistic	none	_	Begin=2847.5	_	_	_	_
1433-1	PSB104	1433	una	una	linguistic	none	_	_	_	_	_	_
1433-2	PSB104	1433	razza	razza	linguistic	none	_	_	_	_	_	_
1433-3	PSB104	1433	di	di	linguistic	none	_	_	_	_	_	_
1433-4	PSB104	1433	[gatto]	gatto	linguistic	none	_	_	_	_	_	0-5(189)
1433-5	PSB104	1433	{P}	{P}	shortpause	none	_	_	_	_	_	_
1433-6	PSB104	1433	a:h	ah	linguistic	none	_	_	0x1	_	_	_
1433-7	PSB104	1433	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1433-8	PSB104	1433	hanno	hanno	linguistic	none	_	_	_	_	_	_
1433-9	PSB104	1433	chiamato	chiamato	linguistic	none	_	_	_	_	_	_
1433-10	PSB104	1433	sulla	sulla	linguistic	none	_	_	_	_	_	_
1433-11	PSB104	1433	base	base	linguistic	none	_	_	_	_	_	_
1433-12	PSB104	1433	della	della	linguistic	none	_	_	_	_	_	_
1433-13	PSB104	1433	razza	razza	linguistic	none	_	End=2850.97	_	_	_	_
1434-0	PSB105	1434	[sì	sì	linguistic	none	_	Begin=2848.48	_	_	_	0-2(189)
1434-1	PSB105	1434	sì]	sì	linguistic	none	_	End=2848.96	_	_	_	0-2(189)
1435-0	PSB104	1435	a:h	ah	linguistic	none	_	Begin=2851.23	0x1	_	_	_
1435-1	PSB104	1435	[smart]	smart	linguistic	none	_	End=2852.86	_	_	_	0-5(190)
1436-0	PSB119	1436	[mi	mi	linguistic	none	_	Begin=2852.55	_	_	_	0-2(190)
1436-1	PSB119	1436	sembra]	sembra	linguistic	none	_	_	_	_	_	0-6(190)
1436-2	PSB119	1436	sempre	sempre	linguistic	none	_	_	_	_	_	_
1436-3	PSB119	1436	molto	molto	linguistic	none	_	_	_	_	_	_
1436-4	PSB119	1436	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1436-5	PSB119	1436	triste	triste	linguistic	none	_	End=2855.04	_	_	_	_
1437-0	PSB119	1437	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2855.63|End=2856.11	_	_	_	_
1438-0	PSB105	1438	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2855.89|End=2856.3	_	_	_	_
1439-0	PSB104	1439	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2856.15|End=2856.93	_	_	_	_
1440-0	PSB104	1440	a:h	ah	linguistic	none	_	Begin=2859.21|End=2860.19	0x1	_	_	_
1441-0	PSB119	1441	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2859.93|End=2860.36	_	_	_	_
1442-0	PSB105	1442	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2860.35|End=2861.87	_	_	_	_
1443-0	PSB104	1443	oh	oh	linguistic	none	_	Begin=2862.94	_	_	_	_
1443-1	PSB104	1443	mio	mio	linguistic	none	_	_	_	_	_	_
1443-2	PSB104	1443	dio	dio	linguistic	none	_	_	_	_	_	_
1443-3	PSB104	1443	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1443-4	PSB104	1443	è	è	linguistic	none	_	_	_	_	_	_
1443-5	PSB104	1443	[carino]	carino	linguistic	none	_	End=2864.42	_	_	_	0-6(191)
1444-0	PSB119	1444	[hào]	hào	linguistic	all	Language=NO_ISO_CODE	Begin=2863.8	_	_	_	_
1444-1	PSB119	1444	chī	chī	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1444-2	PSB119	1444	lǎn	lǎn	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1444-3	PSB119	1444	zuò	zuò	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1444-4	PSB119	1444	dà	dà	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1444-5	PSB119	1444	féi	féi	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1444-6	PSB119	1444	māo	māo	linguistic	all	Language=NO_ISO_CODE	End=2865.83	_	_	_	_
1446-0	PSB119	1446	piace	piace	linguistic	none	_	Begin=2866.815	_	_	_	_
1446-1	PSB119	1446	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
1446-2	PSB119	1446	pigro	pigro	linguistic	none	_	_	_	_	_	_
1446-3	PSB119	1446	{P}	{P}	shortpause	none	_	_	_	_	_	_
1446-4	PSB119	1446	ciccione	ciccione	linguistic	none	_	End=2870.03	_	_	_	_
1447-0	PSB119	1447	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2870.25|End=2871.95	_	_	_	_
1448-0	PSB104	1448	è	è	linguistic	none	_	Begin=2872.05	_	_	_	_
1448-1	PSB104	1448	bellissimo	bellissimo	linguistic	none	_	End=2873.01	_	_	_	_
1449-0	PSB119	1449	xiào	xiào	linguistic	all	Language=NO_ISO_CODE	Begin=2873.33	_	_	_	_
1449-1	PSB119	1449	sǐ	sǐ	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1449-2	PSB119	1449	le	le	linguistic	all	Language=NO_ISO_CODE	End=2874.08	_	_	_	_
1451-0	PSB104	1451	troppo	troppo	linguistic	none	_	Begin=2874.38	_	_	_	_
1451-1	PSB104	1451	bellino	bellino	linguistic	none	_	End=2875.64	_	_	_	_
1452-0	PSB104	1452	ha	ha	linguistic	none	_	Begin=2876.2	_	_	_	_
1452-1	PSB104	1452	gli	gli	linguistic	none	_	_	_	_	_	_
1452-2	PSB104	1452	occhietti:	occhietti	linguistic	none	_	_	8x1	_	_	_
1452-3	PSB104	1452	{P}	{P}	shortpause	none	_	_	_	_	_	_
1452-4	PSB104	1452	tondi	tondi	linguistic	none	_	End=2878.57	_	_	_	_
1453-0	PSB119	1453	sì	sì	linguistic	none	_	Begin=2879.02|End=2879.43	_	_	_	_
1454-0	PSB104	1454	che	che	linguistic	none	_	Begin=2879.76	_	_	_	_
1454-1	PSB104	1454	caro	caro	linguistic	none	_	End=2880.29	_	_	_	_
1455-0	PSB104	1455	ecco	ecco	linguistic	none	_	Begin=2880.86	_	_	_	_
1455-1	PSB104	1455	>il	il	linguistic	none	_	_	_	Fast=0-2(0)	_	_
1455-2	PSB104	1455	mio<	mio	linguistic	none	_	_	_	Fast=0-3(0)	_	_
1455-3	PSB104	1455	eh	eh	linguistic	none	_	_	_	_	_	_
1455-4	PSB104	1455	quello	quello	linguistic	none	_	_	_	_	_	_
1455-5	PSB104	1455	di	di	linguistic	none	_	_	_	_	_	_
1455-6	PSB104	1455	mia	mia	linguistic	none	_	_	_	_	_	_
1455-7	PSB104	1455	zia	zia	linguistic	none	_	_	_	_	_	_
1455-8	PSB104	1455	era	era	linguistic	none	_	_	_	_	_	_
1455-9	PSB104	1455	metà	metà	linguistic	none	_	_	_	_	_	_
1455-10	PSB104	1455	tra	tra	linguistic	none	_	_	_	_	_	_
1455-11	PSB104	1455	quello	quello	linguistic	none	_	_	_	_	_	_
1455-12	PSB104	1455	che	che	linguistic	none	_	_	_	_	_	_
1455-13	PSB104	1455	mi	mi	linguistic	none	_	_	_	_	_	_
1455-14	PSB104	1455	hai	hai	linguistic	none	_	_	_	_	_	_
1455-15	PSB104	1455	fatto	fatto	linguistic	none	_	_	_	_	_	_
1455-16	PSB104	1455	del	del	linguistic	none	_	_	_	_	_	_
1455-17	PSB104	1455	tra	tra	linguistic	none	_	_	_	_	_	_
1455-18	PSB104	1455	la	la	linguistic	none	_	_	_	_	_	_
1455-19	PSB104	1455	la	la	linguistic	none	_	_	_	_	_	_
1455-20	PSB104	1455	gatta	gatta	linguistic	none	_	_	_	_	_	_
1455-21	PSB104	1455	che	che	linguistic	none	_	_	_	_	_	_
1455-22	PSB104	1455	mi	mi	linguistic	none	_	_	_	_	_	_
1455-23	PSB104	1455	hai	hai	linguistic	none	_	_	_	_	_	_
1455-24	PSB104	1455	fatto	fatto	linguistic	none	_	_	_	_	_	_
1455-25	PSB104	1455	vedere	vedere	linguistic	none	_	_	_	_	_	_
1455-26	PSB104	1455	prima	prima	linguistic	none	_	_	_	_	_	_
1455-27	PSB104	1455	e	e	linguistic	none	_	_	_	_	_	_
1455-28	PSB104	1455	questo	questo	linguistic	none	_	End=2886.38	_	_	_	_
1456-0	PSB119	1456	[a:h]	ah	linguistic	none	_	Begin=2887.04|End=2887.78	0x1	_	_	0-2(192)
1457-0	PSB104	1457	[è	è	linguistic	none	_	Begin=2887.62	_	_	_	0-1(192)
1457-1	PSB104	1457	un]	un	linguistic	none	_	_	_	_	_	0-2(192)
1457-2	PSB104	1457	misto	misto	linguistic	none	_	_	_	_	_	_
1457-3	PSB104	1457	un	un	linguistic	none	_	_	_	_	_	_
1457-4	PSB104	1457	misto	misto	linguistic	none	_	_	_	_	_	_
1457-5	PSB104	1457	dei	dei	linguistic	none	_	_	_	_	_	_
1457-6	PSB104	1457	due	due	linguistic	none	_	End=2889.62	_	_	_	_
1458-0	PSB105	1458	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2888.97|End=2890.09	_	_	_	_
1459-0	PSB104	1459	infatti	infatti	linguistic	none	_	Begin=2890.61	_	_	_	_
1459-1	PSB104	1459	era	era	linguistic	none	_	_	_	_	_	_
1459-2	PSB104	1459	{P}	{P}	shortpause	none	_	_	_	_	_	_
1459-3	PSB104	1459	era	era	linguistic	none	_	_	_	_	_	_
1459-4	PSB104	1459	bellissimo	bellissimo	linguistic	none	_	_	_	_	_	_
1459-5	PSB104	1459	poi	poi	linguistic	none	_	_	_	_	_	_
1459-6	PSB104	1459	poverina	poverina	linguistic	none	_	_	_	_	_	_
1459-7	PSB104	1459	è	è	linguistic	none	_	_	_	_	_	_
1459-8	PSB104	1459	morto	morto	linguistic	none	_	_	_	_	_	_
1459-9	PSB104	1459	ma	ma	linguistic	none	_	_	_	_	_	_
1459-10	PSB104	1459	è	è	linguistic	none	_	_	_	_	_	_
1459-11	PSB104	1459	morto	morto	linguistic	none	_	_	_	_	_	_
1459-12	PSB104	1459	di	di	linguistic	none	_	_	_	_	_	_
1459-13	PSB104	1459	vecchiaia	vecchiaia	linguistic	none	_	_	_	_	_	_
1459-14	PSB104	1459	[quindi]	quindi	linguistic	none	_	End=2894.79	_	_	_	0-6(193)
1460-0	PSB119	1460	chū	chū	linguistic	all	Language=NO_ISO_CODE	Begin=2894.65	_	_	_	_
1460-1	PSB119	1460	bú	bú	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1460-2	PSB119	1460	qù	qù	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1460-3	PSB119	1460	le	le	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
1460-4	PSB119	1460	((ride))	ride	linguistic	all	Language=NO_ISO_CODE	End=2895.92	_	_	_	_
1462-0	PSB104	1462	ehm	ehm	linguistic	none	_	Begin=2897.65|End=2898.67	_	_	_	_
1463-0	PSB105	1463	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2898.67|End=2899.54	_	_	_	_
1464-0	PSB104	1464	ah	ah	linguistic	none	_	Begin=2900.13|End=2900.57	_	_	_	_
1465-0	PSB119	1465	wa:	wa	linguistic	none	_	Begin=2901.78	1x1	_	_	_
1465-1	PSB119	1465	{P}	{P}	shortpause	none	_	_	_	_	_	_
1465-2	PSB119	1465	cosa	cosa	linguistic	none	_	_	_	_	_	_
