token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
825-16	PSB020	825	16	paio	paio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
825-17	PSB020	825	17	di:	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
825-18	PSB020	825	18	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
825-19	PSB020	825	19	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
825-20	PSB020	825	20	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
825-21	PSB020	825	21	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
825-22	PSB020	825	22	due,	due	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
825-23	PSB020	825	23	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
825-24	PSB020	825	24	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
825-25	PSB020	825	25	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	End=2562.34	_	_	_	_
826-0	PSB020	826	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2562.8|End=2563.7	0x1	_	_	_
827-0	PSB020	827	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2564.854	_	_	_	_
827-1	PSB020	827	1	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
827-2	PSB020	827	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-3	PSB020	827	3	iniziato:	iniziato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	7x1	_	_	_
827-4	PSB020	827	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
827-5	PSB020	827	5	covid,	covid	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
827-6	PSB020	827	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-7	PSB020	827	7	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-8	PSB020	827	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-9	PSB020	827	9	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-10	PSB020	827	10	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-11	PSB020	827	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-12	PSB020	827	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-13	PSB020	827	13	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-14	PSB020	827	14	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-15	PSB020	827	15	seguire	seguire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-16	PSB020	827	16	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
827-17	PSB020	827	17	non:	non	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
827-18	PSB020	827	18	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
827-19	PSB020	827	19	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
827-20	PSB020	827	20	stanno	stanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-21	PSB020	827	21	cercando	cercando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-22	PSB020	827	22	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
827-23	PSB020	827	23	non:	non	_	_	_	_	_	linguistic	_	none	_	End=2573.807	2x1	_	_	_
828-0	PSB020	828	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=2576.36	_	_	_	_
828-1	PSB020	828	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-2	PSB020	828	2	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-3	PSB020	828	3	troppa	troppa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-4	PSB020	828	4	gente,	gente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
828-5	PSB020	828	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-6	PSB020	828	6	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-7	PSB020	828	7	pericoloso,	pericoloso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
828-8	PSB020	828	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-9	PSB020	828	9	sape(vano)	sapevano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	4-8(0)	_
828-10	PSB020	828	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
828-11	PSB020	828	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-12	PSB020	828	12	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
828-13	PSB020	828	13	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-14	PSB020	828	14	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-15	PSB020	828	15	vaccino,	vaccino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
828-16	PSB020	828	16	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-17	PSB020	828	17	sapevano	sapevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-18	PSB020	828	18	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
828-19	PSB020	828	19	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=2582.298	_	_	_	_
829-0	PSB020	829	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=2582.82	_	_	_	_
829-1	PSB020	829	1	molto::	molto	_	_	_	_	_	linguistic	_	none	_	End=2584.477	4x2	_	_	_
830-0	PSB020	830	0	g(rave)	grave	_	_	_	_	_	linguistic	_	none	_	Begin=2584.874	_	_	1-5(0)	_
830-1	PSB020	830	1	grave	grave	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
830-2	PSB020	830	2	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
830-3	PSB020	830	3	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
830-4	PSB020	830	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
830-5	PSB020	830	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
830-6	PSB020	830	6	situazione	situazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
830-7	PSB020	830	7	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
830-8	PSB020	830	8	covid	covid	_	_	_	_	_	linguistic	_	none	_	End=2587.94	_	_	_	_
831-0	PSB020	831	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2588.36	2x1	_	_	_
831-1	PSB020	831	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
831-2	PSB020	831	2	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-3	PSB020	831	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-4	PSB020	831	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-5	PSB020	831	5	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-6	PSB020	831	6	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-7	PSB020	831	7	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-8	PSB020	831	8	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-9	PSB020	831	9	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-10	PSB020	831	10	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-11	PSB020	831	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-12	PSB020	831	12	isola	isola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-13	PSB020	831	13	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-14	PSB020	831	14	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-15	PSB020	831	15	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	End=2593.967	_	_	_	_
832-0	PSB020	832	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2594.465|End=2595.214	0x1	_	_	_
833-0	PSB020	833	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=2595.267	_	_	_	_
833-1	PSB020	833	1	lavoravano	lavoravano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
833-2	PSB020	833	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
833-3	PSB020	833	3	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
833-4	PSB020	833	4	dov(e)	dove	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	3-4(0)	_
833-5	PSB020	833	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
833-6	PSB020	833	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-7	PSB020	833	7	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-8	PSB020	833	8	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
833-9	PSB020	833	9	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-10	PSB020	833	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-11	PSB020	833	11	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=2599.34	_	_	_	_
834-0	PSB020	834	0	a:[:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2600.247|End=2600.927	0x2	_	_	1-2(244)
835-0	PSB005	835	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=2600.818	_	_	_	0-1(244)
835-1	PSB005	835	1	abitata?	abitata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2601.58	_	_	_	_
836-0	PSB020	836	0	ah?	ah	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=2601.804|End=2602.12	_	_	_	_
837-0	PSB005	837	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2602.134	_	_	_	_
837-1	PSB005	837	1	abitata?	abitata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2602.974	_	_	_	_
838-0	PSB020	838	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=2603.06|End=2603.4575	_	_	_	_
839-0	PSB005	839	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2603.4575	_	_	_	_
839-1	PSB005	839	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
839-2	PSB005	839	2	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=2604.098	_	_	_	_
840-0	PSB020	840	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=2604.114	_	_	_	_
840-1	PSB020	840	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-2	PSB020	840	2	solo::	solo	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
840-3	PSB020	840	3	il:	il	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
840-4	PSB020	840	4	ehm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
840-5	PSB020	840	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
840-6	PSB020	840	6	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
840-7	PSB020	840	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
840-8	PSB020	840	8	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
840-9	PSB020	840	9	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-10	PSB020	840	10	abitanti	abitanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-11	PSB020	840	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-12	PSB020	840	12	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-13	PSB020	840	13	sono.	sono	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
840-14	PSB020	840	14	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-15	PSB020	840	15	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-16	PSB020	840	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-17	PSB020	840	17	lavorano	lavorano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
840-18	PSB020	840	18	[lì]	lì	_	_	_	_	_	linguistic	_	none	_	End=2609.534	_	_	_	0-2(245)
841-0	PSB005	841	0	[°mh]mh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2609.398|End=2609.835	_	_	_	0-2(245)
842-0	PSB020	842	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=2609.92	_	_	_	_
842-1	PSB020	842	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-2	PSB020	842	2	mandano	mandano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-3	PSB020	842	3	i:	i	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
842-4	PSB020	842	4	detenuti	detenuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-5	PSB020	842	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-6	PSB020	842	6	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-7	PSB020	842	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-8	PSB020	842	8	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-9	PSB020	842	9	comportati	comportati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
842-10	PSB020	842	10	be:ne	bene	_	_	_	_	_	linguistic	_	none	_	End=2614.407	1x1	_	_	_
843-0	PSB020	843	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2614.727	_	_	_	_
843-1	PSB020	843	1	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
843-2	PSB020	843	2	tu(tti)	tutti	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	2-5(0)	_
843-3	PSB020	843	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
843-4	PSB020	843	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
843-5	PSB020	843	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
843-6	PSB020	843	6	al:	al	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
843-7	PSB020	843	7	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
843-8	PSB020	843	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
843-9	PSB020	843	9	ergastolo	ergastolo	_	_	_	_	_	linguistic	_	none	_	End=2617.847	_	_	_	_
844-0	PSB020	844	0	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2618.854|End=2619.8	5x1	_	_	_
845-0	PSB005	845	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=2621.022|End=2621.472	_	_	_	_
846-0	PSB020	846	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2621.619|End=2622.056	_	_	_	_
847-0	PSB020	847	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2623.2|End=2624.077	0x1	_	_	_
848-0	PSB020	848	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=2625.194	0x1	_	_	_
848-1	PSB020	848	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-2	PSB020	848	2	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-3	PSB020	848	3	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-4	PSB020	848	4	per(ché)	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	3-6(0)	_
848-5	PSB020	848	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
848-6	PSB020	848	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-7	PSB020	848	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-8	PSB020	848	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-9	PSB020	848	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-10	PSB020	848	10	possono	possono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
848-11	PSB020	848	11	scappare	scappare	_	_	_	_	_	linguistic	_	none	_	End=2628.778	_	_	_	_
849-0	PSB005	849	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=2629.2	_	_	_	_
849-1	PSB005	849	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2630.309	_	_	_	_
850-0	PSB020	850	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2629.74|End=2631.109	0x2	_	_	_
851-0	PSB020	851	0	lì	lì	_	_	_	_	_	linguistic	_	none	_	Begin=2631.314	_	_	_	_
851-1	PSB020	851	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
851-2	PSB020	851	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
851-3	PSB020	851	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
851-4	PSB020	851	4	negozi,	negozi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
851-5	PSB020	851	5	bar,	bar	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
851-6	PSB020	851	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
851-7	PSB020	851	7	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
851-8	PSB020	851	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
851-9	PSB020	851	9	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
851-10	PSB020	851	10	nulla.	nulla	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
851-11	PSB020	851	11	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
851-12	PSB020	851	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
851-13	PSB020	851	13	solo	solo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
851-14	PSB020	851	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
851-15	PSB020	851	15	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=2635.856	0x1	_	_	_
852-0	PSB020	852	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2635.9	_	_	_	_
852-1	PSB020	852	1	aperto	aperto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
852-2	PSB020	852	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
852-3	PSB020	852	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-4	PSB020	852	4	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
852-5	PSB020	852	5	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-6	PSB020	852	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-7	PSB020	852	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-8	PSB020	852	8	turisti	turisti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-9	PSB020	852	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-10	PSB020	852	10	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
852-11	PSB020	852	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-12	PSB020	852	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
852-13	PSB020	852	13	albe(rgo)	albergo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	2-6(0)	_
852-14	PSB020	852	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
852-15	PSB020	852	15	albergo	albergo	_	_	_	_	_	linguistic	_	none	_	End=2640.427	_	_	_	_
853-0	PSB020	853	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=2640.826	0x2	_	_	_
853-1	PSB020	853	1	bar	bar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
853-2	PSB020	853	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
853-3	PSB020	853	3	ristorante	ristorante	_	_	_	_	_	linguistic	_	none	_	End=2642.613	_	_	_	_
854-0	PSB020	854	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=2643.52	0x1	_	_	_
854-1	PSB020	854	1	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
854-2	PSB020	854	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
854-3	PSB020	854	3	resto::	resto	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
854-4	PSB020	854	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
854-5	PSB020	854	5	porta	porta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
854-6	PSB020	854	6	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
854-7	PSB020	854	7	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
854-8	PSB020	854	8	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=2648.107	_	_	_	_
855-0	PSB020	855	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=2648.66	_	_	_	_
855-1	PSB020	855	1	prodotti	prodotti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
855-2	PSB020	855	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
855-3	PSB020	855	3	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	End=2650.029	_	_	_	_
856-0	???	856	0	(va	va	_	_	_	_	_	linguistic	_	none	_	Begin=2650.235	_	_	0-2(0)	_
856-1	???	856	1	bene)?	bene	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2650.809	_	_	0-4(0)	_
857-0	PSB020	857	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2650.8	_	_	_	_
857-1	PSB020	857	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
857-2	PSB020	857	2	[grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(248)
857-3	PSB020	857	3	mi]lle	mille	_	_	_	_	_	linguistic	_	none	_	End=2651.82	_	_	_	0-2(248)
858-0	PSB005	858	0	[grazie]	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=2651.083|End=2651.647	_	_	_	0-6(248)
859-0	PSB005	859	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=2657.694	_	_	_	_
859-1	PSB005	859	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
859-2	PSB005	859	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
859-3	PSB005	859	3	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
859-4	PSB005	859	4	esperienza:	esperienza	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
859-5	PSB005	859	5	[forte]	forte	_	_	_	_	_	linguistic	_	none	_	End=2659.962	_	_	_	0-5(249)
860-0	PSB020	860	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2659.34	0x1	_	_	0-2(249)
860-1	PSB020	860	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-2	PSB020	860	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-3	PSB020	860	3	so~	so~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
860-4	PSB020	860	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
860-5	PSB020	860	5	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
860-6	PSB020	860	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-7	PSB020	860	7	resistito	resistito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-8	PSB020	860	8	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-9	PSB020	860	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-10	PSB020	860	10	se(ttimana)	settimana	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	2-9(0)	_
860-11	PSB020	860	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
860-12	PSB020	860	12	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
860-13	PSB020	860	13	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-14	PSB020	860	14	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-15	PSB020	860	15	settimana.	settimana	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
860-16	PSB020	860	16	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-17	PSB020	860	17	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	End=2664.714	_	_	_	_
861-0	PSB020	861	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2664.747	_	_	_	_
861-1	PSB020	861	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
861-2	PSB020	861	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
861-3	PSB020	861	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
861-4	PSB020	861	4	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
861-5	PSB020	861	5	starai	starai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
861-6	PSB020	861	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
861-7	PSB020	861	7	lavorerai	lavorerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
