token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
165-0	PSB014	165	[sì]	sì	linguistic	none	_	Begin=255.221|End=255.533	_	_	_	0-2(243)
166-0	PSB033	166	[sì]	sì	linguistic	none	_	Begin=255.369|End=255.934	_	_	_	0-2(243)
167-0	PSB033	167	[torte]lli:[ni]	tortellini	linguistic	none	_	Begin=256.115|End=257.189	7x1	_	_	0-5(45),8-10(46)
168-0	PSB035	168	[ehm:]	ehm	linguistic	none	_	Begin=257.1	2x1	_	_	0-3(?)
168-1	PSB035	168	tortellini,	tortellini	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
168-2	PSB035	168	lasagna:	lasagna	linguistic	none	_	_	6x1	_	_	_
168-3	PSB035	168	bolognese,	bolognese	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
168-4	PSB035	168	buonissime	buonissime	linguistic	none	_	End=260.434	_	_	_	_
169-0	PSB014	169	{ride}	{ride}	nonverbalbehavior	none	_	Begin=260.202	_	_	_	_
169-1	PSB014	169	buono	buono	linguistic	none	_	_	_	_	_	_
169-2	PSB014	169	{P}	{P}	shortpause	none	_	_	_	_	_	_
169-3	PSB014	169	morta[della]	mortadella	linguistic	none	_	End=262.541	_	_	_	5-10(?)
170-0	PSB035	170	[ehm:]	ehm	linguistic	none	_	Begin=262.262	2x1	_	_	0-3(48)
170-1	PSB035	170	mortadella	mortadella	linguistic	none	_	_	_	_	_	_
170-2	PSB035	170	io	io	linguistic	none	_	_	_	_	_	_
170-3	PSB035	170	piace	piace	linguistic	none	_	_	_	_	_	_
170-4	PSB035	170	tanto	tanto	linguistic	none	_	_	_	_	_	_
170-5	PSB035	170	xx	x	unknown	none	_	End=265.549	_	_	_	_
171-0	PSB014	171	sì	sì	linguistic	none	_	Begin=265.59|End=265.89	_	_	_	_
172-0	PSB033	172	sì	sì	linguistic	none	_	Begin=266.05	_	_	_	_
172-1	PSB033	172	sì	sì	linguistic	none	_	End=266.459	_	_	_	_
173-0	PSB033	173	quella	quella	linguistic	none	_	Begin=266.721	_	_	_	_
173-1	PSB033	173	è	è	linguistic	none	_	_	_	_	_	_
173-2	PSB033	173	difficile	difficile	linguistic	none	_	_	_	_	_	_
173-3	PSB033	173	da	da	linguistic	none	_	_	_	_	_	_
173-4	PSB033	173	fare	fare	linguistic	none	_	_	_	_	_	_
173-5	PSB033	173	anche	anche	linguistic	none	_	End=268.066	_	_	_	_
174-0	PSB035	174	eh	eh	linguistic	none	_	Begin=268.131	_	_	_	_
174-1	PSB035	174	{P}[]	{P}	shortpause	none	_	_	_	_	_	0-3(50)
174-2	PSB035	174	sì	sì	linguistic	none	_	_	_	_	_	_
174-3	PSB035	174	difficile	difficile	linguistic	none	_	_	_	_	_	_
174-4	PSB035	174	[eh]	eh	linguistic	none	_	End=270.328	_	_	_	0-2(49)
175-0	PSB014	175	[eh	eh	linguistic	none	_	Begin=268.549	_	_	_	0-2(50)
175-1	PSB014	175	sì]	sì	linguistic	none	_	End=269.287	_	_	_	0-2(50)
176-0	PSB033	176	[sì	sì	linguistic	none	_	Begin=270.123	_	_	_	0-2(49)
176-1	PSB033	176	sì]	sì	linguistic	none	_	_	_	_	_	0-2(49)
176-2	PSB033	176	sì	sì	linguistic	none	_	End=270.738	_	_	_	_
177-0	PSB035	177	io	io	linguistic	none	_	Begin=270.762	_	_	_	_
177-1	PSB035	177	piace	piace	linguistic	none	_	_	_	_	_	_
177-2	PSB035	177	(anche)	anche	linguistic	none	_	_	_	_	0-5(0)	_
177-3	PSB035	177	imparare	imparare	linguistic	none	_	_	_	_	_	_
177-4	PSB035	177	{P}	{P}	shortpause	none	_	_	_	_	_	_
177-5	PSB035	177	italiano	italiano	linguistic	none	_	_	_	_	_	_
177-6	PSB035	177	[però]	però	linguistic	none	_	_	_	_	_	0-4(51)
177-7	PSB035	177	spaghetti	spaghetti	linguistic	none	_	_	_	_	_	_
177-8	PSB035	177	con	con	linguistic	none	_	_	_	_	_	_
177-9	PSB035	177	ragù	ragù	linguistic	none	_	End=274.869	_	_	_	_
178-0	PSB014	178	[uhm]	uhm	linguistic	none	_	Begin=272.975|End=273.68	_	_	_	0-3(51)
179-0	PSB014	179	[okay]	okay	linguistic	none	_	Begin=275.18|End=275.7	_	_	_	0-4(52)
180-0	PSB033	180	[okay]	okay	linguistic	none	_	Begin=275.18|End=275.72	_	_	_	0-4(52)
181-0	PSB035	181	eh	eh	linguistic	none	_	Begin=275.73	_	_	_	_
181-1	PSB035	181	con	con	linguistic	none	_	_	_	_	_	_
181-2	PSB035	181	quell[o:]	quello	linguistic	none	_	_	5x1	_	_	5-6(53)
181-3	PSB035	181	tante	tante	linguistic	none	_	_	_	_	_	_
181-4	PSB035	181	cos[e]	cose	linguistic	none	_	End=278.46	_	_	_	3-4(54)
182-0	PSB014	182	[okay]	okay	linguistic	none	_	Begin=276.852|End=277.377	_	_	_	0-4(53)
183-0	PSB014	183	[o]kay	okay	linguistic	none	_	Begin=278.107|End=278.705	_	_	_	0-1(?)
184-0	PSB033	184	[u]hm	uhm	linguistic	none	_	Begin=278.59	_	_	_	0-1(55)
184-1	PSB033	184	e	e	linguistic	none	_	_	_	_	_	_
184-2	PSB033	184	lei	lei	linguistic	none	_	_	_	_	_	_
184-3	PSB033	184	quindi	quindi	linguistic	none	_	_	_	_	_	_
184-4	PSB033	184	parla	parla	linguistic	none	_	_	_	_	_	_
184-5	PSB033	184	man~	man~	linguistic	none	Interrupted=Yes	_	_	_	_	_
184-6	PSB033	184	{P}	{P}	shortpause	none	_	_	_	_	_	_
184-7	PSB033	184	cinese	cinese	linguistic	none	_	_	_	_	_	_
184-8	PSB033	184	italiano	italiano	linguistic	none	_	End=281.689	_	_	_	_
185-0	PSB035	185	e:h	eh	linguistic	none	_	Begin=281.803	0x1	_	_	_
185-1	PSB035	185	[sì]	sì	linguistic	none	_	_	_	_	_	0-2(56)
185-2	PSB035	185	sì	sì	linguistic	none	_	End=282.566	_	_	_	_
186-0	PSB033	186	[sì]	sì	linguistic	none	_	Begin=282.104|End=282.334	_	_	_	0-2(56)
187-0	PSB035	187	[eh]	eh	linguistic	none	_	Begin=282.83|End=283.2	_	_	_	0-2(57)
188-0	PSB014	188	[co]nosce	conosce	linguistic	none	_	Begin=282.869	_	_	_	0-2(57)
188-1	PSB014	188	altre	altre	linguistic	none	_	_	_	_	_	_
188-2	PSB014	188	lingue?	lingue	linguistic	none	Intonation=rising	End=283.951	_	_	_	_
189-0	PSB035	189	ehm:	ehm	linguistic	none	_	Begin=284.164	2x1	_	_	_
189-1	PSB035	189	no	no	linguistic	none	_	_	_	_	_	_
189-2	PSB035	189	quasi	quasi	linguistic	none	_	_	_	_	_	_
189-3	PSB035	189	niente	niente	linguistic	none	_	End=285.877	_	_	_	_
190-0	PSB014	190	okay	okay	linguistic	none	_	Begin=285.893|End=286.311	_	_	_	_
191-0	PSB035	191	noi	noi	linguistic	none	_	Begin=286.352	_	_	_	_
191-1	PSB035	191	paesano	paesano	linguistic	none	_	_	_	_	_	_
191-2	PSB035	191	cè	cè	linguistic	none	_	_	_	_	_	_
191-3	PSB035	191	mio	mio	linguistic	none	_	_	_	_	_	_
191-4	PSB035	191	paese	paese	linguistic	none	_	_	_	_	_	_
191-5	PSB035	191	lingua	lingua	linguistic	none	_	_	_	_	_	_
191-6	PSB035	191	sì	sì	linguistic	none	_	End=289.025	_	_	_	_
192-0	PSB014	192	ah	ah	linguistic	none	_	Begin=289.295|End=289.77	_	_	_	_
193-0	PSB035	193	anche	anche	linguistic	none	_	Begin=289.852	_	_	_	_
193-1	PSB035	193	di	di	linguistic	none	_	_	_	_	_	_
193-2	PSB035	193	(un)	un	linguistic	none	_	_	_	_	0-2(0)	_
193-3	PSB035	193	altro	altro	linguistic	none	_	_	_	_	_	_
193-4	PSB035	193	lingua	lingua	linguistic	none	_	End=291.62	_	_	_	_
194-0	PSB014	194	il	il	linguistic	none	_	Begin=291.63	_	_	_	_
194-1	PSB014	194	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
194-2	PSB014	194	tipo	tipo	linguistic	none	_	End=292.26	_	_	_	_
195-0	PSB035	195	ah	ah	linguistic	some	_	Begin=292.3	_	_	_	_
195-1	PSB035	195	dialetto	dialetto	linguistic	some	_	_	_	_	_	_
195-2	PSB035	195	[#duì]	duì	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-4(244)
195-3	PSB035	195	ah	ah	linguistic	some	_	_	_	_	_	_
195-4	PSB035	195	sì	sì	linguistic	some	_	_	_	_	_	_
195-5	PSB035	195	sì	sì	linguistic	some	_	End=294.426	_	_	_	_
197-0	PSB014	197	[a:h]	ah	linguistic	none	_	Begin=293.33|End=293.83	0x1	_	_	0-2(244)
198-0	PSB033	198	[okay]	okay	linguistic	none	_	Begin=293.33|End=293.83	_	_	_	0-4(244)
199-0	PSB033	199	di	di	linguistic	none	_	Begin=294.475	_	_	_	_
199-1	PSB033	199	che	che	linguistic	none	_	_	_	_	_	_
199-2	PSB033	199	città?	città	linguistic	none	Intonation=rising	End=295.123	_	_	_	_
200-0	PSB035	200	vicina	vicina	linguistic	none	_	Begin=295.533	_	_	_	_
200-1	PSB035	200	a:	a	linguistic	none	_	_	0x1	_	_	_
200-2	PSB035	200	[wenzhou]	wenzhou	linguistic	none	_	End=297.533	_	_	_	0-7(58)
201-0	???	201	[nǐ	nǐ	linguistic	all	Language=NO_ISO_CODE	Begin=296.377	_	_	_	_
201-1	???	201	gēn	gēn	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-2	???	201	(.)]	.	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-3	???	201	[zài	zài	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-4	???	201	cǎi]	cǎi	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-5	???	201	fǎng	fǎng	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-6	???	201	(.)	.	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-7	???	201	[yǒu	yǒu	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-8	???	201	rén	rén	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-9	???	201	zài]	zài	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-10	???	201	cǎi	cǎi	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-11	???	201	fǎng	fǎng	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-12	???	201	tā	tā	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-13	???	201	(.)	.	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-14	???	201	[děng	děng	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-15	???	201	yī	yī	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-16	???	201	xià	xià	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
201-17	???	201	ò.]	ò	linguistic	all	Intonation=falling|Language=NO_ISO_CODE	End=300.986	_	_	_	_
203-0	PSB033	203	[ah]	ah	linguistic	none	_	Begin=297.839|End=298.127	_	_	_	0-2(59)
204-0	PSB035	204	[vicino	vicino	linguistic	none	_	Begin=298.49	_	_	_	0-6(60)
204-1	PSB035	204	a:]	a	linguistic	none	_	End=299.493	0x1	_	_	0-1(60)
205-0	PSB014	205	[sud	sud	linguistic	none	_	Begin=299.828	_	_	_	0-3(61)
205-1	PSB014	205	nord]	nord	linguistic	none	_	End=300.997	_	_	_	0-4(61)
206-0	PSB035	206	ehm:	ehm	linguistic	none	_	Begin=300.997|End=301.296	2x1	_	_	_
207-0	PSB035	207	eh	eh	linguistic	none	_	Begin=301.571	_	_	_	_
207-1	PSB035	207	noi	noi	linguistic	none	_	_	_	_	_	_
207-2	PSB035	207	sono:	sono	linguistic	none	_	_	3x1	_	_	_
207-3	PSB035	207	sud	sud	linguistic	none	_	End=303.263	_	_	_	_
208-0	PSB014	208	[sud]	sud	linguistic	none	_	Begin=303.417	_	_	_	0-3(?)
208-1	PSB014	208	{P}[	{P}	shortpause	none	_	_	_	_	_	0-3(?)
208-2	PSB014	208	°sud]	sud	linguistic	none	Volume=low	_	_	_	_	0-3(?)
208-3	PSB014	208	su[d]°	sud	linguistic	none	Volume=low	End=304.787	_	_	_	2-3(?)
209-0	PSB033	209	[ah	ah	linguistic	none	_	Begin=303.427	_	_	_	0-2(245)
209-1	PSB033	209	okay]	okay	linguistic	none	_	End=303.903	_	_	_	0-4(245)
210-0	PSB035	210	[mhmh]	mhmh	linguistic	none	_	Begin=303.79|End=304.29	_	_	_	0-4(245)
211-0	PSB035	211	[mh]mh	mhmh	linguistic	none	_	Begin=304.64|End=304.947	_	_	_	0-2(62)
212-0	PSB014	212	e	e	linguistic	none	_	Begin=305.042	_	_	_	_
212-1	PSB014	212	il	il	linguistic	none	_	_	_	_	_	_
212-2	PSB014	212	daletto	daletto	linguistic	none	_	_	_	_	_	_
212-3	PSB014	212	è	è	linguistic	none	_	_	_	_	_	_
212-4	PSB014	212	diverso	diverso	linguistic	none	_	_	_	_	_	_
212-5	PSB014	212	dalla	dalla	linguistic	none	_	_	_	_	_	_
212-6	PSB014	212	lingua	lingua	linguistic	none	_	_	_	_	_	_
212-7	PSB014	212	cinese	cinese	linguistic	none	_	_	_	_	_	_
212-8	PSB014	212	[cinese]?	cinese	linguistic	none	Intonation=rising	End=307.889	_	_	_	0-6(63)
213-0	PSB035	213	[e::h]	eh	linguistic	none	_	Begin=307.18	0x2	_	_	0-2(63)
213-1	PSB035	213	sì	sì	linguistic	none	_	_	_	_	_	_
213-2	PSB035	213	un	un	linguistic	none	_	_	_	_	_	_
213-3	PSB035	213	po	po	linguistic	none	_	_	_	_	_	_
213-4	PSB035	213	differenza	differenza	linguistic	none	_	_	_	_	_	_
213-5	PSB035	213	sì	sì	linguistic	none	_	End=308.867	_	_	_	_
214-0	PSB014	214	un	un	linguistic	none	_	Begin=308.967	_	_	_	_
214-1	PSB014	214	po	po	linguistic	none	_	_	_	_	_	_
214-2	PSB014	214	diverso?	diverso	linguistic	none	Intonation=rising	End=309.618	_	_	_	_
215-0	PSB035	215	sì	sì	linguistic	none	_	Begin=309.656	_	_	_	_
215-1	PSB035	215	sì	sì	linguistic	none	_	_	_	_	_	_
215-2	PSB035	215	un	un	linguistic	none	_	_	_	_	_	_
215-3	PSB035	215	po'	po'	linguistic	none	_	_	_	_	_	_
215-4	PSB035	215	di	di	linguistic	none	_	_	_	_	_	_
215-5	PSB035	215	diver~	diver~	linguistic	none	Interrupted=Yes	_	_	_	_	_
215-6	PSB035	215	in	in	linguistic	none	_	_	_	_	_	_
215-7	PSB035	215	cina	cina	linguistic	none	_	_	_	_	_	_
215-8	PSB035	215	perché:	perché	linguistic	none	_	_	5x1	_	_	_
215-9	PSB035	215	quan~	quan~	linguistic	none	Interrupted=Yes	_	_	_	_	_
215-10	PSB035	215	tante	tante	linguistic	none	_	_	_	_	_	_
215-11	PSB035	215	lingua	lingua	linguistic	none	_	_	_	_	_	_
215-12	PSB035	215	eh	eh	linguistic	none	_	End=312.5985	_	_	_	_
216-0	PSB014	216	tanti	tanti	linguistic	none	_	Begin=312.5985	_	_	_	_
216-1	PSB014	216	diver~	diver~	linguistic	none	Interrupted=Yes	_	_	_	_	_
216-2	PSB014	216	tanti	tanti	linguistic	none	_	_	_	_	_	_
216-3	PSB014	216	dialetti	dialetti	linguistic	none	_	_	_	_	_	_
216-4	PSB014	216	ci	ci	linguistic	none	_	_	_	_	_	_
216-5	PSB014	216	sono?	sono	linguistic	none	Intonation=rising	End=314.107	_	_	_	_
217-0	PSB035	217	sì	sì	linguistic	none	_	Begin=314.123	_	_	_	_
217-1	PSB035	217	sì	sì	linguistic	none	_	_	_	_	_	_
217-2	PSB035	217	molt~	molt~	linguistic	none	Interrupted=Yes	_	_	_	_	_
217-3	PSB035	217	molto	molto	linguistic	none	_	_	_	_	_	_
217-4	PSB035	217	tante	tante	linguistic	none	_	_	_	_	_	_
217-5	PSB035	217	lingua	lingua	linguistic	none	_	_	_	_	_	_
217-6	PSB035	217	{P}	{P}	shortpause	none	_	_	_	_	_	_
217-7	PSB035	217	in	in	linguistic	none	_	_	_	_	_	_
217-8	PSB035	217	cina	cina	linguistic	none	_	_	_	_	_	_
217-9	PSB035	217	poi	poi	linguistic	none	_	_	_	_	_	_
217-10	PSB035	217	tremilla	tremilla	linguistic	none	_	_	_	_	_	_
217-11	PSB035	217	lin[gua	lingua	linguistic	none	_	_	_	_	_	3-6(64)
217-12	PSB035	217	e:h]	eh	linguistic	none	_	_	0x1	_	_	0-2(64)
217-13	PSB035	217	una	una	linguistic	none	_	_	_	_	_	_
217-14	PSB035	217	cosa:	cosa	linguistic	none	_	End=318.71	3x1	_	_	_
218-0	PSB014	218	[e:h]	eh	linguistic	none	_	Begin=317.36|End=318.06	0x1	_	_	0-2(64)
219-0	PSB035	219	quando	quando	linguistic	none	_	Begin=319.33	_	_	_	_
219-1	PSB035	219	ti	ti	linguistic	none	_	_	_	_	_	_
219-2	PSB035	219	{P}	{P}	shortpause	none	_	_	_	_	_	_
219-3	PSB035	219	quando	quando	linguistic	none	_	_	_	_	_	_
219-4	PSB035	219	ti	ti	linguistic	none	_	_	_	_	_	_
219-5	PSB035	219	stampa	stampa	linguistic	none	_	_	_	_	_	_
219-6	PSB035	219	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
219-7	PSB035	219	me~	me~	linguistic	none	Interrupted=Yes	_	_	_	_	_
219-8	PSB035	219	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
219-9	PSB035	219	chilometri	chilometri	linguistic	none	_	_	_	_	_	_
219-10	PSB035	219	forse	forse	linguistic	none	_	_	_	_	_	_
219-11	PSB035	219	lingua	lingua	linguistic	none	_	_	_	_	_	_
219-12	PSB035	219	[diversa	diversa	linguistic	none	_	_	_	_	_	0-7(246)
219-13	PSB035	219	(un	un	linguistic	none	_	_	_	_	0-2(0)	0-2(246)
219-14	PSB035	219	po')]	po'	linguistic	none	_	End=325.33	_	_	0-3(0)	0-3(246)
220-0	PSB033	220	[diversa]	diversa	linguistic	none	_	Begin=324.598|End=325.344	_	_	_	0-7(246)
221-0	PSB014	221	[sì]	sì	linguistic	none	_	Begin=325.049	_	_	_	0-2(246)
221-1	PSB014	221	sì	sì	linguistic	none	_	_	_	_	_	_
221-2	PSB014	221	sì	sì	linguistic	none	_	_	_	_	_	_
221-3	PSB014	221	[sì]	sì	linguistic	none	_	End=326.082	_	_	_	0-2(65)
222-0	PSB035	222	[in	in	linguistic	none	_	Begin=325.648	_	_	_	0-2(65)
222-1	PSB035	222	cina]	cina	linguistic	none	_	_	_	_	_	0-4(65)
222-2	PSB035	222	poi	poi	linguistic	none	_	_	_	_	_	_
222-3	PSB035	222	è	è	linguistic	none	_	_	_	_	_	_
222-4	PSB035	222	grande	grande	linguistic	none	_	End=327.208	_	_	_	_
223-0	PSB014	223	ehm	ehm	linguistic	none	_	Begin=327.336|End=327.861	_	_	_	_
224-0	PSB035	224	tante	tante	linguistic	none	_	Begin=327.885	_	_	_	_
224-1	PSB035	224	lingua	lingua	linguistic	none	_	End=328.369	_	_	_	_
225-0	PSB014	225	è	è	linguistic	none	_	Begin=328.377	_	_	_	_
225-1	PSB014	225	[vero]	vero	linguistic	none	_	End=329.016	_	_	_	0-4(66)
226-0	PSB033	226	[okay]	okay	linguistic	none	_	Begin=328.803	_	_	_	0-4(66)
226-1	PSB033	226	però	però	linguistic	none	_	_	_	_	_	_
226-2	PSB033	226	anche	anche	linguistic	none	_	_	_	_	_	_
226-3	PSB033	226	bologna	bologna	linguistic	none	_	_	_	_	_	_
226-4	PSB033	226	ha	ha	linguistic	none	_	_	_	_	_	_
226-5	PSB033	226	un	un	linguistic	none	_	_	_	_	_	_
226-6	PSB033	226	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
226-7	PSB033	226	particolare	particolare	linguistic	none	_	End=331.216	_	_	_	_
227-0	PSB035	227	e:h	eh	linguistic	none	_	Begin=331.246	0x1	_	_	_
227-1	PSB035	227	bologna	bologna	linguistic	none	_	_	_	_	_	_
227-2	PSB035	227	differenza	differenza	linguistic	none	_	_	_	_	_	_
227-3	PSB035	227	po[co	poco	linguistic	none	_	_	_	_	_	2-4(67)
227-4	PSB035	227	]{P}	{P}	shortpause	none	_	_	_	_	_	0-3(67)
227-5	PSB035	227	è	è	linguistic	none	_	_	_	_	_	_
227-6	PSB035	227	quasi	quasi	linguistic	none	_	_	_	_	_	_
227-7	PSB035	227	uguale	uguale	linguistic	none	_	_	_	_	_	_
227-8	PSB035	227	eh	eh	linguistic	none	_	End=334.066	_	_	_	_
228-0	PSB014	228	{ride}	{ride}	nonverbalbehavior	none	_	Begin=332.933|End=333.526	_	_	_	_
229-0	PSB033	229	[EH]	eh	linguistic	none	Volume=high	Begin=332.933|End=333.526	_	_	_	0-2(67)
230-0	PSB014	230	è	è	linguistic	none	_	Begin=334.551	_	_	_	_
230-1	PSB014	230	un	un	linguistic	none	_	_	_	_	_	_
230-2	PSB014	230	po'	po'	linguistic	none	_	_	_	_	_	_
230-3	PSB014	230	[difficile	difficile	linguistic	none	_	_	_	_	_	0-9(68)
230-4	PSB014	230	anche	anche	linguistic	none	_	_	_	_	_	0-5(68)
230-5	PSB014	230	di	di	linguistic	none	_	_	_	_	_	0-2(68)
230-6	PSB014	230	xx]	x	unknown	none	_	End=335.591	_	_	_	0-2(68)
231-0	PSB035	231	[eh	eh	linguistic	none	_	Begin=334.9	_	_	_	0-2(68)
231-1	PSB035	231	qua	qua	linguistic	none	_	_	_	_	_	0-3(68)
231-2	PSB035	231	forse]	forse	linguistic	none	_	_	_	_	_	0-5(68)
231-3	PSB035	231	bologna	bologna	linguistic	none	_	_	_	_	_	_
231-4	PSB035	231	con	con	linguistic	none	_	_	_	_	_	_
231-5	PSB035	231	napoli	napoli	linguistic	none	_	_	_	_	_	_
231-6	PSB035	231	lingua	lingua	linguistic	none	_	_	_	_	_	_
231-7	PSB035	231	un	un	linguistic	none	_	_	_	_	_	_
231-8	PSB035	231	po'	po'	linguistic	none	_	_	_	_	_	_
231-9	PSB035	231	[differenza]	differenza	linguistic	none	_	End=338.673	_	_	_	0-10(69)
232-0	PSB014	232	[eh	eh	linguistic	none	_	Begin=338.045	_	_	_	0-2(69)
232-1	PSB014	232	sì]	sì	linguistic	none	_	End=338.574	_	_	_	0-2(69)
233-0	PSB033	233	EH	eh	linguistic	none	Volume=high	Begin=338.67	_	_	_	_
233-1	PSB033	233	[vero]	vero	linguistic	none	_	End=339.493	_	_	_	0-4(70)
234-0	PSB014	234	[sì]	sì	linguistic	none	_	Begin=339.063|End=339.477	_	_	_	0-2(247)
235-0	PSB035	235	e:h	eh	linguistic	none	_	Begin=339.284	0x1	_	_	_
235-1	PSB035	235	quello	quello	linguistic	none	_	_	_	_	_	_
235-2	PSB035	235	[xx]x	x	unknown	none	_	_	_	_	_	0-2(?)
235-3	PSB035	235	[sì	sì	linguistic	none	_	_	_	_	_	0-2(?)
235-4	PSB035	235	sì]	sì	linguistic	none	_	End=341.107	_	_	_	0-2(?)
236-0	PSB033	236	[sì	sì	linguistic	none	_	Begin=339.898	_	_	_	0-2(71)
236-1	PSB033	236	sì	sì	linguistic	none	_	_	_	_	_	0-2(71)
236-2	PSB033	236	sì]	sì	linguistic	none	_	End=340.619	_	_	_	0-2(71)
237-0	PSB033	237	[è	è	linguistic	none	_	Begin=340.79	_	_	_	0-1(72)
237-1	PSB033	237	stato]	stato	linguistic	none	_	_	_	_	_	0-5(72)
237-2	PSB033	237	al	al	linguistic	none	_	_	_	_	_	_
237-3	PSB033	237	sud	sud	linguistic	none	_	_	_	_	_	_
237-4	PSB033	237	>anche<?	anche	linguistic	none	Intonation=rising	_	_	Fast=0-5(0)	_	_
237-5	PSB033	237	ehm:	ehm	linguistic	none	_	_	2x1	_	_	_
237-6	PSB033	237	anche?	anche	linguistic	none	Intonation=rising	End=342.506	_	_	_	_
238-0	PSB033	238	[sud]	sud	linguistic	none	_	Begin=342.767	_	_	_	0-3(73)
238-1	PSB033	238	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
238-2	PSB033	238	italia?	italia	linguistic	none	Intonation=rising	End=343.528	_	_	_	_
239-0	PSB035	239	[e:h]	eh	linguistic	none	_	Begin=342.847|End=343.29	0x1	_	_	0-2(73)
240-0	PSB035	240	eh	eh	linguistic	none	_	Begin=343.528	_	_	_	_
240-1	PSB035	240	{P}	{P}	shortpause	none	_	_	_	_	_	_
240-2	PSB035	240	io	io	linguistic	none	_	_	_	_	_	_
240-3	PSB035	240	sempre:	sempre	linguistic	none	_	_	5x1	_	_	_
240-4	PSB035	240	qua:	qua	linguistic	none	_	_	2x1	_	_	_
240-5	PSB035	240	no	no	linguistic	none	_	_	_	_	_	_
240-6	PSB035	240	mai	mai	linguistic	none	_	_	_	_	_	_
240-7	PSB035	240	napoli	napoli	linguistic	none	_	_	_	_	_	_
240-8	PSB035	240	latino	latino	linguistic	none	_	_	_	_	_	_
240-9	PSB035	240	{P}	{P}	shortpause	none	_	_	_	_	_	_
240-10	PSB035	240	no	no	linguistic	none	_	_	_	_	_	_
240-11	PSB035	240	io	io	linguistic	none	_	_	_	_	_	_
240-12	PSB035	240	sempre	sempre	linguistic	none	_	_	_	_	_	_
240-13	PSB035	240	venezia	venezia	linguistic	none	_	_	_	_	_	_
240-14	PSB035	240	qui	qui	linguistic	none	_	_	_	_	_	_
240-15	PSB035	240	sono:	sono	linguistic	none	_	_	3x1	_	_	_
240-16	PSB035	240	[due:]	due	linguistic	none	_	_	2x1	_	_	0-3(?)
240-17	PSB035	240	due	due	linguistic	none	_	_	_	_	_	_
240-18	PSB035	240	zona	zona	linguistic	none	_	_	_	_	_	_
240-19	PSB035	240	qui	qui	linguistic	none	_	End=353.22	_	_	_	_
241-0	PSB014	241	ah	ah	linguistic	none	_	Begin=348.534	_	_	_	_
241-1	PSB014	241	okay	okay	linguistic	none	_	End=349.176	_	_	_	_
242-0	PSB033	242	[okay]	okay	linguistic	none	_	Begin=351.08|End=351.364	_	_	_	0-4(75)
243-0	PSB014	243	mhmh	mhmh	linguistic	none	_	Begin=353.222|End=353.636	_	_	_	_
244-0	PSB014	244	e:hm:	ehm	linguistic	none	_	Begin=354.477|End=356.295	0x1,2x1	_	_	_
245-0	PSB014	245	stavo	stavo	linguistic	none	_	Begin=357.17	_	_	_	_
245-1	PSB014	245	pensando:	pensando	linguistic	none	_	End=358.023	7x1	_	_	_
246-0	PSB033	246	e	e	linguistic	none	_	Begin=358.239	_	_	_	_
246-1	PSB033	246	per	per	linguistic	none	_	_	_	_	_	_
246-2	PSB033	246	quanto	quanto	linguistic	none	_	_	_	_	_	_
246-3	PSB033	246	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
246-4	PSB033	246	internet	internet	linguistic	none	_	_	_	_	_	_
246-5	PSB033	246	e	e	linguistic	none	_	_	_	_	_	_
246-6	PSB033	246	social:	social	linguistic	none	_	_	5x1	_	_	_
246-7	PSB033	246	usa	usa	linguistic	none	_	_	_	_	_	_
246-8	PSB033	246	app	app	linguistic	none	_	_	_	_	_	_
246-9	PSB033	246	cinese	cinese	linguistic	none	_	_	_	_	_	_
246-10	PSB033	246	o	o	linguistic	none	_	_	_	_	_	_
246-11	PSB033	246	italiano?	italiano	linguistic	none	Intonation=rising	End=361.744	_	_	_	_
247-0	PSB035	247	e:h	eh	linguistic	none	_	Begin=362.398	0x1	_	_	_
247-1	PSB035	247	io	io	linguistic	none	_	_	_	_	_	_
