token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
494-1	PSB137	494	non:	non	linguistic	none	_	_	2x1	_	_	_
494-2	PSB137	494	bene	bene	linguistic	none	_	_	_	_	_	_
494-3	PSB137	494	come	come	linguistic	none	_	_	_	_	_	_
494-4	PSB137	494	il	il	linguistic	none	_	_	_	_	_	_
494-5	PSB137	494	mio	mio	linguistic	none	_	_	_	_	_	_
494-6	PSB137	494	cioè	cioè	linguistic	none	_	_	_	_	_	_
494-7	PSB137	494	[nel	nel	linguistic	none	_	_	_	_	_	0-3(73)
494-8	PSB137	494	senso:]	senso	linguistic	none	_	End=1278.75	4x1	_	_	0-5(73)
495-0	PSB136	495	[okay]	okay	linguistic	none	_	Begin=1277.83|End=1278.55	_	_	_	0-4(73)
496-0	PSB137	496	però	però	linguistic	none	_	Begin=1278.83	_	_	_	_
496-1	PSB137	496	comunque:	comunque	linguistic	none	_	_	7x1	_	_	_
496-2	PSB137	496	la	la	linguistic	none	_	_	_	_	_	_
496-3	PSB137	496	sua	sua	linguistic	none	_	_	_	_	_	_
496-4	PSB137	496	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
496-5	PSB137	496	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
496-6	PSB137	496	stata	stata	linguistic	none	_	_	_	_	_	_
496-7	PSB137	496	in	in	linguistic	none	_	_	_	_	_	_
496-8	PSB137	496	grado	grado	linguistic	none	_	_	_	_	_	_
496-9	PSB137	496	di	di	linguistic	none	_	_	_	_	_	_
496-10	PSB137	496	farlo	farlo	linguistic	none	_	End=1281.97	_	_	_	_
497-0	PSB137	497	ma	ma	linguistic	none	_	Begin=1282.9	_	_	_	_
497-1	PSB137	497	è	è	linguistic	none	_	_	_	_	_	_
497-2	PSB137	497	la	la	linguistic	none	_	_	_	_	_	_
497-3	PSB137	497	sua	sua	linguistic	none	_	_	_	_	_	_
497-4	PSB137	497	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
497-5	PSB137	497	quindi	quindi	linguistic	none	_	_	_	_	_	_
497-6	PSB137	497	non	non	linguistic	none	_	_	_	_	_	_
497-7	PSB137	497	la	la	linguistic	none	_	_	_	_	_	_
497-8	PSB137	497	voleva	voleva	linguistic	none	_	_	_	_	_	_
497-9	PSB137	497	disturbare	disturbare	linguistic	none	_	End=1285.66	_	_	_	_
498-0	PSB136	498	giustamente	giustamente	linguistic	none	_	Begin=1286.07|End=1286.76	_	_	_	_
499-0	PSB137	499	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1286.07|End=1286.76	_	_	_	_
500-0	PSB137	500	ovvio	ovvio	linguistic	none	_	Begin=1286.82	_	_	_	_
500-1	PSB137	500	quindi	quindi	linguistic	none	_	_	_	_	_	_
500-2	PSB137	500	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
500-3	PSB137	500	sfrutta	sfrutta	linguistic	none	_	_	_	_	_	_
500-4	PSB137	500	la	la	linguistic	none	_	_	_	_	_	_
500-5	PSB137	500	nipote	nipote	linguistic	none	_	End=1288.78	_	_	_	_
501-0	PSB137	501	no	no	linguistic	none	_	Begin=1291.29	_	_	_	_
501-1	PSB137	501	e	e	linguistic	none	_	_	_	_	_	_
501-2	PSB137	501	quindi	quindi	linguistic	none	_	_	_	_	_	_
501-3	PSB137	501	niente	niente	linguistic	none	_	_	_	_	_	_
501-4	PSB137	501	dopo	dopo	linguistic	none	_	_	_	_	_	_
501-5	PSB137	501	quella	quella	linguistic	none	_	_	_	_	_	_
501-6	PSB137	501	cosa	cosa	linguistic	none	_	_	_	_	_	_
501-7	PSB137	501	lì	lì	linguistic	none	_	_	_	_	_	_
501-8	PSB137	501	{P}	{P}	shortpause	none	_	_	_	_	_	_
501-9	PSB137	501	ci	ci	linguistic	none	_	_	_	_	_	_
501-10	PSB137	501	hanno	hanno	linguistic	none	_	_	_	_	_	_
501-11	PSB137	501	messo	messo	linguistic	none	_	_	_	_	_	_
501-12	PSB137	501	tre	tre	linguistic	none	_	_	_	_	_	_
501-13	PSB137	501	mesi	mesi	linguistic	none	_	_	_	_	_	_
501-14	PSB137	501	a	a	linguistic	none	_	_	_	_	_	_
501-15	PSB137	501	darci	darci	linguistic	none	_	_	_	_	_	_
501-16	PSB137	501	la	la	linguistic	none	_	_	_	_	_	_
501-17	PSB137	501	macchina	macchina	linguistic	none	_	End=1295.98	_	_	_	_
502-0	PSB136	502	quindi:	quindi	linguistic	none	_	Begin=1296.99	5x1	_	_	_
502-1	PSB136	502	nel	nel	linguistic	none	_	_	_	_	_	_
502-2	PSB136	502	frattempo	frattempo	linguistic	none	_	_	_	_	_	_
502-3	PSB136	502	non	non	linguistic	none	_	_	_	_	_	_
502-4	PSB136	502	potevate	potevate	linguistic	none	_	_	_	_	_	_
502-5	PSB136	502	aggiustare	aggiustare	linguistic	none	_	_	_	_	_	_
502-6	PSB136	502	la	la	linguistic	none	_	_	_	_	_	_
502-7	PSB136	502	macchina	macchina	linguistic	none	_	End=1300.04	_	_	_	_
503-0	PSB137	503	eh	eh	linguistic	none	_	Begin=1300.61	_	_	_	_
503-1	PSB137	503	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
503-2	PSB137	503	non	non	linguistic	none	_	_	_	_	_	_
503-3	PSB137	503	si	si	linguistic	none	_	_	_	_	_	_
503-4	PSB137	503	poteva	poteva	linguistic	none	_	_	_	_	_	_
503-5	PSB137	503	aggiustare	aggiustare	linguistic	none	_	_	_	_	_	_
503-6	PSB137	503	la	la	linguistic	none	_	_	_	_	_	_
503-7	PSB137	503	macchina	macchina	linguistic	none	_	_	_	_	_	_
503-8	PSB137	503	finché	finché	linguistic	none	_	_	_	_	_	_
503-9	PSB137	503	quelli	quelli	linguistic	none	_	_	_	_	_	_
503-10	PSB137	503	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
503-11	PSB137	503	assicurazione	assicurazione	linguistic	none	_	_	_	_	_	_
503-12	PSB137	503	non	non	linguistic	none	_	_	_	_	_	_
503-13	PSB137	503	mandavano	mandavano	linguistic	none	_	_	_	_	_	_
503-14	PSB137	503	una	una	linguistic	none	_	_	_	_	_	_
503-15	PSB137	503	persona	persona	linguistic	none	_	_	_	_	_	_
503-16	PSB137	503	a	a	linguistic	none	_	_	_	_	_	_
503-17	PSB137	503	dire	dire	linguistic	none	_	_	_	_	_	_
503-18	PSB137	503	{P}	{P}	shortpause	none	_	_	_	_	_	_
503-19	PSB137	503	tipo	tipo	linguistic	none	_	_	_	_	_	_
503-20	PSB137	503	il	il	linguistic	none	_	_	_	_	_	_
503-21	PSB137	503	valore	valore	linguistic	none	_	End=1308.32	_	_	_	_
504-0	PSB136	504	[del	del	linguistic	none	_	Begin=1308.57	_	_	_	0-3(74)
504-1	PSB136	504	danno]?	danno	linguistic	none	Intonation=rising	End=1309.25	_	_	_	0-5(74)
505-0	PSB137	505	[m:h]	mh	linguistic	none	_	Begin=1308.57|End=1309.25	0x1	_	_	0-2(74)
506-0	PSB137	506	esatto	esatto	linguistic	none	_	Begin=1309.32|End=1309.835	_	_	_	_
507-0	PSB136	507	okay	okay	linguistic	none	_	Begin=1309.835|End=1310.3	_	_	_	_
508-0	PSB137	508	e	e	linguistic	none	_	Begin=1310.65	_	_	_	_
508-1	PSB137	508	quindi	quindi	linguistic	none	_	_	_	_	_	_
508-2	PSB137	508	m:h	mh	linguistic	none	_	_	0x1	_	_	_
508-3	PSB137	508	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
508-4	PSB137	508	il	il	linguistic	none	_	_	_	_	_	_
508-5	PSB137	508	meccanico	meccanico	linguistic	none	_	_	_	_	_	_
508-6	PSB137	508	non	non	linguistic	none	_	_	_	_	_	_
508-7	PSB137	508	poteva	poteva	linguistic	none	_	_	_	_	_	_
508-8	PSB137	508	toccare	toccare	linguistic	none	_	_	_	_	_	_
508-9	PSB137	508	la	la	linguistic	none	_	_	_	_	_	_
508-10	PSB137	508	macchina	macchina	linguistic	none	_	_	_	_	_	_
508-11	PSB137	508	finché	finché	linguistic	none	_	_	_	_	_	_
508-12	PSB137	508	{P}	{P}	shortpause	none	_	_	_	_	_	_
508-13	PSB137	508	non	non	linguistic	none	_	_	_	_	_	_
508-14	PSB137	508	aveva	aveva	linguistic	none	_	_	_	_	_	_
508-15	PSB137	508	diciamo:	diciamo	linguistic	none	_	End=1316.67	6x1	_	_	_
509-0	PSB137	509	[diciamo	diciamo	linguistic	none	_	Begin=1318.0	_	_	_	0-7(75)
509-1	PSB137	509	la	la	linguistic	none	_	_	_	_	_	0-2(75)
509-2	PSB137	509	cifra	cifra	linguistic	none	_	_	_	_	_	0-5(75)
509-3	PSB137	509	precisa	precisa	linguistic	none	_	_	_	_	_	0-7(75)
509-4	PSB137	509	ecco]	ecco	linguistic	none	_	End=1320.08	_	_	_	0-4(75)
510-0	PSB136	510	[ricevuto	ricevuto	linguistic	none	_	Begin=1318.01	_	_	_	0-8(75)
510-1	PSB136	510	il	il	linguistic	none	_	_	_	_	_	0-2(75)
510-2	PSB136	510	via	via	linguistic	none	_	_	_	_	_	0-3(75)
510-3	PSB136	510	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(75)
510-4	PSB136	510	okay]	okay	linguistic	none	_	End=1319.87	_	_	_	0-4(75)
511-0	PSB137	511	e	e	linguistic	none	_	Begin=1320.97	_	_	_	_
511-1	PSB137	511	quindi	quindi	linguistic	none	_	_	_	_	_	_
511-2	PSB137	511	{P}	{P}	shortpause	none	_	_	_	_	_	_
511-3	PSB137	511	cioè	cioè	linguistic	none	_	_	_	_	_	_
511-4	PSB137	511	già	già	linguistic	none	_	_	_	_	_	_
511-5	PSB137	511	a	a	linguistic	none	_	_	_	_	_	_
511-6	PSB137	511	fare	fare	linguistic	none	_	_	_	_	_	_
511-7	PSB137	511	questa	questa	linguistic	none	_	_	_	_	_	_
511-8	PSB137	511	cosa	cosa	linguistic	none	_	_	_	_	_	_
511-9	PSB137	511	ci	ci	linguistic	none	_	_	_	_	_	_
511-10	PSB137	511	ha	ha	linguistic	none	_	_	_	_	_	_
511-11	PSB137	511	messo	messo	linguistic	none	_	_	_	_	_	_
511-12	PSB137	511	un	un	linguistic	none	_	_	_	_	_	_
511-13	PSB137	511	mese	mese	linguistic	none	_	End=1324.29	_	_	_	_
512-0	PSB137	512	a	a	linguistic	none	_	Begin=1324.37	_	_	_	_
512-1	PSB137	512	mandare	mandare	linguistic	none	_	_	_	_	_	_
512-2	PSB137	512	la	la	linguistic	none	_	_	_	_	_	_
512-3	PSB137	512	persona	persona	linguistic	none	_	_	_	_	_	_
512-4	PSB137	512	valutare	valutare	linguistic	none	_	_	_	_	_	_
512-5	PSB137	512	il	il	linguistic	none	_	_	_	_	_	_
512-6	PSB137	512	danno	danno	linguistic	none	_	_	_	_	_	_
512-7	PSB137	512	eccetera	eccetera	linguistic	none	_	End=1326.84	_	_	_	_
513-0	PSB136	513	mhmh	mhmh	linguistic	none	_	Begin=1326.84|End=1327.28	_	_	_	_
514-0	PSB137	514	e	e	linguistic	none	_	Begin=1327.83	_	_	_	_
514-1	PSB137	514	quindi	quindi	linguistic	none	_	_	_	_	_	_
514-2	PSB137	514	dopo	dopo	linguistic	none	_	_	_	_	_	_
514-3	PSB137	514	quella	quella	linguistic	none	_	_	_	_	_	_
514-4	PSB137	514	cosa	cosa	linguistic	none	_	_	_	_	_	_
514-5	PSB137	514	lì	lì	linguistic	none	_	_	_	_	_	_
514-6	PSB137	514	poi	poi	linguistic	none	_	_	_	_	_	_
514-7	PSB137	514	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
514-8	PSB137	514	è	è	linguistic	none	_	_	_	_	_	_
514-9	PSB137	514	stato	stato	linguistic	none	_	_	_	_	_	_
514-10	PSB137	514	il	il	linguistic	none	_	_	_	_	_	_
514-11	PSB137	514	meccanico,	meccanico	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
514-12	PSB137	514	che	che	linguistic	none	_	_	_	_	_	_
514-13	PSB137	514	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
514-14	PSB137	514	ha	ha	linguistic	none	_	_	_	_	_	_
514-15	PSB137	514	aggiustata,	aggiustata	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
514-16	PSB137	514	ma	ma	linguistic	none	_	_	_	_	_	_
514-17	PSB137	514	comunque	comunque	linguistic	none	_	_	_	_	_	_
514-18	PSB137	514	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
514-19	PSB137	514	hanno	hanno	linguistic	none	_	_	_	_	_	_
514-20	PSB137	514	messo	messo	linguistic	none	_	_	_	_	_	_
514-21	PSB137	514	cioè	cioè	linguistic	none	_	_	_	_	_	_
514-22	PSB137	514	in	in	linguistic	none	_	_	_	_	_	_
514-23	PSB137	514	totale	totale	linguistic	none	_	_	_	_	_	_
514-24	PSB137	514	ci	ci	linguistic	none	_	_	_	_	_	_
514-25	PSB137	514	è	è	linguistic	none	_	_	_	_	_	_
514-26	PSB137	514	stato	stato	linguistic	none	_	_	_	_	_	_
514-27	PSB137	514	una	una	linguistic	none	_	_	_	_	_	_
514-28	PSB137	514	cosa	cosa	linguistic	none	_	_	_	_	_	_
514-29	PSB137	514	di	di	linguistic	none	_	_	_	_	_	_
514-30	PSB137	514	due	due	linguistic	none	_	_	_	_	_	_
514-31	PSB137	514	mesi	mesi	linguistic	none	_	_	_	_	_	_
514-32	PSB137	514	e	e	linguistic	none	_	_	_	_	_	_
514-33	PSB137	514	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
514-34	PSB137	514	tipo	tipo	linguistic	none	_	End=1335.93	_	_	_	_
515-0	PSB137	515	e	e	linguistic	none	_	Begin=1336.72	_	_	_	_
515-1	PSB137	515	quindi	quindi	linguistic	none	_	_	_	_	_	_
515-2	PSB137	515	è	è	linguistic	none	_	_	_	_	_	_
515-3	PSB137	515	stato	stato	linguistic	none	_	_	_	_	_	_
515-4	PSB137	515	molto	molto	linguistic	none	_	_	_	_	_	_
515-5	PSB137	515	scomodo	scomodo	linguistic	none	_	_	_	_	_	_
515-6	PSB137	515	perché	perché	linguistic	none	_	_	_	_	_	_
515-7	PSB137	515	oramai	oramai	linguistic	none	_	_	_	_	_	_
515-8	PSB137	515	mio	mio	linguistic	none	_	_	_	_	_	_
515-9	PSB137	515	zio	zio	linguistic	none	_	_	_	_	_	_
515-10	PSB137	515	era	era	linguistic	none	_	_	_	_	_	_
515-11	PSB137	515	abituato	abituato	linguistic	none	_	End=1339.893	_	_	_	_
516-0	PSB137	516	a	a	linguistic	none	_	Begin=1340.34	_	_	_	_
516-1	PSB137	516	usare	usare	linguistic	none	_	_	_	_	_	_
516-2	PSB137	516	la	la	linguistic	none	_	_	_	_	_	_
516-3	PSB137	516	macchina	macchina	linguistic	none	_	End=1341.56	_	_	_	_
517-0	PSB136	517	mhmh	mhmh	linguistic	none	_	Begin=1341.58|End=1342.1	_	_	_	_
518-0	PSB137	518	e	e	linguistic	none	_	Begin=1342.5	_	_	_	_
518-1	PSB137	518	quindi	quindi	linguistic	none	_	_	_	_	_	_
518-2	PSB137	518	già	già	linguistic	none	_	_	_	_	_	_
518-3	PSB137	518	{P}	{P}	shortpause	none	_	_	_	_	_	_
518-4	PSB137	518	come	come	linguistic	none	_	_	_	_	_	_
518-5	PSB137	518	ti	ti	linguistic	none	_	_	_	_	_	_
518-6	PSB137	518	dicevo	dicevo	linguistic	none	_	_	_	_	_	_
518-7	PSB137	518	prendere	prendere	linguistic	none	_	_	_	_	_	_
518-8	PSB137	518	la	la	linguistic	none	_	_	_	_	_	_
518-9	PSB137	518	roba	roba	linguistic	none	_	_	_	_	_	_
518-10	PSB137	518	lì	lì	linguistic	none	_	End=1345.361	_	_	_	_
519-0	PSB137	519	con	con	linguistic	none	_	Begin=1345.85	_	_	_	_
519-1	PSB137	519	ochama	ochama	linguistic	none	_	_	_	_	_	_
519-2	PSB137	519	eccetera	eccetera	linguistic	none	_	_	_	_	_	_
519-3	PSB137	519	{P}	{P}	shortpause	none	_	_	_	_	_	_
519-4	PSB137	519	ma	ma	linguistic	none	_	_	_	_	_	_
519-5	PSB137	519	poi	poi	linguistic	none	_	_	_	_	_	_
519-6	PSB137	519	anche	anche	linguistic	none	_	_	_	_	_	_
519-7	PSB137	519	il	il	linguistic	none	_	_	_	_	_	_
519-8	PSB137	519	fatto	fatto	linguistic	none	_	_	_	_	_	_
519-9	PSB137	519	che	che	linguistic	none	_	End=1349.01	_	_	_	_
520-0	PSB137	520	comunque	comunque	linguistic	none	_	Begin=1349.3	_	_	_	_
520-1	PSB137	520	m::h	mh	linguistic	none	_	_	0x2	_	_	_
520-2	PSB137	520	lui	lui	linguistic	none	_	_	_	_	_	_
520-3	PSB137	520	per	per	linguistic	none	_	_	_	_	_	_
520-4	PSB137	520	andare	andare	linguistic	none	_	_	_	_	_	_
520-5	PSB137	520	a	a	linguistic	none	_	_	_	_	_	_
520-6	PSB137	520	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
520-7	PSB137	520	a	a	linguistic	none	_	_	_	_	_	_
520-8	PSB137	520	volte	volte	linguistic	none	_	_	_	_	_	_
520-9	PSB137	520	aveva	aveva	linguistic	none	_	_	_	_	_	_
520-10	PSB137	520	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
520-11	PSB137	520	della	della	linguistic	none	_	_	_	_	_	_
520-12	PSB137	520	macchina	macchina	linguistic	none	_	_	_	_	_	_
520-13	PSB137	520	e	e	linguistic	none	_	_	_	_	_	_
520-14	PSB137	520	adesso	adesso	linguistic	none	_	_	_	_	_	_
520-15	PSB137	520	{P}	{P}	shortpause	none	_	_	_	_	_	_
520-16	PSB137	520	doveva	doveva	linguistic	none	_	_	_	_	_	_
520-17	PSB137	520	prendere	prendere	linguistic	none	_	_	_	_	_	_
520-18	PSB137	520	sempre	sempre	linguistic	none	_	_	_	_	_	_
520-19	PSB137	520	il	il	linguistic	none	_	_	_	_	_	_
520-20	PSB137	520	tram	tram	linguistic	none	_	End=1356.3	_	_	_	_
521-0	PSB137	521	e	e	linguistic	none	_	Begin=1356.52	_	_	_	_
521-1	PSB137	521	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
521-2	PSB137	521	era	era	linguistic	none	_	_	_	_	_	_
521-3	PSB137	521	scomodo	scomodo	linguistic	none	_	End=1357.926	_	_	_	_
522-0	PSB136	522	sì	sì	linguistic	none	_	Begin=1358.54	_	_	_	_
522-1	PSB136	522	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
522-2	PSB136	522	che	che	linguistic	none	_	_	_	_	_	_
522-3	PSB136	522	passare	passare	linguistic	none	_	_	_	_	_	_
522-4	PSB136	522	da:	da	linguistic	none	_	_	1x1	_	_	_
522-5	PSB136	522	macchina	macchina	linguistic	none	_	_	_	_	_	_
522-6	PSB136	522	a	a	linguistic	none	_	_	_	_	_	_
522-7	PSB136	522	mezzi	mezzi	linguistic	none	_	_	_	_	_	_
522-8	PSB136	522	pubblici	pubblici	linguistic	none	_	_	_	_	_	_
522-9	PSB136	522	è	è	linguistic	none	_	_	_	_	_	_
522-10	PSB136	522	molto	molto	linguistic	none	_	End=1362.344	_	_	_	_
523-0	PSB137	523	sì	sì	linguistic	none	_	Begin=1363.12|End=1363.44	_	_	_	_
524-0	PSB136	524	difficile	difficile	linguistic	none	_	Begin=1363.55|End=1364.28	_	_	_	_
525-0	PSB137	525	e	e	linguistic	none	_	Begin=1364.36	_	_	_	_
525-1	PSB137	525	poi	poi	linguistic	none	_	_	_	_	_	_
525-2	PSB137	525	era	era	linguistic	none	_	_	_	_	_	_
525-3	PSB137	525	difficile	difficile	linguistic	none	_	_	_	_	_	_
525-4	PSB137	525	anche	anche	linguistic	none	_	_	_	_	_	_
525-5	PSB137	525	per	per	linguistic	none	_	_	_	_	_	_
525-6	PSB137	525	la	la	linguistic	none	_	_	_	_	_	_
525-7	PSB137	525	questione	questione	linguistic	none	_	_	_	_	_	_
525-8	PSB137	525	dei	dei	linguistic	none	_	_	_	_	_	_
525-9	PSB137	525	rifiuti	rifiuti	linguistic	none	_	_	_	_	_	_
525-10	PSB137	525	perché	perché	linguistic	none	_	End=1368.11	_	_	_	_
526-0	PSB137	526	cioè	cioè	linguistic	none	_	Begin=1368.38	_	_	_	_
526-1	PSB137	526	sì	sì	linguistic	none	_	_	_	_	_	_
526-2	PSB137	526	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
526-3	PSB137	526	fare	fare	linguistic	none	_	_	_	_	_	_
526-4	PSB137	526	in	in	linguistic	none	_	_	_	_	_	_
526-5	PSB137	526	la	la	linguistic	none	_	_	_	_	_	_
526-6	PSB137	526	raccolta	raccolta	linguistic	none	_	_	_	_	_	_
526-7	PSB137	526	differ[enziata],	differenziata	linguistic	none	Intonation=weakly_rising	End=1371.05	_	_	_	6-13(76)
527-0	PSB136	527	[mh]	mh	linguistic	none	_	Begin=1370.19|End=1370.83	_	_	_	0-2(76)
528-0	PSB137	528	ma	ma	linguistic	none	_	Begin=1371.54	_	_	_	_
528-1	PSB137	528	poi	poi	linguistic	none	_	_	_	_	_	_
528-2	PSB137	528	cioè	cioè	linguistic	none	_	_	_	_	_	_
528-3	PSB137	528	i	i	linguistic	none	_	_	_	_	_	_
528-4	PSB137	528	cassonetti	cassonetti	linguistic	none	_	_	_	_	_	_
528-5	PSB137	528	non	non	linguistic	none	_	_	_	_	_	_
528-6	PSB137	528	è	è	linguistic	none	_	_	_	_	_	_
528-7	PSB137	528	che	che	linguistic	none	_	_	_	_	_	_
528-8	PSB137	528	sono	sono	linguistic	none	_	_	_	_	_	_
528-9	PSB137	528	sotto	sotto	linguistic	none	_	_	_	_	_	_
528-10	PSB137	528	casa	casa	linguistic	none	_	_	_	_	_	_
528-11	PSB137	528	nostra	nostra	linguistic	none	_	_	_	_	_	_
528-12	PSB137	528	cioè	cioè	linguistic	none	_	_	_	_	_	_
528-13	PSB137	528	i	i	linguistic	none	_	_	_	_	_	_
528-14	PSB137	528	cassonetti	cassonetti	linguistic	none	_	_	_	_	_	_
528-15	PSB137	528	erano	erano	linguistic	none	_	_	_	_	_	_
528-16	PSB137	528	tipo	tipo	linguistic	none	_	_	_	_	_	_
528-17	PSB137	528	a	a	linguistic	none	_	_	_	_	_	_
528-18	PSB137	528	dieci	dieci	linguistic	none	_	_	_	_	_	_
528-19	PSB137	528	minuti	minuti	linguistic	none	_	_	_	_	_	_
528-20	PSB137	528	in	in	linguistic	none	_	_	_	_	_	_
528-21	PSB137	528	macchina	macchina	linguistic	none	_	End=1377.01	_	_	_	_
529-0	PSB136	529	perché	perché	linguistic	none	_	Begin=1377.03	_	_	_	_
529-1	PSB136	529	così	così	linguistic	none	_	_	_	_	_	_
529-2	PSB136	529	lontani?	lontani	linguistic	none	Intonation=rising	End=1378.47	_	_	_	_
530-0	PSB137	530	non	non	linguistic	none	_	Begin=1378.82	_	_	_	_
530-1	PSB137	530	lo	lo	linguistic	none	_	_	_	_	_	_
530-2	PSB137	530	so	so	linguistic	none	_	_	_	_	_	_
530-3	PSB137	530	cioè	cioè	linguistic	none	_	_	_	_	_	_
530-4	PSB137	530	tipo	tipo	linguistic	none	_	_	_	_	_	_
530-5	PSB137	530	vicino	vicino	linguistic	none	_	_	_	_	_	_
530-6	PSB137	530	a:	a	linguistic	none	_	_	0x1	_	_	_
530-7	PSB137	530	li	li	linguistic	none	_	_	_	_	_	_
530-8	PSB137	530	mettono	mettono	linguistic	none	_	_	_	_	_	_
530-9	PSB137	530	sempre	sempre	linguistic	none	_	_	_	_	_	_
530-10	PSB137	530	davanti	davanti	linguistic	none	_	_	_	_	_	_
530-11	PSB137	530	ai	ai	linguistic	none	_	_	_	_	_	_
530-12	PSB137	530	supermercati	supermercati	linguistic	none	_	_	_	_	_	_
530-13	PSB137	530	cioè	cioè	linguistic	none	_	_	_	_	_	_
530-14	PSB137	530	davanti	davanti	linguistic	none	_	_	_	_	_	_
530-15	PSB137	530	ai	ai	linguistic	none	_	_	_	_	_	_
530-16	PSB137	530	supermercati	supermercati	linguistic	none	_	_	_	_	_	_
530-17	PSB137	530	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
530-18	PSB137	530	è	è	linguistic	none	_	_	_	_	_	_
530-19	PSB137	530	tipo	tipo	linguistic	none	_	_	_	_	_	_
530-20	PSB137	530	una	una	linguistic	none	_	_	_	_	_	_
530-21	PSB137	530	sorta	sorta	linguistic	none	_	_	_	_	_	_
530-22	PSB137	530	di	di	linguistic	none	_	End=1385.41	_	_	_	_
531-0	PSB137	531	spazio	spazio	linguistic	none	_	Begin=1385.71	_	_	_	_
531-1	PSB137	531	mh	mh	linguistic	none	_	_	_	_	_	_
531-2	PSB137	531	cioè	cioè	linguistic	none	_	_	_	_	_	_
531-3	PSB137	531	parcheggi[o]	parcheggio	linguistic	none	_	End=1387.13	_	_	_	9-10(77)
532-0	PSB136	532	[o]kay	okay	linguistic	none	_	Begin=1386.97|End=1387.53	_	_	_	0-1(77)
533-0	PSB137	533	poi	poi	linguistic	none	_	Begin=1387.58	_	_	_	_
533-1	PSB137	533	vicino	vicino	linguistic	none	_	_	_	_	_	_
533-2	PSB137	533	al	al	linguistic	none	_	_	_	_	_	_
533-3	PSB137	533	parcheggio	parcheggio	linguistic	none	_	_	_	_	_	_
533-4	PSB137	533	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
533-5	PSB137	533	è	è	linguistic	none	_	_	_	_	_	_
533-6	PSB137	533	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
533-7	PSB137	533	un	un	linguistic	none	_	_	_	_	_	_
533-8	PSB137	533	quadrato	quadrato	linguistic	none	_	_	_	_	_	_
533-9	PSB137	533	dove	dove	linguistic	none	_	_	_	_	_	_
533-10	PSB137	533	sopra	sopra	linguistic	none	_	_	_	_	_	_
533-11	PSB137	533	ci	ci	linguistic	none	_	_	_	_	_	_
533-12	PSB137	533	sono	sono	linguistic	none	_	_	_	_	_	_
533-13	PSB137	533	tutti	tutti	linguistic	none	_	_	_	_	_	_
533-14	PSB137	533	i	i	linguistic	none	_	_	_	_	_	_
533-15	PSB137	533	cassonetti	cassonetti	linguistic	none	_	End=1392.75	_	_	_	_
534-0	PSB137	534	di	di	linguistic	none	_	Begin=1392.89	_	_	_	_
534-1	PSB137	534	tutte	tutte	linguistic	none	_	_	_	_	_	_
534-2	PSB137	534	le	le	linguistic	none	_	_	_	_	_	_
534-3	PSB137	534	cose	cose	linguistic	none	_	_	_	_	_	_
534-4	PSB137	534	diverse	diverse	linguistic	none	_	End=1394.73	_	_	_	_
535-0	PSB137	535	e:	e	linguistic	none	_	Begin=1395.05	0x1	_	_	_
535-1	PSB137	535	quindi	quindi	linguistic	none	_	_	_	_	_	_
535-2	PSB137	535	cioè	cioè	linguistic	none	_	_	_	_	_	_
535-3	PSB137	535	bisognava	bisognava	linguistic	none	_	_	_	_	_	_
535-4	PSB137	535	portare	portare	linguistic	none	_	_	_	_	_	_
535-5	PSB137	535	{P}	{P}	shortpause	none	_	_	_	_	_	_
535-6	PSB137	535	assolutamente	assolutamente	linguistic	none	_	_	_	_	_	_
535-7	PSB137	535	lì	lì	linguistic	none	_	_	_	_	_	_
535-8	PSB137	535	per	per	linguistic	none	_	_	_	_	_	_
535-9	PSB137	535	buttare	buttare	linguistic	none	_	_	_	_	_	_
535-10	PSB137	535	la	la	linguistic	none	_	_	_	_	_	_
535-11	PSB137	535	roba	roba	linguistic	none	_	_	_	_	_	_
535-12	PSB137	535	quindi	quindi	linguistic	none	_	End=1400.38	_	_	_	_
536-0	PSB136	536	oddio	oddio	linguistic	none	_	Begin=1400.45|End=1401.04	_	_	_	_
