token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
587-0	PSB008	587	0	°e	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	Begin=1281.488	_	_	_	_
587-1	PSB008	587	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
587-2	PSB008	587	2	sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
587-3	PSB008	587	3	così°	così	_	_	_	_	_	linguistic	_	none	Volume=low	End=1282.988	_	_	_	_
588-0	PSB005	588	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=1283.57	_	_	_	_
588-1	PSB005	588	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
588-2	PSB005	588	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
588-3	PSB005	588	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
588-4	PSB005	588	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
588-5	PSB005	588	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
588-6	PSB005	588	6	calabria	calabria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
588-7	PSB005	588	7	[ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(181)
588-8	PSB005	588	8	esempio]	esempio	_	_	_	_	_	linguistic	_	none	_	End=1285.763	_	_	_	0-7(181)
589-0	PSB008	589	0	[MO~	mo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=high	Begin=1285.093	_	_	_	0-3(181)
589-1	PSB008	589	1	MOLISE]	molise	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-6(181)
589-2	PSB008	589	2	ANCHE	anche	_	_	_	_	_	linguistic	_	none	Volume=high	End=1286.179	_	_	_	_
590-0	PSB005	590	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1286.221	_	_	_	_
590-1	PSB005	590	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=1286.896	_	_	_	_
591-0	PSB008	591	0	[molise	molise	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1286.954	_	_	_	0-6(182)
591-1	PSB008	591	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(182)
591-2	PSB008	591	2	termoli]	termoli	_	_	_	_	_	linguistic	_	none	_	End=1288.125	_	_	_	0-7(182)
592-0	PSB005	592	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1286.965	_	_	_	0-2(182)
592-1	PSB005	592	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(182)
592-2	PSB005	592	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(182)
592-3	PSB005	592	3	stata]	stata	_	_	_	_	_	linguistic	_	none	_	End=1288.25	_	_	_	0-5(182)
593-0	PSB008	593	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1289.035	_	_	_	_
593-1	PSB008	593	1	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=1289.503	_	_	_	_
594-0	PSB005	594	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1289.535|End=1289.843	_	_	_	_
595-0	PSB005	595	0	AH	ah	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=1289.942	_	_	_	_
595-1	PSB005	595	1	I	i	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
595-2	PSB005	595	2	MIEI	miei	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
595-3	PSB005	595	3	NONNI	nonni	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
595-4	PSB005	595	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
595-5	PSB005	595	5	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
595-6	PSB005	595	6	sud	sud	_	_	_	_	_	linguistic	_	none	_	End=1291.656	_	_	_	_
596-0	PSB005	596	0	[del	del	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1291.767	_	_	_	0-3(183)
596-1	PSB005	596	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(183)
596-2	PSB005	596	2	della]	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(183)
596-3	PSB005	596	3	puglia	puglia	_	_	_	_	_	linguistic	_	none	_	End=1292.948	_	_	_	_
597-0	PSB008	597	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1291.802|End=1292.681	0x1	_	_	0-2(183)
598-0	PSB005	598	0	[del	del	_	_	_	_	_	linguistic	_	none	_	Begin=1293.209	_	_	_	0-3(184)
598-1	PSB005	598	1	sud	sud	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(184)
598-2	PSB005	598	2	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(184)
598-3	PSB005	598	3	puglia	puglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(184)
598-4	PSB005	598	4	°sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=1294.794	_	_	_	0-2(184)
599-0	PSB008	599	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1293.279	1x1	_	_	0-2(184)
599-1	PSB008	599	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(184)
599-2	PSB008	599	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(184)
599-3	PSB008	599	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(184)
599-4	PSB008	599	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1294.969	_	_	_	0-2(184)
600-0	PSB005	600	0	(in)fatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=1296.047	_	_	0-2(0)	_
600-1	PSB005	600	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-2	PSB005	600	2	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-3	PSB005	600	3	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-4	PSB005	600	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-5	PSB005	600	5	a:	a	_	_	_	_	_	linguistic	_	none	_	End=1298.038	0x1	_	_	_
601-0	PSB008	601	0	pasqu[a]	pasqua	_	_	_	_	_	linguistic	_	none	_	Begin=1298.547|End=1298.987	_	_	_	5-6(185)
602-0	PSB005	602	0	[pa]squa	pasqua	_	_	_	_	_	linguistic	_	none	_	Begin=1298.942	_	_	_	0-2(185)
602-1	PSB005	602	1	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
602-2	PSB005	602	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
602-3	PSB005	602	3	esa[tto]	esatto	_	_	_	_	_	linguistic	_	none	_	End=1300.265	_	_	_	3-6(186)
603-0	PSB008	603	0	[be]llo	bello	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1300.058	_	_	_	0-2(186)
603-1	PSB008	603	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
603-2	PSB008	603	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
603-3	PSB008	603	3	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=1301.226	_	_	_	_
604-0	PSB005	604	0	>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1301.209	_	Fast=0-2(0)	_	_
604-1	PSB005	604	1	sì<	sì	_	_	_	_	_	linguistic	_	none	_	End=1301.672	_	Fast=0-2(0)	_	_
605-0	PSB005	605	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1302.058|End=1302.825	2x1	_	_	_
606-0	PSB005	606	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1303.221|End=1303.613	_	_	_	_
607-0	PSB005	607	0	invece,	invece	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1304.407|End=1305.216	_	_	_	_
608-0	PSB005	608	0	parlando	parlando	_	_	_	_	_	linguistic	_	none	_	Begin=1306.163	_	_	_	_
608-1	PSB005	608	1	delle:	delle	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
608-2	PSB005	608	2	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
608-3	PSB005	608	3	cambiamenti	cambiamenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
608-4	PSB005	608	4	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	End=1308.661	_	_	_	_
609-0	PSB005	609	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1308.861|End=1309.524	0x1	_	_	_
610-0	PSB005	610	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1309.767	_	_	_	_
610-1	PSB005	610	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
610-2	PSB005	610	2	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
610-3	PSB005	610	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
610-4	PSB005	610	4	capodanno	capodanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
610-5	PSB005	610	5	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
610-6	PSB005	610	6	no	no	_	_	_	_	_	linguistic	_	none	_	End=1311.341	_	_	_	_
611-0	PSB005	611	0	[da	da	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1311.512	_	_	_	0-2(188)
611-1	PSB005	611	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(188)
611-2	PSB005	611	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(188)
611-3	PSB005	611	3	po]co	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(188)
611-4	PSB005	611	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
611-5	PSB005	611	5	riuscita	riuscita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
611-6	PSB005	611	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
611-7	PSB005	611	7	festeggiare[:],	festeggiare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1314.436	10x1	_	_	_
612-0	PSB008	612	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1311.547|End=1312.202	1x1	_	_	0-2(188)
613-0	PSB008	613	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=1314.244	_	_	_	0-3(189)
613-1	PSB008	613	1	l]a	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(189)
613-2	PSB008	613	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
613-3	PSB008	613	3	amica	amica	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
613-4	PSB008	613	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
613-5	PSB008	613	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
613-6	PSB008	613	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
613-7	PSB008	613	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
613-8	PSB008	613	8	coinquilina	coinquilina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
613-9	PSB008	613	9	[che:]	che	_	_	_	_	_	linguistic	_	none	_	End=1316.556	2x1	_	_	0-3(190)
614-0	PSB005	614	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1316.151|End=1316.7	_	_	_	0-4(190)
615-0	PSB008	615	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=1316.942	_	_	_	_
615-1	PSB008	615	1	cen[iamo	ceniamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-7(191)
615-2	PSB008	615	2	°e	e	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-1(191)
615-3	PSB008	615	3	che°]	che	_	_	_	_	_	linguistic	_	none	Volume=low	End=1318.012	_	_	_	0-3(191)
616-0	PSB005	616	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=1317.372	_	_	_	0-3(191)
616-1	PSB005	616	1	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-2(191)
616-2	PSB005	616	2	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(191)
616-3	PSB005	616	3	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
616-4	PSB005	616	4	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
616-5	PSB005	616	5	fatto?	fatto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1318.651	_	_	_	_
617-0	PSB008	617	0	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	Begin=1319.035	_	_	_	_
617-1	PSB008	617	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
617-2	PSB008	617	2	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
617-3	PSB008	617	3	hotpot	hotpot	_	_	_	_	_	linguistic	_	none	_	End=1320.414	_	_	_	_
618-0	PSB005	618	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1320.616|End=1321.073	_	_	_	_
619-0	PSB008	619	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1321.291	_	_	_	_
619-1	PSB008	619	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
619-2	PSB008	619	2	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(192)
619-3	PSB008	619	3	poi]	poi	_	_	_	_	_	linguistic	_	none	_	End=1322.36	_	_	_	0-3(192)
620-0	PSB005	620	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=1321.837	_	_	_	0-2(192)
620-1	PSB005	620	1	casa]	casa	_	_	_	_	_	linguistic	_	none	_	End=1322.514	_	_	_	0-4(192)
621-0	PSB008	621	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1322.744	_	_	_	_
621-1	PSB008	621	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
621-2	PSB008	621	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
621-3	PSB008	621	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
621-4	PSB008	621	4	mangiamo	mangiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
621-5	PSB008	621	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
621-6	PSB008	621	6	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
621-7	PSB008	621	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
621-8	PSB008	621	8	hotpot	hotpot	_	_	_	_	_	linguistic	_	none	_	End=1325.252	_	_	_	_
622-0	PSB005	622	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1325.337|End=1326.304	_	_	_	_
623-0	PSB008	623	0	bello	bello	_	_	_	_	_	linguistic	_	none	_	Begin=1326.454|End=1326.811	_	_	_	_
624-0	PSB005	624	0	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	Begin=1326.919|End=1327.581	_	_	_	_
625-0	PSB008	625	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1327.663	_	_	_	_
625-1	PSB008	625	1	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=1328.237	_	_	_	_
626-0	PSB005	626	0	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	Begin=1328.361	_	_	_	_
626-1	PSB005	626	1	giusto	giusto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
626-2	PSB005	626	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
626-3	PSB005	626	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-4	PSB005	626	4	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-5	PSB005	626	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-6	PSB005	626	6	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-7	PSB005	626	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-8	PSB005	626	8	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-9	PSB005	626	9	facevi	facevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-10	PSB005	626	10	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
626-11	PSB005	626	11	solito?	solito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1331.366	_	_	_	_
627-0	PSB008	627	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1331.477|End=1332.443	0x2	_	_	_
628-0	PSB008	628	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1332.861	_	_	_	_
628-1	PSB008	628	1	mangiamo	mangiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
628-2	PSB008	628	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
628-3	PSB008	628	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
628-4	PSB008	628	4	famiglia,	famiglia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1334.745	_	_	_	_
629-0	PSB008	629	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1334.988	_	_	_	_
629-1	PSB008	629	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
629-2	PSB008	629	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
629-3	PSB008	629	3	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
629-4	PSB008	629	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
629-5	PSB008	629	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
629-6	PSB008	629	6	po':	po'	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
629-7	PSB008	629	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
629-8	PSB008	629	8	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	End=1337.172	_	_	_	_
630-0	PSB008	630	0	direi	direi	_	_	_	_	_	linguistic	_	none	_	Begin=1337.884	_	_	_	_
630-1	PSB008	630	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
630-2	PSB008	630	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
630-3	PSB008	630	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	End=1339.048	_	_	_	_
631-0	PSB008	631	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=1339.361	_	_	_	_
631-1	PSB008	631	1	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
631-2	PSB008	631	2	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
631-3	PSB008	631	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
631-4	PSB008	631	4	io.	io	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1340.635	_	_	_	_
632-0	PSB008	632	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1341.058	_	_	_	_
632-1	PSB008	632	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-2	PSB008	632	2	visitiamo	visitiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-3	PSB008	632	3	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-4	PSB008	632	4	parenti	parenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-5	PSB008	632	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-6	PSB008	632	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-7	PSB008	632	7	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-8	PSB008	632	8	paterna	paterna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-9	PSB008	632	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-10	PSB008	632	10	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
632-11	PSB008	632	11	lonta~	lonta~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1345.988	_	_	_	_
633-0	PSB008	633	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1346.244	_	_	_	_
633-1	PSB008	633	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
633-2	PSB008	633	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
633-3	PSB008	633	3	lontana	lontana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
633-4	PSB008	633	4	però	però	_	_	_	_	_	linguistic	_	none	_	End=1347.731	_	_	_	_
634-0	PSB008	634	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1347.965	_	_	_	_
634-1	PSB008	634	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
634-2	PSB008	634	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
634-3	PSB008	634	3	vi[cini]	vicini	_	_	_	_	_	linguistic	_	none	_	End=1349.24	_	_	_	2-6(193)
635-0	PSB005	635	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1348.919|End=1349.278	_	_	_	0-4(193)
636-0	PSB008	636	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1349.651	_	_	_	_
636-1	PSB008	636	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
636-2	PSB008	636	2	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
636-3	PSB008	636	3	tanti	tanti	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
636-4	PSB008	636	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
636-5	PSB008	636	5	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
636-6	PSB008	636	6	attività.	attività	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1352.261	_	_	_	_
637-0	PSB005	637	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1352.744	_	_	_	_
637-1	PSB005	637	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
637-2	PSB005	637	2	quindi,	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1353.823	_	_	_	_
638-0	PSB005	638	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=1354.744	_	_	_	_
638-1	PSB005	638	1	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	_	End=1355.465	_	_	_	_
639-0	PSB005	639	0	poco	poco	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1355.965	_	_	_	_
639-1	PSB005	639	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
639-2	PSB005	639	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-3	PSB005	639	3	tue	tue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-4	PSB005	639	4	abitudini	abitudini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
639-5	PSB005	639	5	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	End=1358.093	_	_	_	_
640-0	PSB008	640	0	sì::	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1358.349	1x2	_	_	_
640-1	PSB008	640	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
640-2	PSB008	640	2	però	però	_	_	_	_	_	linguistic	_	none	_	End=1360.779	_	_	_	_
641-0	PSB008	641	0	capodanno	capodanno	_	_	_	_	_	linguistic	_	none	_	Begin=1361.221	_	_	_	_
641-1	PSB008	641	1	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-2	PSB008	641	2	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
641-3	PSB008	641	3	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-4	PSB008	641	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-5	PSB008	641	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-6	PSB008	641	6	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-7	PSB008	641	7	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-8	PSB008	641	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-9	PSB008	641	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-10	PSB008	641	10	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
641-11	PSB008	641	11	import[ante]	importante	_	_	_	_	_	linguistic	_	none	_	End=1365.849	_	_	_	5-10(194)
642-0	PSB005	642	0	[oka]y	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1365.628|End=1366.084	_	_	_	0-3(194)
643-0	PSB008	643	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1366.093	_	_	_	_
643-1	PSB008	643	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
643-2	PSB008	643	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1366.859	_	_	_	_
644-0	PSB005	644	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1366.977	_	_	_	_
644-1	PSB005	644	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
644-2	PSB005	644	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-3	PSB005	644	3	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-4	PSB005	644	4	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-5	PSB005	644	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-6	PSB005	644	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-7	PSB005	644	7	festeggiate	festeggiate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-8	PSB005	644	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-9	PSB005	644	9	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-10	PSB005	644	10	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-11	PSB005	644	11	tradizione	tradizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
644-12	PSB005	644	12	vostra:	vostra	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
644-13	PSB005	644	13	particolare	particolare	_	_	_	_	_	linguistic	_	none	_	End=1372.334	_	_	_	_
