token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
376-5	PSB054	376	città	città	linguistic	none	_	_	_	_	_	_
376-6	PSB054	376	venite?	venite	linguistic	none	Intonation=rising	_	_	_	_	_
376-7	PSB054	376	tutte	tutte	linguistic	none	_	_	_	_	_	_
376-8	PSB054	376	dalla	dalla	linguistic	none	_	_	_	_	_	_
376-9	PSB054	376	stessa	stessa	linguistic	none	_	_	_	_	_	_
376-10	PSB054	376	zona	zona	linguistic	none	_	_	_	_	_	_
376-11	PSB054	376	o:?	o	linguistic	none	Intonation=rising	End=729.89	0x1	_	_	_
377-0	PSB054	377	città	città	linguistic	none	_	Begin=730.63	_	_	_	_
377-1	PSB054	377	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
377-2	PSB054	377	nel	nel	linguistic	none	_	_	_	_	_	_
377-3	PSB054	377	vostro	vostro	linguistic	none	_	_	_	_	_	_
377-4	PSB054	377	paes[e:]	paese	linguistic	none	_	End=732.49	4x1	_	_	4-5(84)
378-0	PSB051	378	[no]stro	nostro	linguistic	none	_	Begin=732.16	_	_	_	0-2(84)
378-1	PSB051	378	pae[se]?	paese	linguistic	none	Intonation=rising	_	_	_	_	3-5(85)
378-2	PSB051	378	bangladesh	bangladesh	linguistic	none	_	_	_	_	_	_
378-3	PSB051	378	io	io	linguistic	none	_	_	_	_	_	_
378-4	PSB051	378	dhaka	dhaka	linguistic	none	_	End=735.41	_	_	_	_
379-0	PSB054	379	[sì]	sì	linguistic	none	_	Begin=732.91|End=733.48	_	_	_	0-2(85)
380-0	PSB028	380	ah	ah	linguistic	none	_	Begin=735.86	_	_	_	_
380-1	PSB028	380	dhaka?	dhaka	linguistic	none	Intonation=rising	_	_	_	_	_
380-2	PSB028	380	dhaka	dhaka	linguistic	none	_	_	_	_	_	_
380-3	PSB028	380	non	non	linguistic	none	_	_	_	_	_	_
380-4	PSB028	380	[è:]	è	linguistic	none	_	End=737.71	0x1	_	_	0-1(86)
381-0	PSB051	381	xxx	x	unknown	none	_	Begin=736.857|End=737.521	_	_	_	_
382-0	PSB052	382	dhak[a]	dhaka	linguistic	none	_	Begin=738.122|End=738.772	_	_	_	4-5(87)
383-0	PSB051	383	[dha]ka	dhaka	linguistic	none	_	Begin=738.513	_	_	_	0-3(87)
383-1	PSB051	383	xx	x	unknown	none	_	End=739.267	_	_	_	_
384-0	PSB052	384	vicino	vicino	linguistic	none	_	Begin=739.27|End=739.67	_	_	_	_
385-0	PSB028	385	ah	ah	linguistic	none	_	Begin=739.833|End=740.153	_	_	_	_
386-0	PSB052	386	xx	x	unknown	none	_	Begin=740.186	_	_	_	_
386-1	PSB052	386	[dhaka]	dhaka	linguistic	none	_	End=741.459	_	_	_	0-5(182)
387-0	PSB054	387	[vicino]?	vicino	linguistic	none	Intonation=rising	Begin=740.643|End=741.486	_	_	_	0-6(182)
388-0	PSB053	388	sì	sì	linguistic	none	_	Begin=741.45|End=741.75	_	_	_	_
389-0	PSB028	389	ma	ma	linguistic	none	_	Begin=742.46	_	_	_	_
389-1	PSB028	389	dhaka	dhaka	linguistic	none	_	_	_	_	_	_
389-2	PSB028	389	è	è	linguistic	none	_	_	_	_	_	_
389-3	PSB028	389	grande	grande	linguistic	none	_	End=743.82	_	_	_	_
390-0	PSB053	390	sì	sì	linguistic	none	_	Begin=743.821|End=744.264	_	_	_	_
391-0	PSB052	391	dhaka	dhaka	linguistic	none	_	Begin=744.57	_	_	_	_
391-1	PSB052	391	[grande]	grande	linguistic	none	_	End=745.467	_	_	_	0-6(88)
392-0	PSB051	392	[provincia]::	provincia	linguistic	none	_	Begin=744.965|End=745.791	8x2	_	_	0-9(88)
393-0	PSB051	393	shariatpur	shariatpur	linguistic	none	_	Begin=746.571|End=747.593	_	_	_	_
394-0	PSB028	394	mhmh	mhmh	linguistic	none	_	Begin=747.786|End=748.273	_	_	_	_
395-0	PSB051	395	xx	x	linguistic	all	Language=NO_ISO_CODE	Begin=748.995	_	_	_	_
395-1	PSB051	395	i	i	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
395-2	PSB051	395	dhaka	dhaka	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
395-3	PSB051	395	bhithorerna	bhithorerna	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
395-4	PSB051	395	apnerder	apnerder	linguistic	all	Language=NO_ISO_CODE	End=751.51	_	_	_	_
397-0	PSB053	397	dhaka:	dhaka	linguistic	none	_	Begin=752.82	4x1	_	_	_
397-1	PSB053	397	vicino	vicino	linguistic	none	_	_	_	_	_	_
397-2	PSB053	397	shariatpur	shariatpur	linguistic	none	_	End=755.622	_	_	_	_
398-0	PSB028	398	ah	ah	linguistic	none	_	Begin=755.629	_	_	_	_
398-1	PSB028	398	okay	okay	linguistic	none	_	_	_	_	_	_
398-2	PSB028	398	o[kay]	okay	linguistic	none	_	End=756.836	_	_	_	1-4(89)
399-0	PSB051	399	[come]	come	linguistic	none	_	Begin=756.385	_	_	_	0-4(89)
399-1	PSB051	399	emilia-roma[gna]	emilia-romagna	linguistic	none	_	_	_	_	_	11-14(183)
399-2	PSB051	399	[bolo]gna	bologna	linguistic	none	_	End=758.95	_	_	_	0-4(90)
400-0	PSB028	400	[mhmh]	mhmh	linguistic	none	_	Begin=757.78|End=758.253	_	_	_	0-4(183)
401-0	PSB054	401	[mhmh]	mhmh	linguistic	none	_	Begin=757.78|End=758.253	_	_	_	0-4(183)
402-0	PSB054	402	[sì]	sì	linguistic	none	_	Begin=758.293|End=758.653	_	_	_	0-2(90)
403-0	PSB053	403	bo[logna]	bologna	linguistic	none	_	Begin=758.893|End=759.593	_	_	_	2-7(91)
404-0	PSB054	404	[mhmh]	mhmh	linguistic	none	_	Begin=759.233|End=759.646	_	_	_	0-4(92)
405-0	PSB051	405	come	come	linguistic	none	_	Begin=759.71	_	_	_	_
405-1	PSB051	405	dha[ka]	dhaka	linguistic	none	_	_	_	_	_	3-5(?)
405-2	PSB051	405	bol~	bol~	linguistic	none	Interrupted=Yes	_	_	_	_	_
405-3	PSB051	405	roma	roma	linguistic	none	_	_	_	_	_	_
405-4	PSB051	405	da	da	linguistic	none	_	_	_	_	_	_
405-5	PSB051	405	roma	roma	linguistic	none	_	_	_	_	_	_
405-6	PSB051	405	{P}	{P}	shortpause	none	_	_	_	_	_	_
405-7	PSB051	405	bologna	bologna	linguistic	none	_	_	_	_	_	_
405-8	PSB051	405	shariatpur	shariatpur	linguistic	none	_	_	_	_	_	_
405-9	PSB051	405	{ride}	{ride}	nonverbalbehavior	none	_	_	_	_	_	_
405-10	PSB051	405	sì	sì	linguistic	none	_	End=767.8	_	_	_	_
406-0	PSB054	406	[sì	sì	linguistic	none	_	Begin=760.26	_	_	_	0-2(93)
406-1	PSB054	406	sì	sì	linguistic	none	_	_	_	_	_	0-2(93)
406-2	PSB054	406	sì]	sì	linguistic	none	_	End=760.7	_	_	_	0-2(93)
407-0	PSB028	407	a:h	ah	linguistic	none	_	Begin=764.721	0x1	_	_	_
407-1	PSB028	407	okay	okay	linguistic	none	_	_	_	_	_	_
407-2	PSB028	407	dai	dai	linguistic	none	_	_	_	_	_	_
407-3	PSB028	407	vicino	vicino	linguistic	none	_	End=767.072	_	_	_	_
408-0	PSB054	408	°o[kay	okay	linguistic	none	Volume=low	Begin=768.164	_	_	_	1-4(95)
408-1	PSB054	408	oka]y°	okay	linguistic	none	Volume=low	End=769.222	_	_	_	0-3(95)
409-0	PSB028	409	°[vicine]°	vicine	linguistic	none	Volume=low	Begin=768.207|End=768.993	_	_	_	0-6(95)
410-0	PSB052	410	roma	roma	linguistic	none	_	Begin=769.456	_	_	_	_
410-1	PSB052	410	[xxx]	x	unknown	none	_	End=772.8	_	_	_	0-3(96)
411-0	PSB051	411	[emilia	emilia	linguistic	none	_	Begin=770.521	_	_	_	0-6(96)
411-1	PSB051	411	ro~	ro~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(96)
411-2	PSB051	411	emilia	emilia	linguistic	none	_	_	_	_	_	0-6(96)
411-3	PSB051	411	romagna	romagna	linguistic	none	_	_	_	_	_	0-7(96)
411-4	PSB051	411	xxx]	x	unknown	none	_	End=773.179	_	_	_	0-3(96)
412-0	PSB051	412	emilia	emilia	linguistic	none	_	Begin=773.2	_	_	_	_
412-1	PSB051	412	romagna	romagna	linguistic	none	_	_	_	_	_	_
412-2	PSB051	412	xxxx	x	unknown	none	_	_	_	_	_	_
412-3	PSB051	412	[xxx]	x	unknown	none	_	End=787.957	_	_	_	0-3(184)
413-0	PSB052	413	[xxx]	x	linguistic	all	Language=NO_ISO_CODE	Begin=775.614|End=787.971	_	_	_	_
414-0	PSB053	414	[xxx]	x	linguistic	all	Language=NO_ISO_CODE	Begin=775.614|End=787.985	_	_	_	_
415-0	PSB028	415	vabbè	vabbè	linguistic	none	_	Begin=788.82	_	_	_	_
415-1	PSB028	415	dai	dai	linguistic	none	_	_	_	_	_	_
415-2	PSB028	415	quindi	quindi	linguistic	none	_	_	_	_	_	_
415-3	PSB028	415	non	non	linguistic	none	_	_	_	_	_	_
415-4	PSB028	415	lontani	lontani	linguistic	none	_	_	_	_	_	_
415-5	PSB028	415	in	in	linguistic	none	_	_	_	_	_	_
415-6	PSB028	415	poche	poche	linguistic	none	_	_	_	_	_	_
415-7	PSB028	415	parole	parole	linguistic	none	_	_	_	_	_	_
415-8	PSB028	415	non	non	linguistic	none	_	_	_	_	_	_
415-9	PSB028	415	è	è	linguistic	none	_	_	_	_	_	_
415-10	PSB028	415	lontano	lontano	linguistic	none	_	End=792.6	_	_	_	_
416-0	PSB051	416	nostro	nostro	linguistic	none	_	Begin=793.01	_	_	_	_
416-1	PSB051	416	paese	paese	linguistic	none	_	_	_	_	_	_
416-2	PSB051	416	piccolo	piccolo	linguistic	none	_	End=794.327	_	_	_	_
417-0	PSB028	417	ah	ah	linguistic	none	_	Begin=794.571|End=794.999	_	_	_	_
418-0	PSB051	418	persone	persone	linguistic	none	_	Begin=795.207	_	_	_	_
418-1	PSB051	418	tanti	tanti	linguistic	none	_	_	_	_	_	_
418-2	PSB051	418	tanti	tanti	linguistic	none	_	_	_	_	_	_
418-3	PSB051	418	{ride}	{ride}	nonverbalbehavior	none	_	End=797.187	_	_	_	_
419-0	PSB053	419	tanti	tanti	linguistic	none	_	Begin=796.481|End=797.014	_	_	_	_
420-0	PSB054	420	eh	eh	linguistic	none	_	Begin=797.007	_	_	_	_
420-1	PSB054	420	è	è	linguistic	none	_	_	_	_	_	_
420-2	PSB054	420	[vero]	vero	linguistic	none	_	End=797.893	_	_	_	0-4(185)
421-0	PSB028	421	[troppe	troppe	linguistic	none	_	Begin=797.579	_	_	_	0-6(?)
421-1	PSB028	421	persone	persone	linguistic	none	_	_	_	_	_	0-7(?)
421-2	PSB028	421	per	per	linguistic	none	_	_	_	_	_	0-3(?)
421-3	PSB028	421	poco]	poco	linguistic	none	_	_	_	_	_	0-4(?)
421-4	PSB028	421	spazio	spazio	linguistic	none	_	End=800.145	_	_	_	_
422-0	PSB054	422	[sì	sì	linguistic	none	_	Begin=798.047	_	_	_	0-2(98)
422-1	PSB054	422	sì	sì	linguistic	none	_	_	_	_	_	0-2(98)
422-2	PSB054	422	sì	sì	linguistic	none	_	_	_	_	_	0-2(98)
422-3	PSB054	422	sì]	sì	linguistic	none	_	End=799.5	_	_	_	0-2(98)
423-0	PSB028	423	°okay°	okay	linguistic	none	Volume=low	Begin=800.43	_	_	_	_
423-1	PSB028	423	{ride}	{ride}	nonverbalbehavior	none	_	End=801.81	_	_	_	_
424-0	PSB051	424	dic~	dic~	linguistic	none	Interrupted=Yes	Begin=802.32	_	_	_	_
424-1	PSB051	424	otto	otto	linguistic	none	_	_	_	_	_	_
424-2	PSB051	424	xxx	x	unknown	none	_	End=803.82	_	_	_	_
425-0	PSB051	425	nostr(o)	nostro	linguistic	none	_	Begin=804.22	_	_	5-6(0)	_
425-1	PSB051	425	paese	paese	linguistic	none	_	End=805.68	_	_	_	_
426-0	PSB028	426	otto?	otto	linguistic	none	Intonation=rising	Begin=805.69|End=806.25	_	_	_	_
427-0	PSB051	427	diciotto	diciotto	linguistic	none	_	Begin=806.3	_	_	_	_
427-1	PSB051	427	xxx	x	unknown	none	_	End=807.41	_	_	_	_
428-0	PSB028	428	a:h	ah	linguistic	none	_	Begin=807.41	0x1	_	_	_
428-1	PSB028	428	diciotto	diciotto	linguistic	none	_	_	_	_	_	_
428-2	PSB028	428	{P}	{P}	shortpause	none	_	_	_	_	_	_
428-3	PSB028	428	okay	okay	linguistic	none	_	End=810.08	_	_	_	_
429-0	PSB051	429	[ma	ma	linguistic	none	_	Begin=810.43	_	_	_	0-2(186)
429-1	PSB051	429	non	non	linguistic	none	_	_	_	_	_	0-3(186)
429-2	PSB051	429	mille]	mille	linguistic	none	_	End=811.67	_	_	_	0-5(186)
430-0	PSB054	430	[un	un	linguistic	none	_	Begin=810.43	_	_	_	0-2(186)
430-1	PSB054	430	bel	bel	linguistic	none	_	_	_	_	_	0-3(186)
430-2	PSB054	430	po']	po'	linguistic	none	_	End=811.67	_	_	_	0-3(186)
431-0	PSB028	431	[okay]	okay	linguistic	none	_	Begin=810.446|End=811.099	_	_	_	0-4(186)
432-0	PSB028	432	mhmh	mhmh	linguistic	none	_	Begin=811.763|End=812.43	_	_	_	_
433-0	PSB054	433	e	e	linguistic	none	_	Begin=815.985	_	_	_	_
433-1	PSB054	433	vi:	vi	linguistic	none	_	_	1x1	_	_	_
433-2	PSB054	433	vi:	vi	linguistic	none	_	_	1x1	_	_	_
433-3	PSB054	433	[xx]	x	unknown	none	_	End=818.186	_	_	_	0-2(99)
434-0	PSB051	434	[paese	paese	linguistic	none	_	Begin=817.24	_	_	_	0-5(99)
434-1	PSB051	434	piccolo]	piccolo	linguistic	none	_	End=818.18	_	_	_	0-7(99)
435-0	PSB054	435	mhmh	mhmh	linguistic	none	_	Begin=818.221	_	_	_	_
435-1	PSB054	435	eh	eh	linguistic	none	_	_	_	_	_	_
435-2	PSB054	435	però	però	linguistic	none	_	_	_	_	_	_
435-3	PSB054	435	la	la	linguistic	none	_	_	_	_	_	_
435-4	PSB054	435	citt[à	città	linguistic	none	_	_	_	_	_	4-5(100)
435-5	PSB054	435	bella:]	bella	linguistic	none	_	End=820.9	4x1	_	_	0-5(100)
436-0	PSB051	436	xx	x	unknown	none	_	Begin=819.779	_	_	_	_
436-1	PSB051	436	([non	non	linguistic	none	_	_	_	_	0-3(0)	0-3(100)
436-2	PSB051	436	tro]vare)	trovare	linguistic	none	_	End=821.52	_	_	0-7(0)	0-3(100)
437-0	PSB028	437	mhmh	mhmh	linguistic	none	_	Begin=821.726|End=822.14	_	_	_	_
438-0	PSB051	438	ta:nti	tanti	linguistic	none	_	Begin=822.47	1x1	_	_	_
438-1	PSB051	438	tempo	tempo	linguistic	none	_	_	_	_	_	_
438-2	PSB051	438	dopo	dopo	linguistic	none	_	_	_	_	_	_
438-3	PSB051	438	per	per	linguistic	none	_	_	_	_	_	_
438-4	PSB051	438	tr~	tr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
438-5	PSB051	438	trovare	trovare	linguistic	none	_	End=826.11	_	_	_	_
439-0	PSB051	439	pi:ccolo	piccolo	linguistic	none	_	Begin=826.13	1x1	_	_	_
439-1	PSB051	439	banglade[sh]	bangladesh	linguistic	none	_	End=827.92	_	_	_	8-10(101)
440-0	PSB028	440	[mhmh]	mhmh	linguistic	none	_	Begin=827.406|End=827.8	_	_	_	0-4(101)
441-0	PSB028	441	{ride}	{ride}	nonverbalbehavior	none	_	Begin=827.886|End=828.993	_	_	_	_
442-0	PSB054	442	{ride}	{ride}	nonverbalbehavior	none	_	Begin=827.886|End=828.993	_	_	_	_
443-0	PSB054	443	però	però	linguistic	none	_	Begin=831.378	_	_	_	_
443-1	PSB054	443	la	la	linguistic	none	_	_	_	_	_	_
443-2	PSB054	443	città:	città	linguistic	none	_	_	4x1	_	_	_
443-3	PSB054	443	è	è	linguistic	none	_	_	_	_	_	_
443-4	PSB054	443	grande	grande	linguistic	none	_	End=833.442	_	_	_	_
444-0	PSB054	444	tante	tante	linguistic	none	_	Begin=833.714	_	_	_	_
444-1	PSB054	444	per[sone]	persone	linguistic	none	_	End=834.85	_	_	_	3-7(102)
445-0	PSB051	445	[tanti]	tanti	linguistic	none	_	Begin=834.48	_	_	_	0-5(102)
445-1	PSB051	445	person(e)	persone	linguistic	none	_	End=835.336	_	_	6-7(0)	_
446-0	PSB053	446	[per]son(e)	persone	linguistic	none	_	Begin=835.342	_	_	6-7(0)	0-3(104)
446-1	PSB053	446	tanti	tanti	linguistic	none	_	_	_	_	_	_
446-2	PSB053	446	[città]	città	linguistic	none	_	_	_	_	_	0-5(103)
446-3	PSB053	446	piccolo	piccolo	linguistic	none	_	End=837.367	_	_	_	_
447-0	PSB054	447	[mh]	mh	linguistic	none	_	Begin=835.359|End=835.813	_	_	_	0-2(104)
448-0	PSB054	448	[mh]	mh	linguistic	none	_	Begin=836.479|End=836.999	_	_	_	0-2(103)
449-0	PSB054	449	okay	okay	linguistic	none	_	Begin=837.4	_	_	_	_
449-1	PSB054	449	ok[ay]	okay	linguistic	none	_	End=838.293	_	_	_	2-4(105)
450-0	PSB028	450	[ah]	ah	linguistic	none	_	Begin=838.14	_	_	_	0-2(105)
450-1	PSB028	450	ecco	ecco	linguistic	none	_	_	_	_	_	_
450-2	PSB028	450	è	è	linguistic	none	_	_	_	_	_	_
450-3	PSB028	450	comunque	comunque	linguistic	none	_	_	_	_	_	_
450-4	PSB028	450	piccola	piccola	linguistic	none	_	End=839.593	_	_	_	_
451-0	PSB054	451	mhmh	mhmh	linguistic	none	_	Begin=839.587|End=840.027	_	_	_	_
452-0	PSB051	452	(°persone	persone	linguistic	none	Volume=low	Begin=840.714	_	_	0-7(0)	_
452-1	PSB051	452	tante°)	tante	linguistic	none	Volume=low	End=841.649	_	_	0-5(0)	_
453-0	PSB054	453	°mhmh°	mhmh	linguistic	none	Volume=low	Begin=841.685|End=842.406	_	_	_	_
454-0	PSB028	454	e	e	linguistic	none	_	Begin=843.5	_	_	_	_
454-1	PSB028	454	quindi	quindi	linguistic	none	_	_	_	_	_	_
454-2	PSB028	454	tu	tu	linguistic	none	_	_	_	_	_	_
454-3	PSB028	454	hai	hai	linguistic	none	_	_	_	_	_	_
454-4	PSB028	454	detto	detto	linguistic	none	_	_	_	_	_	_
454-5	PSB028	454	che	che	linguistic	none	_	_	_	_	_	_
454-6	PSB028	454	{P}	{P}	shortpause	none	_	_	_	_	_	_
454-7	PSB028	454	hai	hai	linguistic	none	_	_	_	_	_	_
454-8	PSB028	454	preso	preso	linguistic	none	_	_	_	_	_	_
454-9	PSB028	454	la	la	linguistic	none	_	_	_	_	_	_
454-10	PSB028	454	laurea?	laurea	linguistic	none	Intonation=rising	_	_	_	_	_
454-11	PSB028	454	[e:h]	eh	linguistic	none	_	End=847.564	0x1	_	_	0-2(107)
455-0	PSB051	455	[sì	sì	linguistic	none	_	Begin=847.205	_	_	_	0-2(107)
455-1	PSB051	455	no]stro	nostro	linguistic	none	_	_	_	_	_	0-2(107)
455-2	PSB051	455	pae[se]	paese	linguistic	none	_	End=848.4	_	_	_	3-5(108)
456-0	PSB054	456	°mh[mh°]	mhmh	linguistic	none	Volume=low	Begin=848.149|End=848.65	_	_	_	2-4(?)
457-0	PSB028	457	[o]kay	okay	linguistic	none	_	Begin=848.522|End=849.035	_	_	_	0-1(109)
458-0	PSB028	458	l'	l'	linguistic	none	SpaceAfter=No	Begin=854.23	_	_	_	_
458-1	PSB028	458	università	università	linguistic	none	_	_	_	_	_	_
458-2	PSB028	458	era	era	linguistic	none	_	_	_	_	_	_
458-3	PSB028	458	a	a	linguistic	none	_	_	_	_	_	_
458-4	PSB028	458	dhaka?	dhaka	linguistic	none	Intonation=rising	End=855.92	_	_	_	_
459-0	PSB051	459	#national	national	linguistic	some	Language=NO_ISO_CODE	Begin=855.97	_	_	_	_
459-1	PSB051	459	nazionale	nazionale	linguistic	some	_	_	_	_	_	_
459-2	PSB051	459	università	università	linguistic	some	_	End=858.85	_	_	_	_
460-0	PSB028	460	ah	ah	linguistic	none	_	Begin=858.86	_	_	_	_
460-1	PSB028	460	okay	okay	linguistic	none	_	_	_	_	_	_
460-2	PSB028	460	sempre	sempre	linguistic	none	_	_	_	_	_	_
460-3	PSB028	460	lì	lì	linguistic	none	_	_	_	_	_	_
460-4	PSB028	460	quindi	quindi	linguistic	none	_	End=860.75	_	_	_	_
461-0	PSB051	461	io	io	linguistic	none	_	Begin=861.5	_	_	_	_
461-1	PSB051	461	laur~	laur~	linguistic	none	Interrupted=Yes	_	_	_	_	_
461-2	PSB051	461	eh	eh	linguistic	none	_	_	_	_	_	_
461-3	PSB051	461	lavorato	lavorato	linguistic	none	_	End=863.58	_	_	_	_
462-0	PSB028	462	okay	okay	linguistic	none	_	Begin=865.46	_	_	_	_
462-1	PSB028	462	e	e	linguistic	none	_	_	_	_	_	_
462-2	PSB028	462	ti	ti	linguistic	none	_	_	_	_	_	_
462-3	PSB028	462	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
462-4	PSB028	462	quello	quello	linguistic	none	_	_	_	_	_	_
462-5	PSB028	462	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
462-6	PSB028	462	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
462-7	PSB028	462	università:	università	linguistic	none	_	_	9x1	_	_	_
462-8	PSB028	462	il	il	linguistic	none	_	_	_	_	_	_
462-9	PSB028	462	corso:	corso	linguistic	none	_	_	4x1	_	_	_
462-10	PSB028	462	[di	di	linguistic	none	_	_	_	_	_	0-2(110)
462-11	PSB028	462	studi]	studi	linguistic	none	_	End=870.93	_	_	_	0-5(110)
463-0	PSB051	463	[sì:]	sì	linguistic	none	_	Begin=869.979|End=870.993	1x1	_	_	0-2(110)
464-0	PSB051	464	mancato	mancato	linguistic	none	_	Begin=872.15	_	_	_	_
464-1	PSB051	464	{P}	{P}	shortpause	none	_	_	_	_	_	_
464-2	PSB051	464	[sempre	sempre	linguistic	none	_	_	_	_	_	0-6(111)
464-3	PSB051	464	(°mancato°)]	mancato	linguistic	none	Volume=low	End=875.31	_	_	0-7(0)	0-7(111)
465-0	PSB028	465	e:h	eh	linguistic	none	_	Begin=873.143	0x1	_	_	_
465-1	PSB028	465	{P}	{P}	shortpause	none	_	_	_	_	_	_
465-2	PSB028	465	[immagino]	immagino	linguistic	none	_	_	_	_	_	0-8(111)
465-3	PSB028	465	{P}	{P}	shortpause	none	_	_	_	_	_	_
465-4	PSB028	465	°immagino°	immagino	linguistic	none	Volume=low	End=876.493	_	_	_	_
466-0	PSB054	466	e:	e	linguistic	none	_	Begin=877.485	0x1	_	_	_
466-1	PSB054	466	che	che	linguistic	none	_	_	_	_	_	_
466-2	PSB054	466	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
466-3	PSB054	466	facevi?	facevi	linguistic	none	Intonation=rising	End=879.395	_	_	_	_
467-0	PSB051	467	io:	io	linguistic	none	_	Begin=879.65	1x1	_	_	_
467-1	PSB051	467	mh	mh	linguistic	none	_	_	_	_	_	_
467-2	PSB051	467	fatto	fatto	linguistic	none	_	_	_	_	_	_
467-3	PSB051	467	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
467-4	PSB051	467	mh	mh	linguistic	none	_	_	_	_	_	_
467-5	PSB051	467	{P}	{P}	shortpause	none	_	_	_	_	_	_
467-6	PSB051	467	privato:	privato	linguistic	none	_	_	6x1	_	_	_
467-7	PSB051	467	{P}	{P}	shortpause	none	_	_	_	_	_	_
467-8	PSB051	467	ospedale	ospedale	linguistic	none	_	End=885.35	_	_	_	_
468-0	PSB051	468	[come]	come	linguistic	none	_	Begin=885.42	_	_	_	0-4(112)
468-1	PSB051	468	università	università	linguistic	none	_	_	_	_	_	_
468-2	PSB051	468	no	no	linguistic	none	_	_	_	_	_	_
468-3	PSB051	468	[ospedale]	ospedale	linguistic	none	_	_	_	_	_	0-8(113)
468-4	PSB051	468	ospedale	ospedale	linguistic	none	_	_	_	_	_	_
468-5	PSB051	468	università	università	linguistic	none	_	_	_	_	_	_
468-6	PSB051	468	come	come	linguistic	none	_	_	_	_	_	_
468-7	PSB051	468	sant'	sant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
468-8	PSB051	468	or[sola]	orsola	linguistic	none	_	End=889.787	_	_	_	1-6(114)
469-0	PSB054	469	[okay]	okay	linguistic	none	_	Begin=885.453|End=886.16	_	_	_	0-4(112)
470-0	PSB054	470	[mhmh]	mhmh	linguistic	none	_	Begin=886.567|End=887.333	_	_	_	0-4(113)
471-0	PSB054	471	[sì]	sì	linguistic	none	_	Begin=889.543	_	_	_	0-2(114)
471-1	PSB054	471	[sì]	sì	linguistic	none	_	End=890.271	_	_	_	0-2(115)
472-0	PSB028	472	[sì]	sì	linguistic	none	_	Begin=889.863|End=890.241	_	_	_	0-2(115)
473-0	PSB051	473	eh	eh	linguistic	none	_	Begin=890.506	_	_	_	_
473-1	PSB051	473	segreteria	segreteria	linguistic	none	_	End=891.86	_	_	_	_
474-0	PSB054	474	ah	ah	linguistic	none	_	Begin=892.128	_	_	_	_
474-1	PSB054	474	okay	okay	linguistic	none	_	End=893.071	_	_	_	_
475-0	PSB054	475	°okay°	okay	linguistic	none	Volume=low	Begin=893.279|End=893.979	_	_	_	_
476-0	PSB054	476	capito	capito	linguistic	none	_	Begin=894.614	_	_	_	_
476-1	PSB054	476	anche	anche	linguistic	none	_	_	_	_	_	_
476-2	PSB054	476	qui	qui	linguistic	none	_	_	_	_	_	_
476-3	PSB054	476	lavori	lavori	linguistic	none	_	_	_	_	_	_
476-4	PSB054	476	o:?	o	linguistic	none	Intonation=rising	End=897.578	0x1	_	_	_
477-0	PSB051	477	casalinga	casalinga	linguistic	none	_	Begin=897.86|End=898.81	_	_	_	_
478-0	PSB051	478	[se:mpre	sempre	linguistic	none	_	Begin=899.45	1x1	_	_	0-6(116)
478-1	PSB051	478	lavoro]	lavoro	linguistic	none	_	_	_	_	_	0-6(116)
478-2	PSB051	478	{ride}	{ride}	nonverbalbehavior	none	_	End=901.35	_	_	_	_
479-0	PSB054	479	[eh	eh	linguistic	none	_	Begin=899.45	_	_	_	0-2(116)
479-1	PSB054	479	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(116)
479-2	PSB054	479	con	con	linguistic	none	_	_	_	_	_	0-3(116)
479-3	PSB054	479	i	i	linguistic	none	_	_	_	_	_	0-1(116)
479-4	PSB054	479	b~]	b~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(116)
479-5	PSB054	479	eh	eh	linguistic	none	_	_	_	_	_	_
479-6	PSB054	479	certo	certo	linguistic	none	_	_	_	_	_	_
479-7	PSB054	479	con	con	linguistic	none	_	_	_	_	_	_
479-8	PSB054	479	i	i	linguistic	none	_	_	_	_	_	_
479-9	PSB054	479	bambini	bambini	linguistic	none	_	_	_	_	_	_
479-10	PSB054	479	è:	è	linguistic	none	_	End=903.493	0x1	_	_	_
480-0	PSB054	480	eh	eh	linguistic	none	_	Begin=904.728	_	_	_	_
480-1	PSB054	480	sì	sì	linguistic	none	_	End=905.671	_	_	_	_
481-0	PSB051	481	non	non	linguistic	none	_	Begin=905.672	_	_	_	_
481-1	PSB051	481	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
481-2	PSB051	481	è	è	linguistic	none	_	_	_	_	_	_
481-3	PSB051	481	soldi	soldi	linguistic	none	_	_	_	_	_	_
481-4	PSB051	481	{ride}	{ride}	nonverbalbehavior	none	_	End=907.51	_	_	_	_
