token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PSB121	0	xx	x	unknown	none	_	Begin=0.83|End=1.85	_	_	_	_
1-0	PSB121	1	x	x	unknown	none	_	Begin=3.23|End=3.58	_	_	_	_
2-0	PSB122	2	{canticchia}	{canticchia}	nonverbalbehavior	none	_	Begin=4.53|End=12.14	_	_	_	_
3-0	PSB121	3	mh	mh	linguistic	none	_	Begin=8.97|End=9.33	_	_	_	_
4-0	PSB121	4	ma	ma	linguistic	none	_	Begin=10.83	_	_	_	_
4-1	PSB121	4	questo	questo	linguistic	none	_	_	_	_	_	_
4-2	PSB121	4	è	è	linguistic	none	_	_	_	_	_	_
4-3	PSB121	4	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
4-4	PSB121	4	ciglia	ciglia	linguistic	none	_	_	_	_	_	_
4-5	PSB121	4	{P}	{P}	shortpause	none	_	_	_	_	_	_
4-6	PSB121	4	sopracciglia	sopracciglia	linguistic	none	_	End=13.48	_	_	_	_
5-0	PSB122	5	sopraccigli[a]	sopracciglia	linguistic	none	_	Begin=13.47|End=14.28	_	_	_	11-12(?)
6-0	PSB121	6	°[s]opracci[glia]°	sopracciglia	linguistic	none	Volume=low	Begin=14.18|End=15.07	_	_	_	0-1(1),8-12(2)
7-0	PSB122	7	[le]	le	linguistic	none	_	Begin=14.8	_	_	_	0-2(2)
7-1	PSB122	7	ciglia	ciglia	linguistic	none	_	_	_	_	_	_
7-2	PSB122	7	son	son	linguistic	none	_	_	_	_	_	_
7-3	PSB122	7	queste	queste	linguistic	none	_	End=16.08	_	_	_	_
8-0	PSB121	8	°mh°	mh	linguistic	none	Volume=low	Begin=16.1|End=16.39	_	_	_	_
9-0	PSB121	9	°okay°	okay	linguistic	none	Volume=low	Begin=16.53|End=17.57	_	_	_	_
10-0	PSB121	10	sopracciglia	sopracciglia	linguistic	none	_	Begin=18.77|End=19.91	_	_	_	_
11-0	PSB122	11	infatti	infatti	linguistic	none	_	Begin=20.31	_	_	_	_
11-1	PSB122	11	sopra	sopra	linguistic	none	_	End=21.36	_	_	_	_
12-0	PSB121	12	[ah]	ah	linguistic	none	_	Begin=21.5	_	_	_	0-2(3)
12-1	PSB121	12	va	va	linguistic	none	_	_	_	_	_	_
12-2	PSB121	12	bene	bene	linguistic	none	_	End=22.9	_	_	_	_
13-0	PSB122	13	[mh]	mh	linguistic	none	_	Begin=21.52|End=21.8	_	_	_	0-2(3)
14-0	PSB121	14	quindi	quindi	linguistic	none	_	Begin=23.61|End=24.74	_	_	_	_
15-0	PSB121	15	ma	ma	linguistic	none	_	Begin=28.15	_	_	_	_
15-1	PSB121	15	perché	perché	linguistic	none	_	_	_	_	_	_
15-2	PSB121	15	eh	eh	linguistic	none	_	_	_	_	_	_
15-3	PSB121	15	{P}	{P}	shortpause	none	_	_	_	_	_	_
15-4	PSB121	15	ci	ci	linguistic	none	_	_	_	_	_	_
15-5	PSB121	15	sono	sono	linguistic	none	_	_	_	_	_	_
15-6	PSB121	15	le	le	linguistic	none	_	_	_	_	_	_
15-7	PSB121	15	parte	parte	linguistic	none	_	_	_	_	_	_
15-8	PSB121	15	dove	dove	linguistic	none	_	_	_	_	_	_
15-9	PSB121	15	ci	ci	linguistic	none	_	_	_	_	_	_
15-10	PSB121	15	sono	sono	linguistic	none	_	_	_	_	_	_
15-11	PSB121	15	dove	dove	linguistic	none	_	End=31.92	_	_	_	_
16-0	PSB121	16	e	e	linguistic	none	_	Begin=32.15	_	_	_	_
16-1	PSB121	16	cer~	cer~	linguistic	none	Interrupted=Yes	_	_	_	_	_
16-2	PSB121	16	{P}	{P}	shortpause	none	_	_	_	_	_	_
16-3	PSB121	16	ci	ci	linguistic	none	_	_	_	_	_	_
16-4	PSB121	16	sono	sono	linguistic	none	_	_	_	_	_	_
16-5	PSB121	16	le	le	linguistic	none	_	_	_	_	_	_
16-6	PSB121	16	parti	parti	linguistic	none	_	_	_	_	_	_
16-7	PSB121	16	dove	dove	linguistic	none	_	_	_	_	_	_
16-8	PSB121	16	non	non	linguistic	none	_	_	_	_	_	_
16-9	PSB121	16	ci	ci	linguistic	none	_	_	_	_	_	_
16-10	PSB121	16	sono	sono	linguistic	none	_	End=35.45	_	_	_	_
17-0	PSB122	17	cosa?	cosa	linguistic	none	Intonation=rising	Begin=35.51|End=36.26	_	_	_	_
18-0	PSB121	18	sopracciglia	sopracciglia	linguistic	none	_	Begin=36.36|End=37.7	_	_	_	_
19-0	PSB122	19	[ci	ci	linguistic	none	_	Begin=39.13	_	_	_	0-2(4)
19-1	PSB122	19	sono	sono	linguistic	none	_	_	_	_	_	0-4(4)
19-2	PSB122	19	delle	delle	linguistic	none	_	_	_	_	_	0-5(4)
19-3	PSB122	19	parti	parti	linguistic	none	_	_	_	_	_	0-5(4)
19-4	PSB122	19	che	che	linguistic	none	_	_	_	_	_	0-3(4)
19-5	PSB122	19	non	non	linguistic	none	_	_	_	_	_	0-3(4)
19-6	PSB122	19	ci	ci	linguistic	none	_	_	_	_	_	0-2(4)
19-7	PSB122	19	so]no?	sono	linguistic	none	Intonation=rising	End=40.97	_	_	_	0-2(4)
20-0	PSB121	20	[tipo	tipo	linguistic	none	_	Begin=39.14	_	_	_	0-4(4)
20-1	PSB121	20	hai	hai	linguistic	none	_	_	_	_	_	0-3(4)
20-2	PSB121	20	il	il	linguistic	none	_	_	_	_	_	0-2(4)
20-3	PSB121	20	tu]	tu	linguistic	none	_	End=40.77	_	_	_	0-2(4)
21-0	PSB121	21	[mh]	mh	linguistic	none	_	Begin=41.17|End=41.5	_	_	_	0-2(5)
22-0	PSB122	22	[i	i	linguistic	none	_	Begin=41.17	_	_	_	0-1(5)
22-1	PSB122	22	peli]	peli	linguistic	none	_	End=41.5	_	_	_	0-4(5)
23-0	PSB121	23	mh	mh	linguistic	none	_	Begin=41.81	_	_	_	_
23-1	PSB121	23	mh	mh	linguistic	none	_	_	_	_	_	_
23-2	PSB121	23	mh	mh	linguistic	none	_	_	_	_	_	_
23-3	PSB121	23	mh	mh	linguistic	none	_	End=42.6	_	_	_	_
24-0	PSB122	24	boh	boh	linguistic	none	_	Begin=43.58|End=44.04	_	_	_	_
25-0	PSB121	25	[e	e	linguistic	none	_	Begin=44.8	_	_	_	0-1(6)
25-1	PSB121	25	poi]	poi	linguistic	none	_	End=45.68	_	_	_	0-3(6)
26-0	PSB122	26	[sono	sono	linguistic	none	_	Begin=44.8	_	_	_	0-4(6)
26-1	PSB122	26	bianchi]	bianchi	linguistic	none	_	End=45.68	_	_	_	0-7(6)
27-0	PSB121	27	no	no	linguistic	none	_	Begin=45.97	_	_	_	_
27-1	PSB121	27	non	non	linguistic	none	_	_	_	_	_	_
27-2	PSB121	27	sono	sono	linguistic	none	_	_	_	_	_	_
27-3	PSB121	27	tipo	tipo	linguistic	none	_	_	_	_	_	_
27-4	PSB121	27	{P}	{P}	shortpause	none	_	_	_	_	_	_
27-5	PSB121	27	qua:	qua	linguistic	none	_	_	2x1	_	_	_
27-6	PSB121	27	hai	hai	linguistic	none	_	_	_	_	_	_
27-7	PSB121	27	tutto	tutto	linguistic	none	_	_	_	_	_	_
27-8	PSB121	27	molto	molto	linguistic	none	_	_	_	_	_	_
27-9	PSB121	27	pieno	pieno	linguistic	none	_	End=49.89	_	_	_	_
28-0	PSB121	28	invece	invece	linguistic	none	_	Begin=50.08	_	_	_	_
28-1	PSB121	28	davanti	davanti	linguistic	none	_	_	_	_	_	_
28-2	PSB121	28	sono	sono	linguistic	none	_	_	_	_	_	_
28-3	PSB121	28	{P}	{P}	shortpause	none	_	_	_	_	_	_
28-4	PSB121	28	pochi	pochi	linguistic	none	_	End=52.53	_	_	_	_
29-0	PSB122	29	qui?	qui	linguistic	none	Intonation=rising	Begin=52.54|End=52.93	_	_	_	_
30-0	PSB121	30	mhmh	mhmh	linguistic	none	_	Begin=52.93|End=53.46	_	_	_	_
31-0	PSB122	31	boh	boh	linguistic	none	_	Begin=55.05	_	_	_	_
31-1	PSB122	31	{P}	{P}	shortpause	none	_	_	_	_	_	_
31-2	PSB122	31	non	non	linguistic	none	_	_	_	_	_	_
31-3	PSB122	31	so	so	linguistic	none	_	End=56.65	_	_	_	_
32-0	PSB121	32	bene	bene	linguistic	none	_	Begin=56.91	_	_	_	_
32-1	PSB121	32	{P}	{P}	shortpause	none	_	_	_	_	_	_
32-2	PSB121	32	okay	okay	linguistic	none	_	End=58.53	_	_	_	_
33-0	PSB122	33	eh	eh	linguistic	none	_	Begin=61.26	_	_	_	_
33-1	PSB122	33	mi	mi	linguistic	none	_	_	_	_	_	_
33-2	PSB122	33	devo	devo	linguistic	none	_	_	_	_	_	_
33-3	PSB122	33	fare	fare	linguistic	none	_	_	_	_	_	_
33-4	PSB122	33	i	i	linguistic	none	_	_	_	_	_	_
33-5	PSB122	33	peli	peli	linguistic	none	_	_	_	_	_	_
33-6	PSB122	33	dopo	dopo	linguistic	none	_	End=62.78	_	_	_	_
34-0	PSB121	34	[mhmh]	mhmh	linguistic	none	_	Begin=62.99|End=63.54	_	_	_	0-4(7)
35-0	PSB122	35	[solo	solo	linguistic	none	_	Begin=63.01	_	_	_	0-4(7)
35-1	PSB122	35	che	che	linguistic	none	_	_	_	_	_	0-3(7)
35-2	PSB122	35	fa]cci(o)	faccio	linguistic	none	_	_	_	_	5-6(0)	0-2(7)
35-3	PSB122	35	fatica	fatica	linguistic	none	_	_	_	_	_	_
35-4	PSB122	35	co~	co~	linguistic	none	Interrupted=Yes	_	_	_	_	_
35-5	PSB122	35	sta	sta	linguistic	none	_	_	_	_	_	_
35-6	PSB122	35	mano	mano	linguistic	none	_	_	_	_	_	_
35-7	PSB122	35	qua	qua	linguistic	none	_	End=65.33	_	_	_	_
36-0	PSB121	36	[a::h]	ah	linguistic	none	_	Begin=65.74|End=66.84	0x2	_	_	0-2(8)
37-0	PSB122	37	[(c'	c'	linguistic	none	SpaceAfter=No	Begin=66.55	_	_	0-2(0)	0-2(8)
37-1	PSB122	37	ho)]	ho	linguistic	none	_	_	_	_	0-2(0)	0-2(8)
37-2	PSB122	37	i	i	linguistic	none	_	_	_	_	_	_
37-3	PSB122	37	peli	peli	linguistic	none	_	_	_	_	_	_
37-4	PSB122	37	anche	anche	linguistic	none	_	_	_	_	_	_
37-5	PSB122	37	dentro	dentro	linguistic	none	_	_	_	_	_	_
37-6	PSB122	37	le	le	linguistic	none	_	_	_	_	_	_
37-7	PSB122	37	orecchie	orecchie	linguistic	none	_	_	_	_	_	_
37-8	PSB122	37	cazzo	cazzo	linguistic	none	_	End=68.85	_	_	_	_
38-0	PSB121	38	ah	ah	linguistic	none	_	Begin=69.6	_	_	_	_
38-1	PSB121	38	{P}	{P}	shortpause	none	_	_	_	_	_	_
38-2	PSB121	38	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
38-3	PSB121	38	orecchio	orecchio	linguistic	none	_	_	_	_	_	_
38-4	PSB121	38	qua	qua	linguistic	none	_	_	_	_	_	_
38-5	PSB121	38	lo	lo	linguistic	none	_	_	_	_	_	_
38-6	PSB121	38	usiamo	usiamo	linguistic	none	_	_	_	_	_	_
38-7	PSB121	38	quello	quello	linguistic	none	_	_	_	_	_	_
38-8	PSB121	38	psuick	psuick	linguistic	none	_	End=73.19	_	_	_	_
39-0	PSB122	39	eh	eh	linguistic	none	_	Begin=73.5	_	_	_	_
39-1	PSB122	39	[no	no	linguistic	none	_	_	_	_	_	0-2(9)
39-2	PSB122	39	me	me	linguistic	none	_	_	_	_	_	0-2(9)
39-3	PSB122	39	lo	lo	linguistic	none	_	_	_	_	_	0-2(9)
39-4	PSB122	39	faccio]	faccio	linguistic	none	_	_	_	_	_	0-6(9)
39-5	PSB122	39	io	io	linguistic	none	_	_	_	_	_	_
39-6	PSB122	39	mh	mh	linguistic	none	_	End=74.88	_	_	_	_
40-0	PSB121	40	[psuick]	psuick	linguistic	none	_	Begin=73.62|End=74.21	_	_	_	0-6(9)
41-0	PSB121	41	sì	sì	linguistic	none	_	Begin=75.68|End=76.26	_	_	_	_
42-0	PSB122	42	mh	mh	linguistic	none	_	Begin=76.55|End=76.88	_	_	_	_
43-0	PSB121	43	posso	posso	linguistic	none	_	Begin=77.22	_	_	_	_
43-1	PSB121	43	anche	anche	linguistic	none	_	_	_	_	_	_
43-2	PSB121	43	fare	fare	linguistic	none	_	_	_	_	_	_
43-3	PSB121	43	io	io	linguistic	none	_	End=78.69	_	_	_	_
44-0	PSB121	44	mh	mh	linguistic	none	_	Begin=80.48|End=80.88	_	_	_	_
45-0	PSB122	45	ah	ah	linguistic	none	_	Begin=84.51	_	_	_	_
45-1	PSB122	45	se	se	linguistic	none	_	_	_	_	_	_
45-2	PSB122	45	vuoi	vuoi	linguistic	none	_	End=85.32	_	_	_	_
46-0	PSB121	46	farò	farò	linguistic	none	_	Begin=86.26	_	_	_	_
46-1	PSB121	46	psuick	psuick	linguistic	none	_	_	_	_	_	_
46-2	PSB121	46	psuick	psuick	linguistic	none	_	_	_	_	_	_
46-3	PSB121	46	psuick	psuick	linguistic	none	_	End=88.3	_	_	_	_
47-0	PSB121	47	sì	sì	linguistic	none	_	Begin=89.0|End=89.41	_	_	_	_
48-0	PSB121	48	fa	fa	linguistic	none	_	Begin=89.76	_	_	_	_
48-1	PSB121	48	male	male	linguistic	none	_	_	_	_	_	_
48-2	PSB121	48	però	però	linguistic	none	_	End=91.05	_	_	_	_
49-0	PSB122	49	eh	eh	linguistic	none	_	Begin=91.07	_	_	_	_
49-1	PSB122	49	vabbè	vabbè	linguistic	none	_	End=91.93	_	_	_	_
50-0	PSB121	50	eh	eh	linguistic	none	_	Begin=92.46|End=92.98	_	_	_	_
51-0	PSB121	51	perché	perché	linguistic	none	_	Begin=95.48	_	_	_	_
51-1	PSB121	51	devi	devi	linguistic	none	_	_	_	_	_	_
51-2	PSB121	51	toglierli	toglierli	linguistic	none	_	_	_	_	_	_
51-3	PSB121	51	allora?	allora	linguistic	none	Intonation=rising	End=97.79	_	_	_	_
52-0	PSB121	52	[se	se	linguistic	none	_	Begin=98.05	_	_	_	0-2(10)
52-1	PSB121	52	fa	fa	linguistic	none	_	_	_	_	_	0-2(10)
52-2	PSB121	52	ma]le	male	linguistic	none	_	_	_	_	_	0-2(10)
52-3	PSB121	52	se	se	linguistic	none	_	_	_	_	_	_
52-4	PSB121	52	fa	fa	linguistic	none	_	_	_	_	_	_
52-5	PSB121	52	così	così	linguistic	none	_	_	_	_	_	_
52-6	PSB121	52	[male	male	linguistic	none	_	_	_	_	_	0-4(11)
52-7	PSB121	52	perché]	perché	linguistic	none	_	End=100.5	_	_	_	0-6(11)
53-0	PSB122	53	[mh]?	mh	linguistic	none	Intonation=rising	Begin=98.1|End=98.65	_	_	_	0-2(10)
54-0	PSB122	54	[ma	ma	linguistic	none	_	Begin=99.79	_	_	_	0-2(11)
54-1	PSB122	54	perché	perché	linguistic	none	_	_	_	_	_	0-6(11)
54-2	PSB122	54	fa	fa	linguistic	none	_	_	_	_	_	0-2(11)
54-3	PSB122	54	s]chifo	schifo	linguistic	none	_	End=101.15	_	_	_	0-1(11)
55-0	PSB122	55	ma	ma	linguistic	none	_	Begin=101.8	_	_	_	_
55-1	PSB122	55	il	il	linguistic	none	_	_	_	_	_	_
55-2	PSB122	55	[pelo]	pelo	linguistic	none	_	_	_	_	_	0-4(12)
55-3	PSB122	55	{P}	{P}	shortpause	none	_	_	_	_	_	_
55-4	PSB122	55	ma	ma	linguistic	none	_	_	_	_	_	_
55-5	PSB122	55	va	va	linguistic	none	_	_	_	_	_	_
55-6	PSB122	55	là	là	linguistic	none	_	End=103.6	_	_	_	_
56-0	PSB121	56	[ah]	ah	linguistic	none	_	Begin=102.34|End=102.66	_	_	_	0-2(12)
57-0	PSB121	57	no	no	linguistic	none	_	Begin=103.68	_	_	_	_
57-1	PSB121	57	ma	ma	linguistic	none	_	_	_	_	_	_
57-2	PSB121	57	chi	chi	linguistic	none	_	_	_	_	_	_
57-3	PSB121	57	sta	sta	linguistic	none	_	_	_	_	_	_
57-4	PSB121	57	così	così	linguistic	none	_	_	_	_	_	_
57-5	PSB121	57	vicino	vicino	linguistic	none	_	_	_	_	_	_
57-6	PSB121	57	tranne	tranne	linguistic	none	_	_	_	_	_	_
57-7	PSB121	57	m[e]	me	linguistic	none	_	_	_	_	_	1-2(13)
57-8	PSB121	57	{ride}	{ride}	nonverbalbehavior	none	_	End=106.85	_	_	_	_
58-0	PSB122	58	[no	no	linguistic	none	_	Begin=106.42	_	_	_	0-2(13)
58-1	PSB122	58	n]o	no	linguistic	none	_	_	_	_	_	0-1(13)
58-2	PSB122	58	no	no	linguistic	none	_	_	_	_	_	_
58-3	PSB122	58	non	non	linguistic	none	_	_	_	_	_	_
58-4	PSB122	58	mi	mi	linguistic	none	_	_	_	_	_	_
58-5	PSB122	58	piace	piace	linguistic	none	_	End=108.71	_	_	_	_
59-0	PSB121	59	vabbè	vabbè	linguistic	none	_	Begin=108.87|End=109.59	_	_	_	_
60-0	PSB122	60	anche	anche	linguistic	none	_	Begin=110.7	_	_	_	_
60-1	PSB122	60	°le	le	linguistic	none	Volume=low	_	_	_	_	_
60-2	PSB122	60	s~°	s~	linguistic	none	Interrupted=Yes|Volume=low	_	_	_	_	_
60-3	PSB122	60	{P}	{P}	shortpause	none	_	_	_	_	_	_
60-4	PSB122	60	anche	anche	linguistic	none	_	_	_	_	_	_
60-5	PSB122	60	le	le	linguistic	none	_	_	_	_	_	_
60-6	PSB122	60	sopracciglia	sopracciglia	linguistic	none	_	_	_	_	_	_
60-7	PSB122	60	ci	ci	linguistic	none	_	_	_	_	_	_
60-8	PSB122	60	do	do	linguistic	none	_	_	_	_	_	_
60-9	PSB122	60	{P}	{P}	shortpause	none	_	_	_	_	_	_
60-10	PSB122	60	una	una	linguistic	none	_	_	_	_	_	_
60-11	PSB122	60	[passa]ta	passata	linguistic	none	_	_	_	_	_	0-5(14)
60-12	PSB122	60	ci	ci	linguistic	none	_	_	_	_	_	_
60-13	PSB122	60	sono	sono	linguistic	none	_	_	_	_	_	_
60-14	PSB122	60	dei	dei	linguistic	none	_	_	_	_	_	_
60-15	PSB122	60	dei	dei	linguistic	none	_	_	_	_	_	_
60-16	PSB122	60	peli	peli	linguistic	none	_	_	_	_	_	_
60-17	PSB122	60	più	più	linguistic	none	_	_	_	_	_	_
60-18	PSB122	60	lu:nghi	lunghi	linguistic	none	_	End=116.95	1x1	_	_	_
61-0	PSB121	61	[mhmh]	mhmh	linguistic	none	_	Begin=114.2|End=114.55	_	_	_	0-4(14)
62-0	PSB121	62	mh	mh	linguistic	none	_	Begin=117.26|End=117.7	_	_	_	_
63-0	PSB122	63	peli	peli	linguistic	none	_	Begin=117.83	_	_	_	_
63-1	PSB122	63	bia:nchi	bianchi	linguistic	none	_	_	2x1	_	_	_
63-2	PSB122	63	peli	peli	linguistic	none	_	_	_	_	_	_
63-3	PSB122	63	che	che	linguistic	none	_	_	_	_	_	_
63-4	PSB122	63	stanno	stanno	linguistic	none	_	_	_	_	_	_
63-5	PSB122	63	dritti	dritti	linguistic	none	_	End=119.87	_	_	_	_
64-0	PSB122	64	xx	x	unknown	none	_	Begin=121.17|End=121.44	_	_	_	_
65-0	PSB121	65	c'	c'	linguistic	none	SpaceAfter=No	Begin=121.46	_	_	_	_
65-1	PSB121	65	è	è	linguistic	none	_	_	_	_	_	_
65-2	PSB121	65	uno	uno	linguistic	none	_	_	_	_	_	_
65-3	PSB121	65	che	che	linguistic	none	_	_	_	_	_	_
65-4	PSB121	65	sta	sta	linguistic	none	_	_	_	_	_	_
65-5	PSB121	65	in	in	linguistic	none	_	_	_	_	_	_
65-6	PSB121	65	su	su	linguistic	none	_	_	_	_	_	_
65-7	PSB121	65	{ride}	{ride}	nonverbalbehavior	none	_	End=123.27	_	_	_	_
66-0	PSB122	66	eh	eh	linguistic	none	_	Begin=123.47	_	_	_	_
66-1	PSB122	66	lo	lo	linguistic	none	_	_	_	_	_	_
66-2	PSB122	66	so	so	linguistic	none	_	End=124.04	_	_	_	_
67-0	PSB121	67	fiu	fiu	linguistic	none	_	Begin=124.06	_	_	_	_
67-1	PSB121	67	{ride}	{ride}	nonverbalbehavior	none	_	End=124.44	_	_	_	_
68-0	PSB122	68	mh	mh	linguistic	none	_	Begin=125.17|End=125.48	_	_	_	_
69-0	PSB122	69	eh	eh	linguistic	none	_	Begin=126.92	_	_	_	_
69-1	PSB122	69	ogni	ogni	linguistic	none	_	_	_	_	_	_
69-2	PSB122	69	settimana	settimana	linguistic	none	_	_	_	_	_	_
69-3	PSB122	69	dovresti	dovresti	linguistic	none	_	_	_	_	_	_
69-4	PSB122	69	passare	passare	linguistic	none	_	End=129.04	_	_	_	_
70-0	PSB121	70	ti	ti	linguistic	none	_	Begin=130.08	_	_	_	_
70-1	PSB121	70	faccio	faccio	linguistic	none	_	_	_	_	_	_
70-2	PSB121	70	vedere	vedere	linguistic	none	_	_	_	_	_	_
70-3	PSB121	70	una	una	linguistic	none	_	_	_	_	_	_
70-4	PSB121	70	cosa	cosa	linguistic	none	_	_	_	_	_	_
70-5	PSB121	70	molto	molto	linguistic	none	_	_	_	_	_	_
70-6	PSB121	70	interessante	interessante	linguistic	none	_	End=133.52	_	_	_	_
71-0	PSB121	71	mh	mh	linguistic	none	_	Begin=134.36|End=134.78	_	_	_	_
72-0	PSB121	72	sono	sono	linguistic	none	_	Begin=135.93	_	_	_	_
72-1	PSB121	72	tipo	tipo	linguistic	none	_	_	_	_	_	_
72-2	PSB121	72	{P}	{P}	shortpause	none	_	_	_	_	_	_
72-3	PSB121	72	i	i	linguistic	none	_	_	_	_	_	_
72-4	PSB121	72	tipici	tipici	linguistic	none	_	_	_	_	_	_
72-5	PSB121	72	e:h	eh	linguistic	none	_	End=139.02	0x1	_	_	_
73-0	PSB121	73	mh	mh	linguistic	none	_	Begin=139.37	_	_	_	_
73-1	PSB121	73	boh	boh	linguistic	none	_	_	_	_	_	_
73-2	PSB121	73	non	non	linguistic	none	_	_	_	_	_	_
73-3	PSB121	73	lo	lo	linguistic	none	_	_	_	_	_	_
73-4	PSB121	73	so	so	linguistic	none	_	_	_	_	_	_
73-5	PSB121	73	come	come	linguistic	none	_	_	_	_	_	_
73-6	PSB121	73	s~	s~	linguistic	none	Interrupted=Yes	End=140.97	_	_	_	_
74-0	PSB121	74	come	come	linguistic	none	_	Begin=142.01	_	_	_	_
74-1	PSB121	74	si	si	linguistic	none	_	_	_	_	_	_
74-2	PSB121	74	chiama?	chiama	linguistic	none	Intonation=rising	_	_	_	_	_
74-3	PSB121	74	ahi	ahi	linguistic	none	_	_	_	_	_	_
74-4	PSB121	74	oh	oh	linguistic	none	_	_	_	_	_	_
74-5	PSB121	74	aspetta	aspetta	linguistic	none	_	End=144.68	_	_	_	_
75-0	PSB121	75	{ride}	{ride}	nonverbalbehavior	none	_	Begin=162.17|End=163.05	_	_	_	_
76-0	PSB122	76	che	che	linguistic	none	_	Begin=164.01	_	_	_	_
76-1	PSB122	76	è?	è	linguistic	none	Intonation=rising	End=164.72	_	_	_	_
77-0	PSB121	77	tipo	tipo	linguistic	none	_	Begin=169.44	_	_	_	_
77-1	PSB121	77	sai::	sai	linguistic	none	_	_	2x2	_	_	_
77-2	PSB121	77	non	non	linguistic	none	_	_	_	_	_	_
77-3	PSB121	77	so	so	linguistic	none	_	_	_	_	_	_
77-4	PSB121	77	>come	come	linguistic	none	_	_	_	Fast=0-4(0)	_	_
77-5	PSB121	77	si	si	linguistic	none	_	_	_	Fast=0-2(0)	_	_
77-6	PSB121	77	chiamano<	chiamano	linguistic	none	_	_	_	Fast=0-8(0)	_	_
77-7	PSB121	77	non	non	linguistic	none	_	_	_	_	_	_
77-8	PSB121	77	sono	sono	linguistic	none	_	_	_	_	_	_
77-9	PSB121	77	i	i	linguistic	none	_	_	_	_	_	_
77-10	PSB121	77	preti	preti	linguistic	none	_	_	_	_	_	_
77-11	PSB121	77	però	però	linguistic	none	_	_	_	_	_	_
77-12	PSB121	77	sono	sono	linguistic	none	_	_	_	_	_	_
77-13	PSB121	77	le	le	linguistic	none	_	_	_	_	_	_
77-14	PSB121	77	persone	persone	linguistic	none	_	_	_	_	_	_
77-15	PSB121	77	che:	che	linguistic	none	_	End=175.23	2x1	_	_	_
78-0	PSB121	78	e:h	eh	linguistic	none	_	Begin=175.64	0x1	_	_	_
78-1	PSB121	78	fanno	fanno	linguistic	none	_	_	_	_	_	_
78-2	PSB121	78	taoismo	taoismo	linguistic	none	_	End=178.01	_	_	_	_
79-0	PSB122	79	mh	mh	linguistic	none	_	Begin=178.04|End=178.39	_	_	_	_
80-0	PSB121	80	mhmh	mhmh	linguistic	none	_	Begin=178.42|End=178.85	_	_	_	_
81-0	PSB121	81	e	e	linguistic	none	_	Begin=179.35	_	_	_	_
81-1	PSB121	81	voi	voi	linguistic	none	_	_	_	_	_	_
81-2	PSB121	81	eravate	eravate	linguistic	none	_	_	_	_	_	_
81-3	PSB121	81	xx	x	unknown	none	_	_	_	_	_	_
81-4	PSB121	81	così	così	linguistic	none	_	End=181.15	_	_	_	_
82-0	PSB122	82	ah	ah	linguistic	none	_	Begin=181.21	_	_	_	_
82-1	PSB122	82	[bello]	bello	linguistic	none	_	End=182.05	_	_	_	0-5(15)
83-0	PSB121	83	[quando	quando	linguistic	none	_	Begin=181.57	_	_	_	0-6(15)
83-1	PSB121	83	sono	sono	linguistic	none	_	_	_	_	_	0-4(15)
83-2	PSB121	83	o]recchi	orecchi	linguistic	none	_	_	_	_	_	0-1(15)
83-3	PSB121	83	tipo	tipo	linguistic	none	_	_	_	_	_	_
83-4	PSB121	83	fiu	fiu	linguistic	none	_	_	_	_	_	_
83-5	PSB121	83	vi	vi	linguistic	none	_	_	_	_	_	_
83-6	PSB121	83	anche	anche	linguistic	none	_	_	_	_	_	_
83-7	PSB121	83	sopracciglia	sopracciglia	linguistic	none	_	End=186.27	_	_	_	_
84-0	PSB122	84	la	la	linguistic	none	_	Begin=186.33	_	_	_	_
84-1	PSB122	84	barba	barba	linguistic	none	_	_	_	_	_	_
84-2	PSB122	84	della	della	linguistic	none	_	_	_	_	_	_
84-3	PSB122	84	conoscenza	conoscenza	linguistic	none	_	End=188.1	_	_	_	_
85-0	PSB121	85	ah	ah	linguistic	none	_	Begin=188.18	_	_	_	_
85-1	PSB121	85	sì	sì	linguistic	none	_	_	_	_	_	_
85-2	PSB121	85	sì	sì	linguistic	none	_	_	_	_	_	_
85-3	PSB121	85	eh	eh	linguistic	none	_	_	_	_	_	_
85-4	PSB121	85	anche	anche	linguistic	none	_	_	_	_	_	_
85-5	PSB121	85	sopracciglia	sopracciglia	linguistic	none	_	_	_	_	_	_
85-6	PSB121	85	della	della	linguistic	none	_	_	_	_	_	_
85-7	PSB121	85	conoscenza	conoscenza	linguistic	none	_	_	_	_	_	_
85-8	PSB121	85	{ride}	{ride}	nonverbalbehavior	none	_	End=191.57	_	_	_	_
86-0	PSB122	86	bah	bah	linguistic	none	_	Begin=191.4	_	_	_	_
86-1	PSB122	86	{P}	{P}	shortpause	none	_	_	_	_	_	_
86-2	PSB122	86	fanno	fanno	linguistic	none	_	_	_	_	_	_
86-3	PSB122	86	schifo	schifo	linguistic	none	_	End=193.64	_	_	_	_
87-0	PSB121	87	poi	poi	linguistic	none	_	Begin=195.9	_	_	_	_
87-1	PSB121	87	fa	fa	linguistic	none	_	_	_	_	_	_
87-2	PSB121	87	ri[dere]	ridere	linguistic	none	_	End=197.06	_	_	_	2-6(17)
88-0	PSB122	88	[non	non	linguistic	none	_	Begin=196.7	_	_	_	0-3(17)
