token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
666-10	PSB077	666	tutto	tutto	linguistic	none	_	_	_	_	_	_
666-11	PSB077	666	[quando]	quando	linguistic	none	_	End=1159.074	_	_	_	0-6(178)
667-0	PSB005	667	[sì]	sì	linguistic	none	_	Begin=1155.851|End=1156.152	_	_	_	0-2(177)
668-0	PSB005	668	[eh	eh	linguistic	none	_	Begin=1158.527	_	_	_	0-2(178)
668-1	PSB005	668	vedi]	vedi	linguistic	none	_	End=1159.24	_	_	_	0-4(178)
669-0	PSB005	669	eh	eh	linguistic	none	_	Begin=1160.997	_	_	_	_
669-1	PSB005	669	eh	eh	linguistic	none	_	_	_	_	_	_
669-2	PSB005	669	questi	questi	linguistic	none	_	_	_	_	_	_
669-3	PSB005	669	li	li	linguistic	none	_	_	_	_	_	_
669-4	PSB005	669	continui	continui	linguistic	none	_	_	_	_	_	_
669-5	PSB005	669	li	li	linguistic	none	_	_	_	_	_	_
669-6	PSB005	669	continui	continui	linguistic	none	_	_	_	_	_	_
669-7	PSB005	669	a	a	linguistic	none	_	_	_	_	_	_
669-8	PSB005	669	guardare	guardare	linguistic	none	_	_	_	_	_	_
669-9	PSB005	669	cercandoli	cercandoli	linguistic	none	_	_	_	_	_	_
669-10	PSB005	669	in	in	linguistic	none	_	_	_	_	_	_
669-11	PSB005	669	streami[ng]	streaming	linguistic	none	_	End=1164.399	_	_	_	7-9(179)
670-0	PSB077	670	[s::i]:	si	linguistic	none	_	Begin=1164.305	0x2,1x1	_	_	0-2(179)
670-1	PSB077	670	e::::h	eh	linguistic	none	_	_	0x4	_	_	_
670-2	PSB077	670	one	one	linguistic	none	_	_	_	_	_	_
670-3	PSB077	670	piece	piece	linguistic	none	_	_	_	_	_	_
670-4	PSB077	670	sì	sì	linguistic	none	_	End=1165.996	_	_	_	_
671-0	PSB077	671	poi	poi	linguistic	none	_	Begin=1166.749	_	_	_	_
671-1	PSB077	671	altri	altri	linguistic	none	_	_	_	_	_	_
671-2	PSB077	671	ogni	ogni	linguistic	none	_	_	_	_	_	_
671-3	PSB077	671	tanto	tanto	linguistic	none	_	_	_	_	_	_
671-4	PSB077	671	se	se	linguistic	none	_	_	_	_	_	_
671-5	PSB077	671	se	se	linguistic	none	_	_	_	_	_	_
671-6	PSB077	671	ti	ti	linguistic	none	_	_	_	_	_	_
671-7	PSB077	671	viene	viene	linguistic	none	_	_	_	_	_	_
671-8	PSB077	671	se	se	linguistic	none	_	_	_	_	_	_
671-9	PSB077	671	mi	mi	linguistic	none	_	_	_	_	_	_
671-10	PSB077	671	vie[ne]	viene	linguistic	none	_	_	_	_	_	3-5(?)
671-11	PSB077	671	[in	in	linguistic	none	_	_	_	_	_	0-2(?)
671-12	PSB077	671	mente]	mente	linguistic	none	_	_	_	_	_	0-5(?)
671-13	PSB077	671	così	così	linguistic	none	_	End=1170.696	_	_	_	_
672-0	PSB005	672	[°okay°]	okay	linguistic	none	Volume=low	Begin=1169.797|End=1170.272	_	_	_	0-4(180)
673-0	PSB005	673	°okay	okay	linguistic	none	Volume=low	Begin=1171.152	_	_	_	_
673-1	PSB005	673	okay°	okay	linguistic	none	Volume=low	End=1171.728	_	_	_	_
674-0	PSB005	674	ah	ah	linguistic	none	_	Begin=1171.803	_	_	_	_
674-1	PSB005	674	beh	beh	linguistic	none	_	_	_	_	_	_
674-2	PSB005	674	interessante	interessante	linguistic	none	_	_	_	_	_	_
674-3	PSB005	674	molto	molto	linguistic	none	_	_	_	_	_	_
674-4	PSB005	674	interessante	interessante	linguistic	none	_	End=1173.721	_	_	_	_
675-0	PSB005	675	ehm:	ehm	linguistic	none	_	Begin=1174.302|End=1175.454	2x1	_	_	_
676-0	PSB005	676	okay	okay	linguistic	none	_	Begin=1175.502	_	_	_	_
676-1	PSB005	676	sto	sto	linguistic	none	_	_	_	_	_	_
676-2	PSB005	676	pensando	pensando	linguistic	none	_	_	_	_	_	_
676-3	PSB005	676	altre	altre	linguistic	none	_	_	_	_	_	_
676-4	PSB005	676	cose	cose	linguistic	none	_	_	_	_	_	_
676-5	PSB005	676	del	del	linguistic	none	_	_	_	_	_	_
676-6	PSB005	676	tempo	tempo	linguistic	none	_	_	_	_	_	_
676-7	PSB005	676	libero	libero	linguistic	none	_	_	_	_	_	_
676-8	PSB005	676	non	non	linguistic	none	_	_	_	_	_	_
676-9	PSB005	676	so	so	linguistic	none	_	_	_	_	_	_
676-10	PSB005	676	ti	ti	linguistic	none	_	_	_	_	_	_
676-11	PSB005	676	piace	piace	linguistic	none	_	_	_	_	_	_
676-12	PSB005	676	cucinare:	cucinare	linguistic	none	_	_	7x1	_	_	_
676-13	PSB005	676	in	in	linguistic	none	_	_	_	_	_	_
676-14	PSB005	676	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
676-15	PSB005	676	chi	chi	linguistic	none	_	_	_	_	_	_
676-16	PSB005	676	cucina:	cucina	linguistic	none	_	End=1180.083	5x1	_	_	_
677-0	PSB077	677	allora	allora	linguistic	none	_	Begin=1180.105	_	_	_	_
677-1	PSB077	677	cucinare::::	cucinare	linguistic	none	_	_	7x4	_	_	_
677-2	PSB077	677	adesso::::	adesso	linguistic	none	_	_	5x4	_	_	_
677-3	PSB077	677	dipende	dipende	linguistic	none	_	End=1184.389	_	_	_	_
678-0	PSB077	678	eh	eh	linguistic	none	_	Begin=1184.448	_	_	_	_
678-1	PSB077	678	ogni	ogni	linguistic	none	_	_	_	_	_	_
678-2	PSB077	678	tanto	tanto	linguistic	none	_	_	_	_	_	_
678-3	PSB077	678	a	a	linguistic	none	_	_	_	_	_	_
678-4	PSB077	678	chi	chi	linguistic	none	_	_	_	_	_	_
678-5	PSB077	678	a	a	linguistic	none	_	_	_	_	_	_
678-6	PSB077	678	chi:	chi	linguistic	none	_	_	2x1	_	_	_
678-7	PSB077	678	chi	chi	linguistic	none	_	_	_	_	_	_
678-8	PSB077	678	ha	ha	linguistic	none	_	_	_	_	_	_
678-9	PSB077	678	voglia	voglia	linguistic	none	_	_	_	_	_	_
678-10	PSB077	678	[così]	così	linguistic	none	_	_	_	_	_	0-4(181)
678-11	PSB077	678	di	di	linguistic	none	_	_	_	_	_	_
678-12	PSB077	678	cucinare	cucinare	linguistic	none	_	_	_	_	_	_
678-13	PSB077	678	e::::h	eh	linguistic	none	_	End=1188.857	0x4	_	_	_
679-0	PSB005	679	[mhmh]	mhmh	linguistic	none	_	Begin=1186.952|End=1187.262	_	_	_	0-4(181)
680-0	PSB005	680	mh	mh	linguistic	none	_	Begin=1189.098	_	_	_	_
680-1	PSB005	680	[mh]	mh	linguistic	none	_	End=1189.406	_	_	_	0-2(182)
681-0	PSB077	681	[o]	o	linguistic	none	_	Begin=1189.2	_	_	_	0-1(182)
681-1	PSB077	681	se	se	linguistic	none	_	_	_	_	_	_
681-2	PSB077	681	no:::	no	linguistic	none	_	End=1189.857	1x3	_	_	_
682-0	PSB077	682	perché	perché	linguistic	none	_	Begin=1190.048	_	_	_	_
682-1	PSB077	682	adesso	adesso	linguistic	none	_	_	_	_	_	_
682-2	PSB077	682	dato	dato	linguistic	none	_	_	_	_	_	_
682-3	PSB077	682	che	che	linguistic	none	_	End=1191.556	_	_	_	_
683-0	PSB077	683	tutti	tutti	linguistic	none	_	Begin=1191.848	_	_	_	_
683-1	PSB077	683	i	i	linguistic	none	_	_	_	_	_	_
683-2	PSB077	683	gio~	gio~	linguistic	none	Interrupted=Yes	_	_	_	_	_
683-3	PSB077	683	quasi	quasi	linguistic	none	_	_	_	_	_	_
683-4	PSB077	683	tutti	tutti	linguistic	none	_	_	_	_	_	_
683-5	PSB077	683	i	i	linguistic	none	_	_	_	_	_	_
683-6	PSB077	683	giorni	giorni	linguistic	none	_	End=1193.031	_	_	_	_
684-0	PSB077	684	e:::h	eh	linguistic	none	_	Begin=1193.397|End=1193.971	0x3	_	_	_
685-0	PSB077	685	pranziamo	pranziamo	linguistic	none	_	Begin=1194.203	_	_	_	_
685-1	PSB077	685	qua	qua	linguistic	none	_	_	_	_	_	_
685-2	PSB077	685	[quindi]::	quindi	linguistic	none	_	End=1195.998	5x2	_	_	0-6(183)
686-0	PSB005	686	[mhmh]	mhmh	linguistic	none	_	Begin=1195.048|End=1195.406	_	_	_	0-4(183)
687-0	PSB077	687	chiamiamo	chiamiamo	linguistic	none	_	Begin=1196.502	_	_	_	_
687-1	PSB077	687	dal:	dal	linguistic	none	_	_	2x1	_	_	_
687-2	PSB077	687	dal	dal	linguistic	none	_	_	_	_	_	_
687-3	PSB077	687	>come	come	linguistic	none	_	_	_	Fast=0-4(0)	_	_
687-4	PSB077	687	si	si	linguistic	none	_	_	_	Fast=0-2(0)	_	_
687-5	PSB077	687	chiama<	chiama	linguistic	none	_	_	_	Fast=0-6(0)	_	_
687-6	PSB077	687	dal::	dal	linguistic	none	_	_	2x2	_	_	_
687-7	PSB077	687	e::::h	eh	linguistic	none	_	End=1199.594	0x4	_	_	_
688-0	PSB077	688	s~	s~	linguistic	none	Interrupted=Yes	Begin=1199.651	_	_	_	_
688-1	PSB077	688	rosticceria	rosticceria	linguistic	none	_	_	_	_	_	_
688-2	PSB077	688	non	non	linguistic	none	_	_	_	_	_	_
688-3	PSB077	688	so	so	linguistic	none	_	_	_	_	_	_
688-4	PSB077	688	come	come	linguistic	none	_	_	_	_	_	_
688-5	PSB077	688	si	si	linguistic	none	_	_	_	_	_	_
688-6	PSB077	688	[chiama]	chiama	linguistic	none	_	End=1201.269	_	_	_	0-6(184)
689-0	PSB005	689	[si	si	linguistic	none	_	Begin=1200.908	_	_	_	0-2(184)
689-1	PSB005	689	rosti]cceria	rosticceria	linguistic	none	_	_	_	_	_	0-5(184)
689-2	PSB005	689	[sì]	sì	linguistic	none	_	End=1201.923	_	_	_	0-2(185)
690-0	PSB077	690	[ro]sticceri[a::]	rosticceria	linguistic	none	_	Begin=1201.702|End=1202.552	10x2	_	_	0-2(185),10-11(186)
691-0	PSB005	691	[questa]	questa	linguistic	none	_	Begin=1202.191	_	_	_	0-6(186)
691-1	PSB005	691	qua:	qua	linguistic	none	_	_	2x1	_	_	_
691-2	PSB005	691	vicino	vicino	linguistic	none	_	End=1203.179	_	_	_	_
692-0	PSB077	692	vici:	vici	linguistic	none	_	Begin=1203.356	3x1	_	_	_
692-1	PSB077	692	e::h	eh	linguistic	none	_	_	0x2	_	_	_
692-2	PSB077	692	c(io)è:	cioè	linguistic	none	_	_	3x1	_	1-3(0)	_
692-3	PSB077	692	si	si	linguistic	none	_	_	_	_	_	_
692-4	PSB077	692	chiama	chiama	linguistic	none	_	_	_	_	_	_
692-5	PSB077	692	@nomeluogo	nomeluogo	linguistic	none	_	End=1205.556	_	_	_	_
693-0	PSB005	693	si	si	linguistic	none	_	Begin=1205.708	_	_	_	_
693-1	PSB005	693	si	si	linguistic	none	_	_	_	_	_	_
693-2	PSB005	693	ho	ho	linguistic	none	_	_	_	_	_	_
693-3	PSB005	693	capito	capito	linguistic	none	_	_	_	_	_	_
693-4	PSB005	693	sì	sì	linguistic	none	_	End=1206.492	_	_	_	_
694-0	PSB077	694	okay	okay	linguistic	none	_	Begin=1206.549|End=1206.949	_	_	_	_
695-0	PSB005	695	sì	sì	linguistic	none	_	Begin=1206.952	_	_	_	_
695-1	PSB005	695	sì	sì	linguistic	none	_	End=1207.248	_	_	_	_
696-0	PSB077	696	quella	quella	linguistic	none	_	Begin=1207.248	_	_	_	_
696-1	PSB077	696	la	la	linguistic	none	_	End=1208.036	_	_	_	_
697-0	PSB077	697	e:::::h	eh	linguistic	none	_	Begin=1208.403	0x5	_	_	_
697-1	PSB077	697	poi:	poi	linguistic	none	_	_	2x1	_	_	_
697-2	PSB077	697	bo:h	boh	linguistic	none	_	_	1x1	_	_	_
697-3	PSB077	697	ogni	ogni	linguistic	none	_	_	_	_	_	_
697-4	PSB077	697	tanto	tanto	linguistic	none	_	End=1210.944	_	_	_	_
698-0	PSB077	698	quindi:	quindi	linguistic	none	_	Begin=1211.749	5x1	_	_	_
698-1	PSB077	698	cuciniamo	cuciniamo	linguistic	none	_	_	_	_	_	_
698-2	PSB077	698	di	di	linguistic	none	_	_	_	_	_	_
698-3	PSB077	698	sera	sera	linguistic	none	_	_	_	_	_	_
698-4	PSB077	698	[noi]	noi	linguistic	none	_	End=1213.556	_	_	_	0-3(187)
699-0	PSB005	699	[mh]mh	mhmh	linguistic	none	_	Begin=1213.403|End=1213.8	_	_	_	0-2(187)
700-0	PSB077	700	la	la	linguistic	none	_	Begin=1213.962	_	_	_	_
700-1	PSB077	700	maggior	maggior	linguistic	none	_	_	_	_	_	_
700-2	PSB077	700	parte	parte	linguistic	none	_	End=1215.049	_	_	_	_
701-0	PSB077	701	e:::h	eh	linguistic	none	_	Begin=1215.806|End=1216.386	0x3	_	_	_
702-0	PSB005	702	chi	chi	linguistic	none	_	Begin=1216.454	_	_	_	_
702-1	PSB005	702	è	è	linguistic	none	_	_	_	_	_	_
702-2	PSB005	702	libero:::	libero	linguistic	none	_	End=1217.505	5x3	_	_	_
703-0	PSB077	703	chi	chi	linguistic	none	_	Begin=1217.6	_	_	_	_
703-1	PSB077	703	è	è	linguistic	none	_	_	_	_	_	_
703-2	PSB077	703	li[bero]	libero	linguistic	none	_	End=1218.183	_	_	_	2-6(188)
704-0	PSB005	704	[chi	chi	linguistic	none	_	Begin=1217.905	_	_	_	0-3(188)
704-1	PSB005	704	ne	ne	linguistic	none	_	_	_	_	_	0-2(188)
704-2	PSB005	704	ha]	ha	linguistic	none	_	_	_	_	_	0-2(188)
704-3	PSB005	704	voglia	voglia	linguistic	none	_	_	_	_	_	_
704-4	PSB005	704	cuci[na]	cucina	linguistic	none	_	End=1219.0	_	_	_	4-6(189)
705-0	PSB077	705	[cu]c[ina]	cucina	linguistic	none	_	Begin=1218.848|End=1219.432	_	_	_	0-2(189),3-6(190)
706-0	PSB005	706	[sì	sì	linguistic	none	_	Begin=1219.146	_	_	_	0-2(190)
706-1	PSB005	706	sì]	sì	linguistic	none	_	End=1219.433	_	_	_	0-2(190)
707-0	PSB005	707	e	e	linguistic	none	_	Begin=1219.651	_	_	_	_
707-1	PSB005	707	che	che	linguistic	none	_	_	_	_	_	_
707-2	PSB005	707	cosa	cosa	linguistic	none	_	_	_	_	_	_
707-3	PSB005	707	cucinate	cucinate	linguistic	none	_	_	_	_	_	_
707-4	PSB005	707	cucina	cucina	linguistic	none	_	_	_	_	_	_
707-5	PSB005	707	[cinese]	cinese	linguistic	none	_	End=1221.603	_	_	_	0-6(191)
708-0	PSB077	708	[e::h]	eh	linguistic	none	_	Begin=1221.102	0x2	_	_	0-2(191)
708-1	PSB077	708	sì	sì	linguistic	none	_	End=1221.902	_	_	_	_
709-0	PSB077	709	ri:so	riso	linguistic	none	_	Begin=1222.6	1x1	_	_	_
709-1	PSB077	709	oppure	oppure	linguistic	none	_	_	_	_	_	_
709-2	PSB077	709	spaghetti	spaghetti	linguistic	none	_	_	_	_	_	_
709-3	PSB077	709	queste	queste	linguistic	none	_	_	_	_	_	_
709-4	PSB077	709	cose	cose	linguistic	none	_	_	_	_	_	_
709-5	PSB077	709	qua	qua	linguistic	none	_	End=1225.102	_	_	_	_
710-0	PSB005	710	e	e	linguistic	none	_	Begin=1225.848	_	_	_	_
710-1	PSB005	710	la	la	linguistic	none	_	_	_	_	_	_
710-2	PSB005	710	zona	zona	linguistic	none	_	_	_	_	_	_
710-3	PSB005	710	da	da	linguistic	none	_	_	_	_	_	_
710-4	PSB005	710	dove	dove	linguistic	none	_	_	_	_	_	_
710-5	PSB005	710	viene	viene	linguistic	none	_	_	_	_	_	_
710-6	PSB005	710	la	la	linguistic	none	_	_	_	_	_	_
710-7	PSB005	710	tua	tua	linguistic	none	_	_	_	_	_	_
710-8	PSB005	710	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
710-9	PSB005	710	ha	ha	linguistic	none	_	_	_	_	_	_
710-10	PSB005	710	una	una	linguistic	none	_	_	_	_	_	_
710-11	PSB005	710	cucina	cucina	linguistic	none	_	_	_	_	_	_
710-12	PSB005	710	particolare	particolare	linguistic	none	_	End=1229.903	_	_	_	_
711-0	PSB077	711	e::::h	eh	linguistic	none	_	Begin=1230.052	0x4	_	_	_
711-1	PSB077	711	o:h	oh	linguistic	none	_	_	0x1	_	_	_
711-2	PSB077	711	credo	credo	linguistic	none	_	_	_	_	_	_
711-3	PSB077	711	di	di	linguistic	none	_	_	_	_	_	_
711-4	PSB077	711	sì	sì	linguistic	none	_	_	_	_	_	_
711-5	PSB077	711	°non	non	linguistic	none	Volume=low	_	_	_	_	_
711-6	PSB077	711	lo	lo	linguistic	none	Volume=low	_	_	_	_	_
711-7	PSB077	711	so	so	linguistic	none	Volume=low	_	_	_	_	_
711-8	PSB077	711	io°	io	linguistic	none	Volume=low	End=1233.797	_	_	_	_
712-0	PSB005	712	dai	dai	linguistic	none	_	Begin=1233.903	_	_	_	_
712-1	PSB005	712	va	va	linguistic	none	_	_	_	_	_	_
712-2	PSB005	712	bene	bene	linguistic	none	_	_	_	_	_	_
712-3	PSB005	712	non	non	linguistic	none	_	_	_	_	_	_
712-4	PSB005	712	fa	fa	linguistic	none	_	_	_	_	_	_
712-5	PSB005	712	niente	niente	linguistic	none	_	_	_	_	_	_
712-6	PSB005	712	okay	okay	linguistic	none	_	End=1235.955	_	_	_	_
713-0	PSB005	713	sì	sì	linguistic	none	_	Begin=1236.301	_	_	_	_
713-1	PSB005	713	sì	sì	linguistic	none	_	_	_	_	_	_
713-2	PSB005	713	sono	sono	linguistic	none	_	_	_	_	_	_
713-3	PSB005	713	solo	solo	linguistic	none	_	_	_	_	_	_
713-4	PSB005	713	curiosa	curiosa	linguistic	none	_	_	_	_	_	_
713-5	PSB005	713	perché	perché	linguistic	none	_	_	_	_	_	_
713-6	PSB005	713	alcune	alcune	linguistic	none	_	_	_	_	_	_
713-7	PSB005	713	persone	persone	linguistic	none	_	_	_	_	_	_
713-8	PSB005	713	che	che	linguistic	none	_	_	_	_	_	_
713-9	PSB005	713	ho	ho	linguistic	none	_	_	_	_	_	_
713-10	PSB005	713	con	con	linguistic	none	_	_	_	_	_	_
713-11	PSB005	713	cui	cui	linguistic	none	_	_	_	_	_	_
713-12	PSB005	713	ho	ho	linguistic	none	_	_	_	_	_	_
713-13	PSB005	713	già	già	linguistic	none	_	_	_	_	_	_
713-14	PSB005	713	parlato	parlato	linguistic	none	_	_	_	_	_	_
713-15	PSB005	713	mi	mi	linguistic	none	_	_	_	_	_	_
713-16	PSB005	713	hanno	hanno	linguistic	none	_	_	_	_	_	_
713-17	PSB005	713	detto	detto	linguistic	none	_	_	_	_	_	_
713-18	PSB005	713	sì	sì	linguistic	none	_	_	_	_	_	_
713-19	PSB005	713	che	che	linguistic	none	_	_	_	_	_	_
713-20	PSB005	713	al	al	linguistic	none	_	_	_	_	_	_
713-21	PSB005	713	sud	sud	linguistic	none	_	_	_	_	_	_
713-22	PSB005	713	è	è	linguistic	none	_	_	_	_	_	_
713-23	PSB005	713	più	più	linguistic	none	_	_	_	_	_	_
713-24	PSB005	713	piccant[e:::]	piccante	linguistic	none	_	End=1242.246	7x3	_	_	7-8(192)
714-0	PSB077	714	[AH]	ah	linguistic	none	Volume=high	Begin=1241.967	_	_	_	0-2(192)
714-1	PSB077	714	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
714-2	PSB077	714	da	da	linguistic	none	_	_	_	_	_	_
714-3	PSB077	714	noi	noi	linguistic	none	_	_	_	_	_	_
714-4	PSB077	714	sì	sì	linguistic	none	_	End=1244.307	_	_	_	_
715-0	PSB077	715	forse	forse	linguistic	none	_	Begin=1244.398	_	_	_	_
715-1	PSB077	715	è	è	linguistic	none	_	_	_	_	_	_
715-2	PSB077	715	meno	meno	linguistic	none	_	End=1245.505	_	_	_	_
716-0	PSB077	716	e:h	eh	linguistic	none	_	Begin=1245.903	0x1	_	_	_
716-1	PSB077	716	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
716-2	PSB077	716	è	è	linguistic	none	_	_	_	_	_	_
716-3	PSB077	716	una	una	linguistic	none	_	_	_	_	_	_
716-4	PSB077	716	zona	zona	linguistic	none	_	_	_	_	_	_
716-5	PSB077	716	che	che	linguistic	none	_	_	_	_	_	_
716-6	PSB077	716	proprio	proprio	linguistic	none	_	_	_	_	_	_
716-7	PSB077	716	loro	loro	linguistic	none	_	_	_	_	_	_
716-8	PSB077	716	mangiano	mangiano	linguistic	none	_	End=1248.052	_	_	_	_
717-0	PSB077	717	quasi	quasi	linguistic	none	_	Begin=1248.447	_	_	_	_
717-1	PSB077	717	tutti	tutti	linguistic	none	_	_	_	_	_	_
717-2	PSB077	717	i	i	linguistic	none	_	_	_	_	_	_
717-3	PSB077	717	giorni	giorni	linguistic	none	_	_	_	_	_	_
717-4	PSB077	717	tu~	tu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
717-5	PSB077	717	tutt[i:::]	tutti	linguistic	none	_	End=1250.657	4x3	_	_	4-5(193)
718-0	PSB005	718	[su]per	super	linguistic	none	_	Begin=1250.553	_	_	_	0-2(193)
718-1	PSB005	718	piccante	piccante	linguistic	none	_	End=1251.307	_	_	_	_
719-0	PSB077	719	piccante	piccante	linguistic	none	_	Begin=1251.301	_	_	_	_
719-1	PSB077	719	piccante	piccante	linguistic	none	_	_	_	_	_	_
719-2	PSB077	719	[io	io	linguistic	none	_	_	_	_	_	0-2(194)
719-3	PSB077	719	non]	non	linguistic	none	_	_	_	_	_	0-3(194)
719-4	PSB077	719	riesco	riesco	linguistic	none	_	End=1252.943	_	_	_	_
720-0	PSB005	720	[mh]	mh	linguistic	none	_	Begin=1251.951|End=1252.201	_	_	_	0-2(195)
721-0	PSB005	721	mhmh	mhmh	linguistic	none	_	Begin=1252.945|End=1253.256	_	_	_	_
722-0	PSB077	722	a	a	linguistic	none	_	Begin=1253.699	_	_	_	_
722-1	PSB077	722	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
722-2	PSB077	722	la	la	linguistic	none	_	_	_	_	_	_
722-3	PSB077	722	loro	loro	linguistic	none	_	_	_	_	_	_
722-4	PSB077	722	cucina	cucina	linguistic	none	_	_	_	_	_	_
722-5	PSB077	722	[for]se:::	forse	linguistic	none	_	End=1255.859	4x3	_	_	0-3(196)
723-0	PSB005	723	[mhmh]	mhmh	linguistic	none	_	Begin=1255.413|End=1255.702	_	_	_	0-4(196)
724-0	PSB077	724	secondo	secondo	linguistic	none	_	Begin=1257.161	_	_	_	_
724-1	PSB077	724	me:::	me	linguistic	none	_	End=1258.456	1x3	_	_	_
725-0	PSB077	725	qua:	qua	linguistic	none	_	Begin=1258.711|End=1259.085	2x1	_	_	_
726-0	PSB077	726	(un	un	linguistic	none	_	Begin=1259.149	_	_	0-2(0)	_
726-1	PSB077	726	at[timo	attimo	linguistic	none	_	_	_	_	0-6(0)	2-6(197)
726-2	PSB077	726	eh)]	eh	linguistic	none	_	End=1259.872	_	_	0-2(0)	0-2(197)
727-0	PSB005	727	[ah	ah	linguistic	none	_	Begin=1259.395	_	_	_	0-2(197)
727-1	PSB005	727	ok]ay	okay	linguistic	none	_	End=1260.072	_	_	_	0-2(197)
728-0	PSB005	728	eh	eh	linguistic	none	_	Begin=1260.502	_	_	_	_
728-1	PSB005	728	[io	io	linguistic	none	_	_	_	_	_	0-2(198)
728-2	PSB005	728	non	non	linguistic	none	_	_	_	_	_	0-3(198)
728-3	PSB005	728	ho	ho	linguistic	none	_	_	_	_	_	0-2(198)
728-4	PSB005	728	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(198)
728-5	PSB005	728	idea]	idea	linguistic	none	_	End=1261.992	_	_	_	0-4(198)
729-0	PSB077	729	[xxx]	x	unknown	none	_	Begin=1260.814|End=1262.24	_	_	_	0-3(198)
730-0	PSB077	730	qua	qua	linguistic	none	_	Begin=1262.562	_	_	_	_
730-1	PSB077	730	più	più	linguistic	none	_	_	_	_	_	_
730-2	PSB077	730	o	o	linguistic	none	_	_	_	_	_	_
730-3	PSB077	730	meno	meno	linguistic	none	_	_	_	_	_	_
730-4	PSB077	730	questa	questa	linguistic	none	_	_	_	_	_	_
730-5	PSB077	730	zona	zona	linguistic	none	_	_	_	_	_	_
730-6	PSB077	730	qua	qua	linguistic	none	_	End=1264.407	_	_	_	_
731-0	PSB005	731	sì	sì	linguistic	none	_	Begin=1264.903	_	_	_	_
731-1	PSB005	731	sì	sì	linguistic	none	_	_	_	_	_	_
731-2	PSB005	731	è	è	linguistic	none	_	_	_	_	_	_
731-3	PSB005	731	vero	vero	linguistic	none	_	_	_	_	_	_
731-4	PSB005	731	perché	perché	linguistic	none	_	_	_	_	_	_
731-5	PSB005	731	questa	questa	linguistic	none	_	_	_	_	_	_
731-6	PSB005	731	città	città	linguistic	none	_	End=1266.801	_	_	_	_
732-0	PSB077	732	chendu	chendu	linguistic	none	_	Begin=1267.207|End=1267.688	_	_	_	_
733-0	PSB005	733	mi	mi	linguistic	none	_	Begin=1267.809	_	_	_	_
733-1	PSB005	733	suona	suona	linguistic	none	_	_	_	_	_	_
733-2	PSB005	733	che	che	linguistic	none	_	_	_	_	_	_
733-3	PSB005	733	[centri	centri	linguistic	none	_	_	_	_	_	0-6(199)
733-4	PSB005	733	col	col	linguistic	none	_	_	_	_	_	0-3(199)
733-5	PSB005	733	ci~]	ci~	linguistic	none	Interrupted=Yes	End=1269.657	_	_	_	0-3(199)
734-0	PSB077	734	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1268.827	_	_	_	0-2(199)
734-1	PSB077	734	è	è	linguistic	none	_	_	_	_	_	0-1(199)
734-2	PSB077	734	un]	un	linguistic	none	_	_	_	_	_	0-2(199)
734-3	PSB077	734	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
734-4	PSB077	734	è	è	linguistic	none	_	_	_	_	_	_
734-5	PSB077	734	an[che	anche	linguistic	none	_	_	_	_	_	0-5(200)
734-6	PSB077	734	un:]	un	linguistic	none	_	_	1x1	_	_	0-2(200)
734-7	PSB077	734	un	un	linguistic	none	_	_	_	_	_	_
734-8	PSB077	734	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
734-9	PSB077	734	loro::	loro	linguistic	none	_	_	3x2	_	_	_
734-10	PSB077	734	piccante	piccante	linguistic	none	_	_	_	_	_	_
734-11	PSB077	734	piccante	piccante	linguistic	none	_	End=1272.802	_	_	_	_
735-0	PSB005	735	[esatto]	esatto	linguistic	none	_	Begin=1269.945|End=1270.456	_	_	_	0-6(200)
736-0	PSB005	736	l'	l'	linguistic	none	SpaceAfter=No	Begin=1272.9	_	_	_	_
736-1	PSB005	736	hai	hai	linguistic	none	_	_	_	_	_	_
736-2	PSB005	736	provato	provato	linguistic	none	_	_	_	_	_	_
736-3	PSB005	736	tu?	tu	linguistic	none	Intonation=rising	End=1273.578	_	_	_	_
737-0	PSB077	737	sì	sì	linguistic	none	_	Begin=1273.806|End=1274.386	_	_	_	_
738-0	PSB077	738	ci	ci	linguistic	none	_	Begin=1274.505	_	_	_	_
738-1	PSB077	738	sono	sono	linguistic	none	_	_	_	_	_	_
738-2	PSB077	738	stata	stata	linguistic	none	_	_	_	_	_	_
738-3	PSB077	738	una	una	linguistic	none	_	_	_	_	_	_
738-4	PSB077	738	due	due	linguistic	none	_	_	_	_	_	_
738-5	PSB077	738	volte	volte	linguistic	none	_	_	_	_	_	_
738-6	PSB077	738	io:	io	linguistic	none	_	_	1x1	_	_	_
738-7	PSB077	738	non	non	linguistic	none	_	_	_	_	_	_
738-8	PSB077	738	riuscivo	riuscivo	linguistic	none	_	_	_	_	_	_
