token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
251-7	PSB099	251	mica	mica	linguistic	none	_	_	_	_	_	_
251-8	PSB099	251	[in:	in	linguistic	none	_	_	1x1	_	_	0-2(74)
251-9	PSB099	251	in	in	linguistic	none	_	_	_	_	_	0-2(74)
251-10	PSB099	251	coso	coso	linguistic	none	_	_	_	_	_	0-4(74)
251-11	PSB099	251	lo	lo	linguistic	none	_	_	_	_	_	0-2(74)
251-12	PSB099	251	farai	farai	linguistic	none	_	_	_	_	_	0-5(74)
251-13	PSB099	251	altro]ve	altrove	linguistic	none	_	End=590.82	_	_	_	0-5(74)
252-0	PSB100	252	[c'	c'	linguistic	none	SpaceAfter=No	Begin=588.58	_	_	_	0-2(74)
252-1	PSB100	252	è	è	linguistic	none	_	_	_	_	_	0-1(74)
252-2	PSB100	252	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(74)
252-3	PSB100	252	minchia]	minchia	linguistic	none	_	End=590.33	_	_	_	0-7(74)
253-0	PSB099	253	ma[drid]	madrid	linguistic	none	_	Begin=591.24|End=591.79	_	_	_	2-6(75)
254-0	PSB100	254	[ma]drid	madrid	linguistic	none	_	Begin=591.65	_	_	_	0-2(75)
254-1	PSB100	254	eh	eh	linguistic	none	_	_	_	_	_	_
254-2	PSB100	254	bogotà	bogotà	linguistic	none	_	End=592.9	_	_	_	_
255-0	PSB100	255	x	x	unknown	none	_	Begin=593.1	_	_	_	_
255-1	PSB100	255	x	x	unknown	none	_	_	_	_	_	_
255-2	PSB100	255	x	x	unknown	none	_	_	_	_	_	_
255-3	PSB100	255	{P}	{P}	shortpause	none	_	_	_	_	_	_
255-4	PSB100	255	x	x	unknown	none	_	_	_	_	_	_
255-5	PSB100	255	x	x	unknown	none	_	_	_	_	_	_
255-6	PSB100	255	x	x	unknown	none	_	End=595.22	_	_	_	_
256-0	PSB100	256	#wajhek	wajhek	linguistic	some	Language=NO_ISO_CODE	Begin=595.48	_	_	_	_
256-1	PSB100	256	9aseh	9aseh	linguistic	some	_	End=596.33	_	_	_	_
258-0	PSB099	258	secondo	secondo	linguistic	none	_	Begin=596.34	_	_	_	_
258-1	PSB099	258	[me	me	linguistic	none	_	_	_	_	_	0-2(76)
258-2	PSB099	258	uno	uno	linguistic	none	_	_	_	_	_	0-3(76)
258-3	PSB099	258	diretto	diretto	linguistic	none	_	_	_	_	_	0-7(76)
258-4	PSB099	258	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(76)
258-5	PSB099	258	è	è	linguistic	none	_	_	_	_	_	0-1(76)
258-6	PSB099	258	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(76)
258-7	PSB099	258	no	no	linguistic	none	_	_	_	_	_	0-2(76)
258-8	PSB099	258	perché	perché	linguistic	none	_	_	_	_	_	0-6(76)
258-9	PSB099	258	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-7(76)
258-10	PSB099	258	messo]	messo	linguistic	none	_	_	_	_	_	0-5(76)
258-11	PSB099	258	oggi	oggi	linguistic	none	_	_	_	_	_	_
258-12	PSB099	258	per	per	linguistic	none	_	_	_	_	_	_
258-13	PSB099	258	ti	ti	linguistic	none	_	_	_	_	_	_
258-14	PSB099	258	pare?	pare	linguistic	none	Intonation=rising	_	_	_	_	_
258-15	PSB099	258	oggi	oggi	linguistic	none	_	_	_	_	_	_
258-16	PSB099	258	te	te	linguistic	none	_	_	_	_	_	_
258-17	PSB099	258	lo	lo	linguistic	none	_	_	_	_	_	_
258-18	PSB099	258	dà	dà	linguistic	none	_	_	_	_	_	_
258-19	PSB099	258	dir[etto]	diretto	linguistic	none	_	End=600.41	_	_	_	2-7(77)
259-0	PSB100	259	[deve	deve	linguistic	none	_	Begin=596.65	_	_	_	0-4(76)
259-1	PSB100	259	avere	avere	linguistic	none	_	_	_	_	_	0-5(76)
259-2	PSB100	259	sempre	sempre	linguistic	none	_	_	_	_	_	0-6(76)
259-3	PSB100	259	ragione]	ragione	linguistic	none	_	End=598.37	_	_	_	0-7(76)
260-0	PSB100	260	[e	e	linguistic	none	_	Begin=600.07	_	_	_	0-1(77)
260-1	PSB100	260	va	va	linguistic	none	_	_	_	_	_	0-2(77)
260-2	PSB100	260	b]ene	bene	linguistic	none	_	_	_	_	_	0-1(77)
260-3	PSB100	260	va	va	linguistic	none	_	_	_	_	_	_
260-4	PSB100	260	bene	bene	linguistic	none	_	_	_	_	_	_
260-5	PSB100	260	[hai	hai	linguistic	none	_	_	_	_	_	0-3(78)
260-6	PSB100	260	ragione	ragione	linguistic	none	_	_	_	_	_	0-7(78)
260-7	PSB100	260	ca~]	ca~	linguistic	none	Interrupted=Yes	End=602.67	_	_	_	0-3(78)
261-0	PSB099	261	[adesso	adesso	linguistic	none	_	Begin=601.31	_	_	_	0-6(78)
261-1	PSB099	261	metto	metto	linguistic	none	_	_	_	_	_	0-5(78)
261-2	PSB099	261	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	0-3(78)
261-3	PSB099	261	altra	altra	linguistic	none	_	_	_	_	_	0-5(78)
261-4	PSB099	261	data]	data	linguistic	none	_	End=602.6	_	_	_	0-4(78)
262-0	PSB099	262	adesso	adesso	linguistic	none	_	Begin=602.87	_	_	_	_
262-1	PSB099	262	metto	metto	linguistic	none	_	_	_	_	_	_
262-2	PSB099	262	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
262-3	PSB099	262	altra	altra	linguistic	none	_	_	_	_	_	_
262-4	PSB099	262	[da]ta	data	linguistic	none	_	End=603.92	_	_	_	0-2(79)
263-0	PSB100	263	[eh]	eh	linguistic	none	_	Begin=603.42|End=603.62	_	_	_	0-2(79)
264-0	PSB099	264	vabbè	vabbè	linguistic	none	_	Begin=605.24	_	_	_	_
264-1	PSB099	264	vai	vai	linguistic	none	_	_	_	_	_	_
264-2	PSB099	264	a	a	linguistic	none	_	_	_	_	_	_
264-3	PSB099	264	vederti	vederti	linguistic	none	_	_	_	_	_	_
264-4	PSB099	264	bogotà	bogotà	linguistic	none	_	_	_	_	_	_
264-5	PSB099	264	e	e	linguistic	none	_	_	_	_	_	_
264-6	PSB099	264	poi	poi	linguistic	none	_	_	_	_	_	_
264-7	PSB099	264	vai	vai	linguistic	none	_	_	_	_	_	_
264-8	PSB099	264	a	a	linguistic	none	_	_	_	_	_	_
264-9	PSB099	264	[carta]gena	cartagena	linguistic	none	_	_	_	_	_	0-5(?)
264-10	PSB099	264	{P}	{P}	shortpause	none	_	_	_	_	_	_
264-11	PSB099	264	cioè	cioè	linguistic	none	_	End=608.5	_	_	_	_
265-0	PSB100	265	[no	no	linguistic	none	_	Begin=607.22	_	_	_	0-2(80)
265-1	PSB100	265	eh]	eh	linguistic	none	_	End=607.85	_	_	_	0-2(80)
266-0	PSB100	266	perché	perché	linguistic	none	_	Begin=608.39	_	_	_	_
266-1	PSB100	266	è	è	linguistic	none	_	_	_	_	_	_
266-2	PSB100	266	sicura	sicura	linguistic	none	_	_	_	_	_	_
266-3	PSB100	266	perché	perché	linguistic	none	_	_	_	_	_	_
266-4	PSB100	266	{P}	{P}	shortpause	none	_	_	_	_	_	_
266-5	PSB100	266	[non	non	linguistic	none	_	_	_	_	_	0-3(?)
266-6	PSB100	266	è	è	linguistic	none	_	_	_	_	_	0-1(?)
266-7	PSB100	266	la]	la	linguistic	none	_	_	_	_	_	0-2(?)
266-8	PSB100	266	capita~	capita~	linguistic	none	Interrupted=Yes	_	_	_	_	_
266-9	PSB100	266	cioè	cioè	linguistic	none	_	_	_	_	_	_
266-10	PSB100	266	se	se	linguistic	none	_	_	_	_	_	_
266-11	PSB100	266	la	la	linguistic	none	_	_	_	_	_	_
266-12	PSB100	266	capitale	capitale	linguistic	none	_	_	_	_	_	_
266-13	PSB100	266	è	è	linguistic	none	_	_	_	_	_	_
266-14	PSB100	266	più	più	linguistic	none	_	_	_	_	_	_
266-15	PSB100	266	facile	facile	linguistic	none	_	_	_	_	_	_
266-16	PSB100	266	trovare	trovare	linguistic	none	_	_	_	_	_	_
266-17	PSB100	266	il	il	linguistic	none	_	_	_	_	_	_
266-18	PSB100	266	volo	volo	linguistic	none	_	End=613.23	_	_	_	_
267-0	PSB099	267	[eh]	eh	linguistic	none	_	Begin=609.83|End=610.19	_	_	_	0-2(82)
268-0	PSB100	268	mentre	mentre	linguistic	none	_	Begin=613.59	_	_	_	_
268-1	PSB100	268	quelle	quelle	linguistic	none	_	_	_	_	_	_
268-2	PSB100	268	devi	devi	linguistic	none	_	_	_	_	_	_
268-3	PSB100	268	farti	farti	linguistic	none	_	_	_	_	_	_
268-4	PSB100	268	per	per	linguistic	none	_	_	_	_	_	_
268-5	PSB100	268	forza	forza	linguistic	none	_	_	_	_	_	_
268-6	PSB100	268	spostamento	spostamento	linguistic	none	_	_	_	_	_	_
268-7	PSB100	268	interno	interno	linguistic	none	_	End=616.27	_	_	_	_
269-0	PSB099	269	vabbè	vabbè	linguistic	none	_	Begin=617.66	_	_	_	_
269-1	PSB099	269	comunque	comunque	linguistic	none	_	End=618.77	_	_	_	_
270-0	PSB100	270	perché	perché	linguistic	none	_	Begin=621.8|End=622.46	_	_	_	_
271-0	PSB099	271	[allora	allora	linguistic	none	_	Begin=623.02	_	_	_	0-6(83)
271-1	PSB099	271	guarda	guarda	linguistic	none	_	_	_	_	_	0-6(83)
271-2	PSB099	271	gua~	gua~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(83)
271-3	PSB099	271	aspe~	aspe~	linguistic	none	Interrupted=Yes	_	_	_	_	0-5(83)
271-4	PSB099	271	no	no	linguistic	none	_	_	_	_	_	0-2(83)
271-5	PSB099	271	aspetta	aspetta	linguistic	none	_	_	_	_	_	0-7(83)
271-6	PSB099	271	xx]	x	unknown	none	_	End=626.5	_	_	_	0-2(83)
272-0	PSB100	272	[ah	ah	linguistic	none	_	Begin=623.04	_	_	_	0-2(83)
272-1	PSB100	272	che	che	linguistic	none	_	_	_	_	_	0-3(83)
272-2	PSB100	272	se	se	linguistic	none	_	_	_	_	_	0-2(83)
272-3	PSB100	272	fai	fai	linguistic	none	_	_	_	_	_	0-3(83)
272-4	PSB100	272	aspe~	aspe~	linguistic	none	Interrupted=Yes	_	_	_	_	0-5(83)
272-5	PSB100	272	se	se	linguistic	none	_	_	_	_	_	0-2(83)
272-6	PSB100	272	fai	fai	linguistic	none	_	_	_	_	_	0-3(83)
272-7	PSB100	272	bogotà	bogotà	linguistic	none	_	_	_	_	_	0-6(83)
272-8	PSB100	272	e	e	linguistic	none	_	_	_	_	_	0-1(83)
272-9	PSB100	272	cartagena]	cartagena	linguistic	none	_	End=626.47	_	_	_	0-9(83)
273-0	PSB100	273	stai	stai	linguistic	none	_	Begin=626.6	_	_	_	_
273-1	PSB100	273	per	per	linguistic	none	_	_	_	_	_	_
273-2	PSB100	273	arrivare	arrivare	linguistic	none	_	_	_	_	_	_
273-3	PSB100	273	a	a	linguistic	none	_	_	_	_	_	_
273-4	PSB100	273	venezuela	venezuela	linguistic	none	_	_	_	_	_	_
273-5	PSB100	273	[sicuramente	sicuramente	linguistic	none	_	_	_	_	_	0-11(84)
273-6	PSB100	273	no:]	no	linguistic	none	_	End=630.22	1x1	_	_	0-2(84)
274-0	PSB099	274	[anche	anche	linguistic	none	_	Begin=628.42	_	_	_	0-5(84)
274-1	PSB099	274	più	più	linguistic	none	_	_	_	_	_	0-3(84)
274-2	PSB099	274	facile	facile	linguistic	none	_	_	_	_	_	0-6(84)
274-3	PSB099	274	è	è	linguistic	none	_	_	_	_	_	0-1(84)
274-4	PSB099	274	più	più	linguistic	none	_	_	_	_	_	0-3(84)
274-5	PSB099	274	vicino]	vicino	linguistic	none	_	End=630.21	_	_	_	0-6(84)
275-0	PSB100	275	con	con	linguistic	none	_	Begin=630.72	_	_	_	_
275-1	PSB100	275	cosa	cosa	linguistic	none	_	_	_	_	_	_
275-2	PSB100	275	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
275-3	PSB100	275	andare	andare	linguistic	none	_	_	_	_	_	_
275-4	PSB100	275	scu~	scu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
275-5	PSB100	275	col	col	linguistic	none	_	_	_	_	_	_
275-6	PSB100	275	pullman	pullman	linguistic	none	_	_	_	_	_	_
275-7	PSB100	275	xx	x	unknown	none	_	End=632.81	_	_	_	_
276-0	PSB099	276	eh	eh	linguistic	none	_	Begin=632.89	_	_	_	_
276-1	PSB099	276	o	o	linguistic	none	_	_	_	_	_	_
276-2	PSB099	276	[col	col	linguistic	none	_	_	_	_	_	0-3(85)
276-3	PSB099	276	pullman	pullman	linguistic	none	_	_	_	_	_	0-7(85)
276-4	PSB099	276	o	o	linguistic	none	_	_	_	_	_	0-1(85)
276-5	PSB099	276	con	con	linguistic	none	_	_	_	_	_	0-3(85)
276-6	PSB099	276	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(85)
276-7	PSB099	276	aereo	aereo	linguistic	none	_	_	_	_	_	0-5(85)
276-8	PSB099	276	perché]	perché	linguistic	none	_	End=635.27	_	_	_	0-6(85)
277-0	PSB100	277	[non	non	linguistic	none	_	Begin=633.19	_	_	_	0-3(85)
277-1	PSB100	277	con	con	linguistic	none	_	_	_	_	_	0-3(85)
277-2	PSB100	277	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(85)
277-3	PSB100	277	aereo	aereo	linguistic	none	_	_	_	_	_	0-5(85)
277-4	PSB100	277	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(85)
277-5	PSB100	277	no	no	linguistic	none	_	_	_	_	_	0-2(85)
277-6	PSB100	277	perché	perché	linguistic	none	_	_	_	_	_	0-6(85)
277-7	PSB100	277	se	se	linguistic	none	_	_	_	_	_	0-2(85)
277-8	PSB100	277	vuoi]	vuoi	linguistic	none	_	_	_	_	_	0-4(85)
277-9	PSB100	277	con	con	linguistic	none	_	_	_	_	_	_
277-10	PSB100	277	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
277-11	PSB100	277	aereo	aereo	linguistic	none	_	_	_	_	_	_
277-12	PSB100	277	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
277-13	PSB100	277	devi	devi	linguistic	none	_	_	_	_	_	_
277-14	PSB100	277	fare	fare	linguistic	none	_	_	_	_	_	_
277-15	PSB100	277	pem	pem	linguistic	none	_	_	_	_	_	_
277-16	PSB100	277	pem	pem	linguistic	none	_	End=637.37	_	_	_	_
278-0	PSB099	278	no	no	linguistic	none	_	Begin=637.79	_	_	_	_
278-1	PSB099	278	essendo	essendo	linguistic	none	_	_	_	_	_	_
278-2	PSB099	278	comunque	comunque	linguistic	none	_	_	_	_	_	_
278-3	PSB099	278	che	che	linguistic	none	_	_	_	_	_	_
278-4	PSB099	278	qua	qua	linguistic	none	_	_	_	_	_	_
278-5	PSB099	278	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
278-6	PSB099	278	è	è	linguistic	none	_	_	_	_	_	_
278-7	PSB099	278	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
278-8	PSB099	278	aeroporto	aeroporto	linguistic	none	_	_	_	_	_	_
278-9	PSB099	278	essendo	essendo	linguistic	none	_	_	_	_	_	_
278-10	PSB099	278	{P}	{P}	shortpause	none	_	_	_	_	_	_
278-11	PSB099	278	vic[ino	vicino	linguistic	none	_	_	_	_	_	1-6(86)
278-12	PSB099	278	paese	paese	linguistic	none	_	_	_	_	_	0-5(86)
278-13	PSB099	278	magari	magari	linguistic	none	_	_	_	_	_	0-6(86)
278-14	PSB099	278	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(86)
278-15	PSB099	278	è]	è	linguistic	none	_	End=642.13	_	_	_	_
279-0	PSB100	279	[vai	vai	linguistic	none	_	Begin=641.01	_	_	_	0-3(86)
279-1	PSB100	279	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(86)
279-2	PSB100	279	vai	vai	linguistic	none	_	_	_	_	_	0-3(86)
279-3	PSB100	279	a	a	linguistic	none	_	_	_	_	_	0-1(86)
279-4	PSB100	279	vede]re	vedere	linguistic	none	_	End=642.47	_	_	_	0-4(86)
280-0	PSB099	280	su	su	linguistic	none	_	Begin=643.01	_	_	_	_
280-1	PSB099	280	sky~	sky~	linguistic	none	Interrupted=Yes	_	_	_	_	_
280-2	PSB099	280	{P}	{P}	shortpause	none	_	_	_	_	_	_
280-3	PSB099	280	skyscanner?	skyscanner	linguistic	none	Intonation=rising	End=644.76	_	_	_	_
281-0	PSB100	281	skyscanner	skyscanner	linguistic	none	_	Begin=644.78|End=645.59	_	_	_	_
282-0	PSB099	282	perché	perché	linguistic	none	_	Begin=645.7	_	_	_	_
282-1	PSB099	282	escono	escono	linguistic	none	_	_	_	_	_	_
282-2	PSB099	282	x	x	unknown	none	_	_	_	_	_	_
282-3	PSB099	282	aeroporti?	aeroporti	linguistic	none	Intonation=rising	End=647.24	_	_	_	_
283-0	PSB100	283	vai	vai	linguistic	none	_	Begin=649.54|End=649.96	_	_	_	_
284-0	PSB099	284	xxx	x	unknown	none	_	Begin=661.71	_	_	_	_
284-1	PSB099	284	neanch'	neanch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
284-2	PSB099	284	io	io	linguistic	none	_	_	_	_	_	_
284-3	PSB099	284	{P}	{P}	shortpause	none	_	_	_	_	_	_
284-4	PSB099	284	cosa?	cosa	linguistic	none	Intonation=rising	End=663.16	_	_	_	_
285-0	PSB100	285	la	la	linguistic	none	_	Begin=663.18	_	_	_	_
285-1	PSB100	285	capitale	capitale	linguistic	none	_	_	_	_	_	_
285-2	PSB100	285	della	della	linguistic	none	_	_	_	_	_	_
285-3	PSB100	285	venezuela	venezuela	linguistic	none	_	End=664.76	_	_	_	_
286-0	PSB100	286	dai	dai	linguistic	none	_	Begin=668.08	_	_	_	_
286-1	PSB100	286	non	non	linguistic	none	_	_	_	_	_	_
286-2	PSB100	286	xmarmi	xmarmi	linguistic	none	_	_	_	_	_	_
286-3	PSB100	286	in	in	linguistic	none	_	_	_	_	_	_
286-4	PSB100	286	ste	ste	linguistic	none	_	_	_	_	_	_
286-5	PSB100	286	xxxx[x]	x	unknown	none	_	End=670.15	_	_	_	4-5(87)
287-0	PSB099	287	[no]	no	linguistic	none	_	Begin=669.98	_	_	_	0-2(87)
287-1	PSB099	287	mi	mi	linguistic	none	_	_	_	_	_	_
287-2	PSB099	287	ero	ero	linguistic	none	_	_	_	_	_	_
287-3	PSB099	287	dimenticato	dimenticato	linguistic	none	_	_	_	_	_	_
287-4	PSB099	287	cosa	cosa	linguistic	none	_	_	_	_	_	_
287-5	PSB099	287	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
287-6	PSB099	287	fare	fare	linguistic	none	_	End=671.86	_	_	_	_
288-0	PSB100	288	eh	eh	linguistic	none	_	Begin=672.19	_	_	_	_
288-1	PSB100	288	andare	andare	linguistic	none	_	_	_	_	_	_
288-2	PSB100	288	a	a	linguistic	none	_	_	_	_	_	_
288-3	PSB100	288	venezuela	venezuela	linguistic	none	_	End=673.46	_	_	_	_
289-0	PSB099	289	a:rgh	argh	linguistic	none	_	Begin=674.77	0x1	_	_	_
289-1	PSB099	289	perché	perché	linguistic	none	_	_	_	_	_	_
289-2	PSB099	289	esco	esco	linguistic	none	_	_	_	_	_	_
289-3	PSB099	289	ogni	ogni	linguistic	none	_	_	_	_	_	_
289-4	PSB099	289	volta?	volta	linguistic	none	Intonation=rising	End=676.69	_	_	_	_
290-0	PSB099	290	caracas	caracas	linguistic	none	_	Begin=677.38|End=678.09	_	_	_	_
291-0	PSB100	291	dove	dove	linguistic	none	_	Begin=686.75	_	_	_	_
291-1	PSB100	291	scali?	scali	linguistic	none	Intonation=rising	End=687.64	_	_	_	_
292-0	PSB099	292	(diciassette	diciassette	linguistic	none	_	Begin=689.1	_	_	0-11(0)	_
292-1	PSB099	292	ore)	ore	linguistic	none	_	End=690.29	_	_	0-3(0)	_
293-0	PSB099	293	cazzo	cazzo	linguistic	none	_	Begin=690.29	_	_	_	_
293-1	PSB099	293	vuol	vuol	linguistic	none	_	_	_	_	_	_
293-2	PSB099	293	dire?	dire	linguistic	none	Intonation=rising	End=690.967	_	_	_	_
294-0	PSB100	294	perché	perché	linguistic	none	_	Begin=691.79	_	_	_	_
294-1	PSB100	294	eh	eh	linguistic	none	_	_	_	_	_	_
294-2	PSB100	294	devi	devi	linguistic	none	_	_	_	_	_	_
294-3	PSB100	294	tornare	tornare	linguistic	none	_	_	_	_	_	_
294-4	PSB100	294	per	per	linguistic	none	_	_	_	_	_	_
294-5	PSB100	294	forza	forza	linguistic	none	_	_	_	_	_	_
294-6	PSB100	294	a	a	linguistic	none	_	_	_	_	_	_
294-7	PSB100	294	bogotà	bogotà	linguistic	none	_	_	_	_	_	_
294-8	PSB100	294	e	e	linguistic	none	_	_	_	_	_	_
294-9	PSB100	294	poi	poi	linguistic	none	_	_	_	_	_	_
294-10	PSB100	294	da	da	linguistic	none	_	_	_	_	_	_
294-11	PSB100	294	bogotà	bogotà	linguistic	none	_	_	_	_	_	_
294-12	PSB100	294	su	su	linguistic	none	_	_	_	_	_	_
294-13	PSB100	294	in	in	linguistic	none	_	_	_	_	_	_
294-14	PSB100	294	cima	cima	linguistic	none	_	End=695.31	_	_	_	_
295-0	PSB100	295	perché	perché	linguistic	none	_	Begin=695.63	_	_	_	_
295-1	PSB100	295	non	non	linguistic	none	_	_	_	_	_	_
295-2	PSB100	295	ci	ci	linguistic	none	_	_	_	_	_	_
295-3	PSB100	295	sono	sono	linguistic	none	_	_	_	_	_	_
295-4	PSB100	295	cioè	cioè	linguistic	none	_	_	_	_	_	_
295-5	PSB100	295	è	è	linguistic	none	_	_	_	_	_	_
295-6	PSB100	295	un	un	linguistic	none	_	_	_	_	_	_
295-7	PSB100	295	paesino	paesino	linguistic	none	_	_	_	_	_	_
295-8	PSB100	295	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
295-9	PSB100	295	sicuramente	sicuramente	linguistic	none	_	End=698.4	_	_	_	_
296-0	PSB099	296	però	però	linguistic	none	_	Begin=698.66	_	_	_	_
296-1	PSB099	296	qua	qua	linguistic	none	_	_	_	_	_	_
296-2	PSB099	296	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
296-3	PSB099	296	è	è	linguistic	none	_	End=699.67	_	_	_	_
297-0	PSB100	297	dove?	dove	linguistic	none	Intonation=rising	Begin=699.81|End=700.65	_	_	_	_
298-0	PSB099	298	caracas	caracas	linguistic	none	_	Begin=701.06|End=701.91	_	_	_	_
299-0	PSB100	299	eh	eh	linguistic	none	_	Begin=703.14	_	_	_	_
299-1	PSB100	299	è	è	linguistic	none	_	_	_	_	_	_
299-2	PSB100	299	quel	quel	linguistic	none	_	_	_	_	_	_
299-3	PSB100	299	xx	x	unknown	none	_	_	_	_	_	_
299-4	PSB100	299	xx	x	unknown	none	_	End=705.48	_	_	_	_
300-0	PSB100	300	da	da	linguistic	none	_	Begin=705.48	_	_	_	_
300-1	PSB100	300	quanto	quanto	linguistic	none	_	_	_	_	_	_
300-2	PSB100	300	x[xx]	x	unknown	none	_	End=706.35	_	_	_	1-3(88)
301-0	PSB099	301	[tu	tu	linguistic	none	_	Begin=705.88	_	_	_	0-2(88)
301-1	PSB099	301	stai	stai	linguistic	none	_	_	_	_	_	0-4(88)
301-2	PSB099	301	fac]endo	facendo	linguistic	none	_	_	_	_	_	0-3(88)
301-3	PSB099	301	xx	x	unknown	none	_	_	_	_	_	_
301-4	PSB099	301	xx	x	unknown	none	_	End=707.34	_	_	_	_
302-0	PSB100	302	è	è	linguistic	none	_	Begin=709.43	_	_	_	_
302-1	PSB100	302	per	per	linguistic	none	_	_	_	_	_	_
302-2	PSB100	302	quello	quello	linguistic	none	_	_	_	_	_	_
302-3	PSB100	302	che	che	linguistic	none	_	_	_	_	_	_
302-4	PSB100	302	ti	ti	linguistic	none	_	_	_	_	_	_
302-5	PSB100	302	ho	ho	linguistic	none	_	_	_	_	_	_
302-6	PSB100	302	detto	detto	linguistic	none	_	_	_	_	_	_
302-7	PSB100	302	ci	ci	linguistic	none	_	_	_	_	_	_
302-8	PSB100	302	vuole	vuole	linguistic	none	_	_	_	_	_	_
302-9	PSB100	302	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
302-10	PSB100	302	aereo	aereo	linguistic	none	_	End=711.55	_	_	_	_
303-0	PSB100	303	perché	perché	linguistic	none	_	Begin=712.66	_	_	_	_
303-1	PSB100	303	è	è	linguistic	none	_	_	_	_	_	_
303-2	PSB100	303	difficile	difficile	linguistic	none	_	_	_	_	_	_
303-3	PSB100	303	non	non	linguistic	none	_	_	_	_	_	_
303-4	PSB100	303	trovare	trovare	linguistic	none	_	_	_	_	_	_
303-5	PSB100	303	{P}	{P}	shortpause	none	_	_	_	_	_	_
303-6	PSB100	303	quel::	quel	linguistic	none	_	End=715.69	3x2	_	_	_
304-0	PSB099	304	ma	ma	linguistic	none	_	Begin=716.03	_	_	_	_
304-1	PSB099	304	bogotà	bogotà	linguistic	none	_	_	_	_	_	_
304-2	PSB099	304	è	è	linguistic	none	_	_	_	_	_	_
304-3	PSB099	304	bru~	bru~	linguistic	none	Interrupted=Yes	_	_	_	_	_
304-4	PSB099	304	cioè	cioè	linguistic	none	_	_	_	_	_	_
304-5	PSB099	304	mh	mh	linguistic	none	_	_	_	_	_	_
304-6	PSB099	304	eh	eh	linguistic	none	_	_	_	_	_	_
304-7	PSB099	304	non	non	linguistic	none	_	_	_	_	_	_
304-8	PSB099	304	[è	è	linguistic	none	_	_	_	_	_	0-1(89)
304-9	PSB099	304	semplice]?	semplice	linguistic	none	Intonation=rising	End=718.55	_	_	_	0-8(89)
305-0	PSB100	305	[lo	lo	linguistic	none	_	Begin=717.83	_	_	_	0-2(89)
305-1	PSB100	305	so]	so	linguistic	none	_	_	_	_	_	0-2(89)
305-2	PSB100	305	però	però	linguistic	none	_	_	_	_	_	_
305-3	PSB100	305	evide~	evide~	linguistic	none	Interrupted=Yes	_	_	_	_	_
305-4	PSB100	305	MA	ma	linguistic	none	Volume=high	_	_	_	_	_
305-5	PSB100	305	per	per	linguistic	none	_	_	_	_	_	_
305-6	PSB100	305	i	i	linguistic	none	_	_	_	_	_	_
305-7	PSB100	305	voli	voli	linguistic	none	_	_	_	_	_	_
305-8	PSB100	305	{P}	{P}	shortpause	none	_	_	_	_	_	_
305-9	PSB100	305	è	è	linguistic	none	_	_	_	_	_	_
305-10	PSB100	305	molto	molto	linguistic	none	_	_	_	_	_	_
305-11	PSB100	305	difficile	difficile	linguistic	none	_	_	_	_	_	_
305-12	PSB100	305	trovare	trovare	linguistic	none	_	_	_	_	_	_
305-13	PSB100	305	qualcos'	qualcos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
305-14	PSB100	305	[altro]	altro	linguistic	none	_	End=723.37	_	_	_	0-5(90)
306-0	PSB099	306	[ascolta	ascolta	linguistic	none	_	Begin=722.17	_	_	_	0-7(90)
306-1	PSB099	306	secondo	secondo	linguistic	none	_	_	_	_	_	0-7(90)
306-2	PSB099	306	me	me	linguistic	none	_	_	_	_	_	0-2(90)
306-3	PSB099	306	vi]cino	vicino	linguistic	none	_	_	_	_	_	0-2(90)
306-4	PSB099	306	{P}	{P}	shortpause	none	_	_	_	_	_	_
306-5	PSB099	306	cioè	cioè	linguistic	none	_	_	_	_	_	_
306-6	PSB099	306	{P}	{P}	shortpause	none	_	_	_	_	_	_
306-7	PSB099	306	fare	fare	linguistic	none	_	_	_	_	_	_
306-8	PSB099	306	tipo	tipo	linguistic	none	_	_	_	_	_	_
