token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
953-7	PSB091	953	7	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
953-8	PSB091	953	8	raccontato	raccontato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
953-9	PSB091	953	9	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
953-10	PSB091	953	10	storia:	storia	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
953-11	PSB091	953	11	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
953-12	PSB091	953	12	vi[ta	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-4(284)
953-13	PSB091	953	13	gua]rda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(284)
953-14	PSB091	953	14	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
953-15	PSB091	953	15	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
953-16	PSB091	953	16	pianto	pianto	_	_	_	_	_	linguistic	_	none	_	End=1679.802	_	_	_	_
954-0	PSB005	954	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1678.705|End=1678.974	_	_	_	0-4(284)
955-0	PSB091	955	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1680.441	_	_	_	_
955-1	PSB091	955	1	(la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
955-2	PSB091	955	2	sua)	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
955-3	PSB091	955	3	storia	storia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-4	PSB091	955	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-5	PSB091	955	5	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-6	PSB091	955	6	mo::lto	molto	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
955-7	PSB091	955	7	toccan~	toccan~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
955-8	PSB091	955	8	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
955-9	PSB091	955	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-10	PSB091	955	10	mamma::	mamma	_	_	_	_	_	linguistic	_	none	_	End=1683.628	4x2	_	_	_
956-0	PSB091	956	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1683.831	0x2	_	_	_
956-1	PSB091	956	1	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
956-2	PSB091	956	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
956-3	PSB091	956	3	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
956-4	PSB091	956	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=1685.314	_	_	_	_
957-0	PSB091	957	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1685.67	_	_	_	_
957-1	PSB091	957	1	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	End=1686.359	_	_	_	_
958-0	PSB091	958	0	toccare	toccare	_	_	_	_	_	linguistic	_	none	_	Begin=1686.734	_	_	_	_
958-1	PSB091	958	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-2	PSB091	958	2	particolari	particolari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-3	PSB091	958	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-4	PSB091	958	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-5	PSB091	958	5	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-6	PSB091	958	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-7	PSB091	958	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-8	PSB091	958	8	ragazza	ragazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-9	PSB091	958	9	madre	madre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-10	PSB091	958	10	[capi]to,	capito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-4(285)
958-11	PSB091	958	11	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-12	PSB091	958	12	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-13	PSB091	958	13	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-14	PSB091	958	14	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
958-15	PSB091	958	15	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
958-16	PSB091	958	16	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
958-17	PSB091	958	17	papà	papà	_	_	_	_	_	linguistic	_	none	_	End=1691.108	_	_	_	_
959-0	PSB005	959	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1689.121|End=1689.396	_	_	_	0-4(285)
960-0	PSB005	960	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1691.768|End=1692.069	_	_	_	_
961-0	PSB091	961	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1692.23	_	_	_	_
961-1	PSB091	961	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-2	PSB091	961	2	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-3	PSB091	961	3	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-4	PSB091	961	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-5	PSB091	961	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-6	PSB091	961	6	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-7	PSB091	961	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-8	PSB091	961	8	un	un	_	_	_	_	_	linguistic	_	none	_	End=1694.77	_	_	_	_
962-0	PSB091	962	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=1695.166	_	_	_	_
962-1	PSB091	962	1	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
962-2	PSB091	962	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
962-3	PSB091	962	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
962-4	PSB091	962	4	kazakistan	kazakistan	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
962-5	PSB091	962	5	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
962-6	PSB091	962	6	dei	dei	_	_	_	_	_	linguistic	_	none	_	End=1697.208	_	_	_	_
963-0	PSB091	963	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=1697.522	_	_	_	_
963-1	PSB091	963	1	paesi	paesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
963-2	PSB091	963	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
963-3	PSB091	963	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	End=1698.815	_	_	_	_
964-0	PSB091	964	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=1698.976	_	_	_	_
964-1	PSB091	964	1	mol[to	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(286)
964-2	PSB091	964	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(286)
964-3	PSB091	964	3	indietro	indietro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(286)
964-4	PSB091	964	4	si]	si	_	_	_	_	_	linguistic	_	none	_	End=1700.958	_	_	_	0-2(286)
965-0	PSB005	965	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1699.47	_	_	_	0-2(286)
965-1	PSB005	965	1	arretrati	arretrati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(286)
965-2	PSB005	965	2	si]	si	_	_	_	_	_	linguistic	_	none	_	End=1700.976	_	_	_	0-2(286)
966-0	PSB091	966	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1701.686	_	_	_	_
966-1	PSB091	966	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
966-2	PSB091	966	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
966-3	PSB091	966	3	rimasto	rimasto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
966-4	PSB091	966	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
966-5	PSB091	966	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
966-6	PSB091	966	6	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
966-7	PSB091	966	7	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	End=1703.705	_	_	_	_
967-0	PSB091	967	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1704.169	_	_	_	_
967-1	PSB091	967	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-2	PSB091	967	2	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-3	PSB091	967	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-4	PSB091	967	4	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-5	PSB091	967	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-6	PSB091	967	6	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-7	PSB091	967	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-8	PSB091	967	8	astana	astana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-9	PSB091	967	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-10	PSB091	967	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-11	PSB091	967	11	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-12	PSB091	967	12	capitale	capitale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-13	PSB091	967	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
967-14	PSB091	967	14	kazakistan	kazakistan	_	_	_	_	_	linguistic	_	none	_	End=1708.317	_	_	_	_
968-0	PSB091	968	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1709.578	_	_	_	_
968-1	PSB091	968	1	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
968-2	PSB091	968	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
968-3	PSB091	968	3	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
968-4	PSB091	968	4	bellissima	bellissima	_	_	_	_	_	linguistic	_	none	_	End=1711.298	_	_	_	_
969-0	PSB091	969	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1712.026	_	_	_	_
969-1	PSB091	969	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
969-2	PSB091	969	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
969-3	PSB091	969	3	cresciuto	cresciuto	_	_	_	_	_	linguistic	_	none	_	End=1712.749	_	_	_	_
970-0	PSB091	970	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=1712.873	_	_	_	_
970-1	PSB091	970	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
970-2	PSB091	970	2	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
970-3	PSB091	970	3	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	End=1714.019	_	_	_	_
971-0	PSB005	971	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1714.019|End=1714.248	_	_	_	_
972-0	PSB091	972	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=1714.253	_	_	_	_
972-1	PSB091	972	1	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
972-2	PSB091	972	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
972-3	PSB091	972	3	tornata	tornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
972-4	PSB091	972	4	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
972-5	PSB091	972	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
972-6	PSB091	972	6	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=1716.106	_	_	_	_
973-0	PSB091	973	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1716.432	_	_	_	_
973-1	PSB091	973	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-2	PSB091	973	2	preteso	preteso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-3	PSB091	973	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-4	PSB091	973	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-5	PSB091	973	5	chiamasse	chiamasse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-6	PSB091	973	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-7	PSB091	973	7	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-8	PSB091	973	8	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-9	PSB091	973	9	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-10	PSB091	973	10	rigida	rigida	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-11	PSB091	973	11	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-12	PSB091	973	12	picchiava	picchiava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
973-13	PSB091	973	13	capito,	capito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
973-14	PSB091	973	14	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	End=1720.734	_	_	_	_
974-0	PSB091	974	0	mh:	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1720.786	1x1	_	_	_
974-1	PSB091	974	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
974-2	PSB091	974	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
974-3	PSB091	974	3	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
974-4	PSB091	974	4	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
974-5	PSB091	974	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
974-6	PSB091	974	6	non	non	_	_	_	_	_	linguistic	_	none	_	End=1722.902	_	_	_	_
975-0	PSB091	975	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=1724.507	0x2	_	_	_
975-1	PSB091	975	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
975-2	PSB091	975	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
975-3	PSB091	975	3	nonostante	nonostante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
975-4	PSB091	975	4	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	End=1726.715	_	_	_	_
976-0	PSB091	976	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1726.921	_	_	_	_
976-1	PSB091	976	1	cresciuto	cresciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
976-2	PSB091	976	2	cos[ì]	così	_	_	_	_	_	linguistic	_	none	_	End=1727.86	_	_	_	3-4(287)
977-0	PSB005	977	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1727.77	_	_	_	0-2(287)
977-1	PSB005	977	1	s[i]	si	_	_	_	_	_	linguistic	_	none	_	End=1728.04	_	_	_	1-2(288)
978-0	PSB091	978	0	[m]h::	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1727.979	1x2	_	_	0-1(288)
978-1	PSB091	978	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	End=1729.187	_	_	_	_
979-0	PSB091	979	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1729.496	_	_	_	_
979-1	PSB091	979	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-2	PSB091	979	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-3	PSB091	979	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-4	PSB091	979	4	conosci	conosci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-5	PSB091	979	5	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-6	PSB091	979	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-7	PSB091	979	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-8	PSB091	979	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-9	PSB091	979	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-10	PSB091	979	10	amore	amore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-11	PSB091	979	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-12	PSB091	979	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
979-13	PSB091	979	13	amore	amore	_	_	_	_	_	linguistic	_	none	_	End=1732.383	_	_	_	_
980-0	PSB005	980	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1732.391	_	_	_	_
980-1	PSB005	980	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
980-2	PSB005	980	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
980-3	PSB005	980	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
980-4	PSB005	980	4	comuni~	comuni~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1733.259	_	_	_	_
981-0	PSB005	981	0	-tà	-tà	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1733.789	_	_	_	_
981-1	PSB005	981	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
981-2	PSB005	981	2	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
981-3	PSB005	981	3	kaza[ki]?	kazaki	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1734.931	_	_	_	4-6(289)
982-0	PSB091	982	0	[mo]:lto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=1734.842	1x1	_	_	0-2(289)
982-1	PSB091	982	1	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
982-2	PSB091	982	2	c[omu(nità)	comunità	_	_	_	_	_	linguistic	_	none	_	_	_	_	4-8(0)	1-8(290)
982-3	PSB091	982	3	kaza]ki	kazaki	_	_	_	_	_	linguistic	_	none	_	End=1737.058	_	_	_	0-4(290)
983-0	PSB005	983	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1735.905	_	_	_	0-2(290)
983-1	PSB005	983	1	immagino	immagino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(290)
983-2	PSB005	983	2	si]	si	_	_	_	_	_	linguistic	_	none	_	End=1736.921	_	_	_	0-2(290)
984-0	PSB005	984	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1737.14	_	_	_	_
984-1	PSB005	984	1	s[i]	si	_	_	_	_	_	linguistic	_	none	_	End=1737.401	_	_	_	1-2(291)
985-0	PSB091	985	0	[p]oi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=1737.351	_	_	_	0-1(291)
985-1	PSB091	985	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-2	PSB091	985	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-3	PSB091	985	3	giovani	giovani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-4	PSB091	985	4	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-5	PSB091	985	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-6	PSB091	985	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-7	PSB091	985	7	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-8	PSB091	985	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-9	PSB091	985	9	grandi	grandi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
985-10	PSB091	985	10	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=1740.309	_	_	_	_
986-0	PSB091	986	0	mh:	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1741.251	1x1	_	_	_
986-1	PSB091	986	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
986-2	PSB091	986	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
986-3	PSB091	986	3	ra[(ccontano	raccontano	_	_	_	_	_	linguistic	_	none	_	_	_	_	2-10(0)	2-10(292)
986-4	PSB091	986	4	come)]	come	_	_	_	_	_	linguistic	_	none	_	End=1742.686	_	_	0-4(0)	0-4(292)
987-0	PSB005	987	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1741.881	_	_	_	0-3(292)
987-1	PSB005	987	1	credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(292)
987-2	PSB005	987	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(292)
987-3	PSB005	987	3	aver]	aver	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(292)
987-4	PSB005	987	4	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-5	PSB005	987	5	incontrato	incontrato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-6	PSB005	987	6	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-7	PSB005	987	7	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-8	PSB005	987	8	ka[zakistan	kazakistan	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-10(293)
987-9	PSB005	987	9	n]o	no	_	_	_	_	_	linguistic	_	none	_	End=1745.67	_	_	_	0-1(293)
988-0	PSB091	988	0	[vedi	vedi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1744.541	_	_	_	0-4(293)
988-1	PSB091	988	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(293)
988-2	PSB091	988	2	vedi]	vedi	_	_	_	_	_	linguistic	_	none	_	End=1745.499	_	_	_	0-4(293)
989-0	PSB005	989	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=1746.03|End=1746.375	_	_	_	0-2(294)
990-0	PSB091	990	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1746.045	_	_	_	0-2(294)
990-1	PSB091	990	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
990-2	PSB091	990	2	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
990-3	PSB091	990	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
990-4	PSB091	990	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
990-5	PSB091	990	5	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
990-6	PSB091	990	6	sof~	sof~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
990-7	PSB091	990	7	abba~	abba~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1747.836	_	_	_	_
991-0	PSB091	991	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=1748.011	_	_	_	_
991-1	PSB091	991	1	sofferto	sofferto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-2	PSB091	991	2	poverino	poverino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-3	PSB091	991	3	mo:lto	molto	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
991-4	PSB091	991	4	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-5	PSB091	991	5	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-6	PSB091	991	6	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-7	PSB091	991	7	s::	s	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
991-8	PSB091	991	8	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-9	PSB091	991	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-10	PSB091	991	10	sbaglio	sbaglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-11	PSB091	991	11	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-12	PSB091	991	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-13	PSB091	991	13	terzo	terzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-14	PSB091	991	14	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=1753.013	_	_	_	_
992-0	PSB005	992	0	o[kay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1753.346	_	_	_	1-4(295)
992-1	PSB005	992	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(295)
992-2	PSB005	992	2	ok]ay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(295)
992-3	PSB005	992	3	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=1754.836	_	_	_	_
993-0	PSB091	993	0	[di	di	_	_	_	_	_	linguistic	_	none	_	Begin=1753.478	_	_	_	0-2(295)
993-1	PSB091	993	1	università]	università	_	_	_	_	_	linguistic	_	none	_	End=1754.256	_	_	_	0-10(295)
994-0	PSB091	994	0	eh:m	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1755.66	1x1	_	_	_
994-1	PSB091	994	1	x[xx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=1756.404	_	_	_	1-3(296)
995-0	PSB005	995	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1756.113	_	_	_	0-2(296)
995-1	PSB005	995	1	pa]rla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(296)
995-2	PSB005	995	2	italia~	italia~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
995-3	PSB005	995	3	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
995-4	PSB005	995	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-5	PSB005	995	5	imparato	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-6	PSB005	995	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
