token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
150-2	PSB091	150	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PSB091	150	3	bambino	bambino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-4	PSB091	150	4	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	End=462.65	_	_	_	_
151-0	PSB092	151	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=468.48	_	_	_	_
151-1	PSB092	151	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PSB092	151	2	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PSB092	151	3	casi	casi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-4	PSB092	151	4	((sbadiglia))	((sbadiglia))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=470.03	_	_	_	_
152-0	PSB092	152	0	davanti	davanti	_	_	_	_	_	linguistic	_	none	_	Begin=470.94|End=471.92	_	_	_	_
153-0	PSB091	153	0	°ah	ah	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=486.02	_	_	_	_
153-1	PSB091	153	1	dio	dio	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
153-2	PSB091	153	2	dio	dio	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
153-3	PSB091	153	3	dio°	dio	_	_	_	_	_	linguistic	_	none	Volume=low	End=487.272	_	_	_	_
154-0	PSB091	154	0	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	Begin=507.02	_	_	_	_
154-1	PSB091	154	1	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-2	PSB091	154	2	strano	strano	_	_	_	_	_	linguistic	_	none	_	End=508.72	_	_	_	_
155-0	PSB091	155	0	chissà	chissà	_	_	_	_	_	linguistic	_	none	_	Begin=529.71	_	_	_	_
155-1	PSB091	155	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-2	PSB091	155	2	dirà	dirà	_	_	_	_	_	linguistic	_	none	_	End=531.27	_	_	_	_
156-0	PSB092	156	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=535.18	_	_	_	_
156-1	PSB092	156	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-2	PSB092	156	2	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-3	PSB092	156	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-4	PSB092	156	4	dire	dire	_	_	_	_	_	linguistic	_	none	_	End=536.428	_	_	_	_
157-0	PSB091	157	0	sta	sta	_	_	_	_	_	linguistic	_	none	_	Begin=538.52	_	_	_	_
157-1	PSB091	157	1	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-2	PSB091	157	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=539.55	_	_	_	_
158-0	PSB092	158	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	Begin=543.46	_	_	_	_
158-1	PSB092	158	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-2	PSB092	158	2	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-3	PSB092	158	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-4	PSB092	158	4	conta	conta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-5	PSB092	158	5	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=545.24	_	_	_	_
159-0	PSB091	159	0	fortuna	fortuna	_	_	_	_	_	linguistic	_	none	_	Begin=580.48	_	_	_	_
159-1	PSB091	159	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PSB091	159	2	@paolo	@paolo	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
159-3	PSB091	159	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-4	PSB091	159	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-5	PSB091	159	5	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-6	PSB091	159	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-7	PSB091	159	7	ferie	ferie	_	_	_	_	_	linguistic	_	none	_	End=582.73	_	_	_	_
160-0	PSB091	160	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=584.05	_	_	_	_
160-1	PSB091	160	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-2	PSB091	160	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-3	PSB091	160	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-4	PSB091	160	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-5	PSB091	160	5	stronzo	stronzo	_	_	_	_	_	linguistic	_	none	_	End=585.98	_	_	_	_
161-0	PSB091	161	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=588.66	_	_	_	_
161-1	PSB091	161	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-2	PSB091	161	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-3	PSB091	161	3	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-4	PSB091	161	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-5	PSB091	161	5	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=590.67	_	_	_	_
162-0	PSB091	162	0	figurati	figurati	_	_	_	_	_	linguistic	_	none	_	Begin=591.39	_	_	_	_
162-1	PSB091	162	1	@anna	@anna	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
162-2	PSB091	162	2	@paola	@paola	_	_	_	_	_	anonymized	_	none	_	End=592.94	_	_	_	_
163-0	PSB091	163	0	chia[cchierona]	chiacchierona	_	_	_	_	_	linguistic	_	none	_	Begin=593.83|End=594.92	_	_	_	4-13(2)
164-0	PSB092	164	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=594.16	_	_	_	0-2(2)
164-1	PSB092	164	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
164-2	PSB092	164	2	dici]	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2)
164-3	PSB092	164	3	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-4	PSB092	164	4	@laura?	@laura	_	_	_	_	_	anonymized	_	none	Intonation=Rising	End=595.74	_	_	_	_
165-0	PSB091	165	0	@laura	@laura	_	_	_	_	_	anonymized	_	none	_	Begin=595.97	_	_	_	_
165-1	PSB091	165	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-2	PSB091	165	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	End=597.31	_	_	_	_
166-0	PSB091	166	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=597.59	_	_	_	_
166-1	PSB091	166	1	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-2	PSB091	166	2	mercoledì	mercoledì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-3	PSB091	166	3	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-4	PSB091	166	4	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-5	PSB091	166	5	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	End=599.7	_	_	_	_
167-0	PSB091	167	0	@viktoria	@viktoria	_	_	_	_	_	anonymized	_	none	_	Begin=599.74	_	_	_	_
167-1	PSB091	167	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-2	PSB091	167	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-3	PSB091	167	3	malattia	malattia	_	_	_	_	_	linguistic	_	none	_	End=601.4	_	_	_	_
168-0	PSB092	168	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=601.4	_	_	_	_
168-1	PSB092	168	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-2	PSB092	168	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-3	PSB092	168	3	malat[tia]	malattia	_	_	_	_	_	linguistic	_	none	_	End=602.12	_	_	_	5-8(3)
169-0	PSB091	169	0	[ma]lattia	malattia	_	_	_	_	_	linguistic	_	none	_	Begin=602.01	_	_	_	0-2(3)
169-1	PSB091	169	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-2	PSB091	169	2	malattia	malattia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-3	PSB091	169	3	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-4	PSB091	169	4	@anna~	@anna~	_	_	_	_	_	anonymized	_	none	Interrupted=Yes	_	_	_	_	_
169-5	PSB091	169	5	@anna	@anna	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
169-6	PSB091	169	6	@paola	@paola	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
169-7	PSB091	169	7	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-8	PSB091	169	8	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-9	PSB091	169	9	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=604.89	_	_	_	_
170-0	PSB092	170	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=605.75	_	_	_	_
170-1	PSB092	170	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-2	PSB092	170	2	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
170-3	PSB092	170	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
170-4	PSB092	170	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-5	PSB092	170	5	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=607.61	_	_	_	_
171-0	PSB091	171	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=609.62	_	_	_	_
171-1	PSB091	171	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-2	PSB091	171	2	sas~	sas~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
171-3	PSB091	171	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-4	PSB091	171	4	@sara	@sara	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
171-5	PSB091	171	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-6	PSB091	171	6	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-7	PSB091	171	7	stamattina	stamattina	_	_	_	_	_	linguistic	_	none	_	End=612.06	_	_	_	_
172-0	PSB092	172	0	@antonio	@antonio	_	_	_	_	_	anonymized	_	none	_	Begin=612.31|End=612.96	_	_	_	_
173-0	PSB091	173	0	@antonio?	@antonio	_	_	_	_	_	anonymized	_	none	Intonation=Rising	Begin=613.14|End=614.08	_	_	_	_
174-0	PSB092	174	0	so	so	_	_	_	_	_	linguistic	_	none	_	Begin=618.16	_	_	_	_
174-1	PSB092	174	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-2	PSB092	174	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-3	PSB092	174	3	chiamato	chiamato	_	_	_	_	_	linguistic	_	none	_	End=619.75	_	_	_	_
175-0	PSB091	175	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=621.36	_	_	_	_
175-1	PSB091	175	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=622.05	_	_	_	_
176-0	PSB092	176	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=622.33	_	_	_	_
176-1	PSB092	176	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-2	PSB092	176	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-3	PSB092	176	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-4	PSB092	176	4	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-5	PSB092	176	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-6	PSB092	176	6	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-7	PSB092	176	7	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-8	PSB092	176	8	ore	ore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-9	PSB092	176	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-10	PSB092	176	10	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-11	PSB092	176	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-12	PSB092	176	12	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-13	PSB092	176	13	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	End=626.12	_	_	_	_
177-0	PSB091	177	0	già	già	_	_	_	_	_	linguistic	_	none	_	Begin=626.18|End=626.78	_	_	_	_
178-0	PSB092	178	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=632.04	_	_	_	_
178-1	PSB092	178	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-2	PSB092	178	2	annegato	annegato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-3	PSB092	178	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-4	PSB092	178	4	coi	coi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-5	PSB092	178	5	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=634.09	_	_	_	_
179-0	PSB091	179	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=634.48	_	_	_	_
179-1	PSB091	179	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
179-2	PSB091	179	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
179-3	PSB091	179	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=636.54	_	_	_	_
180-0	PSB091	180	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=637.3	_	_	_	_
180-1	PSB091	180	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-2	PSB091	180	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-3	PSB091	180	3	@sara?	@sara	_	_	_	_	_	anonymized	_	none	Intonation=Rising	End=638.52	_	_	_	_
181-0	PSB092	181	0	[no::	no	_	_	_	_	_	linguistic	_	none	_	Begin=638.67	1x2	_	_	0-2(5)
181-1	PSB092	181	1	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=640.74	_	_	_	0-2(5)
182-0	PSB091	182	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=638.67	_	_	_	0-2(5)
182-1	PSB091	182	1	ah	ah	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(5)
182-2	PSB091	182	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(5)
182-3	PSB091	182	3	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
182-4	PSB091	182	4	oggi]	oggi	_	_	_	_	_	linguistic	_	none	_	End=640.89	_	_	_	0-4(5)
183-0	PSB091	183	0	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	Begin=641.32	_	_	_	_
183-1	PSB091	183	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-2	PSB091	183	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
183-3	PSB091	183	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
183-4	PSB091	183	4	vaccino	vaccino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-5	PSB091	183	5	la	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
183-6	PSB091	183	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
183-7	PSB091	183	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-8	PSB091	183	8	@enrica	@enrica	_	_	_	_	_	anonymized	_	none	_	End=644.98	_	_	_	_
184-0	PSB091	184	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=646.81	_	_	_	_
184-1	PSB091	184	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
184-2	PSB091	184	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
184-3	PSB091	184	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
184-4	PSB091	184	4	@viktoria	@viktoria	_	_	_	_	_	anonymized	_	none	_	End=648.99	_	_	_	_
185-0	PSB091	185	0	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=650.58	_	_	_	_
185-1	PSB091	185	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-2	PSB091	185	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-3	PSB091	185	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-4	PSB091	185	4	possono	possono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-5	PSB091	185	5	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	End=652.11	_	_	_	_
186-0	PSB092	186	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=652.92	_	_	_	_
186-1	PSB092	186	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-2	PSB092	186	2	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
186-3	PSB092	186	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-4	PSB092	186	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-5	PSB092	186	5	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-6	PSB092	186	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-7	PSB092	186	7	problema	problema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-8	PSB092	186	8	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
186-9	PSB092	186	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-10	PSB092	186	10	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=655.19	_	_	_	_
187-0	PSB092	187	0	dei	dei	_	_	_	_	_	linguistic	_	none	_	Begin=657.18	_	_	_	_
187-1	PSB092	187	1	te~	te~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
187-2	PSB092	187	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-3	PSB092	187	3	tessere	tessere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-4	PSB092	187	4	mediche	mediche	_	_	_	_	_	linguistic	_	none	_	End=659.07	_	_	_	_
188-0	PSB092	188	0	vieni	vieni	_	_	_	_	_	linguistic	_	none	_	Begin=661.5	_	_	_	_
188-1	PSB092	188	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-2	PSB092	188	2	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-3	PSB092	188	3	vieni	vieni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-4	PSB092	188	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-5	PSB092	188	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-6	PSB092	188	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-7	PSB092	188	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-8	PSB092	188	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-9	PSB092	188	9	speso	speso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-10	PSB092	188	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-11	PSB092	188	11	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-12	PSB092	188	12	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
188-13	PSB092	188	13	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-14	PSB092	188	14	scoperto	scoperto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-15	PSB092	188	15	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-16	PSB092	188	16	te	te	_	_	_	_	_	linguistic	_	none	_	End=666.8	_	_	_	_
189-0	PSB092	189	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=667.26	_	_	_	_
189-1	PSB092	189	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-2	PSB092	189	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-3	PSB092	189	3	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-4	PSB092	189	4	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=670.63	_	_	_	_
190-0	PSB091	190	0	me	me	_	_	_	_	_	linguistic	_	none	_	Begin=671.25	_	_	_	_
190-1	PSB091	190	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
190-2	PSB091	190	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-3	PSB091	190	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=672.14	_	_	_	_
191-0	PSB092	191	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=672.31	_	_	_	_
191-1	PSB092	191	1	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-2	PSB092	191	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
191-3	PSB092	191	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-4	PSB092	191	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=673.02	_	_	_	_
192-0	PSB091	192	0	del	del	_	_	_	_	_	linguistic	_	none	_	Begin=673.03	_	_	_	_
192-1	PSB091	192	1	the	the	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-2	PSB091	192	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-3	PSB091	192	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-4	PSB091	192	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-5	PSB091	192	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-6	PSB091	192	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-7	PSB091	192	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-8	PSB091	192	8	portava	portava	_	_	_	_	_	linguistic	_	none	_	End=675.54	_	_	_	_
193-0	PSB091	193	0	sa	sa	_	_	_	_	_	linguistic	_	none	_	Begin=676.41	_	_	_	_
193-1	PSB091	193	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-2	PSB091	193	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-3	PSB091	193	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-4	PSB091	193	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-5	PSB091	193	5	the	the	_	_	_	_	_	linguistic	_	none	_	End=677.93	_	_	_	_
194-0	PSB092	194	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=678.37	_	_	_	_
194-1	PSB092	194	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-2	PSB092	194	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-3	PSB092	194	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-4	PSB092	194	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-5	PSB092	194	5	the?	the	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=679.9	_	_	_	_
195-0	PSB091	195	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=680.49	_	_	_	_
195-1	PSB091	195	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-2	PSB091	195	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-3	PSB091	195	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-4	PSB091	195	4	[il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
195-5	PSB091	195	5	the]	the	_	_	_	_	_	linguistic	_	none	_	End=681.81	_	_	_	0-3(12)
196-0	PSB092	196	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=681.58	_	_	_	0-2(12)
196-1	PSB092	196	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-2	PSB092	196	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
196-3	PSB092	196	3	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-4	PSB092	196	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-5	PSB092	196	5	the	the	_	_	_	_	_	linguistic	_	none	_	End=684.04	_	_	_	_
197-0	PSB091	197	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=684.88	_	_	_	_
197-1	PSB091	197	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-2	PSB091	197	2	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-3	PSB091	197	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-4	PSB091	197	4	beve	beve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-5	PSB091	197	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-6	PSB091	197	6	the	the	_	_	_	_	_	linguistic	_	none	_	End=686.387	_	_	_	_
198-0	PSB092	198	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=686.58	_	_	_	_
198-1	PSB092	198	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
198-2	PSB092	198	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
198-3	PSB092	198	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=687.8	_	_	_	_
199-0	PSB091	199	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=707.75	_	_	_	_
199-1	PSB091	199	1	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
