token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
548-6	PSB027	548	6	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
548-7	PSB027	548	7	praticante	praticante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
548-8	PSB027	548	8	crede	crede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
548-9	PSB027	548	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
548-10	PSB027	548	10	dio	dio	_	_	_	_	_	linguistic	_	none	_	End=1141.012	_	_	_	_
549-0	PSB027	549	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1142.467	_	_	_	_
549-1	PSB027	549	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-2	PSB027	549	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-3	PSB027	549	3	pesante	pesante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-4	PSB027	549	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-5	PSB027	549	5	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=1143.92	_	_	_	_
550-0	PSB005	550	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1144.595|End=1144.97	_	_	_	_
551-0	PSB005	551	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=1145.149	_	_	_	0-2(122)
551-1	PSB005	551	1	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(122)
551-2	PSB005	551	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1145.922	_	_	_	0-2(122)
552-0	PSB027	552	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1145.201	_	_	_	0-3(122)
552-1	PSB027	552	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(122)
552-2	PSB027	552	2	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(122)
552-3	PSB027	552	3	non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(122)
552-4	PSB027	552	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
552-5	PSB027	552	5	sente	sente	_	_	_	_	_	linguistic	_	none	_	End=1146.585	_	_	_	_
553-0	PSB005	553	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1146.798	_	_	_	_
553-1	PSB005	553	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
553-2	PSB005	553	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1147.374	_	_	_	_
554-0	PSB027	554	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1147.714	_	_	_	_
554-1	PSB027	554	1	pensa	pensa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-2	PSB027	554	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-3	PSB027	554	3	mangiare	mangiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-4	PSB027	554	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-5	PSB027	554	5	pensa	pensa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-6	PSB027	554	6	a:	a	_	_	_	_	_	linguistic	_	none	_	End=1150.121	0x1	_	_	_
555-0	PSB027	555	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1152.0	_	_	_	_
555-1	PSB027	555	1	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-2	PSB027	555	2	darsi	darsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-3	PSB027	555	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-4	PSB027	555	4	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
555-5	PSB027	555	5	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-6	PSB027	555	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-7	PSB027	555	7	chie:do	chiedo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
555-8	PSB027	555	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
555-9	PSB027	555	9	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-10	PSB027	555	10	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
555-11	PSB027	555	11	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-12	PSB027	555	12	mangiato?	mangiato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
555-13	PSB027	555	13	°>mi	mi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-2(0)	_	_
555-14	PSB027	555	14	di-<°	di-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	_	_	Fast=0-3(0)	_	_
555-15	PSB027	555	15	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-16	PSB027	555	16	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-17	PSB027	555	17	caffè	caffè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-18	PSB027	555	18	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-19	PSB027	555	19	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
555-20	PSB027	555	20	brioche	brioche	_	_	_	_	_	linguistic	_	none	_	End=1156.607	_	_	_	_
556-0	PSB005	556	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1156.607|End=1156.799	_	_	_	_
557-0	PSB027	557	0	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	Begin=1156.811	_	_	_	_
557-1	PSB027	557	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
557-2	PSB027	557	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
557-3	PSB027	557	3	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
557-4	PSB027	557	4	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
557-5	PSB027	557	5	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
557-6	PSB027	557	6	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1158.447	_	_	_	_
558-0	PSB005	558	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1158.612	_	_	_	_
558-1	PSB005	558	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
558-2	PSB005	558	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
558-3	PSB005	558	3	stama[ttina]	stamattina	_	_	_	_	_	linguistic	_	none	_	End=1160.08	_	_	_	5-10(123)
559-0	PSB027	559	0	[ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=1159.636	_	_	_	0-2(123)
559-1	PSB027	559	1	senti]	senti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(123)
559-2	PSB027	559	2	fame?	fame	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
559-3	PSB027	559	3	no	no	_	_	_	_	_	linguistic	_	none	_	End=1160.804	_	_	_	_
560-0	PSB005	560	0	n[o:]	no	_	_	_	_	_	linguistic	_	none	_	Begin=1160.805|End=1161.182	1x1	_	_	1-2(124)
561-0	PSB027	561	0	[(ancora)]	ancora	_	_	_	_	_	linguistic	_	none	_	Begin=1160.902|End=1161.379	_	_	0-6(0)	0-6(124)
562-0	PSB027	562	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1162.098	_	_	_	_
562-1	PSB027	562	1	[quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(125)
562-2	PSB027	562	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(125)
562-3	PSB027	562	3	viene]	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(125)
562-4	PSB027	562	4	voglia	voglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-5	PSB027	562	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-6	PSB027	562	6	mangiare	mangiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-7	PSB027	562	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-8	PSB027	562	8	pizza	pizza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-9	PSB027	562	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-10	PSB027	562	10	mangi	mangi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-11	PSB027	562	11	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
562-12	PSB027	562	12	due:	due	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
562-13	PSB027	562	13	[alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(126)
562-14	PSB027	562	14	tre:]	tre	_	_	_	_	_	linguistic	_	none	_	End=1166.098	2x1	_	_	0-3(126)
563-0	PSB005	563	0	[°si	si	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1162.39	_	_	_	0-2(125)
563-1	PSB005	563	1	infa~°]	infa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	End=1163.018	_	_	_	0-5(125)
564-0	PSB005	564	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1165.212	_	_	_	0-4(126)
564-1	PSB005	564	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(126)
564-2	PSB005	564	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1166.296	_	_	_	_
565-0	PSB005	565	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1166.932	_	_	_	_
565-1	PSB005	565	1	[dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(127)
565-2	PSB005	565	2	si]	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(127)
565-3	PSB005	565	3	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
565-4	PSB005	565	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=1168.017	_	_	_	_
566-0	PSB027	566	0	[così:]	così	_	_	_	_	_	linguistic	_	none	_	Begin=1167.214|End=1167.836	3x1	_	_	0-4(127)
567-0	PSB005	567	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1168.104	_	_	_	_
567-1	PSB005	567	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
567-2	PSB005	567	2	festa:	festa	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
567-3	PSB005	567	3	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
567-4	PSB005	567	4	fa[tto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(128)
567-5	PSB005	567	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(128)
567-6	PSB005	567	6	fe]sta	festa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(128)
567-7	PSB005	567	7	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
567-8	PSB005	567	8	fine:	fine	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
567-9	PSB005	567	9	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
567-10	PSB005	567	10	ramadan?	ramadan	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1171.643	_	_	_	_
568-0	PSB027	568	0	[l:a]	la	_	_	_	_	_	linguistic	_	none	_	Begin=1169.549|End=1170.242	0x1	_	_	0-2(128)
569-0	PSB027	569	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1171.73	_	_	_	_
569-1	PSB027	569	1	festa	festa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-2	PSB027	569	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-3	PSB027	569	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-4	PSB027	569	4	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-5	PSB027	569	5	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-6	PSB027	569	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-7	PSB027	569	7	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-8	PSB027	569	8	ara[bo]	arabo	_	_	_	_	_	linguistic	_	none	_	End=1174.092	_	_	_	3-5(129)
570-0	PSB005	570	0	[mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1173.804|End=1174.333	_	_	_	0-2(129)
571-0	PSB027	571	0	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=1174.656	_	_	_	_
571-1	PSB027	571	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-2	PSB027	571	2	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-3	PSB027	571	3	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-4	PSB027	571	4	che	che	_	_	_	_	_	linguistic	_	none	_	End=1176.661	_	_	_	_
572-0	PSB027	572	0	ch(i)	chi	_	_	_	_	_	linguistic	_	none	_	Begin=1177.398	_	_	2-3(0)	_
572-1	PSB027	572	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
572-2	PSB027	572	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
572-3	PSB027	572	3	ramadan	ramadan	_	_	_	_	_	linguistic	_	none	_	End=1178.478	_	_	_	_
573-0	PSB027	573	0	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	Begin=1179.416	_	_	_	_
573-1	PSB027	573	1	a:rabo	arabo	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
573-2	PSB027	573	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-3	PSB027	573	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-4	PSB027	573	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-5	PSB027	573	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-6	PSB027	573	6	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-7	PSB027	573	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-8	PSB027	573	8	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-9	PSB027	573	9	de:	de	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
573-10	PSB027	573	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
573-11	PSB027	573	11	albanesi	albanesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-12	PSB027	573	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-13	PSB027	573	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-14	PSB027	573	14	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-15	PSB027	573	15	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
573-16	PSB027	573	16	[ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(130)
573-17	PSB027	573	17	so]no	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(130)
573-18	PSB027	573	18	$musil[mani]	musilmani	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Orthography=Yes|Variation=Emerging	_	_	_	_	6-10(131)
573-19	PSB027	573	19	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
573-20	PSB027	573	20	albanesi	albanesi	_	_	_	_	_	linguistic	_	none	_	End=1186.938	_	_	_	_
574-0	PSB005	574	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1184.791|End=1185.257	_	_	_	0-4(130)
575-0	PSB005	575	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1185.806|End=1186.193	_	_	_	0-4(131)
576-0	PSB027	576	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=1188.404	_	_	_	_
576-1	PSB027	576	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-2	PSB027	576	2	(il)	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
576-3	PSB027	576	3	part(i)	parti	_	_	_	_	_	linguistic	_	none	_	_	_	_	4-5(1)	_
576-4	PSB027	576	4	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-5	PSB027	576	5	mondo	mondo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
576-6	PSB027	576	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
576-7	PSB027	576	7	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-8	PSB027	576	8	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-9	PSB027	576	9	festa	festa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-10	PSB027	576	10	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=1191.339	_	_	_	_
577-0	PSB027	577	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1192.409	_	_	_	_
577-1	PSB027	577	1	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
577-2	PSB027	577	2	pre:gano,	pregano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	2x1	_	_	_
577-3	PSB027	577	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
577-4	PSB027	577	4	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
577-5	PSB027	577	5	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
577-6	PSB027	577	6	moschea,	moschea	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
577-7	PSB027	577	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
577-8	PSB027	577	8	pregare	pregare	_	_	_	_	_	linguistic	_	none	_	End=1195.219	_	_	_	_
578-0	PSB027	578	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=1195.41	_	_	_	_
578-1	PSB027	578	1	do:po	dopo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
578-2	PSB027	578	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
578-3	PSB027	578	3	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
578-4	PSB027	578	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
578-5	PSB027	578	5	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
578-6	PSB027	578	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
578-7	PSB027	578	7	$farseggiare	farseggiare	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
578-8	PSB027	578	8	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
578-9	PSB027	578	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
578-10	PSB027	578	10	fami:glie	famiglie	_	_	_	_	_	linguistic	_	none	_	End=1198.747	3x1	_	_	_
579-0	PSB027	579	0	pra:nzo	pranzo	_	_	_	_	_	linguistic	_	none	_	Begin=1199.514	2x1	_	_	_
579-1	PSB027	579	1	a:nche	anche	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
579-2	PSB027	579	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
579-3	PSB027	579	3	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-4	PSB027	579	4	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-5	PSB027	579	5	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-6	PSB027	579	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-7	PSB027	579	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-8	PSB027	579	8	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-9	PSB027	579	9	sacro	sacro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-10	PSB027	579	10	dicia[mo]	diciamo	_	_	_	_	_	linguistic	_	none	_	End=1202.924	_	_	_	5-7(132)
580-0	PSB005	580	0	[mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1202.742|End=1203.122	_	_	_	0-2(132)
581-0	PSB027	581	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1203.601	_	_	_	_
581-1	PSB027	581	1	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
581-2	PSB027	581	2	del:	del	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
581-3	PSB027	581	3	mese	mese	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
581-4	PSB027	581	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
581-5	PSB027	581	5	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
581-6	PSB027	581	6	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	End=1206.411	_	_	_	_
582-0	PSB027	582	0	dio	dio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1207.913	_	_	_	_
582-1	PSB027	582	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
582-2	PSB027	582	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-3	PSB027	582	3	dà	dà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-4	PSB027	582	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-5	PSB027	582	5	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-6	PSB027	582	6	regalo	regalo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-7	PSB027	582	7	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-8	PSB027	582	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-9	PSB027	582	9	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
582-10	PSB027	582	10	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	End=1210.419	_	_	_	_
583-0	PSB027	583	0	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1212.207	_	_	_	_
583-1	PSB027	583	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
583-2	PSB027	583	2	s(e)	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-2(0)	_
583-3	PSB027	583	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
583-4	PSB027	583	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
583-5	PSB027	583	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
583-6	PSB027	583	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
583-7	PSB027	583	7	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
583-8	PSB027	583	8	sa:cro	sacro	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
583-9	PSB027	583	9	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
583-10	PSB027	583	10	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
583-11	PSB027	583	11	deve	deve	_	_	_	_	_	linguistic	_	none	_	End=1215.718	_	_	_	_
584-0	PSB027	584	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=1217.103	_	_	_	_
584-1	PSB027	584	1	giorno	giorno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
584-2	PSB027	584	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
584-3	PSB027	584	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-4	PSB027	584	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-5	PSB027	584	5	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-6	PSB027	584	6	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-7	PSB027	584	7	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-8	PSB027	584	8	muore	muore	_	_	_	_	_	linguistic	_	none	_	End=1220.01	_	_	_	_
585-0	PSB027	585	0	può	può	_	_	_	_	_	linguistic	_	none	_	Begin=1221.109	_	_	_	_
585-1	PSB027	585	1	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-2	PSB027	585	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-3	PSB027	585	3	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-4	PSB027	585	4	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-5	PSB027	585	5	lì	lì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
585-6	PSB027	585	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
585-7	PSB027	585	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
585-8	PSB027	585	8	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-9	PSB027	585	9	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-10	PSB027	585	10	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-11	PSB027	585	11	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-12	PSB027	585	12	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-13	PSB027	585	13	no	no	_	_	_	_	_	linguistic	_	none	_	End=1224.325	_	_	_	_
586-0	PSB027	586	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=1224.416	_	_	_	_
586-1	PSB027	586	1	regalo	regalo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-2	PSB027	586	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-3	PSB027	586	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-4	PSB027	586	4	prende	prende	_	_	_	_	_	linguistic	_	none	_	End=1225.9	_	_	_	_
587-0	PSB005	587	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=1225.982	_	_	_	_
587-1	PSB005	587	1	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=1226.8609999999999	_	_	_	_
588-0	PSB027	588	0	del	del	_	_	_	_	_	linguistic	_	none	_	Begin=1226.8609999999999	_	_	_	_
