token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
169-3	PSB042	169	3	sempre	sempre	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
169-4	PSB042	169	4	online,	online	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	_	_	_	_
169-5	PSB042	169	5	serve	serve	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
169-6	PSB042	169	6	fare	fare	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
169-7	PSB042	169	7	sempre	sempre	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
169-8	PSB042	169	8	#des	des	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
169-9	PSB042	169	9	#*doman:de,	domande	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising|Language=NO_ISO_CODE|Variation=Doubtful	_	4x1	_	_	_
169-10	PSB042	169	10	se	se	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
169-11	PSB042	169	11	vuoi	vuoi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
169-12	PSB042	169	12	qualco:sa,	qualcosa	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	5x1	_	_	_
169-13	PSB042	169	13	se	se	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
169-14	PSB042	169	14	vuoi:.	vuoi	_	_	_	_	_	linguistic	_	yes	Intonation=Falling	End=410.292	3x1	_	_	_
170-0	PSB042	170	0	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	Begin=411.427	_	_	_	_
170-1	PSB042	170	1	cose	cose	_	_	_	_	_	linguistic	_	none	_	End=412.342	_	_	_	_
171-0	PSB005	171	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=412.764	_	_	_	_
171-1	PSB005	171	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-2	PSB005	171	2	è.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
171-3	PSB005	171	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-4	PSB005	171	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
171-5	PSB005	171	5	buro[crazia],	burocrazia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=414.292	_	_	_	4-10(29)
172-0	PSB042	172	0	[la	la	_	_	_	_	_	linguistic	_	yes	_	Begin=413.585	_	_	_	0-2(29)
172-1	PSB042	172	1	#système]	système	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-8(29)
172-2	PSB042	172	2	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
172-3	PSB042	172	3	differenza	differenza	_	_	_	_	_	linguistic	_	yes	_	End=415.821	_	_	_	_
173-0	PSB005	173	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=415.82	_	_	_	_
173-1	PSB005	173	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-2	PSB005	173	2	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
173-3	PSB005	173	3	[la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(31)
173-4	PSB005	173	4	bu]rocrazia	burocrazia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(31)
173-5	PSB005	173	5	italiana,	italiana	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
173-6	PSB005	173	6	è:.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=418.47	0x1	_	_	_
174-0	PSB042	174	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=416.453|End=416.907	0x1	_	_	0-2(31)
175-0	PSB042	175	0	<s[ì>.]	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=418.992|End=419.735	_	Slow=0-2(0)	_	1-2(32)
176-0	PSB005	176	0	[ter]ribile.	terribile	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=419.599|End=420.249	_	_	_	0-3(32)
177-0	PSB042	177	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=420.907	_	_	_	_
177-1	PSB042	177	1	nuova	nuova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-2	PSB042	177	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-3	PSB042	177	3	me.	me	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=422.421	_	_	_	_
178-0	PSB005	178	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=422.44|End=422.853	_	_	_	_
179-0	PSB042	179	0	mh.	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=422.869|End=423.369	_	_	_	_
180-0	PSB005	180	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=423.563	_	_	_	_
180-1	PSB005	180	1	adesso,	adesso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=424.163	_	_	_	_
181-0	PSB042	181	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=424.196	_	_	_	_
181-1	PSB042	181	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-2	PSB042	181	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-3	PSB042	181	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-4	PSB042	181	4	complicato	complicato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
181-5	PSB042	181	5	ma:.	ma	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=426.146	1x1	_	_	_
182-0	PSB042	182	0	[#en	en	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=426.798	_	_	_	0-3(33)
182-1	PSB042	182	1	generale],	generale	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	End=427.858	_	_	_	0-8(33)
183-0	PSB005	183	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=426.839	_	_	_	0-1(33)
183-1	PSB005	183	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(33)
183-2	PSB005	183	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(33)
183-3	PSB005	183	3	impara]to	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(33)
183-4	PSB005	183	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-5	PSB005	183	5	po'?	po'	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=428.375	_	_	_	_
184-0	PSB042	184	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=428.777	_	_	_	_
184-1	PSB042	184	1	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
184-2	PSB042	184	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=430.706	_	_	_	_
185-0	PSB005	185	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=431.035	_	_	_	_
185-1	PSB005	185	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-2	PSB005	185	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-3	PSB005	185	3	rabat	rabat	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-4	PSB005	185	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-5	PSB005	185	5	cosa:	cosa	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
185-6	PSB005	185	6	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-7	PSB005	185	7	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-8	PSB005	185	8	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-9	PSB005	185	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-10	PSB005	185	10	turisti,	turisti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
185-11	PSB005	185	11	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-12	PSB005	185	12	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
185-13	PSB005	185	13	del~	del~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
185-14	PSB005	185	14	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-15	PSB005	185	15	posti	posti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-16	PSB005	185	16	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-17	PSB005	185	17	visitare,	visitare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
185-18	PSB005	185	18	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-19	PSB005	185	19	castello,	castello	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
185-20	PSB005	185	20	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-21	PSB005	185	21	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-22	PSB005	185	22	s[o].	so	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=438.285	_	_	_	1-2(34)
186-0	PSB042	186	0	[e]hm:	ehm	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	Begin=438.169	2x1	_	_	0-1(34)
186-1	PSB042	186	1	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
186-2	PSB042	186	2	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
186-3	PSB042	186	3	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
186-4	PSB042	186	4	#des	des	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
186-5	PSB042	186	5	#place	place	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
186-6	PSB042	186	6	turistiche	turistiche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
186-7	PSB042	186	7	[come]	come	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-4(35)
186-8	PSB042	186	8	ci:	ci	_	_	_	_	_	linguistic	_	yes	_	End=443.829	1x1	_	_	_
187-0	PSB005	187	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=441.886|End=442.346	_	_	_	0-4(35)
188-0	PSB042	188	0	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	Begin=444.419	_	_	_	_
188-1	PSB042	188	1	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-2	PSB042	188	2	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-3	PSB042	188	3	zona	zona	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-4	PSB042	188	4	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-5	PSB042	188	5	chiama	chiama	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-6	PSB042	188	6	#hassan	hassan	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
188-7	PSB042	188	7	turistica	turistica	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-8	PSB042	188	8	ci	ci	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-9	PSB042	188	9	con	con	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-10	PSB042	188	10	ahm	ahm	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-11	PSB042	188	11	moschee,	moschee	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	_	_	_	_
188-12	PSB042	188	12	per	per	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-13	PSB042	188	13	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
188-14	PSB042	188	14	[musu]lmane	musulmane	_	_	_	_	_	linguistic	_	yes	_	End=449.709	_	_	_	0-4(36)
189-0	PSB005	189	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=448.741|End=449.254	_	_	_	0-4(36)
190-0	PSB042	190	0	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	Begin=450.119	_	_	_	_
190-1	PSB042	190	1	è	è	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
190-2	PSB042	190	2	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
190-3	PSB042	190	3	dentro:	dentro	_	_	_	_	_	linguistic	_	yes	_	_	5x1	_	_	_
190-4	PSB042	190	4	una:	una	_	_	_	_	_	linguistic	_	yes	_	_	2x1	_	_	_
190-5	PSB042	190	5	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
190-6	PSB042	190	6	padre,	padre	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	_	_	_	_
190-7	PSB042	190	7	dalla:.	dalla	_	_	_	_	_	linguistic	_	yes	Intonation=Falling|PauseAfter=Yes	_	4x1	_	_	_
190-8	PSB042	190	8	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
190-9	PSB042	190	9	dalla	dalla	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
190-10	PSB042	190	10	#queen	queen	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=455.939	_	_	_	_
191-0	PSB005	191	0	mhmh,	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=456.099|End=456.469	_	_	_	_
192-0	PSB042	192	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=457.419	_	_	_	_
192-1	PSB042	192	1	dentro.	dentro	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=457.909	_	_	_	_
193-0	PSB005	193	0	mhmh,	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=458.249|End=458.539	_	_	_	_
194-0	PSB042	194	0	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	Begin=458.849	_	_	_	_
194-1	PSB042	194	1	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
194-2	PSB042	194	2	#des	des	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
194-3	PSB042	194	3	cose	cose	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
194-4	PSB042	194	4	turist~	turist~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	_	_	_	_
194-5	PSB042	194	5	turistiche	turistiche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
194-6	PSB042	194	6	e	e	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
194-7	PSB042	194	7	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
194-8	PSB042	194	8	è:	è	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	_
194-9	PSB042	194	9	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
194-10	PSB042	194	10	#old	old	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
194-11	PSB042	194	11	#madina	madina	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=463.079	_	_	_	_
195-0	PSB005	195	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=463.349|End=463.759	_	_	_	_
196-0	PSB042	196	0	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	Begin=464.099	_	_	_	_
196-1	PSB042	196	1	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
196-2	PSB042	196	2	#des	des	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
196-3	PSB042	196	3	cose,	cose	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	_	_	_	_
196-4	PSB042	196	4	tradizionale,	tradizionale	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	_	_	_	_
196-5	PSB042	196	5	per	per	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
196-6	PSB042	196	6	regalo,	regalo	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	_	_	_	_
196-7	PSB042	196	7	[queste	queste	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(37)
196-8	PSB042	196	8	c]ose,	cose	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	End=469.009	_	_	_	0-1(37)
197-0	PSB005	197	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=468.169	_	_	_	0-4(37)
197-1	PSB005	197	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=468.649	_	_	_	0-2(37)
198-0	PSB005	198	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=469.639|End=469.899	_	_	_	0-4(38)
199-0	PSB042	199	0	[qual]cosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	Begin=469.748	_	_	_	0-4(38)
199-1	PSB042	199	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
199-2	PSB042	199	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-3	PSB042	199	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-4	PSB042	199	4	nuovo.	nuovo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=471.323	_	_	_	_
200-0	PSB042	200	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=472.198	_	_	_	_
200-1	PSB042	200	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-2	PSB042	200	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-3	PSB042	200	3	$sita	sita	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
200-4	PSB042	200	4	l:a	la	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
200-5	PSB042	200	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-6	PSB042	200	6	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-7	PSB042	200	7	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-8	PSB042	200	8	turistiche.	turistiche	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=475.773	_	_	_	_
201-0	PSB005	201	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=476.049|End=476.399	_	_	_	_
202-0	PSB042	202	0	come	come	_	_	_	_	_	linguistic	_	yes	_	Begin=476.847	_	_	_	_
202-1	PSB042	202	1	qua	qua	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
202-2	PSB042	202	2	bologna	bologna	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
202-3	PSB042	202	3	sempre	sempre	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
202-4	PSB042	202	4	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
202-5	PSB042	202	5	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
202-6	PSB042	202	6	#*le	le	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
202-7	PSB042	202	7	#church.	church	_	_	_	_	_	linguistic	_	yes	Intonation=Falling|Language=NO_ISO_CODE|Variation=Token	End=479.447	_	_	_	_
203-0	PSB005	203	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=479.723|End=480.098	_	_	_	_
204-0	PSB042	204	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=480.198	0x1	_	_	_
204-1	PSB042	204	1	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-2	PSB042	204	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-3	PSB042	204	3	turistico	turistico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-4	PSB042	204	4	fare.	fare	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	_
204-5	PSB042	204	5	[(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(39)
204-6	PSB042	204	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(39)
204-7	PSB042	204	7	mio]	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(39)
204-8	PSB042	204	8	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-9	PSB042	204	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
204-10	PSB042	204	10	è.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=484.373	_	_	_	_
205-0	PSB005	205	0	[>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=482.488	_	Fast=0-2(0)	_	0-2(39)
205-1	PSB005	205	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(39)
205-2	PSB005	205	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(39)
205-3	PSB005	205	3	sì<]	sì	_	_	_	_	_	linguistic	_	none	_	End=483.128	_	Fast=0-2(0)	_	0-2(39)
206-0	PSB042	206	0	#des	des	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=484.773	_	_	_	_
206-1	PSB042	206	1	cose	cose	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
206-2	PSB042	206	2	musulmane[:.	musulmane	_	_	_	_	_	linguistic	_	yes	Intonation=Falling	_	8x1	_	_	_
206-3	PSB042	206	3	co]me	come	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(40)
206-4	PSB042	206	4	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
206-5	PSB042	206	5	moschee:,	moschee	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	6x1	_	_	_
206-6	PSB042	206	6	vecchie,	vecchie	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
206-7	PSB042	206	7	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
206-8	PSB042	206	8	poi	poi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
206-9	PSB042	206	9	fare	fare	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
206-10	PSB042	206	10	#des	des	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
206-11	PSB042	206	11	#*foto,	foto	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising|Language=NO_ISO_CODE|Variation=Doubtful	End=490.673	_	_	_	_
207-0	PSB005	207	0	[mhmh].	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=486.238|End=486.538	_	_	_	0-4(40)
208-0	PSB005	208	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=491.01|End=491.26	_	_	_	_
209-0	PSB042	209	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=491.423	_	_	_	_
209-1	PSB042	209	1	così.	così	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=492.073	_	_	_	_
210-0	PSB005	210	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=492.473	_	_	_	_
210-1	PSB005	210	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-2	PSB005	210	2	solito	solito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
210-3	PSB005	210	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
210-4	PSB005	210	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-5	PSB005	210	5	persone:	persone	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
210-6	PSB005	210	6	straniere	straniere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-7	PSB005	210	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-8	PSB005	210	8	possono	possono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-9	PSB005	210	9	visitare	visitare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-10	PSB005	210	10	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-11	PSB005	210	11	moschee.	moschee	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
210-12	PSB005	210	12	g[iusto]?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=497.973	_	_	_	1-6(41)
211-0	PSB042	211	0	[n]o:	no	_	_	_	_	_	linguistic	_	none	_	Begin=497.86	1x1	_	_	0-1(41)
211-1	PSB042	211	1	puoi.	puoi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=498.885	_	_	_	_
212-0	PSB005	212	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=498.973	_	_	_	_
212-1	PSB005	212	1	puo?	puo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=499.398	_	_	_	_
213-0	PSB042	213	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=499.477	_	_	_	_
213-1	PSB042	213	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-2	PSB042	213	2	tutte.	tutte	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=500.456	_	_	_	_
214-0	PSB005	214	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=500.649	_	_	_	_
214-1	PSB005	214	1	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=501.173	_	_	_	_
215-0	PSB042	215	0	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	Begin=501.185	_	_	_	_
215-1	PSB042	215	1	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-2	PSB042	215	2	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-3	PSB042	215	3	parte	parte	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-4	PSB042	215	4	per	per	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-5	PSB042	215	5	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-6	PSB042	215	6	#prière,	prière	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
215-7	PSB042	215	7	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-8	PSB042	215	8	serve	serve	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-9	PSB042	215	9	lavare	lavare	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
215-10	PSB042	215	10	e:	e	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	_
215-11	PSB042	215	11	e	e	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
