token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
796-2	PSB026	796	se	se	linguistic	none	_	_	_	_	_	_
796-3	PSB026	796	bene	bene	linguistic	none	_	End=1035.38	_	_	_	_
797-0	PSB026	797	non	non	linguistic	none	_	Begin=1035.59	_	_	_	_
797-1	PSB026	797	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
797-2	PSB026	797	è	è	linguistic	none	_	_	_	_	_	_
797-3	PSB026	797	sicurezza	sicurezza	linguistic	none	_	End=1036.64	_	_	_	_
798-0	PSB005	798	non	non	linguistic	none	_	Begin=1036.66	_	_	_	_
798-1	PSB005	798	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
798-2	PSB005	798	è	è	linguistic	none	_	_	_	_	_	_
798-3	PSB005	798	sicu[rezza]?	sicurezza	linguistic	none	Intonation=rising	End=1037.74	_	_	_	3-9(275)
799-0	PSB026	799	[°non	non	linguistic	none	Volume=low	Begin=1037.34	_	_	_	0-3(275)
799-1	PSB026	799	c'	c'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	0-2(275)
799-2	PSB026	799	è]	è	linguistic	none	Volume=low	_	_	_	_	0-1(275)
799-3	PSB026	799	[non	non	linguistic	none	Volume=low	_	_	_	_	0-3(276)
799-4	PSB026	799	c'	c'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	0-2(276)
799-5	PSB026	799	è°]	è	linguistic	none	_	End=1038.47	_	_	_	0-1(276)
800-0	PSB005	800	[sì	sì	linguistic	none	_	Begin=1037.92	_	_	_	0-2(276)
800-1	PSB005	800	sì	sì	linguistic	none	_	_	_	_	_	0-2(276)
800-2	PSB005	800	sì	sì	linguistic	none	_	_	_	_	_	0-2(276)
800-3	PSB005	800	o]kay	okay	linguistic	none	_	End=1038.71	_	_	_	0-1(276)
801-0	PSB005	801	MA	ma	linguistic	none	Volume=high	Begin=1038.9	_	_	_	_
801-1	PSB005	801	ci	ci	linguistic	none	_	_	_	_	_	_
801-2	PSB005	801	sono	sono	linguistic	none	_	_	_	_	_	_
801-3	PSB005	801	dei	dei	linguistic	none	_	_	_	_	_	_
801-4	PSB005	801	ristoranti	ristoranti	linguistic	none	_	_	_	_	_	_
801-5	PSB005	801	che	che	linguistic	none	_	_	_	_	_	_
801-6	PSB005	801	fanno	fanno	linguistic	none	_	_	_	_	_	_
801-7	PSB005	801	cucina:	cucina	linguistic	none	_	_	5x1	_	_	_
801-8	PSB005	801	del	del	linguistic	none	_	_	_	_	_	_
801-9	PSB005	801	bangladesh?	bangladesh	linguistic	none	Intonation=rising	End=1043.51	_	_	_	_
802-0	PSB005	802	qui	qui	linguistic	none	_	Begin=1043.63|End=1044.0	_	_	_	_
803-0	PSB005	803	a	a	linguistic	none	_	Begin=1044.06	_	_	_	_
803-1	PSB005	803	bologna	bologna	linguistic	none	_	End=1044.88	_	_	_	_
804-0	PSB026	804	b[ologna]?	bologna	linguistic	none	Intonation=rising	Begin=1045.11|End=1045.77	_	_	_	1-7(277)
805-0	PSB005	805	[cib]o:	cibo	linguistic	none	_	Begin=1045.23|End=1046.05	3x1	_	_	0-3(277)
806-0	PSB005	806	del	del	linguistic	none	_	Begin=1046.91	_	_	_	_
806-1	PSB005	806	bangladesh	bangladesh	linguistic	none	_	End=1048.03	_	_	_	_
807-0	PSB005	807	ci	ci	linguistic	none	_	Begin=1048.2	_	_	_	_
807-1	PSB005	807	sono:	sono	linguistic	none	_	_	3x1	_	_	_
807-2	PSB005	807	i	i	linguistic	none	_	_	_	_	_	_
807-3	PSB005	807	ristoranti:?	ristoranti	linguistic	none	Intonation=rising	End=1049.99	9x1	_	_	_
808-0	PSB026	808	c'	c'	linguistic	some	SpaceAfter=No	Begin=1050.52	_	_	_	_
808-1	PSB026	808	è	è	linguistic	some	_	_	_	_	_	_
808-2	PSB026	808	#indian	indian	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
808-3	PSB026	808	#restaurant	restaurant	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
808-4	PSB026	808	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	_	_
808-5	PSB026	808	è	è	linguistic	some	_	_	_	_	_	_
808-6	PSB026	808	qua	qua	linguistic	some	_	End=1052.2	_	_	_	_
809-0	???	809	c'	c'	linguistic	some	SpaceAfter=No	Begin=1050.52	_	_	_	_
809-1	???	809	è	è	linguistic	some	_	_	_	_	_	_
809-2	???	809	#ristorante	ristorante	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
809-3	???	809	#indiano	indiano	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
809-4	???	809	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	_	_
809-5	???	809	è	è	linguistic	some	_	_	_	_	_	_
809-6	???	809	qua	qua	linguistic	some	_	End=1052.2	_	_	_	_
810-0	PSB005	810	ma	ma	linguistic	none	_	Begin=1052.25	_	_	_	_
810-1	PSB005	810	è	è	linguistic	none	_	_	_	_	_	_
810-2	PSB005	810	indiano	indiano	linguistic	none	_	_	_	_	_	_
810-3	PSB005	810	o	o	linguistic	none	_	_	_	_	_	_
810-4	PSB005	810	del	del	linguistic	none	_	_	_	_	_	_
810-5	PSB005	810	bangladesh?	bangladesh	linguistic	none	Intonation=rising	End=1054.19	_	_	_	_
811-0	PSB026	811	india	india	linguistic	none	_	Begin=1054.9	_	_	_	_
811-1	PSB026	811	bangladesh	bangladesh	linguistic	none	_	_	_	_	_	_
811-2	PSB026	811	anche	anche	linguistic	none	_	_	_	_	_	_
811-3	PSB026	811	(u)guale	uguale	linguistic	none	_	End=1057.06	_	_	0-1(0)	_
812-0	PSB005	812	a:h	ah	linguistic	none	_	Begin=1057.53	0x1	_	_	_
812-1	PSB005	812	[okay	okay	linguistic	none	_	_	_	_	_	0-4(?)
812-2	PSB005	812	okay	okay	linguistic	none	_	_	_	_	_	0-4(?)
812-3	PSB005	812	la	la	linguistic	none	_	_	_	_	_	0-2(?)
812-4	PSB005	812	cuc]ina	cucina	linguistic	none	_	_	_	_	_	0-3(?)
812-5	PSB005	812	è	è	linguistic	none	_	_	_	_	_	_
812-6	PSB005	812	uguale	uguale	linguistic	none	_	End=1060.1	_	_	_	_
813-0	PSB026	813	sì	sì	linguistic	none	_	Begin=1058.04	_	_	_	_
813-1	PSB026	813	$guale:	guale	linguistic	none	Orthography=Yes	End=1058.9	4x1	_	_	_
814-0	PSB028	814	cioè	cioè	linguistic	none	_	Begin=1058.9|End=1059.42	_	_	_	_
815-0	PSB026	815	sì	sì	linguistic	none	_	Begin=1060.1	_	_	_	_
815-1	PSB026	815	$guale	guale	linguistic	none	Orthography=Yes	End=1060.67	_	_	_	_
816-0	PSB005	816	e:h	eh	linguistic	none	_	Begin=1060.68	0x1	_	_	_
816-1	PSB005	816	sono	sono	linguistic	none	_	_	_	_	_	_
816-2	PSB005	816	buoni	buoni	linguistic	none	_	_	_	_	_	_
816-3	PSB005	816	questi	questi	linguistic	none	_	_	_	_	_	_
816-4	PSB005	816	ristoranti?	ristoranti	linguistic	none	Intonation=rising	End=1062.82	_	_	_	_
817-0	PSB026	817	indiani	indiani	linguistic	none	_	Begin=1063.42	_	_	_	_
817-1	PSB026	817	sì	sì	linguistic	none	_	End=1064.34	_	_	_	_
818-0	PSB005	818	consi~	consi~	linguistic	none	Interrupted=Yes	Begin=1064.48	_	_	_	_
818-1	PSB005	818	lo	lo	linguistic	none	_	_	_	_	_	_
818-2	PSB005	818	consi[gli]?	consigli	linguistic	none	Intonation=rising	End=1065.88	_	_	_	5-8(281)
819-0	PSB026	819	[°sì	sì	linguistic	none	Volume=low	Begin=1065.68	_	_	_	0-2(?)
819-1	PSB026	819	sì°	sì	linguistic	none	Volume=low	_	_	_	_	0-2(?)
819-2	PSB026	819	(ao)]	ao	linguistic	none	_	_	_	_	0-2(0)	0-2(?)
819-3	PSB026	819	piazza	piazza	linguistic	none	_	_	_	_	_	_
819-4	PSB026	819	otto	otto	linguistic	none	_	_	_	_	_	_
819-5	PSB026	819	agosto	agosto	linguistic	none	_	_	_	_	_	_
819-6	PSB026	819	fa	fa	linguistic	none	_	_	_	_	_	_
819-7	PSB026	819	vedere	vedere	linguistic	none	_	_	_	_	_	_
819-8	PSB026	819	tanto	tanto	linguistic	none	_	_	_	_	_	_
819-9	PSB026	819	pakis[tani:]	pakistani	linguistic	none	_	End=1069.79	8x1	_	_	5-9(?)
820-0	PSB005	820	[ce]	ce	linguistic	none	_	Begin=1066.01	_	_	_	0-2(282)
820-1	PSB005	820	lo	lo	linguistic	none	_	_	_	_	_	_
820-2	PSB005	820	consigli?	consigli	linguistic	none	Intonation=rising	End=1067.01	_	_	_	_
821-0	PSB028	821	[mh]mh	mhmh	linguistic	none	_	Begin=1069.37|End=1069.95	_	_	_	0-2(283)
822-0	PSB005	822	sì	sì	linguistic	none	_	Begin=1069.97|End=1070.41	_	_	_	_
823-0	PSB026	823	anche	anche	linguistic	some	_	Begin=1070.52	_	_	_	_
823-1	PSB026	823	#kabab	kabab	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
823-2	PSB026	823	(hai)	hai	linguistic	some	_	_	_	_	0-3(0)	_
823-3	PSB026	823	ricordi?	ricordi	linguistic	some	Intonation=rising	End=1072.09	_	_	_	_
825-0	PSB026	825	ka[bab]	kabab	linguistic	all	Language=NO_ISO_CODE	Begin=1072.21|End=1072.76	_	_	_	_
827-0	PSB005	827	[sì]	sì	linguistic	none	_	Begin=1072.38|End=1072.78	_	_	_	0-2(284)
828-0	PSB028	828	sì	sì	linguistic	none	_	Begin=1072.93|End=1073.44	_	_	_	_
829-0	PSB005	829	sì	sì	linguistic	none	_	Begin=1073.68	_	_	_	_
829-1	PSB005	829	sì	sì	linguistic	none	_	_	_	_	_	_
829-2	PSB005	829	sì	sì	linguistic	none	_	_	_	_	_	_
829-3	PSB005	829	sì	sì	linguistic	none	_	_	_	_	_	_
829-4	PSB005	829	[kebab	kebab	linguistic	none	_	_	_	_	_	0-5(285)
829-5	PSB005	829	sì	sì	linguistic	none	_	_	_	_	_	0-2(285)
829-6	PSB005	829	sì]	sì	linguistic	none	_	End=1075.67	_	_	_	0-2(285)
830-0	PSB026	830	[anche	anche	linguistic	none	_	Begin=1074.42	_	_	_	0-5(285)
830-1	PSB026	830	xx	x	unknown	none	_	_	_	_	_	0-2(285)
830-2	PSB026	830	xx]	x	unknown	none	_	_	_	_	_	0-2(285)
830-3	PSB026	830	anche	anche	linguistic	none	_	_	_	_	_	_
830-4	PSB026	830	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
830-5	PSB026	830	è	è	linguistic	none	_	_	_	_	_	_
830-6	PSB026	830	così	così	linguistic	none	_	End=1076.67	_	_	_	_
831-0	PSB026	831	anche	anche	linguistic	none	_	Begin=1076.92	_	_	_	_
831-1	PSB026	831	india	india	linguistic	none	_	_	_	_	_	_
831-2	PSB026	831	bangladesh	bangladesh	linguistic	none	_	_	_	_	_	_
831-3	PSB026	831	pakistan	pakistan	linguistic	none	_	_	_	_	_	_
831-4	PSB026	831	(quello)	quello	linguistic	none	_	_	_	_	0-6(0)	_
831-5	PSB026	831	mangiare:	mangiare	linguistic	none	_	End=1079.64	7x1	_	_	_
832-0	PSB026	832	(b[oh)	boh	linguistic	none	_	Begin=1080.47	_	_	0-3(0)	1-3(286)
832-1	PSB026	832	uguali]	uguali	linguistic	none	_	End=1081.64	_	_	_	0-6(286)
833-0	PSB028	833	[ma	ma	linguistic	none	_	Begin=1080.55	_	_	_	0-2(286)
833-1	PSB028	833	tra	tra	linguistic	none	_	_	_	_	_	0-3(286)
833-2	PSB028	833	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(286)
833-3	PSB028	833	altro	altro	linguistic	none	_	_	_	_	_	0-5(286)
833-4	PSB028	833	ieri]	ieri	linguistic	none	_	_	_	_	_	0-4(286)
833-5	PSB028	833	per	per	linguistic	none	_	_	_	_	_	_
833-6	PSB028	833	caso	caso	linguistic	none	_	_	_	_	_	_
833-7	PSB028	833	sono	sono	linguistic	none	_	_	_	_	_	_
833-8	PSB028	833	capitata	capitata	linguistic	none	_	_	_	_	_	_
833-9	PSB028	833	ad	ad	linguistic	none	_	_	_	_	_	_
833-10	PSB028	833	una	una	linguistic	none	_	_	_	_	_	_
833-11	PSB028	833	festa	festa	linguistic	none	_	_	_	_	_	_
833-12	PSB028	833	e:h	eh	linguistic	none	_	_	0x1	_	_	_
833-13	PSB028	833	indiana	indiana	linguistic	none	_	_	_	_	_	_
833-14	PSB028	833	dove	dove	linguistic	none	_	_	_	_	_	_
833-15	PSB028	833	facevano	facevano	linguistic	none	_	_	_	_	_	_
833-16	PSB028	833	assaggiare	assaggiare	linguistic	none	_	_	_	_	_	_
833-17	PSB028	833	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
833-18	PSB028	833	piatti	piatti	linguistic	none	_	_	_	_	_	_
833-19	PSB028	833	tipici	tipici	linguistic	none	_	End=1087.03	_	_	_	_
834-0	PSB028	834	ho	ho	linguistic	none	_	Begin=1087.17	_	_	_	_
834-1	PSB028	834	provato	provato	linguistic	none	_	_	_	_	_	_
834-2	PSB028	834	una	una	linguistic	none	_	_	_	_	_	_
834-3	PSB028	834	cosa	cosa	linguistic	none	_	_	_	_	_	_
834-4	PSB028	834	fenomenale	fenomenale	linguistic	none	_	_	_	_	_	_
834-5	PSB028	834	credo	credo	linguistic	none	_	_	_	_	_	_
834-6	PSB028	834	si	si	linguistic	none	_	_	_	_	_	_
834-7	PSB028	834	chiami	chiami	linguistic	none	_	_	_	_	_	_
834-8	PSB028	834	sa~	sa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
834-9	PSB028	834	sa~	sa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
834-10	PSB028	834	samosa?	samosa	linguistic	none	Intonation=rising	_	_	_	_	_
834-11	PSB028	834	for[se:]	forse	linguistic	none	_	End=1091.79	4x1	_	_	3-5(287)
835-0	PSB026	835	[#sam]osa	samosa	linguistic	all	Language=NO_ISO_CODE	Begin=1091.72	_	_	_	0-4(287)
835-1	PSB026	835	#samo[sa]	samosa	linguistic	all	Language=NO_ISO_CODE	End=1092.69	_	_	_	5-7(288)
836-0	PSB028	836	[buo]nissimo	buonissimo	linguistic	none	_	Begin=1092.43	_	_	_	0-3(288)
836-1	PSB028	836	buonis[simo]	buonissimo	linguistic	none	_	End=1094.26	_	_	_	6-10(289)
837-0	PSB026	837	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1093.46	_	_	_	_
837-1	PSB026	837	[sì]	sì	linguistic	none	_	End=1094.27	_	_	_	0-2(289)
838-0	PSB026	838	pe[rò	però	linguistic	none	_	Begin=1094.62	_	_	_	2-4(291)
838-1	PSB026	838	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(291)
838-2	PSB026	838	m]e	me	linguistic	none	_	_	_	_	_	0-1(291)
838-3	PSB026	838	piace	piace	linguistic	none	_	_	_	_	_	_
838-4	PSB026	838	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
838-5	PSB026	838	come	come	linguistic	none	_	_	_	_	_	_
838-6	PSB026	838	italia	italia	linguistic	none	_	_	_	_	_	_
838-7	PSB026	838	pas[ta]	pasta	linguistic	none	_	End=1097.55	_	_	_	3-5(290)
839-0	PSB028	839	[perché:]	perché	linguistic	none	_	Begin=1094.79|End=1095.54	5x1	_	_	0-6(291)
840-0	PSB028	840	[ah]	ah	linguistic	none	_	Begin=1097.36	_	_	_	0-2(290)
840-1	PSB028	840	sì?	sì	linguistic	none	Intonation=rising	End=1097.99	_	_	_	_
841-0	PSB026	841	frutta	frutta	linguistic	some	_	Begin=1098.0	_	_	_	_
841-1	PSB026	841	verdura	verdura	linguistic	some	_	_	_	_	_	_
841-2	PSB026	841	a	a	linguistic	some	_	_	_	_	_	_
841-3	PSB026	841	me	me	linguistic	some	_	_	_	_	_	_
841-4	PSB026	841	me	me	linguistic	some	_	_	_	_	_	_
841-5	PSB026	841	piace	piace	linguistic	some	_	_	_	_	_	_
841-6	PSB026	841	c[ome	come	linguistic	some	_	_	_	_	_	1-4(292)
841-7	PSB026	841	#italy]	italy	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-6(292)
841-8	PSB026	841	[(sistema)]	sistema	linguistic	some	_	End=1101.0	_	_	0-7(0)	0-7(293)
843-0	PSB028	843	[ah	ah	linguistic	none	_	Begin=1099.8	_	_	_	0-2(292)
843-1	PSB028	843	ah]	ah	linguistic	none	_	End=1100.42	_	_	_	0-2(292)
844-0	PSB028	844	[no	no	linguistic	none	_	Begin=1100.49	_	_	_	0-2(293)
844-1	PSB028	844	io]	io	linguistic	none	_	_	_	_	_	0-2(293)
844-2	PSB028	844	non	non	linguistic	none	_	_	_	_	_	_
844-3	PSB028	844	avevo	avevo	linguistic	none	_	_	_	_	_	_
844-4	PSB028	844	mai	mai	linguistic	none	_	_	_	_	_	_
844-5	PSB028	844	provato	provato	linguistic	none	_	_	_	_	_	_
844-6	PSB028	844	quindi:	quindi	linguistic	none	_	End=1102.47	5x1	_	_	_
845-0	PSB028	845	io	io	linguistic	none	_	Begin=1102.54	_	_	_	_
845-1	PSB028	845	adoro	adoro	linguistic	none	_	_	_	_	_	_
845-2	PSB028	845	il	il	linguistic	none	_	_	_	_	_	_
845-3	PSB028	845	piccante	piccante	linguistic	none	_	_	_	_	_	_
845-4	PSB028	845	poi	poi	linguistic	none	_	_	_	_	_	_
845-5	PSB028	845	e	e	linguistic	none	_	_	_	_	_	_
845-6	PSB028	845	quello	quello	linguistic	none	_	_	_	_	_	_
845-7	PSB028	845	era	era	linguistic	none	_	_	_	_	_	_
845-8	PSB028	845	[m::h]	mh	linguistic	none	_	_	0x2	_	_	0-2(294)
845-9	PSB028	845	piccante	piccante	linguistic	none	_	_	_	_	_	_
845-10	PSB028	845	sì	sì	linguistic	none	_	_	_	_	_	_
845-11	PSB028	845	sì	sì	linguistic	none	_	_	_	_	_	_
845-12	PSB028	845	era	era	linguistic	none	_	_	_	_	_	_
845-13	PSB028	845	buonissimo	buonissimo	linguistic	none	_	End=1107.01	_	_	_	_
846-0	PSB026	846	[buono]	buono	linguistic	none	_	Begin=1105.0|End=1105.69	_	_	_	0-5(294)
847-0	PSB026	847	me	me	linguistic	none	_	Begin=1107.04	_	_	_	_
847-1	PSB026	847	piace::	piace	linguistic	none	_	End=1108.35	4x2	_	_	_
848-0	PSB026	848	e:h	eh	linguistic	none	_	Begin=1108.58	0x1	_	_	_
848-1	PSB026	848	come::	come	linguistic	none	_	End=1109.77	3x2	_	_	_
849-0	PSB026	849	italiano	italiano	linguistic	some	_	Begin=1110.34	_	_	_	_
849-1	PSB026	849	#restaura[nt]	restaurant	linguistic	some	Language=NO_ISO_CODE	End=1111.67	_	_	_	9-11(295)
851-0	PSB005	851	[mh]	mh	linguistic	none	_	Begin=1111.32|End=1111.68	_	_	_	0-2(295)
852-0	PSB026	852	loro	loro	linguistic	none	_	Begin=1111.97	_	_	_	_
852-1	PSB026	852	piace	piace	linguistic	none	_	_	_	_	_	_
852-2	PSB026	852	me	me	linguistic	none	_	_	_	_	_	_
852-3	PSB026	852	piace	piace	linguistic	none	_	End=1113.23	_	_	_	_
853-0	PSB026	853	solo	solo	linguistic	none	_	Begin=1113.42	_	_	_	_
853-1	PSB026	853	$maele	maele	linguistic	none	Orthography=Yes	_	_	_	_	_
853-2	PSB026	853	no	no	linguistic	none	_	_	_	_	_	_
853-3	PSB026	853	altra	altra	linguistic	none	_	_	_	_	_	_
853-4	PSB026	853	cosa	cosa	linguistic	none	_	_	_	_	_	_
853-5	PSB026	853	io	io	linguistic	none	_	_	_	_	_	_
853-6	PSB026	853	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
853-7	PSB026	853	tutto	tutto	linguistic	none	_	_	_	_	_	_
853-8	PSB026	853	però	però	linguistic	none	_	_	_	_	_	_
853-9	PSB026	853	mi	mi	linguistic	none	_	_	_	_	_	_
853-10	PSB026	853	[piace]	piace	linguistic	none	_	End=1116.74	_	_	_	0-5(296)
854-0	PSB028	854	[mhm]	mhm	linguistic	none	_	Begin=1116.28	_	_	_	0-3(296)
854-1	PSB028	854	okay	okay	linguistic	none	_	End=1117.17	_	_	_	_
855-0	PSB005	855	che	che	linguistic	none	_	Begin=1117.15	_	_	_	_
855-1	PSB005	855	[cosa	cosa	linguistic	none	_	_	_	_	_	0-4(297)
855-2	PSB005	855	ti	ti	linguistic	none	_	_	_	_	_	0-2(297)
855-3	PSB005	855	piace	piace	linguistic	none	_	_	_	_	_	0-5(297)
855-4	PSB005	855	sopr]attutto?	soprattutto	linguistic	none	Intonation=rising	_	_	_	_	0-4(297)
855-5	PSB005	855	il	il	linguistic	none	_	_	_	_	_	_
855-6	PSB005	855	tuo	tuo	linguistic	none	_	_	_	_	_	_
855-7	PSB005	855	preferito	preferito	linguistic	none	_	End=1119.66	_	_	_	_
856-0	PSB026	856	[capito]?	capito	linguistic	none	Intonation=rising	Begin=1117.32|End=1118.08	_	_	_	0-6(298)
857-0	PSB026	857	ehm	ehm	linguistic	none	_	Begin=1119.72	_	_	_	_
857-1	PSB026	857	prima	prima	linguistic	none	_	_	_	_	_	_
857-2	PSB026	857	piace	piace	linguistic	none	_	_	_	_	_	_
857-3	PSB026	857	anche	anche	linguistic	none	_	_	_	_	_	_
857-4	PSB026	857	pasta	pasta	linguistic	none	_	End=1121.58	_	_	_	_
858-0	PSB005	858	pa[sta	pasta	linguistic	none	_	Begin=1122.32	_	_	_	2-5(?)
858-1	PSB005	858	al	al	linguistic	none	_	_	_	_	_	0-2(?)
858-2	PSB005	858	ragù]	ragù	linguistic	none	_	End=1123.73	_	_	_	0-4(?)
859-0	PSB028	859	[beh	beh	linguistic	none	_	Begin=1122.5	_	_	_	0-3(299)
859-1	PSB028	859	la	la	linguistic	none	_	_	_	_	_	0-2(299)
859-2	PSB028	859	lasagna]	lasagna	linguistic	none	_	End=1123.39	_	_	_	0-7(299)
860-0	PSB026	860	[rai~	rai~	linguistic	none	Interrupted=Yes	Begin=1123.49	_	_	_	0-4(?)
860-1	PSB026	860	ra~]	ra~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(?)
860-2	PSB026	860	altre	altre	linguistic	none	_	_	_	_	_	_
860-3	PSB026	860	[cose	cose	linguistic	none	_	_	_	_	_	0-4(?)
860-4	PSB026	860	x]	x	unknown	none	_	_	_	_	_	0-1(?)
860-5	PSB026	860	pomodoro	pomodoro	linguistic	none	_	_	_	_	_	_
860-6	PSB026	860	[poi	poi	linguistic	none	_	_	_	_	_	0-3(?)
860-7	PSB026	860	x	x	unknown	none	_	_	_	_	_	0-1(?)
860-8	PSB026	860	x	x	unknown	none	_	_	_	_	_	0-1(?)
860-9	PSB026	860	tut]ta	tutta	linguistic	none	_	_	_	_	_	0-3(?)
860-10	PSB026	860	sì	sì	linguistic	none	_	_	_	_	_	_
860-11	PSB026	860	anche	anche	linguistic	none	_	_	_	_	_	_
860-12	PSB026	860	pesci:	pesci	linguistic	none	_	End=1128.78	4x1	_	_	_
861-0	PSB005	861	[x~]	x~	linguistic	none	Interrupted=Yes	Begin=1123.87|End=1124.33	_	_	_	0-2(301)
862-0	PSB005	862	[pomodoro]	pomodoro	linguistic	none	_	Begin=1124.53|End=1125.4	_	_	_	0-8(302)
863-0	PSB005	863	[la	la	linguistic	none	_	Begin=1126.21	_	_	_	0-2(303)
863-1	PSB005	863	pizza]	pizza	linguistic	none	_	End=1127.31	_	_	_	0-5(303)
864-0	PSB026	864	anche	anche	linguistic	none	_	Begin=1129.21	_	_	_	_
864-1	PSB026	864	carne:	carne	linguistic	none	_	_	4x1	_	_	_
864-2	PSB026	864	anche	anche	linguistic	none	_	_	_	_	_	_
864-3	PSB026	864	[xx	x	unknown	none	_	_	_	_	_	0-2(612)
864-4	PSB026	864	sì	sì	linguistic	none	_	_	_	_	_	0-2(612)
864-5	PSB026	864	diciamo	diciamo	linguistic	none	_	_	_	_	_	0-7(612)
864-6	PSB026	864	tutto]	tutto	linguistic	none	_	_	_	_	_	0-5(612)
864-7	PSB026	864	mi	mi	linguistic	none	_	_	_	_	_	_
864-8	PSB026	864	piace	piace	linguistic	none	_	End=1132.88	_	_	_	_
865-0	PSB005	865	[okay]	okay	linguistic	none	_	Begin=1130.49|End=1130.98	_	_	_	0-4(612)
866-0	PSB028	866	[un	un	linguistic	none	_	Begin=1130.9	_	_	_	0-2(612)
866-1	PSB028	866	po'	po'	linguistic	none	_	_	_	_	_	0-3(612)
866-2	PSB028	866	di	di	linguistic	none	_	_	_	_	_	0-2(612)
866-3	PSB028	866	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(612)
866-4	PSB028	866	diciamo]	diciamo	linguistic	none	_	_	_	_	_	0-7(612)
866-5	PSB028	866	{ride}	{ride}	nonverbalbehavior	none	_	End=1132.89	_	_	_	_
867-0	PSB005	867	ma	ma	linguistic	none	_	Begin=1132.89	_	_	_	_
867-1	PSB005	867	ti	ti	linguistic	none	_	_	_	_	_	_
867-2	PSB005	867	piace	piace	linguistic	none	_	_	_	_	_	_
867-3	PSB005	867	cucinare:?	cucinare	linguistic	none	Intonation=rising	End=1134.24	7x1	_	_	_
868-0	PSB026	868	cucina	cucina	linguistic	none	_	Begin=1134.39	_	_	_	_
868-1	PSB026	868	sì	sì	linguistic	none	_	_	_	_	_	_
868-2	PSB026	868	sì	sì	linguistic	none	_	End=1135.27	_	_	_	_
869-0	PSB005	869	ti	ti	linguistic	none	_	Begin=1135.47	_	_	_	_
869-1	PSB005	869	pia[ce]?	piace	linguistic	none	Intonation=rising	End=1136.23	_	_	_	3-5(304)
870-0	PSB026	870	[pia]ce	piace	linguistic	none	_	Begin=1135.99	_	_	_	0-3(304)
870-1	PSB026	870	molto	molto	linguistic	none	_	_	_	_	_	_
870-2	PSB026	870	piace	piace	linguistic	none	_	End=1137.14	_	_	_	_
871-0	PSB005	871	a:h	ah	linguistic	none	_	Begin=1137.16	0x1	_	_	_
871-1	PSB005	871	vedi	vedi	linguistic	none	_	_	_	_	_	_
871-2	PSB005	871	e	e	linguistic	none	_	_	_	_	_	_
871-3	PSB005	871	cucini:	cucini	linguistic	none	_	End=1138.68	5x1	_	_	_
872-0	PSB026	872	sì[sì]	sìsì	linguistic	none	_	Begin=1138.97|End=1139.71	_	_	_	2-4(305)
873-0	PSB005	873	[cuci]na	cucina	linguistic	none	_	Begin=1139.23	_	_	_	0-4(305)
873-1	PSB005	873	italiana?	italiana	linguistic	none	Intonation=rising	End=1140.44	_	_	_	_
874-0	PSB026	874	italiana	italiana	linguistic	none	_	Begin=1140.44	_	_	_	_
874-1	PSB026	874	a	a	linguistic	none	_	_	_	_	_	_
874-2	PSB026	874	me	me	linguistic	none	_	_	_	_	_	_
874-3	PSB026	874	piace	piace	linguistic	none	_	_	_	_	_	_
874-4	PSB026	874	[(lo	lo	linguistic	none	_	_	_	_	0-2(0)	0-2(613)
874-5	PSB026	874	so	so	linguistic	none	_	_	_	_	0-2(0)	0-2(613)
874-6	PSB026	874	lo	lo	linguistic	none	_	_	_	_	0-2(0)	0-2(613)
874-7	PSB026	874	so)]	so	linguistic	none	_	End=1142.14	_	_	0-2(0)	0-2(613)
875-0	PSB005	875	[okay]	okay	linguistic	none	_	Begin=1141.45|End=1142.09	_	_	_	0-4(613)
876-0	PSB028	876	[a:h]	ah	linguistic	none	_	Begin=1141.49	0x1	_	_	0-2(613)
876-1	PSB028	876	beh	beh	linguistic	none	_	_	_	_	_	_
876-2	PSB028	876	dai	dai	linguistic	none	_	_	_	_	_	_
