token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
571-18	PSB003	571	18	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-19	PSB003	571	19	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=1855.3	_	_	_	_
572-0	PSB003	572	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1856.39	_	_	_	_
572-1	PSB003	572	1	massa	massa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
572-2	PSB003	572	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
572-3	PSB003	572	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
572-4	PSB003	572	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
572-5	PSB003	572	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
572-6	PSB003	572	6	dice	dice	_	_	_	_	_	linguistic	_	none	_	End=1858.26	_	_	_	_
573-0	PSB005	573	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1858.345|End=1858.741	_	_	_	_
574-0	PSB003	574	0	tipo::	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=1858.983	3x2	_	_	_
574-1	PSB003	574	1	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-2	PSB003	574	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-3	PSB003	574	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-4	PSB003	574	4	giovani	giovani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-5	PSB003	574	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-6	PSB003	574	6	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-7	PSB003	574	7	studienti	studienti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-8	PSB003	574	8	universitari	universitari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-9	PSB003	574	9	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-10	PSB003	574	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-11	PSB003	574	11	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=1864.086	_	_	_	_
575-0	PSB003	575	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1864.638|End=1865.638	0x1	_	_	_
576-0	PSB003	576	0	nel	nel	_	_	_	_	_	linguistic	_	none	_	Begin=1866.793	_	_	_	_
576-1	PSB003	576	1	settima~	settima~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
576-2	PSB003	576	2	ne~	ne~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
576-3	PSB003	576	3	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-4	PSB003	576	4	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-5	PSB003	576	5	settimane	settimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-6	PSB003	576	6	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-7	PSB003	576	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-8	PSB003	576	8	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-9	PSB003	576	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-10	PSB003	576	10	film	film	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-11	PSB003	576	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-12	PSB003	576	12	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-13	PSB003	576	13	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-14	PSB003	576	14	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-15	PSB003	576	15	conversazione	conversazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-16	PSB003	576	16	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-17	PSB003	576	17	sem~	sem~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
576-18	PSB003	576	18	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-19	PSB003	576	19	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-20	PSB003	576	20	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-21	PSB003	576	21	film	film	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-22	PSB003	576	22	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-23	PSB003	576	23	nuove	nuove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-24	PSB003	576	24	film	film	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-25	PSB003	576	25	uscite	uscite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-26	PSB003	576	26	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-27	PSB003	576	27	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
576-28	PSB003	576	28	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-29	PSB003	576	29	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
576-30	PSB003	576	30	<cantanti>	cantanti	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-8(0)	_	_
576-31	PSB003	576	31	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=1883.724	_	_	_	_
577-0	PSB004	577	0	seguire	seguire	_	_	_	_	_	linguistic	_	none	_	Begin=1883.776	_	_	_	_
577-1	PSB004	577	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
577-2	PSB004	577	2	moda	moda	_	_	_	_	_	linguistic	_	none	_	End=1884.914	_	_	_	_
578-0	PSB005	578	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1885.259|End=1885.542	_	_	_	_
579-0	PSB003	579	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1885.532|End=1885.856	_	_	_	0-2(321)
580-0	PSB004	580	0	[seguire]	seguire	_	_	_	_	_	linguistic	_	none	_	Begin=1885.54	_	_	_	0-7(321)
580-1	PSB004	580	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
580-2	PSB004	580	2	moda	moda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
580-3	PSB004	580	3	così	così	_	_	_	_	_	linguistic	_	none	_	End=1886.62	_	_	_	_
581-0	PSB005	581	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1887.072	_	_	_	0-5(127)
581-1	PSB005	581	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(127)
581-2	PSB005	581	2	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(127)
581-3	PSB005	581	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
581-4	PSB005	581	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
581-5	PSB005	581	5	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	End=1888.872	_	_	_	_
582-0	PSB003	582	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1887.072	_	_	_	0-2(127)
582-1	PSB003	582	1	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=1887.828	1x1	_	_	0-2(127)
583-0	PSB003	583	0	n[o],	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1889.429|End=1889.743	_	_	_	1-2(128)
584-0	PSB004	584	0	[in]	in	_	_	_	_	_	linguistic	_	none	_	Begin=1889.657	_	_	_	0-2(128)
584-1	PSB004	584	1	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-2	PSB004	584	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-3	PSB004	584	3	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
584-4	PSB004	584	4	pens[o]	penso	_	_	_	_	_	linguistic	_	none	_	End=1890.939	_	_	_	4-5(129)
585-0	PSB005	585	0	[s]ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1890.814	_	_	_	0-1(129)
585-1	PSB005	585	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-2	PSB005	585	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-3	PSB005	585	3	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
585-4	PSB005	585	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1892.176	_	_	_	_
586-0	PSB004	586	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=1892.186	_	_	_	_
586-1	PSB004	586	1	giovani	giovani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-2	PSB004	586	2	seguono	seguono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-3	PSB004	586	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-4	PSB004	586	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-5	PSB004	586	5	moda	moda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
586-6	PSB004	586	6	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1894.0	_	_	_	_
587-0	PSB003	587	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=1893.98	_	_	_	0-2(131)
587-1	PSB003	587	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-2	PSB003	587	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-3	PSB003	587	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-4	PSB003	587	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
587-5	PSB003	587	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
587-6	PSB003	587	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-7	PSB003	587	7	riesci	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-8	PSB003	587	8	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
587-9	PSB003	587	9	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-10	PSB003	587	10	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-11	PSB003	587	11	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-12	PSB003	587	12	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-13	PSB003	587	13	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-14	PSB003	587	14	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-15	PSB003	587	15	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-16	PSB003	587	16	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-17	PSB003	587	17	facile	facile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-18	PSB003	587	18	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
587-19	PSB003	587	19	d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1900.931	_	_	_	_
588-0	PSB005	588	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1894.0|End=1894.176	_	_	_	0-2(131)
589-0	PSB003	589	0	entrare	entrare	_	_	_	_	_	linguistic	_	none	_	Begin=1902.697	_	_	_	_
589-1	PSB003	589	1	(i)n:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	0-1(0)	_
589-2	PSB003	589	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-3	PSB003	589	3	gruppo	gruppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-4	PSB003	589	4	[oppu]re	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(132)
589-5	PSB003	589	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-6	PSB003	589	6	comunità	comunità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-7	PSB003	589	7	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-8	PSB003	589	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-9	PSB003	589	9	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-10	PSB003	589	10	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-11	PSB003	589	11	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-12	PSB003	589	12	argomenti	argomenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-13	PSB003	589	13	ti~	ti~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
589-14	PSB003	589	14	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
589-15	PSB003	589	15	intendo	intendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
589-16	PSB003	589	16	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=1911.408	_	_	_	_
590-0	PSB005	590	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1905.158|End=1905.461	_	_	_	0-4(132)
591-0	PSB003	591	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1911.961	_	_	_	_
591-1	PSB003	591	1	se	se	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
591-2	PSB003	591	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
591-3	PSB003	591	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-4	PSB003	591	4	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-5	PSB003	591	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-6	PSB003	591	6	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-7	PSB003	591	7	però:	però	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
591-8	PSB003	591	8	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-9	PSB003	591	9	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-10	PSB003	591	10	quella:	quella	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
591-11	PSB003	591	11	modello	modello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-12	PSB003	591	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-13	PSB003	591	13	modalità	modalità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-14	PSB003	591	14	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
591-15	PSB003	591	15	abituarsi	abituarsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-16	PSB003	591	16	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-17	PSB003	591	17	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-18	PSB003	591	18	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-19	PSB003	591	19	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-20	PSB003	591	20	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-21	PSB003	591	21	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-22	PSB003	591	22	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-23	PSB003	591	23	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-24	PSB003	591	24	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-25	PSB003	591	25	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-26	PSB003	591	26	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-27	PSB003	591	27	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-28	PSB003	591	28	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-29	PSB003	591	29	<astratta	astratta	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-8(0)	_	_
591-30	PSB003	591	30	difficile>	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-9(0)	_	_
591-31	PSB003	591	31	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-32	PSB003	591	32	spiegare	spiegare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-33	PSB003	591	33	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
591-34	PSB003	591	34	questa:	questa	_	_	_	_	_	linguistic	_	none	_	End=1928.539	5x1	_	_	_
592-0	PSB005	592	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1928.645	_	_	_	_
592-1	PSB005	592	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
592-2	PSB005	592	2	[credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(133)
592-3	PSB005	592	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(133)
592-4	PSB005	592	4	aver]	aver	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(133)
592-5	PSB005	592	5	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
592-6	PSB005	592	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
592-7	PSB005	592	7	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=1930.711	_	_	_	_
593-0	PSB003	593	0	[xxxx]	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=1929.263|End=1930.427	_	_	_	0-4(133)
594-0	PSB003	594	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1931.0	_	_	_	_
594-1	PSB003	594	1	[si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(134)
594-2	PSB003	594	2	sente	sente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(134)
594-3	PSB003	594	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(134)
594-4	PSB003	594	4	no]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1932.562	_	_	_	0-2(134)
595-0	PSB005	595	0	[cre~	cre~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1931.355	_	_	_	0-4(134)
595-1	PSB005	595	1	sì]	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(134)
595-2	PSB005	595	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
595-3	PSB005	595	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
595-4	PSB005	595	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
595-5	PSB005	595	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
595-6	PSB005	595	6	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=1934.303	_	_	_	_
596-0	PSB005	596	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1934.671	_	_	_	_
596-1	PSB005	596	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=1935.776	0x1	_	_	_
597-0	PSB005	597	0	voi	voi	_	_	_	_	_	linguistic	_	none	_	Begin=1936.921	_	_	_	_
597-1	PSB005	597	1	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
597-2	PSB005	597	2	avete:	avete	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
597-3	PSB005	597	3	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
597-4	PSB005	597	4	frequentate	frequentate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
597-5	PSB005	597	5	raga~	raga~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
597-6	PSB005	597	6	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
597-7	PSB005	597	7	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
597-8	PSB005	597	8	amici:	amici	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
597-9	PSB005	597	9	stranieri,	stranieri	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
597-10	PSB005	597	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
597-11	PSB005	597	11	amici:	amici	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
597-12	PSB005	597	12	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
597-13	PSB005	597	13	cinesi,	cinesi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1947.237	_	_	_	_
598-0	PSB005	598	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=1947.96	_	_	_	_
598-1	PSB005	598	1	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
598-2	PSB005	598	2	o	o	_	_	_	_	_	linguistic	_	none	_	End=1949.407	_	_	_	_
599-0	PSB003	599	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1951.237|End=1951.539	_	_	_	_
600-0	PSB005	600	0	avete	avete	_	_	_	_	_	linguistic	_	none	_	Begin=1953.474	_	_	_	_
600-1	PSB005	600	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-2	PSB005	600	2	amicizia	amicizia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-3	PSB005	600	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-4	PSB005	600	4	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-5	PSB005	600	5	bolognesi,	bolognesi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
600-6	PSB005	600	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
600-7	PSB005	600	7	con:	con	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
600-8	PSB005	600	8	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-9	PSB005	600	9	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-10	PSB005	600	10	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-11	PSB005	600	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-12	PSB005	600	12	origine	origine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-13	PSB005	600	13	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-14	PSB005	600	14	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-15	PSB005	600	15	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-16	PSB005	600	16	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-17	PSB005	600	17	uscite	uscite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-18	PSB005	600	18	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-19	PSB005	600	19	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-20	PSB005	600	20	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-21	PSB005	600	21	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
600-22	PSB005	600	22	libero	libero	_	_	_	_	_	linguistic	_	none	_	End=1963.313	_	_	_	_
601-0	PSB003	601	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1964.329	_	_	_	_
601-1	PSB003	601	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
601-2	PSB003	601	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
601-3	PSB003	601	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
601-4	PSB003	601	4	colleghi	colleghi	_	_	_	_	_	linguistic	_	none	_	End=1966.192	_	_	_	_
602-0	PSB003	602	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=1967.395	_	_	_	_
602-1	PSB003	602	1	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
602-2	PSB003	602	2	dottorandi	dottorandi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
602-3	PSB003	602	3	[del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(135)
602-4	PSB003	602	4	di]partiment[o]	dipartimento	_	_	_	_	_	linguistic	_	none	_	End=1970.46	_	_	_	0-2(135),11-12(136)
603-0	PSB005	603	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1969.263|End=1969.605	_	_	_	0-4(135)
604-0	PSB005	604	0	[mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1970.368|End=1970.763	_	_	_	0-2(136)
605-0	PSB003	605	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1971.21|End=1971.737	_	_	_	_
606-0	PSB003	606	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1972.487|End=1972.974	0x1	_	_	_
607-0	PSB003	607	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=1973.539	_	_	_	_
607-1	PSB003	607	1	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
607-2	PSB003	607	2	guardato	guardato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
607-3	PSB003	607	3	insieme	insieme	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
607-4	PSB003	607	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
607-5	PSB003	607	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
607-6	PSB003	607	6	finale	finale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
607-7	PSB003	607	7	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
607-8	PSB003	607	8	festival	festival	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
607-9	PSB003	607	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
607-10	PSB003	607	10	sanremo	sanremo	_	_	_	_	_	linguistic	_	none	_	End=1978.724	_	_	_	_
608-0	PSB005	608	0	sanremo	sanremo	_	_	_	_	_	linguistic	_	none	_	Begin=1979.079	_	_	_	_
608-1	PSB005	608	1	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
608-2	PSB005	608	2	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1980.283	_	_	_	_
609-0	PSB005	609	0	vi	vi	_	_	_	_	_	linguistic	_	none	_	Begin=1982.75	_	_	_	_
