token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
123-2	PSB150	123	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
123-3	PSB150	123	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-4	PSB150	123	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=319.01	_	_	_	_
124-0	PSB149	124	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=325.26|End=325.68	_	_	_	_
125-0	PSB149	125	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=325.94	_	_	_	_
125-1	PSB149	125	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-2	PSB149	125	2	fai:	fai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
125-3	PSB149	125	3	esercizi	esercizi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-4	PSB149	125	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-5	PSB149	125	5	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-6	PSB149	125	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-7	PSB149	125	7	passeggiate	passeggiate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-8	PSB149	125	8	tante	tante	_	_	_	_	_	linguistic	_	none	_	End=329.71	_	_	_	_
126-0	PSB150	126	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=331.37	_	_	_	_
126-1	PSB150	126	1	avessi	avessi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-2	PSB150	126	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-3	PSB150	126	3	tue	tue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-4	PSB150	126	4	gambe	gambe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-5	PSB150	126	5	nuove	nuove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-6	PSB150	126	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=333.41	_	_	_	_
127-0	PSB150	127	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=333.9|End=334.64	_	_	_	_
128-0	PSB150	128	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=335.55	_	_	_	_
128-1	PSB150	128	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-2	PSB150	128	2	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-3	PSB150	128	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-4	PSB150	128	4	passeggiare	passeggiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-5	PSB150	128	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-6	PSB150	128	6	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
128-7	PSB150	128	7	fai?	fai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=337.94	_	_	_	_
129-0	PSB150	129	0	#popit'	popit'	_	_	_	_	_	linguistic	_	yes	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	Begin=338.59	_	_	_	_
129-1	PSB150	129	1	#čaëk	čaëk	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
129-2	PSB150	129	2	xx	xx	_	_	_	_	_	unknown	_	yes	Syllables=2	_	_	_	_	_
129-3	PSB150	129	3	[tu	tu	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(29)
129-4	PSB150	129	4	vai	vai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(29)
129-5	PSB150	129	5	direttamen]te	direttamente	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-10(29)
129-6	PSB150	129	6	lì	lì	_	_	_	_	_	linguistic	_	yes	_	End=341.36	_	_	_	_
131-0	PSB149	131	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=339.74	_	_	_	0-2(29)
131-1	PSB149	131	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(29)
131-2	PSB149	131	2	no]	no	_	_	_	_	_	linguistic	_	none	_	End=340.72	_	_	_	0-2(29)
132-0	PSB149	132	0	alle:	alle	_	_	_	_	_	linguistic	_	none	_	Begin=341.68	3x1	_	_	_
132-1	PSB149	132	1	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-2	PSB149	132	2	sedici	sedici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-3	PSB149	132	3	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-4	PSB149	132	4	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-5	PSB149	132	5	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-6	PSB149	132	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-7	PSB149	132	7	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
132-8	PSB149	132	8	prima	prima	_	_	_	_	_	linguistic	_	none	_	End=344.5	_	_	_	_
133-0	PSB149	133	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=345.29	_	_	_	_
133-1	PSB149	133	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-2	PSB149	133	2	[se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(30)
133-3	PSB149	133	3	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(30)
133-4	PSB149	133	4	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(30)
133-5	PSB149	133	5	ve]rso	verso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(30)
133-6	PSB149	133	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-7	PSB149	133	7	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-8	PSB149	133	8	magari	magari	_	_	_	_	_	linguistic	_	none	_	End=347.98	_	_	_	_
134-0	PSB150	134	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=345.81|End=346.44	_	_	_	0-3(30)
135-0	PSB150	135	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=348.12|End=348.79	0x1	_	_	_
136-0	PSB150	136	0	°mhmh	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=349.9	_	_	_	_
136-1	PSB150	136	1	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=351.9	_	_	_	_
137-0	PSB150	137	0	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	Begin=351.99	_	_	_	_
137-1	PSB150	137	1	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-2	PSB150	137	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-3	PSB150	137	3	parco	parco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-4	PSB150	137	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=354.03	_	_	_	_
138-0	PSB150	138	0	[magari	magari	_	_	_	_	_	linguistic	_	none	_	Begin=355.27	_	_	_	0-6(31)
138-1	PSB150	138	1	do]po	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(31)
138-2	PSB150	138	2	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-3	PSB150	138	3	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-4	PSB150	138	4	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-5	PSB150	138	5	verso	verso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-6	PSB150	138	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-7	PSB150	138	7	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-8	PSB150	138	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=358.35	_	_	_	_
139-0	PSB149	139	0	[ba~]	ba~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=355.39|End=355.78	_	_	_	0-3(31)
140-0	PSB149	140	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=359.54|End=359.94	_	_	_	_
141-0	PSB149	141	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=360.59	_	_	_	_
141-1	PSB149	141	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
141-2	PSB149	141	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-3	PSB149	141	3	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-4	PSB149	141	4	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	End=361.7	_	_	_	_
142-0	PSB150	142	0	mh?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=361.89|End=362.32	_	_	_	_
143-0	PSB149	143	0	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=362.99	_	_	_	_
143-1	PSB149	143	1	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-2	PSB149	143	2	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-3	PSB149	143	3	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-4	PSB149	143	4	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-5	PSB149	143	5	tre:	tre	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
143-6	PSB149	143	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-7	PSB149	143	7	quarantacinque	quarantacinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-8	PSB149	143	8	toh	toh	_	_	_	_	_	linguistic	_	none	_	End=366.48	_	_	_	_
144-0	PSB150	144	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=366.48	_	_	_	_
144-1	PSB150	144	1	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-2	PSB150	144	2	uscire	uscire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-3	PSB150	144	3	finché	finché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-4	PSB150	144	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
144-5	PSB150	144	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-6	PSB150	144	6	sol[e	sole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-4(33)
144-7	PSB150	144	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(33)
144-8	PSB150	144	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(33)
144-9	PSB150	144	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(33)
144-10	PSB150	144	10	aspe]tto	aspetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(33)
144-11	PSB150	144	11	che	che	_	_	_	_	_	linguistic	_	none	_	End=369.69	_	_	_	_
145-0	PSB149	145	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=367.97	_	_	_	0-2(33)
145-1	PSB149	145	1	vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	End=368.65	_	_	_	0-5(33)
146-0	PSB149	146	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=370.38	_	_	_	_
146-1	PSB149	146	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-2	PSB149	146	2	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-3	PSB149	146	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-4	PSB149	146	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-5	PSB149	146	5	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-6	PSB149	146	6	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-7	PSB149	146	7	non	non	_	_	_	_	_	linguistic	_	none	_	End=372.96	_	_	_	_
147-0	PSB149	147	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=374.27	_	_	_	_
147-1	PSB149	147	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
147-2	PSB149	147	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-3	PSB149	147	3	fretta	fretta	_	_	_	_	_	linguistic	_	none	_	End=375.35	_	_	_	_
148-0	PSB149	148	0	questi	questi	_	_	_	_	_	linguistic	_	none	_	Begin=375.82	_	_	_	_
148-1	PSB149	148	1	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-2	PSB149	148	2	biscotti	biscotti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-3	PSB149	148	3	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-4	PSB149	148	4	zucchero?	zucchero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=377.353	_	_	_	_
149-0	PSB150	149	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=377.36|End=378.05	_	_	_	_
150-0	PSB149	150	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=384.02	_	_	_	_
150-1	PSB149	150	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-2	PSB149	150	2	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PSB149	150	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-4	PSB149	150	4	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-5	PSB149	150	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-6	PSB149	150	6	ve~	ve~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
150-7	PSB149	150	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-8	PSB149	150	8	zucchero	zucchero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-9	PSB149	150	9	invece	invece	_	_	_	_	_	linguistic	_	none	_	End=386.94	_	_	_	_
151-0	PSB150	151	0	chissà	chissà	_	_	_	_	_	linguistic	_	none	_	Begin=391.76	_	_	_	_
151-1	PSB150	151	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PSB150	151	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PSB150	151	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-4	PSB150	151	4	sens~	sens~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
151-5	PSB150	151	5	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-6	PSB150	151	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-7	PSB150	151	7	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-8	PSB150	151	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-9	PSB150	151	9	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-10	PSB150	151	10	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-11	PSB150	151	11	(di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
151-12	PSB150	151	12	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
151-13	PSB150	151	13	conti)	conti	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
151-14	PSB150	151	14	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-15	PSB150	151	15	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-16	PSB150	151	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-17	PSB150	151	17	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=396.49	_	_	_	_
152-0	PSB149	152	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=396.5|End=396.89	_	_	_	_
153-0	PSB150	153	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=399.39	_	_	_	_
153-1	PSB150	153	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-2	PSB150	153	2	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-3	PSB150	153	3	mancare	mancare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-4	PSB150	153	4	nulla	nulla	_	_	_	_	_	linguistic	_	none	_	End=401.45	_	_	_	_
154-0	PSB150	154	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=405.69	_	_	_	_
154-1	PSB150	154	1	pensa	pensa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-2	PSB150	154	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-3	PSB150	154	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-4	PSB150	154	4	mangio	mangio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-5	PSB150	154	5	solo	solo	_	_	_	_	_	linguistic	_	none	_	End=407.64	_	_	_	_
155-0	PSB150	155	0	due	due	_	_	_	_	_	linguistic	_	none	_	Begin=408.34	_	_	_	_
155-1	PSB150	155	1	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-2	PSB150	155	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-3	PSB150	155	3	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-4	PSB150	155	4	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=409.907	_	_	_	_
156-0	PSB149	156	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=410.21|End=410.65	_	_	_	_
157-0	PSB150	157	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=411.01	_	_	_	_
157-1	PSB150	157	1	peso	peso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-2	PSB150	157	2	sessanta	sessanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-3	PSB150	157	3	chili	chili	_	_	_	_	_	linguistic	_	none	_	End=412.607	_	_	_	_
158-0	PSB150	158	0	siccome	siccome	_	_	_	_	_	linguistic	_	none	_	Begin=417.347	_	_	_	_
158-1	PSB150	158	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-2	PSB150	158	2	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-3	PSB150	158	3	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-4	PSB150	158	4	mangio	mangio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-5	PSB150	158	5	meno	meno	_	_	_	_	_	linguistic	_	none	_	End=419.74	_	_	_	_
159-0	PSB150	159	0	pensa	pensa	_	_	_	_	_	linguistic	_	none	_	Begin=420.653	_	_	_	_
159-1	PSB150	159	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PSB150	159	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-3	PSB150	159	3	mangiassi:	mangiassi	_	_	_	_	_	linguistic	_	none	_	End=422.38	8x1	_	_	_
160-0	PSB149	160	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=423.05	_	_	_	_
160-1	PSB149	160	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-2	PSB149	160	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-3	PSB149	160	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-4	PSB149	160	4	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-5	PSB149	160	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-6	PSB149	160	6	mangiar	mangiar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-7	PSB149	160	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-8	PSB149	160	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-9	PSB149	160	9	s[e:]	se	_	_	_	_	_	linguistic	_	none	_	End=425.51	1x1	_	_	1-2(35)
161-0	PSB150	161	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=424.9	_	_	_	0-2(35)
161-1	PSB150	161	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(35)
161-2	PSB150	161	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(35)
161-3	PSB150	161	3	vie]ne	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(35)
161-4	PSB150	161	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-5	PSB150	161	5	mangiar	mangiar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-6	PSB150	161	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-7	PSB150	161	7	[più:]	più	_	_	_	_	_	linguistic	_	none	_	End=427.15	2x1	_	_	0-3(36)
162-0	PSB149	162	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=426.2	_	_	_	0-2(36)
162-1	PSB149	162	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(36)
162-2	PSB149	162	2	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(36)
162-3	PSB149	162	3	niente]	niente	_	_	_	_	_	linguistic	_	none	_	End=427.16	_	_	_	0-6(36)
163-0	PSB150	163	0	[e:]	e	_	_	_	_	_	linguistic	_	none	_	Begin=427.26|End=427.83	0x1	_	_	0-1(37)
164-0	PSB149	164	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=427.68	_	_	_	0-2(37)
164-1	PSB149	164	1	non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(37)
164-2	PSB149	164	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-3	PSB149	164	3	muovi	muovi	_	_	_	_	_	linguistic	_	none	_	End=428.63	_	_	_	_
165-0	PSB150	165	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=428.91	_	_	_	_
165-1	PSB150	165	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-2	PSB150	165	2	dalla	dalla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-3	PSB150	165	3	stanchezza:	stanchezza	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
165-4	PSB150	165	4	soprattutto	soprattutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-5	PSB150	165	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-6	PSB150	165	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-7	PSB150	165	7	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-8	PSB150	165	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-9	PSB150	165	9	man[giare]	mangiare	_	_	_	_	_	linguistic	_	none	_	End=432.767	_	_	_	3-8(38)
166-0	PSB149	166	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=432.2|End=432.77	_	_	_	0-4(38)
167-0	PSB150	167	0	°assolutamente°	assolutamente	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=434.25|End=435.64	_	_	_	_
168-0	PSB150	168	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=437.26	_	_	_	_
168-1	PSB150	168	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-2	PSB150	168	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-3	PSB150	168	3	mangiassi:	mangiassi	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
168-4	PSB150	168	4	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-5	PSB150	168	5	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-6	PSB150	168	6	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-7	PSB150	168	7	settima~	settima~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
168-8	PSB150	168	8	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-9	PSB150	168	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-10	PSB150	168	10	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-11	PSB150	168	11	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-12	PSB150	168	12	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-13	PSB150	168	13	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-14	PSB150	168	14	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-15	PSB150	168	15	@nadya	@nadya	_	_	_	_	_	anonymized	_	none	_	End=442.02	_	_	_	_
169-0	PSB149	169	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=444.3	_	_	_	_
169-1	PSB149	169	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-2	PSB149	169	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-3	PSB149	169	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-4	PSB149	169	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-5	PSB149	169	5	tira	tira	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-6	PSB149	169	6	però	però	_	_	_	_	_	linguistic	_	none	_	End=445.62	_	_	_	_
170-0	PSB150	170	0	s::-	s-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=446.09	0x2	_	_	_
170-1	PSB150	170	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-2	PSB150	170	2	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-3	PSB150	170	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-4	PSB150	170	4	tonda	tonda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-5	PSB150	170	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-6	PSB150	170	6	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	End=448.387	_	_	_	_
171-0	PSB149	171	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=448.493|End=448.793	_	_	_	_
172-0	PSB149	172	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=452.487	0x1	_	_	_
172-1	PSB149	172	1	[buo~	buo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(41)
172-2	PSB149	172	2	buona	buona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(41)
