token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
648-1	PSB093	648	1	dalla]	dalla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(245)
648-2	PSB093	648	2	[nasci]ta	nascita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(246)
648-3	PSB093	648	3	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
648-4	PSB093	648	4	[fa]re	fare	_	_	_	_	_	linguistic	_	none	_	End=1294.596	_	_	_	0-2(247)
649-0	PSB094	649	0	[>°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1293.436	_	Fast=0-2(0)	_	0-2(246)
649-1	PSB094	649	1	sì°<]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=1293.846	_	Fast=0-2(0)	_	0-2(246)
650-0	PSB094	650	0	[°sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1294.244|End=1294.474	_	_	_	0-2(247)
651-0	PSB093	651	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1295.22	_	_	_	_
651-1	PSB093	651	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-2	PSB093	651	2	banglade:sh,	bangladesh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	7x1	_	_	_
651-3	PSB093	651	3	adesso:,	adesso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1297.412	5x1	_	_	_
652-0	PSB093	652	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=1297.959	_	_	_	_
652-1	PSB093	652	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
652-2	PSB093	652	2	compi	compi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
652-3	PSB093	652	3	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
652-4	PSB093	652	4	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
652-5	PSB093	652	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
652-6	PSB093	652	6	obbligo	obbligo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
652-7	PSB093	652	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
652-8	PSB093	652	8	de[vi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-4(248)
652-9	PSB093	652	9	ave]re:,	avere	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	4x1	_	_	0-3(248)
652-10	PSB093	652	10	questo	questo	_	_	_	_	_	linguistic	_	none	_	End=1302.392	_	_	_	_
653-0	PSB005	653	0	[>°mhmh°<]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1300.936|End=1301.321	_	Fast=0-4(0)	_	0-4(248)
654-0	PSB094	654	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1302.436	_	_	_	_
654-1	PSB094	654	1	[loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(249)
654-2	PSB094	654	2	aspe]ttano	aspettano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(249)
654-3	PSB094	654	3	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-4	PSB094	654	4	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
654-5	PSB094	654	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-6	PSB094	654	6	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-7	PSB094	654	7	mentono:	mentono	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
654-8	PSB094	654	8	c(io)é	cioé	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
654-9	PSB094	654	9	possono	possono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-10	PSB094	654	10	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-11	PSB094	654	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-12	PSB094	654	12	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-13	PSB094	654	13	nati	nati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-14	PSB094	654	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-15	PSB094	654	15	qualsiasi	qualsiasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-16	PSB094	654	16	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-17	PSB094	654	17	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
654-18	PSB094	654	18	°mh°	mh	_	_	_	_	_	linguistic	_	none	Volume=low	End=1308.987	_	_	_	_
655-0	PSB093	655	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1302.808	_	_	_	0-1(249)
655-1	PSB093	655	1	invece]	invece	_	_	_	_	_	linguistic	_	none	_	End=1303.359	_	_	_	0-6(249)
656-0	PSB093	656	0	esattamente	esattamente	_	_	_	_	_	linguistic	_	none	_	Begin=1309.141	_	_	_	_
656-1	PSB093	656	1	successo	successo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-2	PSB093	656	2	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-3	PSB093	656	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-4	PSB093	656	4	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-5	PSB093	656	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-6	PSB093	656	6	ques[ta	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(250)
656-7	PSB093	656	7	raga]zza:,	ragazza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	6x1	_	_	0-4(250)
656-8	PSB093	656	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-9	PSB093	656	9	aveva:,	aveva	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	4x1	_	_	_
656-10	PSB093	656	10	ehm,	ehm	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
656-11	PSB093	656	11	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-12	PSB093	656	12	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-13	PSB093	656	13	procedura	procedura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-14	PSB093	656	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-15	PSB093	656	15	andava	andava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-16	PSB093	656	16	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-17	PSB093	656	17	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-18	PSB093	656	18	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-19	PSB093	656	19	doveva	doveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-20	PSB093	656	20	sposare,	sposare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
656-21	PSB093	656	21	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-22	PSB093	656	22	fatto:	fatto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
656-23	PSB093	656	23	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
656-24	PSB093	656	24	dichiarando	dichiarando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
656-25	PSB093	656	25	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(251)
656-26	PSB093	656	26	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(251)
656-27	PSB093	656	27	>già	già	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(251)
656-28	PSB093	656	28	già<	già	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(251)
656-29	PSB093	656	29	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(251)
656-30	PSB093	656	30	anni:]	anni	_	_	_	_	_	linguistic	_	none	_	End=1322.641	3x1	_	_	0-4(251)
657-0	PSB094	657	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=1311.987	_	_	_	0-3(250)
657-1	PSB094	657	1	lei]	lei	_	_	_	_	_	linguistic	_	none	_	End=1312.551	_	_	_	0-3(250)
658-0	PSB094	658	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1320.821	_	_	_	0-2(251)
658-1	PSB094	658	1	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(251)
658-2	PSB094	658	2	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(251)
658-3	PSB094	658	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(251)
658-4	PSB094	658	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(251)
658-5	PSB094	658	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(251)
658-6	PSB094	658	6	sposa]ta?	sposata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1322.859	_	_	_	0-5(251)
659-0	PSB093	659	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=1323.5	0x1	_	_	_
659-1	PSB093	659	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-2	PSB093	659	2	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-3	PSB093	659	3	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-4	PSB093	659	4	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-5	PSB093	659	5	fa:	fa	_	_	_	_	_	linguistic	_	none	_	End=1325.115	1x1	_	_	_
660-0	PSB094	660	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1325.462	_	_	_	_
660-1	PSB094	660	1	ade[sso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-6(252)
660-2	PSB094	660	2	lei]	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(252)
660-3	PSB094	660	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-4	PSB094	660	4	diciannove	diciannove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-5	PSB094	660	5	an[ni:]	anni	_	_	_	_	_	linguistic	_	none	_	End=1327.436	3x1	_	_	2-4(253)
661-0	PSB093	661	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1325.8|End=1326.133	_	_	_	0-2(252)
662-0	PSB093	662	0	[a]nni	anni	_	_	_	_	_	linguistic	_	none	_	Begin=1327.282	_	_	_	0-1(253)
662-1	PSB093	662	1	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-2	PSB093	662	2	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
662-3	PSB093	662	3	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-4	PSB093	662	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-5	PSB093	662	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-6	PSB093	662	6	fa:,	fa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	1x1	_	_	_
662-7	PSB093	662	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-8	PSB093	662	8	[è:]	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(254)
662-9	PSB093	662	9	sposato	sposato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-10	PSB093	662	10	ques[ta	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(255)
662-11	PSB093	662	11	ra]gazza,	ragazza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-2(255)
662-12	PSB093	662	12	perciò	perciò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-13	PSB093	662	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-14	PSB093	662	14	momento	momento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-15	PSB093	662	15	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-16	PSB093	662	16	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-17	PSB093	662	17	sedici	sedici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-18	PSB093	662	18	[anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(256)
662-19	PSB093	662	19	qua]n[do	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(256),4-6(257)
662-20	PSB093	662	20	ha]	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(257)
662-21	PSB093	662	21	inventato	inventato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-22	PSB093	662	22	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-23	PSB093	662	23	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-24	PSB093	662	24	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(258)
662-25	PSB093	662	25	ave~]	ave~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1336.333	_	_	_	0-4(258)
663-0	PSB005	663	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1329.885|End=1330.269	_	_	_	0-4(254)
664-0	PSB094	664	0	[°sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1330.821|End=1331.077	_	_	_	0-2(255)
665-0	PSB005	665	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1334.09|End=1334.449	_	_	_	0-4(256)
666-0	PSB094	666	0	[sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1334.539	_	_	_	0-2(257)
666-1	PSB094	666	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1335.256	_	_	_	0-2(257)
667-0	PSB094	667	0	[diciasse]:~,	diciasse~	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes	Begin=1335.859	7x1	_	_	0-8(258)
667-1	PSB094	667	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1336.68	_	_	_	_
668-0	PSB005	668	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1336.68	0x1	_	_	0-2(259)
668-1	PSB005	668	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1337.167	_	_	_	0-2(259)
669-0	PSB093	669	0	[°e::h°],	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	Begin=1336.692	0x2	_	_	0-2(259)
669-1	PSB093	669	1	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-2	PSB093	669	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-3	PSB093	669	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-4	PSB093	669	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-5	PSB093	669	5	carta	carta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-6	PSB093	669	6	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
669-7	PSB093	669	7	[iden]tità	identità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(260)
669-8	PSB093	669	8	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-9	PSB093	669	9	passaporto,	passaporto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
669-10	PSB093	669	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-11	PSB093	669	11	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-12	PSB093	669	12	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	End=1341.308	_	_	_	_
670-0	PSB005	670	0	[°m:h°]	mh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1338.821|End=1339.09	0x1	_	_	0-2(260)
671-0	PSB094	671	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1341.308|End=1341.68	_	_	_	_
672-0	PSB005	672	0	°certo°	certo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1341.872|End=1342.397	_	_	_	_
673-0	PSB093	673	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1342.397|End=1342.808	_	_	_	_
674-0	PSB005	674	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1342.821	_	_	_	_
674-1	PSB005	674	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-2	PSB005	674	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-3	PSB005	674	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-4	PSB005	674	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-5	PSB005	674	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-6	PSB005	674	6	scoprirlo:?	scoprirlo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1344.231	8x1	_	_	_
675-0	PSB093	675	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1344.231	_	_	_	_
675-1	PSB093	675	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-2	PSB093	675	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-3	PSB093	675	3	guardato:	guardato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	7x1	_	_	_
675-4	PSB093	675	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
675-5	PSB093	675	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-6	PSB093	675	6	lei,	lei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
675-7	PSB093	675	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-8	PSB093	675	8	conosco	conosco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-9	PSB093	675	9	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-10	PSB093	675	10	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-11	PSB093	675	11	>[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(261)
675-12	PSB093	675	12	ho]	ho	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(261)
675-13	PSB093	675	13	seguito	seguito	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
675-14	PSB093	675	14	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
675-15	PSB093	675	15	detto<	detto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
675-16	PSB093	675	16	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-17	PSB093	675	17	che:,	che	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	2x1	_	_	_
675-18	PSB093	675	18	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-19	PSB093	675	19	moglie	moglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-20	PSB093	675	20	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-21	PSB093	675	21	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-22	PSB093	675	22	te:,	te	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	1x1	_	_	_
675-23	PSB093	675	23	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(262)
675-24	PSB093	675	24	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(262)
675-25	PSB093	675	25	fa]lsifi[cato:]?	falsificato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1353.397	10x1	_	_	0-2(262),7-11(263)
676-0	PSB005	676	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1348.474|End=1348.795	_	_	_	0-4(261)
677-0	PSB005	677	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1352.128|End=1352.474	_	_	_	0-4(262)
678-0	PSB005	678	0	[a:::h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1352.987	0x3	_	_	0-2(263)
678-1	PSB005	678	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
678-2	PSB005	678	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
678-3	PSB005	678	3	[hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(264)
678-4	PSB005	678	4	chiesto]	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(264)
678-5	PSB005	678	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1356.641	_	_	_	_
679-0	PSB094	679	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1354.603	_	_	_	0-5(264)
679-1	PSB094	679	1	lui:]	lui	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(264)
679-2	PSB094	679	2	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
679-3	PSB094	679	3	falsificato	falsificato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
679-4	PSB094	679	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1357.462	_	_	_	_
680-0	PSB093	680	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1356.999|End=1357.293	_	_	_	_
681-0	PSB093	681	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1357.615	_	_	_	_
681-1	PSB093	681	1	[lui]	lui	_	_	_	_	_	linguistic	_	none	_	End=1358.449	_	_	_	0-3(266)
682-0	PSB094	682	0	[all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1357.897	_	_	_	0-4(266)
682-1	PSB094	682	1	epoc]a	epoca	_	_	_	_	_	linguistic	_	none	_	End=1358.513	_	_	_	0-4(266)
683-0	PSB093	683	0	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1358.59	_	_	_	_
683-1	PSB093	683	1	epoca,	epoca	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
683-2	PSB093	683	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-3	PSB093	683	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-4	PSB093	683	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-5	PSB093	683	5	doveva	doveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-6	PSB093	683	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-7	PSB093	683	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-8	PSB093	683	8	fuga	fuga	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-9	PSB093	683	9	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
683-10	PSB093	683	10	[bangla]desh	bangladesh	_	_	_	_	_	linguistic	_	none	_	End=1362.333	_	_	_	0-6(268)
684-0	PSB094	684	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1359.231|End=1359.872	_	_	_	_
685-0	PSB094	685	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1361.654|End=1361.987	_	_	_	0-2(268)
686-0	PSB094	686	0	>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1362.333	_	Fast=0-2(0)	_	_
686-1	PSB094	686	1	sì<	sì	_	_	_	_	_	linguistic	_	none	_	End=1362.641	_	Fast=0-2(0)	_	_
687-0	PSB093	687	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1362.641	_	_	_	_
687-1	PSB093	687	1	poteva	poteva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-2	PSB093	687	2	fare:,	fare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	3x1	_	_	_
687-3	PSB093	687	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-4	PSB093	687	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-5	PSB093	687	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-6	PSB093	687	6	avesse:,	avesse	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	5x1	_	_	_
687-7	PSB093	687	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-8	PSB093	687	8	età::	età	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
687-9	PSB093	687	9	[maggior~	maggior~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-8(269)
687-10	PSB093	687	10	maggiore	maggiore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(269)
687-11	PSB093	687	11	età]	età	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(269)
687-12	PSB093	687	12	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-13	PSB093	687	13	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-14	PSB093	687	14	lavorare:	lavorare	_	_	_	_	_	linguistic	_	none	_	End=1369.539	7x1	_	_	_
688-0	PSB094	688	0	[>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1366.821	_	Fast=0-2(0)	_	0-2(269)
688-1	PSB094	688	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(269)
688-2	PSB094	688	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(269)
688-3	PSB094	688	3	sì<,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	Fast=0-2(0)	_	0-2(269)
688-4	PSB094	688	4	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=1368.462	_	_	_	0-4(269)
689-0	PSB094	689	0	cer[to]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=1369.539|End=1370.026	_	_	_	3-5(270)
690-0	PSB005	690	0	[ce]r[to:]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=1369.782|End=1370.321	4x1	_	_	0-2(270),3-5(271)
691-0	PSB093	691	0	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1370.077	_	_	_	0-6(271)
