token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
440-5	PSB163	440	5	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-6	PSB163	440	6	servono	servono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-7	PSB163	440	7	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-8	PSB163	440	8	sedie	sedie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-9	PSB163	440	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-10	PSB163	440	10	dondolo	dondolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-11	PSB163	440	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-12	PSB163	440	12	legno	legno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-13	PSB163	440	13	[da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(126)
440-14	PSB163	440	14	due]	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(126)
440-15	PSB163	440	15	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=795.974	_	_	_	0-2(280)
441-0	PSB161	441	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=795.253	_	_	_	0-2(?)
441-1	PSB161	441	1	sa][i	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-3(?)
441-2	PSB161	441	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
441-3	PSB161	441	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
441-4	PSB161	441	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
441-5	PSB161	441	5	tro]vate	trovate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
441-6	PSB161	441	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
441-7	PSB161	441	7	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
441-8	PSB161	441	8	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
441-9	PSB161	441	9	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
441-10	PSB161	441	10	sedie	sedie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
441-11	PSB161	441	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
441-12	PSB161	441	12	dondolo	dondolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
441-13	PSB161	441	13	[belle	belle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
441-14	PSB161	441	14	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
441-15	PSB161	441	15	dio]	dio	_	_	_	_	_	linguistic	_	none	_	End=798.662	_	_	_	0-3(?)
442-0	PSB162	442	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=795.26	_	_	_	0-2(280)
442-1	PSB162	442	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=795.669	_	_	_	0-2(280)
443-0	PSB162	443	0	[porca	porca	_	_	_	_	_	linguistic	_	none	_	Begin=797.779	_	_	_	0-5(128)
443-1	PSB162	443	1	miseria	miseria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(128)
443-2	PSB162	443	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(128)
443-3	PSB162	443	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(128)
443-4	PSB162	443	4	ho]	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(128)
443-5	PSB162	443	5	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
443-6	PSB162	443	6	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
443-7	PSB162	443	7	[provvisoriamente	provvisoriamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-16(281)
443-8	PSB162	443	8	cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	End=800.714	_	_	_	0-4(281)
444-0	PSB161	444	0	[su	su	_	_	_	_	_	linguistic	_	none	_	Begin=799.136	_	_	_	0-2(281)
444-1	PSB161	444	1	amazon]	amazon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(281)
444-2	PSB161	444	2	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
444-3	PSB161	444	3	amazon	amazon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
444-4	PSB161	444	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
444-5	PSB161	444	5	centone	centone	_	_	_	_	_	linguistic	_	none	_	End=801.955	_	_	_	_
445-0	PSB163	445	0	[xxxxxx]	xxxxxx	_	_	_	_	_	unknown	_	none	Syllables=6	Begin=799.708|End=801.188	_	_	_	0-6(281)
446-0	PSB161	446	0	what	what	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=802.909	_	_	_	_
446-1	PSB161	446	1	do	do	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
446-2	PSB161	446	2	you	you	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
446-3	PSB161	446	3	think?	think	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=803.818	_	_	_	_
448-0	PSB163	448	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=804.507	_	_	_	_
448-1	PSB163	448	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
448-2	PSB163	448	2	xx[xx]	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=806.851	_	_	_	2-4(129)
449-0	PSB161	449	0	i'	i'	_	_	_	_	_	linguistic	_	all	SpaceAfter=No|Language=NO_ISO_CODE|Variation=Token	Begin=806.63	_	_	_	_
449-1	PSB161	449	1	m	m	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
449-2	PSB161	449	2	gonna	gonna	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
449-3	PSB161	449	3	buy it	buy it	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=807.721	_	_	_	_
451-0	PSB163	451	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=808.11	_	_	_	_
451-1	PSB163	451	1	senso?	senso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=809.026	_	_	_	_
452-0	PSB162	452	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=810.234	_	_	_	_
452-1	PSB162	452	1	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
452-2	PSB162	452	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
452-3	PSB162	452	3	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
452-4	PSB162	452	4	provvisoriamente	provvisoriamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
452-5	PSB162	452	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
452-6	PSB162	452	6	dopo:	dopo	_	_	_	_	_	linguistic	_	none	_	End=812.89	3x1	_	_	_
453-0	PSB162	453	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=814.474	_	_	_	_
453-1	PSB162	453	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-2	PSB162	453	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-3	PSB162	453	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-4	PSB162	453	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-5	PSB162	453	5	die~	die~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
453-6	PSB162	453	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-7	PSB162	453	7	vieni	vieni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-8	PSB162	453	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-9	PSB162	453	9	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	End=816.903	_	_	_	_
454-0	PSB161	454	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=817.071	_	_	_	_
454-1	PSB161	454	1	[praticamen~]	praticamen~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-11(131)
454-2	PSB161	454	2	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=818.922	_	_	_	0-2(130)
455-0	PSB162	455	0	[ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=817.961	_	_	_	0-2(131)
455-1	PSB162	455	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(131)
455-2	PSB162	455	2	quel]	quel	_	_	_	_	_	linguistic	_	none	_	End=818.688	_	_	_	0-4(131)
456-0	PSB162	456	0	[tu]	tu	_	_	_	_	_	linguistic	_	none	_	Begin=818.766	_	_	_	0-2(130)
456-1	PSB162	456	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-2	PSB162	456	2	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-3	PSB162	456	3	camera	camera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-4	PSB162	456	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
456-5	PSB162	456	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-6	PSB162	456	6	messa	messa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-7	PSB162	456	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-8	PSB162	456	8	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-9	PSB162	456	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
456-10	PSB162	456	10	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=820.656	_	_	_	_
457-0	PSB161	457	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=820.649	_	_	_	_
457-1	PSB161	457	1	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(133)
457-2	PSB161	457	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(133)
457-3	PSB161	457	3	visto]	visto	_	_	_	_	_	linguistic	_	none	_	End=821.656	_	_	_	0-5(133)
458-0	PSB162	458	0	[ci	ci	_	_	_	_	_	linguistic	_	yes	_	Begin=820.883	_	_	_	0-2(133)
458-1	PSB162	458	1	sta	sta	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(133)
458-2	PSB162	458	2	ci	ci	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(133)
458-3	PSB162	458	3	sta	sta	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(133)
458-4	PSB162	458	4	#si]ddari	siddari	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-3(133)
458-5	PSB162	458	5	lì	lì	_	_	_	_	_	linguistic	_	yes	_	End=822.377	_	_	_	_
460-0	PSB161	460	0	[ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=822.786	_	_	_	0-2(134)
460-1	PSB161	460	1	sta]	sta	_	_	_	_	_	linguistic	_	none	_	End=823.292	_	_	_	0-3(134)
461-0	PSB162	461	0	[ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=822.786	_	_	_	0-2(134)
461-1	PSB162	461	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(134)
461-2	PSB162	461	2	messo]	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(134)
461-3	PSB162	461	3	sedere	sedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
461-4	PSB162	461	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
461-5	PSB162	461	5	fronte	fronte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
461-6	PSB162	461	6	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
461-7	PSB162	461	7	davanti	davanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
461-8	PSB162	461	8	al[la	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-4(135)
461-9	PSB162	461	9	f~]	f~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=825.162	_	_	_	0-2(135)
462-0	PSB161	462	0	[comunque]	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=824.766	_	_	_	0-8(135)
462-1	PSB161	462	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
462-2	PSB161	462	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-3	PSB161	462	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-4	PSB161	462	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-5	PSB161	462	5	amica	amica	_	_	_	_	_	linguistic	_	none	_	End=826.435	_	_	_	_
463-0	PSB162	463	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=826.461	_	_	_	_
463-1	PSB162	463	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=827.065	_	_	_	_
464-0	PSB161	464	0	che::	che	_	_	_	_	_	linguistic	_	none	_	Begin=827.078	2x2	_	_	_
464-1	PSB161	464	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-2	PSB161	464	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-3	PSB161	464	3	face~	face~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
464-4	PSB161	464	4	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-5	PSB161	464	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-6	PSB161	464	6	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-7	PSB161	464	7	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
464-8	PSB161	464	8	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-9	PSB161	464	9	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-10	PSB161	464	10	amica	amica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-11	PSB161	464	11	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-12	PSB161	464	12	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-13	PSB161	464	13	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-14	PSB161	464	14	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-15	PSB161	464	15	ricerca	ricerca	_	_	_	_	_	linguistic	_	none	_	End=832.415	_	_	_	_
465-0	PSB162	465	0	f-ash	f-ash	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=832.415|End=832.883	_	_	_	_
467-0	PSB161	467	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=832.896	_	_	_	_
467-1	PSB161	467	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
467-2	PSB161	467	2	università	università	_	_	_	_	_	linguistic	_	none	_	End=833.675	_	_	_	_
468-0	PSB163	468	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=833.825|End=834.143	_	_	_	_
469-0	PSB161	469	0	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=834.24	_	_	_	_
469-1	PSB161	469	1	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
469-2	PSB161	469	2	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
469-3	PSB161	469	3	caratteristiche	caratteristiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
469-4	PSB161	469	4	linguistiche	linguistiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
469-5	PSB161	469	5	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
469-6	PSB161	469	6	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=837.279	_	_	_	_
470-0	PSB162	470	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=837.305|End=837.63	_	_	_	_
471-0	PSB161	471	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=837.695	_	_	_	_
471-1	PSB161	471	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
471-2	PSB161	471	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
471-3	PSB161	471	3	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
471-4	PSB161	471	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
471-5	PSB161	471	5	fare:	fare	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
471-6	PSB161	471	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
471-7	PSB161	471	7	pot~	pot~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
471-8	PSB161	471	8	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
471-9	PSB161	471	9	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
471-10	PSB161	471	10	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(136)
471-11	PSB161	471	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(136)
471-12	PSB161	471	12	e]ra	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(136)
471-13	PSB161	471	13	obbligatorio	obbligatorio	_	_	_	_	_	linguistic	_	none	_	End=841.532	_	_	_	_
472-0	PSB163	472	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=840.461|End=840.877	_	_	_	0-4(136)
473-0	PSB161	473	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=841.747	_	_	_	_
473-1	PSB161	473	1	facevo	facevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-2	PSB161	473	2	venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-3	PSB161	473	3	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-4	PSB161	473	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-5	PSB161	473	5	registrazione	registrazione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
473-6	PSB161	473	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
473-7	PSB161	473	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-8	PSB161	473	8	qualcu~	qualcu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
473-9	PSB161	473	9	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-10	PSB161	473	10	stanno	stanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-11	PSB161	473	11	studiando	studiando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-12	PSB161	473	12	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-13	PSB161	473	13	etnie	etnie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-14	PSB161	473	14	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
473-15	PSB161	473	15	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	End=847.812	_	_	_	_
474-0	PSB163	474	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=847.812|End=848.117	_	_	_	0-2(137)
475-0	PSB161	475	0	[bangla]desh	bangladesh	_	_	_	_	_	linguistic	_	none	_	Begin=847.825	_	_	_	0-6(137)
475-1	PSB161	475	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
475-2	PSB161	475	2	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
475-3	PSB161	475	3	[nazio]ni	nazioni	_	_	_	_	_	linguistic	_	none	_	End=849.838	_	_	_	0-5(138)
476-0	PSB163	476	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=849.026|End=849.429	_	_	_	0-2(138)
477-0	PSB161	477	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=849.87	_	_	_	_
477-1	PSB161	477	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-2	PSB161	477	2	scherzando	scherzando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-3	PSB161	477	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-4	PSB161	477	4	vogliono	vogliono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-5	PSB161	477	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-6	PSB161	477	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-7	PSB161	477	7	registrazione	registrazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-8	PSB161	477	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-9	PSB161	477	9	venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-10	PSB161	477	10	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-11	PSB161	477	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-12	PSB161	477	12	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-13	PSB161	477	13	conversazione	conversazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-14	PSB161	477	14	normale	normale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-15	PSB161	477	15	[con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(139)
477-16	PSB161	477	16	d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(139)
477-17	PSB161	477	17	con]	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(139)
477-18	PSB161	477	18	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
477-19	PSB161	477	19	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=855.76	_	_	_	_
478-0	PSB162	478	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=854.442|End=854.909	_	_	_	0-2(139)
479-0	PSB161	479	0	tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=855.922	_	_	_	_
479-1	PSB161	479	1	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
479-2	PSB161	479	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
479-3	PSB161	479	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
479-4	PSB161	479	4	è	è	_	_	_	_	_	linguistic	_	none	_	End=857.136	_	_	_	_
480-0	PSB161	480	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=857.481	_	_	_	_
480-1	PSB161	480	1	parlano:	parlano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	_
480-2	PSB161	480	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
480-3	PSB161	480	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
480-4	PSB161	480	4	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	End=860.078	_	_	_	_
481-0	PSB162	481	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=860.123|End=860.377	_	_	_	_
482-0	PSB161	482	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=860.383	_	_	_	_
482-1	PSB161	482	1	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
482-2	PSB161	482	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
482-3	PSB161	482	3	differenze	differenze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
482-4	PSB161	482	4	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
482-5	PSB161	482	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
482-6	PSB161	482	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
482-7	PSB161	482	7	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
482-8	PSB161	482	8	doc	doc	_	_	_	_	_	linguistic	_	none	_	End=863.877	_	_	_	_
483-0	PSB162	483	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=864.02	_	_	_	_
483-1	PSB162	483	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
483-2	PSB162	483	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
483-3	PSB162	483	3	nata	nata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
483-4	PSB162	483	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
483-5	PSB162	483	5	cavolo	cavolo	_	_	_	_	_	linguistic	_	none	_	End=865.383	_	_	_	_
484-0	PSB161	484	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=865.487	_	_	_	0-2(140)
484-1	PSB161	484	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(140)
484-2	PSB161	484	2	so]	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(140)
484-3	PSB161	484	3	infa~	infa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
484-4	PSB161	484	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=867.136	_	_	_	_
485-0	PSB162	485	0	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=865.515	_	_	_	0-2(140)
485-1	PSB162	485	1	italiano]	italiano	_	_	_	_	_	linguistic	_	none	_	End=866.345	_	_	_	0-8(140)
486-0	PSB162	486	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=867.87	_	_	_	0-4(141)
486-1	PSB162	486	1	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(141)
486-2	PSB162	486	2	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(141)
486-3	PSB162	486	3	na]to	nato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(141)
486-4	PSB162	486	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	End=869.455	_	_	_	_
487-0	PSB161	487	0	[lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=867.877	_	_	_	0-2(141)
487-1	PSB161	487	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(141)
487-2	PSB161	487	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(141)
487-3	PSB161	487	3	se]	se	_	_	_	_	_	linguistic	_	none	_	End=869.026	_	_	_	0-2(141)
