token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
676-19	PSB125	676	non	non	linguistic	none	_	_	_	_	_	_
676-20	PSB125	676	lo	lo	linguistic	none	_	_	_	_	_	_
676-21	PSB125	676	so	so	linguistic	none	_	End=1367.212	_	_	_	_
677-0	PSB126	677	no	no	linguistic	some	_	Begin=1367.25	_	_	_	_
677-1	PSB126	677	#imta	imta	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
677-2	PSB126	677	#ghad	ghad	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
677-3	PSB126	677	#tbday	tbday	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
677-4	PSB126	677	#had	had	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
677-5	PSB126	677	#lcorso	lcorso	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
677-6	PSB126	677	di	di	linguistic	some	_	_	_	_	_	_
677-7	PSB126	677	segretaria	segretaria	linguistic	some	_	End=1371.559	_	_	_	_
679-0	PSB125	679	ventun	ventun	linguistic	none	_	Begin=1372.04	_	_	_	_
679-1	PSB125	679	gennaio	gennaio	linguistic	none	_	_	_	_	_	_
679-2	PSB125	679	dovrebbe	dovrebbe	linguistic	none	_	_	_	_	_	_
679-3	PSB125	679	partire	partire	linguistic	none	_	_	_	_	_	_
679-4	PSB125	679	in	in	linguistic	none	_	_	_	_	_	_
679-5	PSB125	679	teoria	teoria	linguistic	none	_	_	_	_	_	_
679-6	PSB125	679	ventun	ventun	linguistic	none	_	_	_	_	_	_
679-7	PSB125	679	gen[naio]	gennaio	linguistic	none	_	End=1375.416	_	_	_	3-7(181)
680-0	PSB126	680	[il	il	linguistic	none	_	Begin=1375.02	_	_	_	0-2(181)
680-1	PSB126	680	ven]tuno	ventuno	linguistic	none	_	End=1376.032	_	_	_	0-3(181)
681-0	PSB125	681	°sì°	sì	linguistic	none	Volume=low	Begin=1376.633|End=1376.96	_	_	_	_
682-0	PSB126	682	quan~	quan~	linguistic	some	Interrupted=Yes	Begin=1377.04	_	_	_	_
682-1	PSB126	682	#imta	imta	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
682-2	PSB126	682	#ghay	ghay	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
682-3	PSB126	682	#sali?	sali	linguistic	some	Intonation=rising|Language=NO_ISO_CODE	End=1378.388	_	_	_	_
684-0	PSB125	684	no	no	linguistic	none	_	Begin=1379.84	_	_	_	_
684-1	PSB125	684	dura	dura	linguistic	none	_	_	_	_	_	_
684-2	PSB125	684	tipo	tipo	linguistic	none	_	_	_	_	_	_
684-3	PSB125	684	qua~	qua~	linguistic	none	Interrupted=Yes	_	_	_	_	_
684-4	PSB125	684	eh	eh	linguistic	none	_	_	_	_	_	_
684-5	PSB125	684	cinque	cinque	linguistic	none	_	_	_	_	_	_
684-6	PSB125	684	o	o	linguistic	none	_	_	_	_	_	_
684-7	PSB125	684	sei	sei	linguistic	none	_	_	_	_	_	_
684-8	PSB125	684	mesi	mesi	linguistic	none	_	End=1382.365	_	_	_	_
685-0	PSB126	685	eh	eh	linguistic	some	_	Begin=1383.545	_	_	_	_
685-1	PSB126	685	quan~	quan~	linguistic	some	Interrupted=Yes	_	_	_	_	_
685-2	PSB126	685	#shal	shal	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
685-3	PSB126	685	#marra	marra	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
685-4	PSB126	685	#ghad	ghad	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
685-5	PSB126	685	#tmshi	tmshi	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
685-6	PSB126	685	#fsimana	fsimana	linguistic	some	Language=NO_ISO_CODE	End=1385.861	_	_	_	_
687-0	PSB125	687	due	due	linguistic	none	_	Begin=1386.03	_	_	_	_
687-1	PSB125	687	volte	volte	linguistic	none	_	_	_	_	_	_
687-2	PSB125	687	a	a	linguistic	none	_	_	_	_	_	_
687-3	PSB125	687	settimana	settimana	linguistic	none	_	End=1387.084	_	_	_	_
688-0	PSB126	688	però	però	linguistic	none	_	Begin=1390.73	_	_	_	_
688-1	PSB126	688	ha	ha	linguistic	none	_	_	_	_	_	_
688-2	PSB126	688	detto	detto	linguistic	none	_	_	_	_	_	_
688-3	PSB126	688	che	che	linguistic	none	_	_	_	_	_	_
688-4	PSB126	688	è	è	linguistic	none	_	_	_	_	_	_
688-5	PSB126	688	un	un	linguistic	none	_	_	_	_	_	_
688-6	PSB126	688	diploma	diploma	linguistic	none	_	_	_	_	_	_
688-7	PSB126	688	che	che	linguistic	none	_	_	_	_	_	_
688-8	PSB126	688	[che	che	linguistic	none	_	_	_	_	_	0-3(182)
688-9	PSB126	688	vale]	vale	linguistic	none	_	End=1393.529	_	_	_	0-4(182)
689-0	PSB125	689	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1392.69	_	_	_	0-2(182)
689-1	PSB125	689	attesta]to	attestato	linguistic	none	_	End=1394.147	_	_	_	0-7(182)
690-0	PSB126	690	stato?	stato	linguistic	none	Intonation=rising	Begin=1394.78|End=1395.455	_	_	_	_
691-0	PSB125	691	l'	l'	linguistic	none	SpaceAfter=No	Begin=1395.73	_	_	_	_
691-1	PSB125	691	attestato	attestato	linguistic	none	_	End=1396.813	_	_	_	_
692-0	PSB126	692	t9adri	t9adri	linguistic	all	Language=NO_ISO_CODE	Begin=1397.989	_	_	_	_
692-1	PSB126	692	tkhadmi	tkhadmi	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
692-2	PSB126	692	bih?	bih	linguistic	all	Intonation=rising|Language=NO_ISO_CODE	End=1399.1	_	_	_	_
694-0	PSB125	694	secondo	secondo	linguistic	none	_	Begin=1401.45	_	_	_	_
694-1	PSB125	694	te?	te	linguistic	none	Intonation=rising	End=1402.329	_	_	_	_
695-0	PSB126	695	kimma	kimma	linguistic	all	Language=NO_ISO_CODE	Begin=1403.367	_	_	_	_
695-1	PSB126	695	takhdih	takhdih	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-2	PSB126	695	bday	bday	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-3	PSB126	695	(.)	.	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-4	PSB126	695	df3i	df3i	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-5	PSB126	695	ila	ila	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-6	PSB126	695	l9it	l9it	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-7	PSB126	695	lkhadma	lkhadma	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-8	PSB126	695	allah	allah	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-9	PSB126	695	i	i	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-10	PSB126	695	sahhal	sahhal	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
695-11	PSB126	695	3lik	3lik	linguistic	all	Language=NO_ISO_CODE	End=1408.811	_	_	_	_
697-0	PSB125	697	[vabbè	vabbè	linguistic	none	_	Begin=1409.95	_	_	_	0-5(183)
697-1	PSB125	697	ma::]	ma	linguistic	none	_	End=1411.234	1x2	_	_	0-2(183)
698-0	PSB126	698	[#khadmi	khadmi	linguistic	some	Language=NO_ISO_CODE	Begin=1410.0	_	_	_	0-7(183)
698-1	PSB126	698	#bash~]	bash~	linguistic	some	Interrupted=Yes|Language=NO_ISO_CODE	_	_	_	_	0-6(183)
698-2	PSB126	698	#9ray	9ray	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
698-3	PSB126	698	#kemmli	kemmli	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
698-4	PSB126	698	#9ray	9ray	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
698-5	PSB126	698	{P}	{P}	shortpause	some	_	_	_	_	_	_
698-6	PSB126	698	#tal	tal	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
698-7	PSB126	698	#men	men	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
698-8	PSB126	698	[#ba3d]	ba3d	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-5(184)
698-9	PSB126	698	#muhim	muhim	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
698-10	PSB126	698	#tchiddi	tchiddi	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
698-11	PSB126	698	un	un	linguistic	some	_	_	_	_	_	_
698-12	PSB126	698	posto	posto	linguistic	some	_	End=1415.433	_	_	_	_
700-0	PSB125	700	[vabbè]	vabbè	linguistic	none	_	Begin=1413.25|End=1413.769	_	_	_	0-5(184)
701-0	PSB125	701	ma	ma	linguistic	none	_	Begin=1415.61	_	_	_	_
701-1	PSB125	701	scusami	scusami	linguistic	none	_	_	_	_	_	_
701-2	PSB125	701	ma:	ma	linguistic	none	_	_	1x1	_	_	_
701-3	PSB125	701	m:h	mh	linguistic	none	_	End=1418.008	0x1	_	_	_
702-0	PSB125	702	s~	s~	linguistic	none	Interrupted=Yes	Begin=1419.57	_	_	_	_
702-1	PSB125	702	e::h	eh	linguistic	none	_	End=1421.16	0x2	_	_	_
703-0	PSB125	703	cosa	cosa	linguistic	none	_	Begin=1421.4	_	_	_	_
703-1	PSB125	703	ti	ti	linguistic	none	_	_	_	_	_	_
703-2	PSB125	703	volevo	volevo	linguistic	none	_	_	_	_	_	_
703-3	PSB125	703	dire	dire	linguistic	none	_	End=1422.569	_	_	_	_
704-0	PSB126	704	mh	mh	linguistic	none	_	Begin=1422.8|End=1423.263	_	_	_	_
705-0	PSB125	705	tu,	tu	linguistic	none	Intonation=weakly_rising	Begin=1423.48	_	_	_	_
705-1	PSB125	705	{P}	{P}	shortpause	none	_	_	_	_	_	_
705-2	PSB125	705	qui	qui	linguistic	none	_	_	_	_	_	_
705-3	PSB125	705	hai	hai	linguistic	none	_	_	_	_	_	_
705-4	PSB125	705	ancora	ancora	linguistic	none	_	_	_	_	_	_
705-5	PSB125	705	qualche	qualche	linguistic	none	_	_	_	_	_	_
705-6	PSB125	705	amica?	amica	linguistic	none	Intonation=rising	End=1425.894	_	_	_	_
706-0	PSB125	706	oltre	oltre	linguistic	none	_	Begin=1426.27	_	_	_	_
706-1	PSB125	706	a:	a	linguistic	none	_	End=1427.37	0x1	_	_	_
707-0	PSB125	707	@amina?	@amina?	linguistic	none	_	Begin=1427.6|End=1428.482	_	_	_	_
708-0	PSB126	708	3andi	3andi	linguistic	all	Language=NO_ISO_CODE	Begin=1429.657	_	_	_	_
708-1	PSB126	708	@latifa	latifa	linguistic	all	Language=NO_ISO_CODE	End=1430.757	_	_	_	_
710-0	PSB126	710	3andi	3andi	linguistic	all	Language=NO_ISO_CODE	Begin=1432.44	_	_	_	_
710-1	PSB126	710	@latifa	latifa	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
710-2	PSB126	710	mammat	mammat	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
710-3	PSB126	710	ashraf	ashraf	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
710-4	PSB126	710	u	u	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
710-5	PSB126	710	3andi	3andi	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
710-6	PSB126	710	@souad	souad	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
710-7	PSB126	710	sahbeti	sahbeti	linguistic	all	Language=NO_ISO_CODE	End=1435.95	_	_	_	_
712-0	PSB126	712	u	u	linguistic	all	Language=NO_ISO_CODE	Begin=1438.378	_	_	_	_
712-1	PSB126	712	safi	safi	linguistic	all	Language=NO_ISO_CODE	End=1439.597	_	_	_	_
714-0	PSB126	714	haduhuma	haduhuma	linguistic	all	Language=NO_ISO_CODE	Begin=1440.022	_	_	_	_
714-1	PSB126	714	e::h	eh	linguistic	all	Language=NO_ISO_CODE	_	0x2	_	_	_
714-2	PSB126	714	shabati	shabati	linguistic	all	Language=NO_ISO_CODE	End=1442.811	_	_	_	_
716-0	PSB125	716	wakha	wakha	linguistic	all	Language=NO_ISO_CODE	Begin=1446.427|End=1447.294	_	_	_	_
718-0	PSB125	718	e:	e	linguistic	none	_	Begin=1457.01	0x1	_	_	_
718-1	PSB125	718	quindi	quindi	linguistic	none	_	_	_	_	_	_
718-2	PSB125	718	con	con	linguistic	none	_	_	_	_	_	_
718-3	PSB125	718	{P}	{P}	shortpause	none	_	_	_	_	_	_
718-4	PSB125	718	@souad	souad	linguistic	none	_	_	_	_	_	_
718-5	PSB125	718	tua	tua	linguistic	none	_	_	_	_	_	_
718-6	PSB125	718	sorella	sorella	linguistic	none	_	_	_	_	_	_
718-7	PSB125	718	non	non	linguistic	none	_	_	_	_	_	_
718-8	PSB125	718	non	non	linguistic	none	_	_	_	_	_	_
718-9	PSB125	718	ti	ti	linguistic	none	_	_	_	_	_	_
718-10	PSB125	718	senti	senti	linguistic	none	_	_	_	_	_	_
718-11	PSB125	718	più?	più	linguistic	none	Intonation=rising	End=1461.187	_	_	_	_
719-0	PSB126	719	no	no	linguistic	none	_	Begin=1462.21|End=1462.576	_	_	_	_
720-0	PSB126	720	marra	marra	linguistic	all	Language=NO_ISO_CODE	Begin=1463.52	_	_	_	_
720-1	PSB126	720	marra	marra	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
720-2	PSB126	720	kan	kan	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
720-3	PSB126	720	3ayt	3ayt	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
720-4	PSB126	720	3liha	3liha	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
720-5	PSB126	720	(.)	.	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
720-6	PSB126	720	marra	marra	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
720-7	PSB126	720	marra	marra	linguistic	all	Language=NO_ISO_CODE	End=1466.438	_	_	_	_
722-0	PSB125	722	ma	ma	linguistic	none	_	Begin=1466.48	_	_	_	_
722-1	PSB125	722	poi	poi	linguistic	none	_	_	_	_	_	_
722-2	PSB125	722	c(io)è:	cioè	linguistic	none	_	_	3x1	_	1-3(0)	_
722-3	PSB125	722	che:	che	linguistic	none	_	_	2x1	_	_	_
722-4	PSB125	722	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
722-5	PSB125	722	era	era	linguistic	none	_	_	_	_	_	_
722-6	PSB125	722	il	il	linguistic	none	_	_	_	_	_	_
722-7	PSB125	722	tuo	tuo	linguistic	none	_	_	_	_	_	_
722-8	PSB125	722	rapporto	rapporto	linguistic	none	_	_	_	_	_	_
722-9	PSB125	722	con	con	linguistic	none	_	_	_	_	_	_
722-10	PSB125	722	lei?	lei	linguistic	none	Intonation=rising	End=1469.551	_	_	_	_
723-0	PSB126	723	e:h	eh	linguistic	all	Language=NO_ISO_CODE	Begin=1471.19	0x1	_	_	_
723-1	PSB126	723	kul	kul	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
723-2	PSB126	723	wahed	wahed	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
723-3	PSB126	723	med[diha	meddiha	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
723-4	PSB126	723	frasso]	frasso	linguistic	all	Language=NO_ISO_CODE	End=1474.358	_	_	_	_
725-0	PSB125	725	[no	no	linguistic	none	_	Begin=1472.57	_	_	_	0-2(185)
725-1	PSB125	725	come	come	linguistic	none	_	_	_	_	_	0-4(185)
725-2	PSB125	725	mai	mai	linguistic	none	_	_	_	_	_	0-3(185)
725-3	PSB125	725	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	0-4(185)
725-4	PSB125	725	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(185)
725-5	PSB125	725	è	è	linguistic	none	_	_	_	_	_	0-1(185)
725-6	PSB125	725	st~]	st~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(185)
725-7	PSB125	725	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
725-8	PSB125	725	è:	è	linguistic	none	_	_	0x1	_	_	_
725-9	PSB125	725	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
725-10	PSB125	725	è	è	linguistic	none	_	_	_	_	_	_
725-11	PSB125	725	stato	stato	linguistic	none	_	_	_	_	_	_
725-12	PSB125	725	il	il	linguistic	none	_	_	_	_	_	_
725-13	PSB125	725	tuo	tuo	linguistic	none	_	_	_	_	_	_
725-14	PSB125	725	rapporto	rapporto	linguistic	none	_	_	_	_	_	_
725-15	PSB125	725	con	con	linguistic	none	_	_	_	_	_	_
725-16	PSB125	725	lei	lei	linguistic	none	_	_	_	_	_	1-3(186)
725-17	PSB125	725	[crescendo]	crescendo	linguistic	none	_	End=1477.633	_	_	_	0-7(186)
726-1	PSB126	726	#_[mizi]en	mizien	linguistic	some	_	Begin=1476.8|End=1477.812	_	_	_	0-4(186)
728-0	PSB125	728	ah	ah	linguistic	none	_	Begin=1478.22	_	_	_	_
728-1	PSB125	728	[sì]?	sì	linguistic	none	Intonation=rising	End=1478.701	_	_	_	0-2(187)
729-0	PSB126	729	[#rja3]	rja3	linguistic	some	Language=NO_ISO_CODE	Begin=1478.422	_	_	_	0-5(187)
729-1	PSB126	729	#mizien	mizien	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
729-2	PSB126	729	però	però	linguistic	some	_	_	_	_	_	_
729-3	PSB126	729	eh	eh	linguistic	some	_	_	_	_	_	_
729-4	PSB126	729	eh	eh	linguistic	some	_	End=1480.611	_	_	_	_
731-0	PSB126	731	kenna	kenna	linguistic	all	Language=NO_ISO_CODE	Begin=1481.39	_	_	_	_
731-1	PSB126	731	mkhasmin	mkhasmin	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
731-2	PSB126	731	u	u	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
731-3	PSB126	731	[salehna]	salehna	linguistic	all	Language=NO_ISO_CODE	End=1483.722	_	_	_	_
733-0	PSB125	733	[a	a	linguistic	none	_	Begin=1482.81	_	_	_	0-1(188)
733-1	PSB125	733	parte	parte	linguistic	none	_	_	_	_	_	0-5(188)
733-2	PSB125	733	il	il	linguistic	none	_	_	_	_	_	0-2(188)
733-3	PSB125	733	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(188)
733-4	PSB125	733	che]	che	linguistic	none	_	_	_	_	_	0-3(188)
733-5	PSB125	733	lei,	lei	linguistic	none	Intonation=weakly_rising	End=1484.333	_	_	_	_
734-0	PSB125	734	è	è	linguistic	none	_	Begin=1484.64	_	_	_	_
734-1	PSB125	734	la	la	linguistic	none	_	_	_	_	_	_
734-2	PSB125	734	gemella	gemella	linguistic	none	_	_	_	_	_	_
734-3	PSB125	734	secondo	secondo	linguistic	none	_	_	_	_	_	_
734-4	PSB125	734	me	me	linguistic	none	_	_	_	_	_	_
734-5	PSB125	734	son	son	linguistic	none	_	_	_	_	_	_
734-6	PSB125	734	gemelle	gemelle	linguistic	none	_	End=1486.97	_	_	_	_
735-0	PSB125	735	co~	co~	linguistic	some	Interrupted=Yes	Begin=1487.79	_	_	_	_
735-1	PSB125	735	eh:	eh	linguistic	some	_	_	1x1	_	_	_
735-2	PSB125	735	di	di	linguistic	some	_	_	_	_	_	_
735-3	PSB125	735	#tat~	tat~	linguistic	some	Interrupted=Yes|Language=NO_ISO_CODE	_	_	_	_	_
735-4	PSB125	735	di	di	linguistic	some	_	_	_	_	_	_
735-5	PSB125	735	#tata	tata	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
735-6	PSB125	735	f~	f~	linguistic	some	Interrupted=Yes	_	_	_	_	_
735-7	PSB125	735	e:h	eh	linguistic	some	_	_	0x1	_	_	_
735-8	PSB125	735	@miriam	miriam	linguistic	some	_	End=1490.814	_	_	_	_
737-0	PSB125	737	sono	sono	linguistic	none	_	Begin=1490.85	_	_	_	_
737-1	PSB125	737	uguali	uguali	linguistic	none	_	End=1491.614	_	_	_	_
738-0	PSB125	738	sono	sono	linguistic	none	_	Begin=1492.16	_	_	_	_
738-1	PSB125	738	{P}	{P}	shortpause	none	_	_	_	_	_	_
738-2	PSB125	738	UGUALI	uguali	linguistic	none	Volume=high	End=1493.569	_	_	_	_
739-0	PSB126	739	#shkat	shkat	linguistic	some	Language=NO_ISO_CODE	Begin=1493.589	_	_	_	_
739-1	PSB126	739	#guli	guli	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
739-2	PSB126	739	[cosa	cosa	linguistic	some	_	_	_	_	_	0-4(189)
739-3	PSB126	739	stai	stai	linguistic	some	_	_	_	_	_	0-4(189)
739-4	PSB126	739	dicendo::]	dicendo	linguistic	some	_	End=1497.0	6x2	_	_	0-7(189)
741-0	PSB125	741	[ma	ma	linguistic	none	_	Begin=1494.92	_	_	_	0-2(189)
741-1	PSB125	741	sì	sì	linguistic	none	_	_	_	_	_	0-2(189)
741-2	PSB125	741	ma	ma	linguistic	none	_	_	_	_	_	0-2(189)
741-3	PSB125	741	sono	sono	linguistic	none	_	_	_	_	_	0-4(189)
741-4	PSB125	741	uguali]	uguali	linguistic	none	_	End=1496.99	_	_	_	0-6(189)
742-0	PSB125	742	ma	ma	linguistic	none	_	Begin=1498.01	_	_	_	_
742-1	PSB125	742	{P}	{P}	shortpause	none	_	_	_	_	_	_
742-2	PSB125	742	allora	allora	linguistic	none	_	_	_	_	_	_
742-3	PSB125	742	tra	tra	linguistic	none	_	_	_	_	_	_
742-4	PSB125	742	di	di	linguistic	none	_	_	_	_	_	_
742-5	PSB125	742	voi	voi	linguistic	none	_	_	_	_	_	_
742-6	PSB125	742	le	le	linguistic	none	_	_	_	_	_	_
742-7	PSB125	742	uniche	uniche	linguistic	none	_	_	_	_	_	_
742-8	PSB125	742	due,	due	linguistic	none	Intonation=weakly_rising	End=1501.37	_	_	_	_
743-0	PSB125	743	che	che	linguistic	none	_	Begin=1501.75	_	_	_	_
743-1	PSB125	743	si	si	linguistic	none	_	_	_	_	_	_
743-2	PSB125	743	assomigliano	assomigliano	linguistic	none	_	_	_	_	_	_
743-3	PSB125	743	veramente	veramente	linguistic	none	_	End=1503.644	_	_	_	_
744-0	PSB125	744	sono	sono	linguistic	none	_	Begin=1504.79	_	_	_	_
744-1	PSB125	744	loro	loro	linguistic	none	_	End=1505.555	_	_	_	_
745-0	PSB125	745	sembrano	sembrano	linguistic	none	_	Begin=1505.63	_	_	_	_
745-1	PSB125	745	due	due	linguistic	none	_	_	_	_	_	_
745-2	PSB125	745	gocce	gocce	linguistic	none	_	_	_	_	_	_
745-3	PSB125	745	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
745-4	PSB125	745	acqua	acqua	linguistic	none	_	End=1507.085	_	_	_	_
746-0	PSB125	746	solo	solo	linguistic	none	_	Begin=1508.49	_	_	_	_
746-1	PSB125	746	che	che	linguistic	none	_	_	_	_	_	_
746-2	PSB125	746	secondo	secondo	linguistic	none	_	_	_	_	_	_
746-3	PSB125	746	me,	me	linguistic	none	Intonation=weakly_rising	End=1509.591	_	_	_	_
747-0	PSB125	747	mh	mh	linguistic	some	_	Begin=1511.36	_	_	_	_
747-1	PSB125	747	chi	chi	linguistic	some	_	_	_	_	_	_
747-2	PSB125	747	è	è	linguistic	some	_	_	_	_	_	_
747-3	PSB125	747	peggiore	peggiore	linguistic	some	_	_	_	_	_	_
747-4	PSB125	747	#tata	tata	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
747-5	PSB125	747	@miriam	miriam	linguistic	some	_	_	_	_	_	_
747-6	PSB125	747	o	o	linguistic	some	_	_	_	_	_	_
747-7	PSB125	747	la	la	linguistic	some	_	_	_	_	_	_
747-8	PSB125	747	#tata	tata	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
747-9	PSB125	747	@sou~	@sou~	linguistic	some	_	_	_	_	_	_
747-10	PSB125	747	io	io	linguistic	some	_	_	_	_	_	_
747-11	PSB125	747	mi	mi	linguistic	some	_	_	_	_	_	_
747-12	PSB125	747	ricordo	ricordo	linguistic	some	_	_	_	_	_	_
747-13	PSB125	747	una	una	linguistic	some	_	_	_	_	_	_
747-14	PSB125	747	volta	volta	linguistic	some	_	_	_	_	_	_
747-15	PSB125	747	quando	quando	linguistic	some	_	_	_	_	_	_
747-16	PSB125	747	ero	ero	linguistic	some	_	_	_	_	_	_
747-17	PSB125	747	piccola,	piccola	linguistic	some	Intonation=weakly_rising	End=1516.176	_	_	_	_
749-0	PSB125	749	che	che	linguistic	none	_	Begin=1517.1	_	_	_	_
749-1	PSB125	749	ancora	ancora	linguistic	none	_	_	_	_	_	_
749-2	PSB125	749	loro	loro	linguistic	none	_	_	_	_	_	_
749-3	PSB125	749	abitavano	abitavano	linguistic	none	_	_	_	_	_	_
749-4	PSB125	749	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
749-5	PSB125	749	tetouan	tetouan	linguistic	none	_	_	_	_	_	_
749-6	PSB125	749	non	non	linguistic	none	_	_	_	_	_	_
749-7	PSB125	749	so	so	linguistic	none	_	_	_	_	_	_
749-8	PSB125	749	dove	dove	linguistic	none	_	End=1520.168	_	_	_	_
750-0	PSB125	750	dove?	dove	linguistic	none	Intonation=rising	Begin=1521.13|End=1521.614	_	_	_	_
751-0	PSB126	751	tetouan	tetouan	linguistic	none	_	Begin=1522.14|End=1522.798	_	_	_	_
752-0	PSB125	752	c(io)è	cioè	linguistic	none	_	Begin=1523.066	_	_	1-3(0)	_
752-1	PSB125	752	proprio	proprio	linguistic	none	_	_	_	_	_	_
752-2	PSB125	752	la	la	linguistic	none	_	_	_	_	_	_
752-3	PSB125	752	città	città	linguistic	none	_	_	_	_	_	_
752-4	PSB125	752	si	si	linguistic	none	_	_	_	_	_	_
752-5	PSB125	752	chiama	chiama	linguistic	none	_	_	_	_	_	_
752-6	PSB125	752	tetouan?	tetouan	linguistic	none	Intonation=rising	End=1525.004	_	_	_	_
753-0	PSB126	753	eh	eh	linguistic	none	_	Begin=1525.022|End=1525.313	_	_	_	_
754-0	PSB125	754	e:::hm:::	ehm	linguistic	none	_	Begin=1526.089|End=1528.547	0x3,2x3	_	_	_
755-0	PSB125	755	tipo:	tipo	linguistic	none	_	Begin=1528.667|End=1529.708	3x1	_	_	_
756-0	PSB125	756	non	non	linguistic	none	_	Begin=1529.778	_	_	_	_
756-1	PSB125	756	so	so	linguistic	none	_	_	_	_	_	_
756-2	PSB125	756	quanti	quanti	linguistic	none	_	_	_	_	_	_
756-3	PSB125	756	anni	anni	linguistic	none	_	_	_	_	_	_
756-4	PSB125	756	avevo	avevo	linguistic	none	_	_	_	_	_	_
756-5	PSB125	756	però	però	linguistic	none	_	_	_	_	_	_
756-6	PSB125	756	ero	ero	linguistic	none	_	_	_	_	_	_
756-7	PSB125	756	{P}	{P}	shortpause	none	_	_	_	_	_	_
756-8	PSB125	756	ero	ero	linguistic	none	_	_	_	_	_	_
756-9	PSB125	756	piccola	piccola	linguistic	none	_	_	_	_	_	_
756-10	PSB125	756	avrò	avrò	linguistic	none	_	_	_	_	_	_
756-11	PSB125	756	avuto	avuto	linguistic	none	_	_	_	_	_	_
756-12	PSB125	756	quei	quei	linguistic	none	_	_	_	_	_	_
756-13	PSB125	756	undici	undici	linguistic	none	_	_	_	_	_	_
756-14	PSB125	756	anni	anni	linguistic	none	_	_	_	_	_	_
756-15	PSB125	756	dodici	dodici	linguistic	none	_	_	_	_	_	_
756-16	PSB125	756	non	non	linguistic	none	_	_	_	_	_	_
756-17	PSB125	756	mi	mi	linguistic	none	_	_	_	_	_	_
