token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1028-3	PSB046	1028	non	non	linguistic	none	_	_	_	_	_	_
1028-4	PSB046	1028	funziona	funziona	linguistic	none	_	_	_	_	_	_
1028-5	PSB046	1028	così.	così	linguistic	none	Intonation=falling	_	_	_	_	_
1028-6	PSB046	1028	in	in	linguistic	none	_	_	_	_	_	_
1028-7	PSB046	1028	cina	cina	linguistic	none	_	_	_	_	_	_
1028-8	PSB046	1028	scrivono:	scrivono	linguistic	none	_	_	7x1	_	_	_
1028-9	PSB046	1028	la:	la	linguistic	none	_	_	1x1	_	_	_
1028-10	PSB046	1028	proprio::	proprio	linguistic	none	_	_	6x2	_	_	_
1028-11	PSB046	1028	{P}	{P}	shortpause	none	_	_	_	_	_	_
1028-12	PSB046	1028	con	con	linguistic	none	_	_	_	_	_	_
1028-13	PSB046	1028	la	la	linguistic	none	_	_	_	_	_	_
1028-14	PSB046	1028	tastie[ra]	tastiera	linguistic	none	_	_	_	_	_	6-8(323)
1028-15	PSB046	1028	mh	mh	linguistic	none	_	_	_	_	_	_
1028-16	PSB046	1028	{P}	{P}	shortpause	none	_	_	_	_	_	_
1028-17	PSB046	1028	diver[sa].	diversa	linguistic	none	Intonation=falling	End=1856.595	_	_	_	5-7(324)
1029-0	PSB005	1029	[mh]	mh	linguistic	none	_	Begin=1855.26|End=1855.58	_	_	_	0-2(323)
1030-0	PSB005	1030	[mh][mh]	mhmh	linguistic	none	_	Begin=1856.48|End=1856.94	_	_	_	0-2(324),2-4(325)
1031-0	PSB046	1031	[è	è	linguistic	none	_	Begin=1856.66	_	_	_	0-1(325)
1031-1	PSB046	1031	so]lo	solo	linguistic	none	_	_	_	_	_	0-2(325)
1031-2	PSB046	1031	più	più	linguistic	none	_	_	_	_	_	_
1031-3	PSB046	1031	veloce.	veloce	linguistic	none	Intonation=falling	End=1857.81	_	_	_	_
1032-0	PSB005	1032	con	con	linguistic	none	_	Begin=1858.315	_	_	_	_
1032-1	PSB005	1032	con	con	linguistic	none	_	_	_	_	_	_
1032-2	PSB005	1032	i::	i	linguistic	none	_	_	0x2	_	_	_
1032-3	PSB005	1032	m::h	mh	linguistic	none	_	_	0x2	_	_	_
1032-4	PSB005	1032	proprio	proprio	linguistic	none	_	_	_	_	_	_
1032-5	PSB005	1032	gli	gli	linguistic	none	_	_	_	_	_	_
1032-6	PSB005	1032	ideogram[mi],	ideogrammi	linguistic	none	Intonation=weakly_rising	End=1861.335	_	_	_	8-10(326)
1033-0	PSB046	1033	[sempr]e	sempre	linguistic	none	_	Begin=1861.005	_	_	_	0-5(326)
1033-1	PSB046	1033	[tast]iera	tastiera	linguistic	none	_	_	_	_	_	0-4(327)
1033-2	PSB046	1033	sempre	sempre	linguistic	none	_	_	_	_	_	_
1033-3	PSB046	1033	ugua[le].	uguale	linguistic	none	Intonation=falling	End=1863.005	_	_	_	4-6(328)
1034-0	PSB005	1034	[sì]	sì	linguistic	none	_	Begin=1861.395|End=1861.615	_	_	_	0-2(327)
1035-0	PSB005	1035	[mh]mh,	mhmh	linguistic	none	Intonation=weakly_rising	Begin=1862.855|End=1863.265	_	_	_	0-2(328)
1036-0	PSB046	1036	m:h	mh	linguistic	none	_	Begin=1863.46|End=1864.02	0x1	_	_	_
1037-0	PSB046	1037	però::	però	linguistic	none	_	Begin=1864.26	3x2	_	_	_
1037-1	PSB046	1037	ogni	ogni	linguistic	none	_	_	_	_	_	_
1037-2	PSB046	1037	tastiera	tastiera	linguistic	none	_	_	_	_	_	_
1037-3	PSB046	1037	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1037-4	PSB046	1037	ha	ha	linguistic	none	_	_	_	_	_	_
1037-5	PSB046	1037	i	i	linguistic	none	_	_	_	_	_	_
1037-6	PSB046	1037	suoi::	suoi	linguistic	none	_	_	3x2	_	_	_
1037-7	PSB046	1037	m:h	mh	linguistic	none	_	End=1867.88	0x1	_	_	_
1038-0	PSB046	1038	suoi	suoi	linguistic	none	_	Begin=1868.01	_	_	_	_
1038-1	PSB046	1038	simbo[li],	simboli	linguistic	none	Intonation=weakly_rising	End=1868.74	_	_	_	5-7(329)
1039-0	PSB005	1039	[mh]mh	mhmh	linguistic	none	_	Begin=1868.605|End=1868.905	_	_	_	0-2(329)
1040-0	PSB046	1040	basta	basta	linguistic	none	_	Begin=1869.03	_	_	_	_
1040-1	PSB046	1040	di~	di~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1040-2	PSB046	1040	digitare	digitare	linguistic	none	_	_	_	_	_	_
1040-3	PSB046	1040	due	due	linguistic	none	_	_	_	_	_	_
1040-4	PSB046	1040	tre:,	tre	linguistic	none	Intonation=weakly_rising	End=1871.11	2x1	_	_	_
1041-0	PSB046	1041	m::h	mh	linguistic	none	_	Begin=1871.43|End=1872.09	0x2	_	_	_
1042-0	PSB046	1042	viene	viene	linguistic	none	_	Begin=1872.12	_	_	_	_
1042-1	PSB046	1042	fuori	fuori	linguistic	none	_	_	_	_	_	_
1042-2	PSB046	1042	già::	già	linguistic	none	_	_	2x2	_	_	_
1042-3	PSB046	1042	{P}	{P}	shortpause	none	_	_	_	_	_	_
1042-4	PSB046	1042	[va	va	linguistic	none	_	_	_	_	_	0-2(330)
1042-5	PSB046	1042	a	a	linguistic	none	_	_	_	_	_	0-1(330)
1042-6	PSB046	1042	le]tte[re]	lettere	linguistic	none	_	End=1874.21	_	_	_	0-2(330),5-7(331)
1043-0	PSB005	1043	[sì]	sì	linguistic	none	_	Begin=1873.235|End=1873.565	_	_	_	0-2(330)
1044-0	PSB005	1044	[me]	me	linguistic	none	_	Begin=1874.055	_	_	_	0-2(331)
1044-1	PSB005	1044	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1044-2	PSB005	1044	hanno	hanno	linguistic	none	_	_	_	_	_	_
1044-3	PSB005	1044	fatto	fatto	linguistic	none	_	_	_	_	_	_
1044-4	PSB005	1044	vedere	vedere	linguistic	none	_	_	_	_	_	_
1044-5	PSB005	1044	le	le	linguistic	none	_	_	_	_	_	_
1044-6	PSB005	1044	mie::	mie	linguistic	none	_	_	2x2	_	_	_
1044-7	PSB005	1044	[collegh]e	colleghe	linguistic	none	_	End=1876.305	_	_	_	0-7(332)
1045-0	PSB046	1045	[ah	ah	linguistic	none	_	Begin=1875.69	_	_	_	0-2(332)
1045-1	PSB046	1045	okay]	okay	linguistic	none	_	End=1876.25	_	_	_	0-4(332)
1046-0	PSB005	1046	sì	sì	linguistic	none	_	Begin=1876.34|End=1876.59	_	_	_	_
1047-0	PSB046	1047	eh	eh	linguistic	none	_	Begin=1876.585	_	_	_	_
1047-1	PSB046	1047	quel	quel	linguistic	none	_	_	_	_	_	_
1047-2	PSB046	1047	{P}	{P}	shortpause	none	_	_	_	_	_	_
1047-3	PSB046	1047	quella	quella	linguistic	none	_	_	_	_	_	_
1047-4	PSB046	1047	tipo	tipo	linguistic	none	_	_	_	_	_	_
1047-5	PSB046	1047	lì	lì	linguistic	none	_	_	_	_	_	_
1047-6	PSB046	1047	non	non	linguistic	none	_	_	_	_	_	_
1047-7	PSB046	1047	so	so	linguistic	none	_	_	_	_	_	_
1047-8	PSB046	1047	scrive[re,	scrivere	linguistic	none	Intonation=weakly_rising	_	_	_	_	6-8(?)
1047-9	PSB046	1047	per]ché	perché	linguistic	none	_	_	_	_	_	0-3(?)
1047-10	PSB046	1047	{P}	{P}	shortpause	none	_	_	_	_	_	_
1047-11	PSB046	1047	tu	tu	linguistic	none	_	_	_	_	_	_
1047-12	PSB046	1047	devi	devi	linguistic	none	_	_	_	_	_	_
1047-13	PSB046	1047	sapere	sapere	linguistic	none	_	_	_	_	_	_
1047-14	PSB046	1047	scrive[re].	scrivere	linguistic	none	Intonation=falling	End=1880.715	_	_	_	6-8(?)
1048-0	PSB005	1048	[okay]	okay	linguistic	none	_	Begin=1878.69|End=1879.06	_	_	_	0-4(334)
1049-0	PSB005	1049	[eh]	eh	linguistic	none	_	Begin=1880.62	_	_	_	0-2(335)
1049-1	PSB005	1049	[certo].	certo	linguistic	none	Intonation=falling	End=1881.38	_	_	_	0-5(336)
1050-0	PSB046	1050	[se	se	linguistic	none	_	Begin=1880.76	_	_	_	0-2(336)
1050-1	PSB046	1050	no	no	linguistic	none	_	_	_	_	_	0-2(336)
1050-2	PSB046	1050	non	non	linguistic	none	_	_	_	_	_	0-3(336)
1050-3	PSB046	1050	rie]sce::	riesce	linguistic	none	_	_	5x2	_	_	0-3(336)
1050-4	PSB046	1050	{P}	{P}	shortpause	none	_	_	_	_	_	_
1050-5	PSB046	1050	non	non	linguistic	none	_	_	_	_	_	_
1050-6	PSB046	1050	riesce	riesce	linguistic	none	_	_	_	_	_	_
1050-7	PSB046	1050	a	a	linguistic	none	_	_	_	_	_	_
1050-8	PSB046	1050	fare.	fare	linguistic	none	Intonation=falling	End=1883.45	_	_	_	_
1051-0	PSB005	1051	però	però	linguistic	none	_	Begin=1883.745	_	_	_	_
1051-1	PSB005	1051	comunque	comunque	linguistic	none	_	_	_	_	_	_
1051-2	PSB005	1051	riesci	riesci	linguistic	none	_	_	_	_	_	_
1051-3	PSB005	1051	a	a	linguistic	none	_	_	_	_	_	_
1051-4	PSB005	1051	usar~	usar~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1051-5	PSB005	1051	{P}	{P}	shortpause	none	_	_	_	_	_	_
1051-6	PSB005	1051	[a	a	linguistic	none	_	_	_	_	_	0-1(337)
1051-7	PSB005	1051	a	a	linguistic	none	_	_	_	_	_	0-1(337)
1051-8	PSB005	1051	comunicare]	comunicare	linguistic	none	_	_	_	_	_	0-10(337)
1051-9	PSB005	1051	lo	lo	linguistic	none	_	_	_	_	_	_
1051-10	PSB005	1051	stesso	stesso	linguistic	none	_	_	_	_	_	_
1051-11	PSB005	1051	[quindi	quindi	linguistic	none	_	_	_	_	_	0-6(338)
1051-12	PSB005	1051	alla	alla	linguistic	none	_	_	_	_	_	0-4(338)
1051-13	PSB005	1051	fine].	fine	linguistic	none	Intonation=falling	End=1887.765	_	_	_	0-4(338)
1052-0	PSB046	1052	[sì	sì	linguistic	none	_	Begin=1885.485	_	_	_	0-2(337)
1052-1	PSB046	1052	sì	sì	linguistic	none	_	_	_	_	_	0-2(337)
1052-2	PSB046	1052	sì	sì	linguistic	none	_	_	_	_	_	0-2(337)
1052-3	PSB046	1052	sì]	sì	linguistic	none	_	End=1886.315	_	_	_	0-2(337)
1053-0	PSB046	1053	[sì	sì	linguistic	none	_	Begin=1886.98	_	_	_	0-2(338)
1053-1	PSB046	1053	sì	sì	linguistic	none	_	_	_	_	_	0-2(338)
1053-2	PSB046	1053	sì	sì	linguistic	none	_	_	_	_	_	0-2(338)
1053-3	PSB046	1053	sì	sì	linguistic	none	_	_	_	_	_	0-2(338)
1053-4	PSB046	1053	sì]	sì	linguistic	none	_	End=1887.78	_	_	_	0-2(338)
1054-0	PSB046	1054	quello	quello	linguistic	none	_	Begin=1887.93	_	_	_	_
1054-1	PSB046	1054	[(sì)	sì	linguistic	none	_	_	_	_	0-2(0)	0-2(?)
1054-2	PSB046	1054	quello]	quello	linguistic	none	_	_	_	_	_	0-6(?)
1054-3	PSB046	1054	sì	sì	linguistic	none	_	_	_	_	_	_
1054-4	PSB046	1054	{ride}	{ride}	nonverbalbehavior	none	_	End=1889.713	_	_	_	_
1055-0	PSB005	1055	[xx]	x	unknown	none	_	Begin=1888.175|End=1888.655	_	_	_	0-2(340)
1056-0	PSB005	1056	sì	sì	linguistic	none	_	Begin=1889.18|End=1889.52	_	_	_	_
1057-0	PSB005	1057	ovviamente	ovviamente	linguistic	none	_	Begin=1890.02|End=1890.83	_	_	_	_
1058-0	PSB046	1058	mhmh	mhmh	linguistic	none	_	Begin=1890.86|End=1891.295	_	_	_	_
1059-0	PSB005	1059	m::h	mh	linguistic	none	_	Begin=1891.295|End=1892.03	0x2	_	_	_
1060-0	PSB005	1060	e	e	linguistic	none	_	Begin=1893.52	_	_	_	_
1060-1	PSB005	1060	ci	ci	linguistic	none	_	_	_	_	_	_
1060-2	PSB005	1060	sono,	sono	linguistic	none	Intonation=weakly_rising	End=1894.39	_	_	_	_
1061-0	PSB005	1061	per	per	linguistic	none	_	Begin=1895.425	_	_	_	_
1061-1	PSB005	1061	esempio	esempio	linguistic	none	_	_	_	_	_	_
1061-2	PSB005	1061	se	se	linguistic	none	_	_	_	_	_	_
1061-3	PSB005	1061	tu	tu	linguistic	none	_	_	_	_	_	_
1061-4	PSB005	1061	volessi	volessi	linguistic	none	_	_	_	_	_	_
1061-5	PSB005	1061	mandare	mandare	linguistic	none	_	_	_	_	_	_
1061-6	PSB005	1061	i	i	linguistic	none	_	_	_	_	_	_
1061-7	PSB005	1061	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
1061-8	PSB005	1061	bimbi	bimbi	linguistic	none	_	_	_	_	_	_
1061-9	PSB005	1061	a	a	linguistic	none	_	_	_	_	_	_
1061-10	PSB005	1061	imparare	imparare	linguistic	none	_	_	_	_	_	_
1061-11	PSB005	1061	il	il	linguistic	none	_	_	_	_	_	_
1061-12	PSB005	1061	cin[ese:]	cinese	linguistic	none	_	_	5x1	_	_	3-6(341)
1061-13	PSB005	1061	{P}	{P}	shortpause	none	_	_	_	_	_	_
1061-14	PSB005	1061	a	a	linguistic	none	_	_	_	_	_	_
1061-15	PSB005	1061	scriverlo.	scriverlo	linguistic	none	Intonation=falling	_	_	_	_	_
1061-16	PSB005	1061	ci	ci	linguistic	none	_	_	_	_	_	_
1061-17	PSB005	1061	sono	sono	linguistic	none	_	_	_	_	_	_
1061-18	PSB005	1061	delle	delle	linguistic	none	_	_	_	_	_	_
1061-19	PSB005	1061	scuole:	scuole	linguistic	none	_	End=1900.635	5x1	_	_	_
1062-0	PSB046	1062	[m:h]?	mh	linguistic	none	Intonation=rising	Begin=1898.51|End=1898.9	0x1	_	_	0-2(341)
1063-0	PSB005	1063	a	a	linguistic	none	_	Begin=1900.66	_	_	_	_
1063-1	PSB005	1063	[bologna]?	bologna	linguistic	none	Intonation=rising	End=1901.439	_	_	_	0-7(342)
1064-0	PSB046	1064	[sì	sì	linguistic	none	_	Begin=1900.84	_	_	_	0-2(342)
1064-1	PSB046	1064	sì],	sì	linguistic	none	Intonation=weakly_rising	End=1901.37	_	_	_	0-2(342)
1065-0	PSB046	1065	sì	sì	linguistic	none	_	Begin=1901.83	_	_	_	_
1065-1	PSB046	1065	sì	sì	linguistic	none	_	_	_	_	_	_
1065-2	PSB046	1065	hanno:	hanno	linguistic	none	_	_	4x1	_	_	_
1065-3	PSB046	1065	{P}	{P}	shortpause	none	_	_	_	_	_	_
1065-4	PSB046	1065	mi	mi	linguistic	none	_	_	_	_	_	_
1065-5	PSB046	1065	m::~	m~	linguistic	none	Interrupted=Yes	_	0x2	_	_	_
1065-6	PSB046	1065	mi	mi	linguistic	none	_	_	_	_	_	_
1065-7	PSB046	1065	sa	sa	linguistic	none	_	_	_	_	_	_
1065-8	PSB046	1065	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1065-9	PSB046	1065	hanno	hanno	linguistic	none	_	_	_	_	_	_
1065-10	PSB046	1065	du:e	due	linguistic	none	_	_	1x1	_	_	_
1065-11	PSB046	1065	sai?	sai	linguistic	none	Intonation=rising	End=1906.15	_	_	_	_
1066-0	PSB046	1066	privato,	privato	linguistic	none	Intonation=weakly_rising	Begin=1906.42|End=1907.11	_	_	_	_
1067-0	PSB005	1067	mhmh	mhmh	linguistic	none	_	Begin=1907.14|End=1907.56	_	_	_	_
1068-0	PSB005	1068	quindi	quindi	linguistic	none	_	Begin=1907.83|End=1908.22	_	_	_	_
1069-0	PSB046	1069	ci	ci	linguistic	none	_	Begin=1908.655	_	_	_	_
1069-1	PSB046	1069	vai::	vai	linguistic	none	_	_	2x2	_	_	_
1069-2	PSB046	1069	i::	i	linguistic	none	_	_	0x2	_	_	_
1069-3	PSB046	1069	{P}	{P}	shortpause	none	_	_	_	_	_	_
1069-4	PSB046	1069	o	o	linguistic	none	_	_	_	_	_	_
1069-5	PSB046	1069	o	o	linguistic	none	_	_	_	_	_	_
1069-6	PSB046	1069	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1069-7	PSB046	1069	se	se	linguistic	none	_	_	_	_	_	_
1069-8	PSB046	1069	no	no	linguistic	none	_	_	_	_	_	_
1069-9	PSB046	1069	mi	mi	linguistic	none	_	_	_	_	_	_
1069-10	PSB046	1069	sembra	sembra	linguistic	none	_	_	_	_	_	_
1069-11	PSB046	1069	padova?	padova	linguistic	none	Intonation=rising	End=1913.885	_	_	_	_
1070-0	PSB046	1070	ce	ce	linguistic	none	_	Begin=1914.53	_	_	_	_
1070-1	PSB046	1070	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1070-2	PSB046	1070	è	è	linguistic	none	_	_	_	_	_	_
1070-3	PSB046	1070	una	una	linguistic	none	_	_	_	_	_	_
1070-4	PSB046	1070	proprio	proprio	linguistic	none	_	_	_	_	_	_
1070-5	PSB046	1070	scuola	scuola	linguistic	none	_	_	_	_	_	_
1070-6	PSB046	1070	cine:[se].	cinese	linguistic	none	Intonation=falling	End=1916.63	3x1	_	_	4-6(343)
1071-0	PSB005	1071	[oka]y	okay	linguistic	none	_	Begin=1916.31|End=1916.72	_	_	_	0-3(343)
1072-0	PSB046	1072	(fre)quenti	frequenti	linguistic	none	_	Begin=1917.55	_	_	0-3(0)	_
1072-1	PSB046	1072	dentro	dentro	linguistic	none	_	_	_	_	_	_
1072-2	PSB046	1072	e:	e	linguistic	none	_	_	0x1	_	_	_
1072-3	PSB046	1072	ti	ti	linguistic	none	_	_	_	_	_	_
1072-4	PSB046	1072	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1072-5	PSB046	1072	è	è	linguistic	none	_	_	_	_	_	_
1072-6	PSB046	1072	una	una	linguistic	none	_	_	_	_	_	_
1072-7	PSB046	1072	sc~	sc~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1072-8	PSB046	1072	u[n::	un	linguistic	none	_	_	1x2	_	_	0-2(344)
1072-9	PSB046	1072	]{P}	{P}	shortpause	none	_	_	_	_	_	0-2(344)
1072-10	PSB046	1072	ecco.	ecco	linguistic	none	Intonation=falling	End=1922.43	_	_	_	_
1073-0	PSB005	1073	[tipo	tipo	linguistic	none	_	Begin=1920.86	_	_	_	0-4(344)
1073-1	PSB005	1073	bilingue].	bilingue	linguistic	none	Intonation=falling	End=1921.73	_	_	_	0-8(344)
1074-0	PSB046	1074	se	se	linguistic	none	_	Begin=1923.06	_	_	_	_
1074-1	PSB046	1074	no	no	linguistic	none	_	_	_	_	_	_
1074-2	PSB046	1074	qua	qua	linguistic	none	_	_	_	_	_	_
1074-3	PSB046	1074	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1074-4	PSB046	1074	è::	è	linguistic	none	_	_	0x2	_	_	_
1074-5	PSB046	1074	extra,	extra	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1074-6	PSB046	1074	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1074-7	PSB046	1074	è	è	linguistic	none	_	_	_	_	_	_
1074-8	PSB046	1074	via	via	linguistic	none	_	_	_	_	_	_
1074-9	PSB046	1074	corticella.	corticella	linguistic	none	Intonation=falling	End=1926.39	_	_	_	_
1075-0	PSB046	1075	mi	mi	linguistic	none	_	Begin=1926.425	_	_	_	_
1075-1	PSB046	1075	[sembra	sembra	linguistic	none	_	_	_	_	_	0-6(345)
1075-2	PSB046	1075	da]	da	linguistic	none	_	_	_	_	_	0-2(345)
1075-3	PSB046	1075	quelle	quelle	linguistic	none	_	_	_	_	_	_
1075-4	PSB046	1075	parti	parti	linguistic	none	_	_	_	_	_	_
1075-5	PSB046	1075	lì	lì	linguistic	none	_	_	_	_	_	_
1075-6	PSB046	1075	ce	ce	linguistic	none	_	_	_	_	_	_
1075-7	PSB046	1075	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1075-8	PSB046	1075	è:	è	linguistic	none	_	End=1928.845	0x1	_	_	_
1076-0	PSB005	1076	°[mhmh]°	mhmh	linguistic	none	Volume=low	Begin=1926.715|End=1927.235	_	_	_	0-4(345)
1077-0	PSB046	1077	ce	ce	linguistic	none	_	Begin=1929.425	_	_	_	_
1077-1	PSB046	1077	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1077-2	PSB046	1077	è	è	linguistic	none	_	_	_	_	_	_
1077-3	PSB046	1077	una:	una	linguistic	none	_	_	2x1	_	_	_
1077-4	PSB046	1077	associazione,	associazione	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1077-5	PSB046	1077	[cinese],	cinese	linguistic	none	Intonation=weakly_rising	End=1932.254	_	_	_	0-6(346)
1078-0	PSB005	1078	[mh	mh	linguistic	none	_	Begin=1931.495	_	_	_	0-2(346)
1078-1	PSB005	1078	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(346)
1078-2	PSB005	1078	okay]	okay	linguistic	none	_	End=1932.215	_	_	_	0-4(346)
1079-0	PSB005	1079	ah	ah	linguistic	none	_	Begin=1932.48	_	_	_	_
1079-1	PSB005	1079	[in	in	linguistic	none	_	_	_	_	_	0-2(347)
1079-2	PSB005	1079	via	via	linguistic	none	_	_	_	_	_	0-3(347)
1079-3	PSB005	1079	corticella	corticella	linguistic	none	_	_	_	_	_	0-10(347)
1079-4	PSB005	1079	okay].	okay	linguistic	none	Intonation=falling	End=1933.92	_	_	_	0-4(347)
1080-0	PSB046	1080	[che	che	linguistic	none	_	Begin=1932.61	_	_	_	0-3(347)
1080-1	PSB046	1080	ti	ti	linguistic	none	_	_	_	_	_	0-2(347)
1080-2	PSB046	1080	insegnano:]	insegnano	linguistic	none	_	End=1934.0	8x1	_	_	0-9(347)
1081-0	PSB046	1081	cinese	cinese	linguistic	none	_	Begin=1934.645	_	_	_	_
1081-1	PSB046	1081	e	e	linguistic	none	_	_	_	_	_	_
1081-2	PSB046	1081	inglese.	inglese	linguistic	none	Intonation=falling	End=1936.135	_	_	_	_
1082-0	PSB005	1082	okay.	okay	linguistic	none	Intonation=falling	Begin=1936.205|End=1936.625	_	_	_	_
1083-0	PSB046	1083	ciao.	ciao	linguistic	none	Intonation=falling	Begin=1937.225|End=1937.735	_	_	_	_
1084-0	PSB046	1084	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1939.03|End=1939.69	_	_	_	_
1085-0	PSB046	1085	e::hm:	ehm	linguistic	none	_	Begin=1939.72|End=1940.707	0x2,2x1	_	_	_
1086-0	PSB046	1086	e	e	linguistic	none	_	Begin=1941.22	_	_	_	_
1086-1	PSB046	1086	mie	mie	linguistic	none	_	_	_	_	_	_
1086-2	PSB046	1086	ni~	ni~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1086-3	PSB046	1086	mie	mie	linguistic	none	_	_	_	_	_	_
1086-4	PSB046	1086	nipot(i)	nipoti	linguistic	none	_	_	_	_	5-6(0)	_
1086-5	PSB046	1086	vanno	vanno	linguistic	none	_	_	_	_	_	_
1086-6	PSB046	1086	a	a	linguistic	none	_	_	_	_	_	_
1086-7	PSB046	1086	impar[are].	imparare	linguistic	none	Intonation=falling	End=1943.51	_	_	_	5-8(348)
1087-0	PSB005	1087	[okay]	okay	linguistic	none	_	Begin=1943.035|End=1943.505	_	_	_	0-4(348)
1088-0	PSB005	1088	perché	perché	linguistic	none	_	Begin=1943.84	_	_	_	_
1088-1	PSB005	1088	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1088-2	PSB005	1088	è	è	linguistic	none	_	_	_	_	_	_
1088-3	PSB005	1088	{P}	{P}	shortpause	none	_	_	_	_	_	_
1088-4	PSB005	1088	anche	anche	linguistic	none	_	_	_	_	_	_
1088-5	PSB005	1088	tua	tua	linguistic	none	_	_	_	_	_	_
1088-6	PSB005	1088	sorella	sorella	linguistic	none	_	_	_	_	_	_
1088-7	PSB005	1088	qui.	qui	linguistic	none	Intonation=falling	End=1945.48	_	_	_	_
1089-0	PSB046	1089	sì	sì	linguistic	none	_	Begin=1945.81	_	_	_	_
1089-1	PSB046	1089	sì	sì	linguistic	none	_	_	_	_	_	_
1089-2	PSB046	1089	sì	sì	linguistic	none	_	End=1946.5	_	_	_	_
1090-0	PSB005	1090	okay.	okay	linguistic	none	Intonation=falling	Begin=1946.505|End=1946.8184999999999	_	_	_	_
1091-0	PSB046	1091	ha	ha	linguistic	none	_	Begin=1946.8184999999999	_	_	_	_
1091-1	PSB046	1091	tre	tre	linguistic	none	_	_	_	_	_	_
1091-2	PSB046	1091	bimbe,	bimbe	linguistic	none	Intonation=weakly_rising	End=1947.53	_	_	_	_
1092-0	PSB005	1092	ah	ah	linguistic	none	_	Begin=1947.52	_	_	_	_
1092-1	PSB005	1092	ok[ay]	okay	linguistic	none	_	End=1947.99	_	_	_	2-4(349)
1093-0	PSB046	1093	[qui]ndi	quindi	linguistic	none	_	Begin=1947.85	_	_	_	0-3(350)
1093-1	PSB046	1093	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1093-2	PSB046	1093	tutti	tutti	linguistic	none	_	_	_	_	_	_
1093-3	PSB046	1093	tre	tre	linguistic	none	_	_	_	_	_	_
1093-4	PSB046	1093	vanno	vanno	linguistic	none	_	_	_	_	_	_
1093-5	PSB046	1093	lì:	lì	linguistic	none	_	_	1x1	_	_	_
1093-6	PSB046	1093	studiano:	studiano	linguistic	none	_	_	7x1	_	_	_
1093-7	PSB046	1093	cinese,	cinese	linguistic	none	Intonation=weakly_rising	End=1951.59	_	_	_	_
1094-0	PSB005	1094	e	e	linguistic	none	_	Begin=1952.2	_	_	_	_
1094-1	PSB005	1094	sono	sono	linguistic	none	_	_	_	_	_	_
1094-2	PSB005	1094	contente?	contente	linguistic	none	Intonation=rising	_	_	_	_	_
1094-3	PSB005	1094	o:	o	linguistic	none	_	End=1953.64	0x1	_	_	_
1095-0	PSB046	1095	ma	ma	linguistic	none	_	Begin=1954.25	_	_	_	_
1095-1	PSB046	1095	o::	o	linguistic	none	_	_	0x2	_	_	_
1095-2	PSB046	1095	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1095-3	PSB046	1095	s:ì	sì	linguistic	none	_	_	0x1	_	_	_
1095-4	PSB046	1095	penso	penso	linguistic	none	_	_	_	_	_	_
1095-5	PSB046	1095	di	di	linguistic	none	_	_	_	_	_	_
1095-6	PSB046	1095	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1095-7	PSB046	1095	penso	penso	linguistic	none	_	_	_	_	_	_
1095-8	PSB046	1095	di	di	linguistic	none	_	_	_	_	_	_
1095-9	PSB046	1095	sì	sì	linguistic	none	_	End=1957.49	_	_	_	_
1096-0	PSB046	1096	prima	prima	linguistic	none	_	Begin=1957.61	_	_	_	_
1096-1	PSB046	1096	vanno	vanno	linguistic	none	_	_	_	_	_	_
1096-2	PSB046	1096	gioca:re	giocare	linguistic	none	_	_	4x1	_	_	_
1096-3	PSB046	1096	un	un	linguistic	none	_	_	_	_	_	_
1096-4	PSB046	1096	[po':]	po'	linguistic	none	_	_	1x1	_	_	0-3(351)
1096-5	PSB046	1096	gli	gli	linguistic	none	_	_	_	_	_	_
1096-6	PSB046	1096	insegnano	insegnano	linguistic	none	_	_	_	_	_	_
1096-7	PSB046	1096	un	un	linguistic	none	_	_	_	_	_	_
1096-8	PSB046	1096	po'	po'	linguistic	none	_	_	_	_	_	_
1096-9	PSB046	1096	così::	così	linguistic	none	_	End=1961.77	3x2	_	_	_
