token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
291-12	PSB110	291	odore	odore	linguistic	none	_	_	_	_	_	_
291-13	PSB110	291	lancinante	lancinante	linguistic	none	_	_	_	_	_	_
291-14	PSB110	291	guarda	guarda	linguistic	none	_	_	_	_	_	_
291-15	PSB110	291	vaffanculo	vaffanculo	linguistic	none	_	_	_	_	_	_
291-16	PSB110	291	tanto	tanto	linguistic	none	_	End=1175.78	_	_	_	_
292-0	PSB110	292	tocca	tocca	linguistic	none	_	Begin=1176.23	_	_	_	_
292-1	PSB110	292	andare	andare	linguistic	none	_	_	_	_	_	_
292-2	PSB110	292	in	in	linguistic	none	_	_	_	_	_	_
292-3	PSB110	292	giro	giro	linguistic	none	_	_	_	_	_	_
292-4	PSB110	292	poi	poi	linguistic	none	_	_	_	_	_	_
292-5	PSB110	292	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
292-6	PSB110	292	{P}	{P}	shortpause	none	_	_	_	_	_	_
292-7	PSB110	292	perché	perché	linguistic	none	_	_	_	_	_	_
292-8	PSB110	292	proprio	proprio	linguistic	none	_	_	_	_	_	_
292-9	PSB110	292	mi	mi	linguistic	none	_	_	_	_	_	_
292-10	PSB110	292	dà	dà	linguistic	none	_	_	_	_	_	_
292-11	PSB110	292	fastidio	fastidio	linguistic	none	_	_	_	_	_	_
292-12	PSB110	292	mi	mi	linguistic	none	_	_	_	_	_	_
292-13	PSB110	292	disgusta	disgusta	linguistic	none	_	End=1181.29	_	_	_	_
293-0	PSB110	293	e	e	linguistic	none	_	Begin=1181.7	_	_	_	_
293-1	PSB110	293	hai	hai	linguistic	none	_	_	_	_	_	_
293-2	PSB110	293	sempre	sempre	linguistic	none	_	_	_	_	_	_
293-3	PSB110	293	sto	sto	linguistic	none	_	_	_	_	_	_
293-4	PSB110	293	odore	odore	linguistic	none	_	_	_	_	_	_
293-5	PSB110	293	che	che	linguistic	none	_	_	_	_	_	_
293-6	PSB110	293	dici	dici	linguistic	none	_	_	_	_	_	_
293-7	PSB110	293	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
293-8	PSB110	293	guarda	guarda	linguistic	none	_	_	_	_	_	_
293-9	PSB110	293	{P}	{P}	shortpause	none	_	_	_	_	_	_
293-10	PSB110	293	lo	lo	linguistic	none	_	_	_	_	_	_
293-11	PSB110	293	sento	sento	linguistic	none	_	_	_	_	_	_
293-12	PSB110	293	io	io	linguistic	none	_	_	_	_	_	_
293-13	PSB110	293	lo	lo	linguistic	none	_	_	_	_	_	_
293-14	PSB110	293	sentiranno	sentiranno	linguistic	none	_	_	_	_	_	_
293-15	PSB110	293	anche	anche	linguistic	none	_	_	_	_	_	_
293-16	PSB110	293	gli	gli	linguistic	none	_	_	_	_	_	_
293-17	PSB110	293	altri	altri	linguistic	none	_	End=1188.02	_	_	_	_
294-0	PSB110	294	quindi	quindi	linguistic	none	_	Begin=1190.47|End=1191.26	_	_	_	_
295-0	PSB109	295	lo	lo	linguistic	none	_	Begin=1193.4	_	_	_	_
295-1	PSB109	295	straccio	straccio	linguistic	none	_	_	_	_	_	_
295-2	PSB109	295	bagna[to]	bagnato	linguistic	none	_	End=1195.07	_	_	_	5-7(51)
296-0	PSB110	296	[sì]	sì	linguistic	none	_	Begin=1194.81	_	_	_	0-2(51)
296-1	PSB110	296	no::	no	linguistic	none	_	_	1x2	_	_	_
296-2	PSB110	296	cioè	cioè	linguistic	none	_	_	_	_	_	_
296-3	PSB110	296	proprio	proprio	linguistic	none	_	_	_	_	_	_
296-4	PSB110	296	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
296-5	PSB110	296	odore	odore	linguistic	none	_	_	_	_	_	_
296-6	PSB110	296	schifoso	schifoso	linguistic	none	_	End=1199.1	_	_	_	_
297-0	PSB110	297	abbiamo	abbiamo	linguistic	none	_	Begin=1207.71	_	_	_	_
297-1	PSB110	297	fatto	fatto	linguistic	none	_	_	_	_	_	_
297-2	PSB110	297	bene	bene	linguistic	none	_	_	_	_	_	_
297-3	PSB110	297	a	a	linguistic	none	_	_	_	_	_	_
297-4	PSB110	297	comprare	comprare	linguistic	none	_	_	_	_	_	_
297-5	PSB110	297	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
297-6	PSB110	297	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
297-7	PSB110	297	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
297-8	PSB110	297	asciugatrice	asciugatrice	linguistic	none	_	End=1210.6	_	_	_	_
298-0	PSB110	298	perché::	perché	linguistic	none	_	Begin=1211.41	5x2	_	_	_
298-1	PSB110	298	qui	qui	linguistic	none	_	_	_	_	_	_
298-2	PSB110	298	con	con	linguistic	none	_	_	_	_	_	_
298-3	PSB110	298	sto	sto	linguistic	none	_	_	_	_	_	_
298-4	PSB110	298	clima	clima	linguistic	none	_	_	_	_	_	_
298-5	PSB110	298	che	che	linguistic	none	_	_	_	_	_	_
298-6	PSB110	298	hai::	hai	linguistic	none	_	End=1215.55	2x2	_	_	_
299-0	PSB109	299	ah	ah	linguistic	none	_	Begin=1215.55	_	_	_	_
299-1	PSB109	299	tutto	tutto	linguistic	none	_	_	_	_	_	_
299-2	PSB109	299	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
299-3	PSB109	299	inverno	inverno	linguistic	none	_	_	_	_	_	_
299-4	PSB109	299	non	non	linguistic	none	_	_	_	_	_	_
299-5	PSB109	299	è	è	linguistic	none	_	_	_	_	_	_
299-6	PSB109	299	così?	così	linguistic	none	Intonation=rising	End=1217.05	_	_	_	_
300-0	PSB110	300	eh	eh	linguistic	none	_	Begin=1217.06|End=1217.44	_	_	_	_
301-0	PSB109	301	e:::h	eh	linguistic	none	_	Begin=1220.28	0x3	_	_	_
301-1	PSB109	301	visto	visto	linguistic	none	_	_	_	_	_	_
301-2	PSB109	301	che	che	linguistic	none	_	_	_	_	_	_
301-3	PSB109	301	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
301-4	PSB109	301	lo	lo	linguistic	none	_	_	_	_	_	_
301-5	PSB109	301	spazio	spazio	linguistic	none	_	End=1224.69	_	_	_	_
302-0	PSB109	302	poi	poi	linguistic	none	_	Begin=1234.18	_	_	_	_
302-1	PSB109	302	cosa	cosa	linguistic	none	_	_	_	_	_	_
302-2	PSB109	302	fa::	fa	linguistic	none	_	_	1x2	_	_	_
302-3	PSB109	302	cosa	cosa	linguistic	none	_	_	_	_	_	_
302-4	PSB109	302	facciamo:	facciamo	linguistic	none	_	_	7x1	_	_	_
302-5	PSB109	302	vabbè:	vabbè	linguistic	none	_	_	4x1	_	_	_
302-6	PSB109	302	adesso	adesso	linguistic	none	_	_	_	_	_	_
302-7	PSB109	302	tua	tua	linguistic	none	_	_	_	_	_	_
302-8	PSB109	302	mamma	mamma	linguistic	none	_	_	_	_	_	_
302-9	PSB109	302	perché	perché	linguistic	none	_	_	_	_	_	_
302-10	PSB109	302	ha	ha	linguistic	none	_	_	_	_	_	_
302-11	PSB109	302	ha	ha	linguistic	none	_	_	_	_	_	_
302-12	PSB109	302	ha	ha	linguistic	none	_	_	_	_	_	_
302-13	PSB109	302	spazio	spazio	linguistic	none	_	_	_	_	_	_
302-14	PSB109	302	però	però	linguistic	none	_	_	_	_	_	_
302-15	PSB109	302	non	non	linguistic	none	_	_	_	_	_	_
302-16	PSB109	302	puoi	puoi	linguistic	none	_	_	_	_	_	_
302-17	PSB109	302	tenere	tenere	linguistic	none	_	_	_	_	_	_
302-18	PSB109	302	sempre	sempre	linguistic	none	_	_	_	_	_	_
302-19	PSB109	302	tre	tre	linguistic	none	_	_	_	_	_	_
302-20	PSB109	302	stendini	stendini	linguistic	none	_	_	_	_	_	_
302-21	PSB109	302	in	in	linguistic	none	_	_	_	_	_	_
302-22	PSB109	302	casa	casa	linguistic	none	_	End=1244.69	_	_	_	_
303-0	PSB110	303	ah	ah	linguistic	none	_	Begin=1244.89	_	_	_	_
303-1	PSB110	303	[sì	sì	linguistic	none	_	_	_	_	_	0-2(52)
303-2	PSB110	303	e	e	linguistic	none	_	_	_	_	_	0-1(52)
303-3	PSB110	303	e	e	linguistic	none	_	_	_	_	_	0-1(52)
303-4	PSB110	303	do~	do~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(52)
303-5	PSB110	303	poi	poi	linguistic	none	_	_	_	_	_	0-3(52)
303-6	PSB110	303	t]i	ti	linguistic	none	_	_	_	_	_	0-1(52)
303-7	PSB110	303	me~	me~	linguistic	none	Interrupted=Yes	_	_	_	_	_
303-8	PSB110	303	ti	ti	linguistic	none	_	_	_	_	_	_
303-9	PSB110	303	meravigli	meravigli	linguistic	none	_	_	_	_	_	_
303-10	PSB110	303	che	che	linguistic	none	_	_	_	_	_	_
303-11	PSB110	303	venga	venga	linguistic	none	_	_	_	_	_	_
303-12	PSB110	303	la	la	linguistic	none	_	_	_	_	_	_
303-13	PSB110	303	muffa?	muffa	linguistic	none	Intonation=rising	End=1249.14	_	_	_	_
304-0	PSB109	304	[e	e	linguistic	none	_	Begin=1245.4	_	_	_	0-1(52)
304-1	PSB109	304	quattro	quattro	linguistic	none	_	_	_	_	_	0-7(52)
304-2	PSB109	304	fuori]	fuori	linguistic	none	_	End=1246.73	_	_	_	0-5(52)
305-0	PSB109	305	o	o	linguistic	none	_	Begin=1249.2|End=1249.66	_	_	_	_
306-0	PSB110	306	già	già	linguistic	none	_	Begin=1250.1|End=1250.56	_	_	_	_
307-0	PSB110	307	hai	hai	linguistic	none	_	Begin=1251.8	_	_	_	_
307-1	PSB110	307	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
307-2	PSB110	307	più	più	linguistic	none	_	_	_	_	_	_
307-3	PSB110	307	{P}	{P}	shortpause	none	_	_	_	_	_	_
307-4	PSB110	307	più	più	linguistic	none	_	_	_	_	_	_
307-5	PSB110	307	muffa	muffa	linguistic	none	_	_	_	_	_	_
307-6	PSB110	307	perché	perché	linguistic	none	_	_	_	_	_	_
307-7	PSB110	307	ci	ci	linguistic	none	_	_	_	_	_	_
307-8	PSB110	307	sono	sono	linguistic	none	_	_	_	_	_	_
307-9	PSB110	307	le	le	linguistic	none	_	_	_	_	_	_
307-10	PSB110	307	piante	piante	linguistic	none	_	End=1256.18	_	_	_	_
308-0	PSB110	308	e	e	linguistic	none	_	Begin=1256.9	_	_	_	_
308-1	PSB110	308	quelle	quelle	linguistic	none	_	_	_	_	_	_
308-2	PSB110	308	fanno	fanno	linguistic	none	_	_	_	_	_	_
308-3	PSB110	308	umidità	umidità	linguistic	none	_	End=1258.37	_	_	_	_
309-0	PSB109	309	son	son	linguistic	none	_	Begin=1272.16	_	_	_	_
309-1	PSB109	309	lampi?	lampi	linguistic	none	Intonation=rising	_	_	_	_	_
309-2	PSB109	309	no	no	linguistic	none	_	_	_	_	_	_
309-3	PSB109	309	sono	sono	linguistic	none	_	_	_	_	_	_
309-4	PSB109	309	le	le	linguistic	none	_	_	_	_	_	_
309-5	PSB109	309	luci	luci	linguistic	none	_	End=1274.44	_	_	_	_
310-0	PSB110	310	qui	qui	linguistic	none	_	Begin=1336.03	_	_	_	_
310-1	PSB110	310	stanno	stanno	linguistic	none	_	_	_	_	_	_
310-2	PSB110	310	facendo	facendo	linguistic	none	_	_	_	_	_	_
310-3	PSB110	310	i	i	linguistic	none	_	_	_	_	_	_
310-4	PSB110	310	lavori	lavori	linguistic	none	_	End=1337.61	_	_	_	_
311-0	PSB109	311	e	e	linguistic	none	_	Begin=1345.55	_	_	_	_
311-1	PSB109	311	poi	poi	linguistic	none	_	_	_	_	_	_
311-2	PSB109	311	la	la	linguistic	none	_	_	_	_	_	_
311-3	PSB109	311	prossima	prossima	linguistic	none	_	_	_	_	_	_
311-4	PSB109	311	settima:na:	settimana	linguistic	none	_	_	6x1,8x1	_	_	_
311-5	PSB109	311	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
311-6	PSB109	311	giovedì	giovedì	linguistic	none	_	_	_	_	_	_
311-7	PSB109	311	{P}	{P}	shortpause	none	_	_	_	_	_	_
311-8	PSB109	311	e	e	linguistic	none	_	_	_	_	_	_
311-9	PSB109	311	venerdì	venerdì	linguistic	none	_	_	_	_	_	_
311-10	PSB109	311	mattina	mattina	linguistic	none	_	_	_	_	_	_
311-11	PSB109	311	sono:	sono	linguistic	none	_	_	3x1	_	_	_
311-12	PSB109	311	a	a	linguistic	none	_	_	_	_	_	_
311-13	PSB109	311	rimini,	rimini	linguistic	none	Intonation=weakly_rising	End=1353.23	_	_	_	_
312-0	PSB109	312	e::	e	linguistic	none	_	Begin=1354.67	0x2	_	_	_
312-1	PSB109	312	poi	poi	linguistic	none	_	_	_	_	_	_
312-2	PSB109	312	quella	quella	linguistic	none	_	_	_	_	_	_
312-3	PSB109	312	dopo	dopo	linguistic	none	_	End=1358.36	_	_	_	_
313-0	PSB109	313	ah	ah	linguistic	none	_	Begin=1359.76	_	_	_	_
313-1	PSB109	313	beh	beh	linguistic	none	_	_	_	_	_	_
313-2	PSB109	313	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
313-3	PSB109	313	ancora:	ancora	linguistic	none	_	End=1361.62	5x1	_	_	_
314-0	PSB109	314	decidere::	decidere	linguistic	none	_	Begin=1362.53|End=1364.09	7x2	_	_	_
315-0	PSB109	315	quella	quella	linguistic	none	_	Begin=1365.0	_	_	_	_
315-1	PSB109	315	cosa	cosa	linguistic	none	_	_	_	_	_	_
315-2	PSB109	315	quella	quella	linguistic	none	_	_	_	_	_	_
315-3	PSB109	315	mail	mail	linguistic	none	_	_	_	_	_	_
315-4	PSB109	315	quella	quella	linguistic	none	_	_	_	_	_	_
315-5	PSB109	315	richiesta	richiesta	linguistic	none	_	_	_	_	_	_
315-6	PSB109	315	che	che	linguistic	none	_	_	_	_	_	_
315-7	PSB109	315	mi	mi	linguistic	none	_	_	_	_	_	_
315-8	PSB109	315	hanno	hanno	linguistic	none	_	_	_	_	_	_
315-9	PSB109	315	fatto	fatto	linguistic	none	_	_	_	_	_	_
315-10	PSB109	315	che	che	linguistic	none	_	_	_	_	_	_
315-11	PSB109	315	ti	ti	linguistic	none	_	_	_	_	_	_
315-12	PSB109	315	ho	ho	linguistic	none	_	_	_	_	_	_
315-13	PSB109	315	fatto	fatto	linguistic	none	_	_	_	_	_	_
315-14	PSB109	315	vedere	vedere	linguistic	none	_	_	_	_	_	_
315-15	PSB109	315	{P}	{P}	shortpause	none	_	_	_	_	_	_
315-16	PSB109	315	di	di	linguistic	none	_	_	_	_	_	_
315-17	PSB109	315	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
315-18	PSB109	315	azienda	azienda	linguistic	none	_	_	_	_	_	_
315-19	PSB109	315	a	a	linguistic	none	_	_	_	_	_	_
315-20	PSB109	315	reggio	reggio	linguistic	none	_	End=1371.0	_	_	_	_
316-0	PSB110	316	eh	eh	linguistic	none	_	Begin=1371.21|End=1371.69	_	_	_	_
317-0	PSB109	317	no	no	linguistic	none	_	Begin=1372.63	_	_	_	_
317-1	PSB109	317	che	che	linguistic	none	_	_	_	_	_	_
317-2	PSB109	317	i~	i~	linguistic	none	Interrupted=Yes	_	_	_	_	_
317-3	PSB109	317	eh	eh	linguistic	none	_	_	_	_	_	_
317-4	PSB109	317	infatti	infatti	linguistic	none	_	_	_	_	_	_
317-5	PSB109	317	mi	mi	linguistic	none	_	_	_	_	_	_
317-6	PSB109	317	ha	ha	linguistic	none	_	_	_	_	_	_
317-7	PSB109	317	mi	mi	linguistic	none	_	_	_	_	_	_
317-8	PSB109	317	ha	ha	linguistic	none	_	_	_	_	_	_
317-9	PSB109	317	mandato	mandato	linguistic	none	_	_	_	_	_	_
317-10	PSB109	317	la	la	linguistic	none	_	_	_	_	_	_
317-11	PSB109	317	richiesta	richiesta	linguistic	none	_	_	_	_	_	_
317-12	PSB109	317	e	e	linguistic	none	_	_	_	_	_	_
317-13	PSB109	317	io	io	linguistic	none	_	_	_	_	_	_
317-14	PSB109	317	gli	gli	linguistic	none	_	_	_	_	_	_
317-15	PSB109	317	ho	ho	linguistic	none	_	_	_	_	_	_
317-16	PSB109	317	f~	f~	linguistic	none	Interrupted=Yes	_	_	_	_	_
317-17	PSB109	317	gli	gli	linguistic	none	_	_	_	_	_	_
317-18	PSB109	317	faccio	faccio	linguistic	none	_	_	_	_	_	_
317-19	PSB109	317	>ho	ho	linguistic	none	_	_	_	Fast=0-2(0)	_	_
317-20	PSB109	317	detto<	detto	linguistic	none	_	_	_	Fast=0-5(0)	_	_
317-21	PSB109	317	ma	ma	linguistic	none	_	_	_	_	_	_
317-22	PSB109	317	se:	se	linguistic	none	_	End=1378.84	1x1	_	_	_
318-0	PSB109	318	è	è	linguistic	none	_	Begin=1379.42	_	_	_	_
318-1	PSB109	318	una:	una	linguistic	none	_	_	2x1	_	_	_
318-2	PSB109	318	consecutiva	consecutiva	linguistic	none	_	_	_	_	_	_
318-3	PSB109	318	o	o	linguistic	none	_	_	_	_	_	_
318-4	PSB109	318	una	una	linguistic	none	_	_	_	_	_	_
318-5	PSB109	318	simultanea	simultanea	linguistic	none	_	_	_	_	_	_
318-6	PSB109	318	perché	perché	linguistic	none	_	_	_	_	_	_
318-7	PSB109	318	{P}	{P}	shortpause	none	_	_	_	_	_	_
318-8	PSB109	318	sono	sono	linguistic	none	_	_	_	_	_	_
318-9	PSB109	318	andata	andata	linguistic	none	_	_	_	_	_	_
318-10	PSB109	318	a	a	linguistic	none	_	_	_	_	_	_
318-11	PSB109	318	vedere	vedere	linguistic	none	_	_	_	_	_	_
318-12	PSB109	318	tutti	tutti	linguistic	none	_	_	_	_	_	_
318-13	PSB109	318	i	i	linguistic	none	_	_	_	_	_	_
318-14	PSB109	318	m:h	mh	linguistic	none	_	End=1385.71	0x1	_	_	_
319-0	PSB109	319	e::	e	linguistic	none	_	Begin=1386.46	0x2	_	_	_
319-1	PSB109	319	come	come	linguistic	none	_	_	_	_	_	_
319-2	PSB109	319	si	si	linguistic	none	_	_	_	_	_	_
319-3	PSB109	319	dice	dice	linguistic	none	_	_	_	_	_	_
319-4	PSB109	319	i	i	linguistic	none	_	_	_	_	_	_
319-5	PSB109	319	m:h	mh	linguistic	none	_	_	0x1	_	_	_
319-6	PSB109	319	i	i	linguistic	none	_	_	_	_	_	_
319-7	PSB109	319	partecipanti	partecipanti	linguistic	none	_	_	_	_	_	_
319-8	PSB109	319	sembrano	sembrano	linguistic	none	_	_	_	_	_	_
319-9	PSB109	319	italiani	italiani	linguistic	none	_	End=1391.85	_	_	_	_
320-0	PSB109	320	vabbè	vabbè	linguistic	none	_	Begin=1391.99	_	_	_	_
320-1	PSB109	320	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
320-2	PSB109	320	ci	ci	linguistic	none	_	_	_	_	_	_
320-3	PSB109	320	saranno	saranno	linguistic	none	_	_	_	_	_	_
320-4	PSB109	320	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
320-5	PSB109	320	i	i	linguistic	none	_	_	_	_	_	_
320-6	PSB109	320	rappresentanti	rappresentanti	linguistic	none	_	_	_	_	_	_
320-7	PSB109	320	di	di	linguistic	none	_	_	_	_	_	_
320-8	PSB109	320	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
320-9	PSB109	320	azienda	azienda	linguistic	none	_	_	_	_	_	_
320-10	PSB109	320	che	che	linguistic	none	_	_	_	_	_	_
320-11	PSB109	320	che	che	linguistic	none	_	_	_	_	_	_
320-12	PSB109	320	son	son	linguistic	none	_	_	_	_	_	_
320-13	PSB109	320	cinesi	cinesi	linguistic	none	_	End=1396.81	_	_	_	_
321-0	PSB109	321	però	però	linguistic	none	_	Begin=1398.58	_	_	_	_
321-1	PSB109	321	e::h	eh	linguistic	none	_	_	0x2	_	_	_
321-2	PSB109	321	quindi	quindi	linguistic	none	_	_	_	_	_	_
321-3	PSB109	321	gli	gli	linguistic	none	_	_	_	_	_	_
321-4	PSB109	321	ho	ho	linguistic	none	_	_	_	_	_	_
321-5	PSB109	321	detto	detto	linguistic	none	_	_	_	_	_	_
321-6	PSB109	321	a	a	linguistic	none	_	_	_	_	_	_
321-7	PSB109	321	me	me	linguistic	none	_	_	_	_	_	_
321-8	PSB109	321	mi	mi	linguistic	none	_	_	_	_	_	_
321-9	PSB109	321	sembrava	sembrava	linguistic	none	_	_	_	_	_	_
321-10	PSB109	321	più	più	linguistic	none	_	_	_	_	_	_
321-11	PSB109	321	una	una	linguistic	none	_	_	_	_	_	_
321-12	PSB109	321	simultanea	simultanea	linguistic	none	_	_	_	_	_	_
321-13	PSB109	321	perché	perché	linguistic	none	_	_	_	_	_	_
321-14	PSB109	321	se	se	linguistic	none	_	_	_	_	_	_
321-15	PSB109	321	loro	loro	linguistic	none	_	_	_	_	_	_
321-16	PSB109	321	devono	devono	linguistic	none	_	_	_	_	_	_
321-17	PSB109	321	parlare	parlare	linguistic	none	_	_	_	_	_	_
321-18	PSB109	321	tra	tra	linguistic	none	_	_	_	_	_	_
321-19	PSB109	321	di	di	linguistic	none	_	_	_	_	_	_
321-20	PSB109	321	loro	loro	linguistic	none	_	End=1405.69	_	_	_	_
322-0	PSB109	322	cioè	cioè	linguistic	none	_	Begin=1406.01	_	_	_	_
322-1	PSB109	322	non	non	linguistic	none	_	_	_	_	_	_
322-2	PSB109	322	è	è	linguistic	none	_	_	_	_	_	_
322-3	PSB109	322	che	che	linguistic	none	_	_	_	_	_	_
322-4	PSB109	322	tutti	tutti	linguistic	none	_	_	_	_	_	_
322-5	PSB109	322	stanno	stanno	linguistic	none	_	_	_	_	_	_
322-6	PSB109	322	lì	lì	linguistic	none	_	_	_	_	_	_
322-7	PSB109	322	ad	ad	linguistic	none	_	_	_	_	_	_
322-8	PSB109	322	aspettare:	aspettare	linguistic	none	_	_	8x1	_	_	_
322-9	PSB109	322	che	che	linguistic	none	_	_	_	_	_	_
322-10	PSB109	322	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
322-11	PSB109	322	interprete	interprete	linguistic	none	_	_	_	_	_	_
322-12	PSB109	322	traduca	traduca	linguistic	none	_	End=1410.47	_	_	_	_
323-0	PSB109	323	poi	poi	linguistic	none	_	Begin=1410.7	_	_	_	_
323-1	PSB109	323	gli	gli	linguistic	none	_	_	_	_	_	_
323-2	PSB109	323	faccio	faccio	linguistic	none	_	_	_	_	_	_
323-3	PSB109	323	ma	ma	linguistic	none	_	_	_	_	_	_
323-4	PSB109	323	ma	ma	linguistic	none	_	_	_	_	_	_
323-5	PSB109	323	consecutiiva	consecutiiva	linguistic	none	_	_	_	_	_	_
323-6	PSB109	323	o	o	linguistic	none	_	_	_	_	_	_
323-7	PSB109	323	in	in	linguistic	none	_	_	_	_	_	_
323-8	PSB109	323	simultanea?	simultanea	linguistic	none	Intonation=rising	_	_	_	_	_
323-9	PSB109	323	loro	loro	linguistic	none	_	_	_	_	_	_
323-10	PSB109	323	mi	mi	linguistic	none	_	_	_	_	_	_
323-11	PSB109	323	han	han	linguistic	none	_	_	_	_	_	_
323-12	PSB109	323	detto	detto	linguistic	none	_	_	_	_	_	_
323-13	PSB109	323	ma	ma	linguistic	none	_	_	_	_	_	_
323-14	PSB109	323	guarda:	guarda	linguistic	none	_	_	5x1	_	_	_
323-15	PSB109	323	secondo	secondo	linguistic	none	_	_	_	_	_	_
323-16	PSB109	323	noi	noi	linguistic	none	_	_	_	_	_	_
323-17	PSB109	323	la	la	linguistic	none	_	_	_	_	_	_
323-18	PSB109	323	consecutiva	consecutiva	linguistic	none	_	_	_	_	_	_
323-19	PSB109	323	perché	perché	linguistic	none	_	End=1417.39	_	_	_	_
324-0	PSB109	324	usano	usano	linguistic	none	_	Begin=1417.72	_	_	_	_
324-1	PSB109	324	una	una	linguistic	none	_	_	_	_	_	_
324-2	PSB109	324	piattaforma	piattaforma	linguistic	none	_	_	_	_	_	_
324-3	PSB109	324	che	che	linguistic	none	_	_	_	_	_	_
324-4	PSB109	324	si	si	linguistic	none	_	_	_	_	_	_
324-5	PSB109	324	chiama	chiama	linguistic	none	_	_	_	_	_	_
324-6	PSB109	324	{P}	{P}	shortpause	none	_	_	_	_	_	_
324-7	PSB109	324	li~	li~	linguistic	none	Interrupted=Yes	_	_	_	_	_
324-8	PSB109	324	life	life	linguistic	none	_	_	_	_	_	_
324-9	PSB109	324	style	style	linguistic	none	_	_	_	_	_	_
324-10	PSB109	324	life	life	linguistic	none	_	_	_	_	_	_
324-11	PSB109	324	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
324-12	PSB109	324	life	life	linguistic	none	_	_	_	_	_	_
324-13	PSB109	324	{P}	{P}	shortpause	none	_	_	_	_	_	_
324-14	PSB109	324	qualco~	qualco~	linguistic	none	Interrupted=Yes	_	_	_	_	_
324-15	PSB109	324	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
324-16	PSB109	324	hai	hai	linguistic	none	_	_	_	_	_	_
324-17	PSB109	324	mai	mai	linguistic	none	_	_	_	_	_	_
324-18	PSB109	324	sentita?	sentita	linguistic	none	Intonation=rising	End=1425.08	_	_	_	_
325-0	PSB110	325	no	no	linguistic	none	_	Begin=1425.1|End=1425.51	_	_	_	_
326-0	PSB109	326	>mai	mai	linguistic	none	_	Begin=1426.07	_	Fast=0-3(0)	_	_
326-1	PSB109	326	sentito<	sentito	linguistic	none	_	_	_	Fast=0-7(0)	_	_
326-2	PSB109	326	{P}	{P}	shortpause	none	_	_	_	_	_	_
326-3	PSB109	326	chissà	chissà	linguistic	none	_	_	_	_	_	_
326-4	PSB109	326	{P}	{P}	shortpause	none	_	_	_	_	_	_
326-5	PSB109	326	la	la	linguistic	none	_	_	_	_	_	_
326-6	PSB109	326	pubblica	pubblica	linguistic	none	_	_	_	_	_	_
326-7	PSB109	326	amministrazione	amministrazione	linguistic	none	_	_	_	_	_	_
326-8	PSB109	326	con	con	linguistic	none	_	_	_	_	_	_
326-9	PSB109	326	che	che	linguistic	none	_	_	_	_	_	_
326-10	PSB109	326	cacchio	cacchio	linguistic	none	_	_	_	_	_	_
326-11	PSB109	326	di	di	linguistic	none	_	_	_	_	_	_
326-12	PSB109	326	pi~	pi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
326-13	PSB109	326	piattaforma	piattaforma	linguistic	none	_	_	_	_	_	_
326-14	PSB109	326	ha	ha	linguistic	none	_	_	_	_	_	_
326-15	PSB109	326	firmato	firmato	linguistic	none	_	_	_	_	_	_
326-16	PSB109	326	il	il	linguistic	none	_	_	_	_	_	_
326-17	PSB109	326	contratto	contratto	linguistic	none	_	End=1433.45	_	_	_	_
327-0	PSB109	327	e::hm:	ehm	linguistic	none	_	Begin=1433.69	0x2,2x1	_	_	_
327-1	PSB109	327	fa	fa	linguistic	none	_	_	_	_	_	_
327-2	PSB109	327	perché	perché	linguistic	none	_	_	_	_	_	_
327-3	PSB109	327	questo:	questo	linguistic	none	_	_	5x1	_	_	_
327-4	PSB109	327	usano	usano	linguistic	none	_	_	_	_	_	_
327-5	PSB109	327	questa	questa	linguistic	none	_	_	_	_	_	_
327-6	PSB109	327	piattaforma	piattaforma	linguistic	none	_	_	_	_	_	_
327-7	PSB109	327	che	che	linguistic	none	_	_	_	_	_	_
327-8	PSB109	327	non	non	linguistic	none	_	_	_	_	_	_
327-9	PSB109	327	supporta	supporta	linguistic	none	_	_	_	_	_	_
327-10	PSB109	327	la	la	linguistic	none	_	_	_	_	_	_
327-11	PSB109	327	simultanea	simultanea	linguistic	none	_	End=1440.83	_	_	_	_
328-0	PSB109	328	vedrai	vedrai	linguistic	none	_	Begin=1441.06	_	_	_	_
