token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1172-3	PSB018	1172	3	lista	lista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-4	PSB018	1172	4	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1172-5	PSB018	1172	5	ingredienti	ingredienti	_	_	_	_	_	linguistic	_	none	_	End=3892.403	_	_	_	_
1173-0	PSB018	1173	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=3892.839	_	_	_	_
1173-1	PSB018	1173	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1173-2	PSB018	1173	2	chiara	chiara	_	_	_	_	_	linguistic	_	none	_	End=3893.887	_	_	_	_
1174-0	PSB005	1174	0	ok[ay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=3894.145|End=3894.831	_	_	_	2-4(376)
1175-0	PSB018	1175	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=3894.436	_	_	_	0-1(376)
1175-1	PSB018	1175	1	più]	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(376)
1175-2	PSB018	1175	2	buona	buona	_	_	_	_	_	linguistic	_	none	_	End=3895.467	_	_	_	_
1176-0	PSB005	1176	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=3895.467|End=3896.019	_	_	_	_
1177-0	PSB018	1177	0	eh	eh	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=3896.226	_	_	_	_
1177-1	PSB018	1177	1	as	as	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1177-2	PSB018	1177	2	far	far	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1177-3	PSB018	1177	3	as	as	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1177-4	PSB018	1177	4	i	i	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1177-5	PSB018	1177	5	know	know	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=3898.355	_	_	_	_
1179-0	PSB005	1179	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3898.371	_	_	_	_
1179-1	PSB005	1179	1	[eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(377)
1179-2	PSB005	1179	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=3899.678	_	_	_	0-2(377)
1180-0	PSB018	1180	0	[e:]hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=3899.048|End=3900.452	0x1	_	_	0-1(377)
1181-0	PSB018	1181	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=3901.242	_	_	_	_
1181-1	PSB018	1181	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1181-2	PSB018	1181	2	la	la	_	_	_	_	_	linguistic	_	none	_	End=3902.629	_	_	_	_
1182-0	PSB018	1182	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=3905.145|End=3906.044	0x1	_	_	_
1183-0	PSB018	1183	0	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=3906.807	_	_	_	_
1183-1	PSB018	1183	1	organizzazione	organizzazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1183-2	PSB018	1183	2	chi:	chi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
1183-3	PSB018	1183	3	chi:	chi	_	_	_	_	_	linguistic	_	none	_	End=3909.742	2x1	_	_	_
1184-0	PSB018	1184	0	#follow	follow	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=3910.387	_	_	_	_
1184-1	PSB018	1184	1	[e:hm]	ehm	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	0-3(378)
1184-2	PSB018	1184	2	della	della	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1184-3	PSB018	1184	3	qualità	qualità	_	_	_	_	_	linguistic	_	yes	_	End=3913.226	_	_	_	_
1186-0	PSB005	1186	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3911.468|End=3912.009	_	_	_	0-4(378)
1187-0	PSB005	1187	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=3913.226	_	_	_	_
1187-1	PSB005	1187	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1187-2	PSB005	1187	2	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1187-3	PSB005	1187	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1187-4	PSB005	1187	4	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1187-5	PSB005	1187	5	[no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(379)
1187-6	PSB005	1187	6	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=3915.608	_	_	_	0-4(379)
1188-0	PSB018	1188	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=3914.984	_	_	_	0-1(379)
1188-1	PSB018	1188	1	in]	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(379)
1188-2	PSB018	1188	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1188-3	PSB018	1188	3	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=3917.839	0x1	_	_	_
1189-0	PSB018	1189	0	alto:	alto	_	_	_	_	_	linguistic	_	none	_	Begin=3918.694	3x1	_	_	_
1189-1	PSB018	1189	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=3920.597	_	_	_	_
1190-0	PSB018	1190	0	°alto	alto	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=3921.032	_	_	_	_
1190-1	PSB018	1190	1	alto	alto	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1190-2	PSB018	1190	2	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1190-3	PSB018	1190	3	so	so	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1190-4	PSB018	1190	4	come°	come	_	_	_	_	_	linguistic	_	none	Volume=low	End=3922.661	_	_	_	_
1191-0	PSB018	1191	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=3923.274	_	_	_	_
1191-1	PSB018	1191	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-2	PSB018	1191	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-3	PSB018	1191	3	leggi	leggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-4	PSB018	1191	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-5	PSB018	1191	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-6	PSB018	1191	6	lista	lista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-7	PSB018	1191	7	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-8	PSB018	1191	8	ingredienti	ingredienti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-9	PSB018	1191	9	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-10	PSB018	1191	10	$elenchio,	elenchio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes|Orthography=Yes|Variation=Emerging	_	_	_	_	_
1191-11	PSB018	1191	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1191-12	PSB018	1191	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1191-13	PSB018	1191	13	vero	vero	_	_	_	_	_	linguistic	_	none	_	End=3929.016	_	_	_	_
1192-0	PSB005	1192	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3929.016	_	_	_	_
1192-1	PSB005	1192	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1192-2	PSB005	1192	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=3930.678	_	_	_	_
1193-0	PSB018	1193	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=3930.742	_	_	_	_
1193-1	PSB018	1193	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1193-2	PSB018	1193	2	chiaro	chiaro	_	_	_	_	_	linguistic	_	none	_	End=3931.71	_	_	_	_
1194-0	PSB005	1194	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=3931.726	_	_	_	_
1194-1	PSB005	1194	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1194-2	PSB005	1194	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1194-3	PSB005	1194	3	controllo	controllo	_	_	_	_	_	linguistic	_	none	_	End=3932.741	_	_	_	_
1195-0	PSB018	1195	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=3932.839	_	_	_	_
1195-1	PSB018	1195	1	s[ì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-2(380)
1195-2	PSB018	1195	2	ver]o	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(380)
1195-3	PSB018	1195	3	con[trollo	controllo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-9(381)
1195-4	PSB018	1195	4	u]n	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(381)
1195-5	PSB018	1195	5	controllo	controllo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1195-6	PSB018	1195	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1195-7	PSB018	1195	7	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1195-8	PSB018	1195	8	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1195-9	PSB018	1195	9	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1195-10	PSB018	1195	10	verissimo	verissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1195-11	PSB018	1195	11	[ma],	ma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=3939.081	_	_	_	0-2(382)
1196-0	PSB005	1196	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=3933.307|End=3933.65	_	_	_	0-2(380)
1197-0	PSB005	1197	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=3934.113	_	_	_	0-2(381)
1197-1	PSB005	1197	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=3934.813	_	_	_	0-2(381)
1198-0	PSB005	1198	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=3938.242|End=3938.85	_	_	_	0-4(382)
1199-0	PSB005	1199	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=3939.242	_	_	_	_
1199-1	PSB005	1199	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=3939.947	_	_	_	_
1200-0	PSB018	1200	0	normalmente	normalmente	_	_	_	_	_	linguistic	_	none	_	Begin=3939.968	_	_	_	_
1200-1	PSB018	1200	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-2	PSB018	1200	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-3	PSB018	1200	3	leggi	leggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-4	PSB018	1200	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-5	PSB018	1200	5	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-6	PSB018	1200	6	prodotti	prodotti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-7	PSB018	1200	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-8	PSB018	1200	8	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-9	PSB018	1200	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-10	PSB018	1200	10	piace	piace	_	_	_	_	_	linguistic	_	none	_	End=3944.887	_	_	_	_
1201-0	PSB018	1201	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=3946.29	1x1	_	_	_
1201-1	PSB018	1201	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1201-2	PSB018	1201	2	pro~	pro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1201-3	PSB018	1201	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1201-4	PSB018	1201	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1201-5	PSB018	1201	5	prodotti	prodotti	_	_	_	_	_	linguistic	_	none	_	End=3949.21	_	_	_	_
1202-0	PSB018	1202	0	da:	da	_	_	_	_	_	linguistic	_	none	_	Begin=3950.742|End=3951.79	1x1	_	_	_
1203-0	PSB018	1203	0	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	Begin=3952.468	_	_	_	_
1203-1	PSB018	1203	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1203-2	PSB018	1203	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1203-3	PSB018	1203	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1203-4	PSB018	1203	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1203-5	PSB018	1203	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1203-6	PSB018	1203	6	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1203-7	PSB018	1203	7	°est°	est	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1203-8	PSB018	1203	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=3958.065	_	_	_	_
1204-0	PSB005	1204	0	est	est	_	_	_	_	_	linguistic	_	none	_	Begin=3958.081|End=3958.492	_	_	_	_
1205-0	PSB018	1205	0	est	est	_	_	_	_	_	linguistic	_	none	_	Begin=3958.565	_	_	_	_
1205-1	PSB018	1205	1	dello	dello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1205-2	PSB018	1205	2	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1205-3	PSB018	1205	3	est	est	_	_	_	_	_	linguistic	_	none	_	End=3960.058	_	_	_	_
1206-0	PSB005	1206	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3960.113|End=3960.648	_	_	_	_
1207-0	PSB018	1207	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=3961.419	_	_	_	_
1207-1	PSB018	1207	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1207-2	PSB018	1207	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1207-3	PSB018	1207	3	più	più	_	_	_	_	_	linguistic	_	none	_	End=3963.026	_	_	_	_
1208-0	PSB018	1208	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=3963.661	_	_	_	_
1208-1	PSB018	1208	1	chiaro	chiaro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1208-2	PSB018	1208	2	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1208-3	PSB018	1208	3	parole	parole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1208-4	PSB018	1208	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1208-5	PSB018	1208	5	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1,2x1	_	_	_
1208-6	PSB018	1208	6	molto:	molto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
1208-7	PSB018	1208	7	misteri[:]	misteri	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
1208-8	PSB018	1208	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1208-9	PSB018	1208	9	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1208-10	PSB018	1208	10	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1208-11	PSB018	1208	11	°no°	no	_	_	_	_	_	linguistic	_	none	Volume=low	End=3973.71	_	_	_	_
1209-0	PSB005	1209	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=3971.242|End=3971.919	_	_	_	0-4(383)
1210-0	PSB005	1210	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3974.048|End=3974.54	_	_	_	_
1211-0	PSB018	1211	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=3974.548	_	_	_	_
1211-1	PSB018	1211	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1211-2	PSB018	1211	2	lista	lista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1211-3	PSB018	1211	3	è:	è	_	_	_	_	_	linguistic	_	none	_	End=3976.355	0x1	_	_	_
1212-0	PSB018	1212	0	lunga	lunga	_	_	_	_	_	linguistic	_	none	_	Begin=3977.452	_	_	_	_
1212-1	PSB018	1212	1	lunghiss[ima	lunghissima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	8-11(384)
1212-2	PSB018	1212	2	e]	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(384)
1212-3	PSB018	1212	3	quest~	quest~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1212-4	PSB018	1212	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1212-5	PSB018	1212	5	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1212-6	PSB018	1212	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1212-7	PSB018	1212	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1212-8	PSB018	1212	8	pi[ace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(385)
1212-9	PSB018	1212	9	mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	End=3981.339	_	_	_	0-2(385)
1213-0	PSB005	1213	0	[°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=3978.5|End=3979.001	_	_	_	0-4(384)
1214-0	PSB005	1214	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=3980.355|End=3981.028	_	_	_	0-4(385)
1215-0	PSB005	1215	0	°(però)°	però	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=3981.581|End=3982.113	_	_	0-4(0)	_
1216-0	PSB018	1216	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=3982.129|End=3982.909	0x1	_	_	_
1217-0	PSB018	1217	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=3983.855	_	_	_	_
1217-1	PSB018	1217	1	qualità	qualità	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1217-2	PSB018	1217	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1217-3	PSB018	1217	3	[è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(386)
1217-4	PSB018	1217	4	diversa	diversa	_	_	_	_	_	linguistic	_	none	_	End=3986.048	_	_	_	_
1218-0	PSB005	1218	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=3984.919|End=3985.339	_	_	_	0-2(386)
1219-0	PSB018	1219	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=3987.048	_	_	_	_
1219-1	PSB018	1219	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1219-2	PSB018	1219	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1219-3	PSB018	1219	3	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1219-4	PSB018	1219	4	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1219-5	PSB018	1219	5	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1219-6	PSB018	1219	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1219-7	PSB018	1219	7	buono	buono	_	_	_	_	_	linguistic	_	none	_	End=3990.71	_	_	_	_
1220-0	PSB005	1220	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3990.71	_	_	_	_
1220-1	PSB005	1220	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=3991.694	_	_	_	_
1221-0	PSB018	1221	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=3991.839	_	_	_	_
1221-1	PSB018	1221	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1221-2	PSB018	1221	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1221-3	PSB018	1221	3	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1221-4	PSB018	1221	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1221-5	PSB018	1221	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=3994.194	_	_	_	_
1222-0	PSB018	1222	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=3995.371	_	_	_	_
1222-1	PSB018	1222	1	è	è	_	_	_	_	_	linguistic	_	none	_	End=3995.952	_	_	_	_
1223-0	PSB018	1223	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=3996.371	_	_	_	_
1223-1	PSB018	1223	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1223-2	PSB018	1223	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1223-3	PSB018	1223	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1223-4	PSB018	1223	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1223-5	PSB018	1223	5	diverso	diverso	_	_	_	_	_	linguistic	_	none	_	End=3998.613	_	_	_	_
1224-0	PSB018	1224	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=3999.839	1x1	_	_	_
1224-1	PSB018	1224	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1224-2	PSB018	1224	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1224-3	PSB018	1224	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1224-4	PSB018	1224	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1224-5	PSB018	1224	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1224-6	PSB018	1224	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1224-7	PSB018	1224	7	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1224-8	PSB018	1224	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1224-9	PSB018	1224	9	grande:	grande	_	_	_	_	_	linguistic	_	none	_	End=4004.726	5x1	_	_	_
1225-0	PSB018	1225	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=4005.919	_	_	_	_
1225-1	PSB018	1225	1	poss~	poss~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1225-2	PSB018	1225	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1225-3	PSB018	1225	3	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1225-4	PSB018	1225	4	possibilità	possibilità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1225-5	PSB018	1225	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1225-6	PSB018	1225	6	sceglier[e]	scegliere	_	_	_	_	_	linguistic	_	none	_	End=4008.5	_	_	_	8-9(387)
1226-0	PSB005	1226	0	[s]ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=4008.355	_	_	_	0-1(387)
1226-1	PSB005	1226	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1226-2	PSB005	1226	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=4009.129	_	_	_	_
1227-0	PSB018	1227	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=4009.548	_	_	_	_
1227-1	PSB018	1227	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-2	PSB018	1227	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-3	PSB018	1227	3	mercati:	mercati	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
1227-4	PSB018	1227	4	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-5	PSB018	1227	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-6	PSB018	1227	6	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-7	PSB018	1227	7	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=4013.807	_	_	_	_
1228-0	PSB018	1228	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=4014.403|End=4015.387	0x1	_	_	_
1229-0	PSB018	1229	0	bangladesh	bangladesh	_	_	_	_	_	linguistic	_	none	_	Begin=4016.339	_	_	_	_
1229-1	PSB018	1229	1	[a:fri]ca	africa	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-4(391)
1229-2	PSB018	1229	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-3	PSB018	1229	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-4	PSB018	1229	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-5	PSB018	1229	5	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-6	PSB018	1229	6	$mercate:	mercate	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	6x1	_	_	_
1229-7	PSB018	1229	7	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1229-8	PSB018	1229	8	tradizionali	tradizionali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-9	PSB018	1229	9	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-10	PSB018	1229	10	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-11	PSB018	1229	11	diverse	diverse	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1229-12	PSB018	1229	12	[(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(388)
1229-13	PSB018	1229	13	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-14	PSB018	1229	14	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-15	PSB018	1229	15	preferisco:	preferisco	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
1229-16	PSB018	1229	16	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-17	PSB018	1229	17	cucina	cucina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-18	PSB018	1229	18	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
