token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
424-1	PSB156	424	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-2	PSB156	424	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-3	PSB156	424	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-4	PSB156	424	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-5	PSB156	424	5	contenta	contenta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-6	PSB156	424	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-7	PSB156	424	7	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
424-8	PSB156	424	8	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	End=953.04	_	_	_	_
425-0	PSB141	425	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=953.49	1x1	_	_	_
425-1	PSB141	425	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-2	PSB141	425	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-3	PSB141	425	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-4	PSB141	425	4	contenta	contenta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-5	PSB141	425	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-6	PSB141	425	6	io::	io	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
425-7	PSB141	425	7	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-8	PSB141	425	8	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-9	PSB141	425	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-10	PSB141	425	10	equilibrio	equilibrio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
425-11	PSB141	425	11	[hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(150)
425-12	PSB141	425	12	ca]pito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=959.19	_	_	_	0-2(150)
426-0	PSB156	426	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=958.24	_	_	_	0-2(150)
426-1	PSB156	426	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=958.72	_	_	_	0-2(150)
427-0	PSB141	427	0	[carne]	carne	_	_	_	_	_	linguistic	_	none	_	Begin=959.673	_	_	_	0-5(151)
427-1	PSB141	427	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
427-2	PSB141	427	2	qualcosa:	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
427-3	PSB141	427	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
427-4	PSB141	427	4	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
427-5	PSB141	427	5	manca	manca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
427-6	PSB141	427	6	[alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(152)
427-7	PSB141	427	7	gio]rnata	giornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(152)
427-8	PSB141	427	8	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
427-9	PSB141	427	9	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=964.59	_	_	_	_
428-0	PSB156	428	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=959.695|End=960.025	_	_	_	0-4(151)
429-0	PSB156	429	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=963.4|End=963.85	_	_	_	0-4(152)
430-0	PSB141	430	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=965.97|End=966.51	_	_	_	_
431-0	PSB156	431	0	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=966.62	5x1	_	_	_
431-1	PSB156	431	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-2	PSB156	431	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
431-3	PSB156	431	3	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
431-4	PSB156	431	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-5	PSB156	431	5	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-6	PSB156	431	6	marocchino	marocchino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-7	PSB156	431	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-8	PSB156	431	8	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-9	PSB156	431	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-10	PSB156	431	10	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-11	PSB156	431	11	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
431-12	PSB156	431	12	ta:nto?	tanto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=970.28	1x1	_	_	_
432-0	PSB141	432	0	sì	sì	_	_	_	_	_	linguistic	_	yes	_	Begin=970.35	_	_	_	_
432-1	PSB141	432	1	cous	cous	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
432-2	PSB141	432	2	cous	cous	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
432-3	PSB141	432	3	[o	o	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-1(153)
432-4	PSB141	432	4	al]tro:	altro	_	_	_	_	_	linguistic	_	yes	_	_	4x1	_	_	0-2(153)
432-5	PSB141	432	5	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
432-6	PSB141	432	6	chiama	chiama	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
432-7	PSB141	432	7	#rfissa	rfissa	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=973.59	_	_	_	_
433-0	PSB156	433	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=971.35|End=971.66	0x1	_	_	0-2(153)
434-0	PSB156	434	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=973.86	_	_	_	_
434-1	PSB156	434	1	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=974.52	_	_	_	0-4(154)
435-0	PSB141	435	0	[fanno]	fanno	_	_	_	_	_	linguistic	_	none	_	Begin=974.227	_	_	_	0-5(154)
435-1	PSB141	435	1	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-2	PSB141	435	2	po:llo:	pollo	_	_	_	_	_	linguistic	_	none	_	_	1x1,4x1	_	_	_
435-3	PSB141	435	3	[e::]	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	0-1(155)
435-4	PSB141	435	4	pane	pane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
435-5	PSB141	435	5	sotti::le	sottile	_	_	_	_	_	linguistic	_	none	_	End=977.525	4x2	_	_	_
436-0	PSB156	436	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=975.67|End=975.94	1x1	_	_	0-2(155)
437-0	PSB156	437	0	s[ì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=978.12	1x1	_	_	1-2(156)
437-1	PSB156	437	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=978.93	_	_	_	0-4(156)
438-0	PSB141	438	0	[questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=978.255	_	_	_	0-6(156)
438-1	PSB141	438	1	pia~]	pia~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(156)
438-2	PSB141	438	2	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
438-3	PSB141	438	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
438-4	PSB141	438	4	piatti	piatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
438-5	PSB141	438	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
438-6	PSB141	438	6	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
438-7	PSB141	438	7	[piacciono	piacciono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(157)
438-8	PSB141	438	8	molto]	molto	_	_	_	_	_	linguistic	_	none	_	End=982.025	_	_	_	0-5(157)
439-0	PSB156	439	0	[c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=980.91	_	_	_	0-4(157)
439-1	PSB156	439	1	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(157)
439-2	PSB156	439	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(157)
439-3	PSB156	439	3	tipo::]	tipo	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	0-4(157)
439-4	PSB156	439	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
439-5	PSB156	439	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
439-6	PSB156	439	6	panino:?	panino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=982.96	5x1	_	_	_
440-0	PSB141	440	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=983.06	_	_	_	_
440-1	PSB141	440	1	panino	panino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-2	PSB141	440	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-3	PSB141	440	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
440-4	PSB141	440	4	olio	olio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-5	PSB141	440	5	sopra	sopra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-6	PSB141	440	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-7	PSB141	440	7	[pade:lla	padella	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-7(158)
440-8	PSB141	440	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(158)
440-9	PSB141	440	9	lo]	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(158)
440-10	PSB141	440	10	tagli	tagli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-11	PSB141	440	11	pezzi	pezzi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
440-12	PSB141	440	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
440-13	PSB141	440	13	[e]	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(159)
440-14	PSB141	440	14	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-15	PSB141	440	15	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-16	PSB141	440	16	brodo	brodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-17	PSB141	440	17	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-18	PSB141	440	18	pollo	pollo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
440-19	PSB141	440	19	[questo]	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(160)
440-20	PSB141	440	20	buonissimo	buonissimo	_	_	_	_	_	linguistic	_	none	_	End=991.1	_	_	_	_
441-0	PSB156	441	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=985.49	_	_	_	0-4(158)
441-1	PSB156	441	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=986.59	_	_	_	0-4(158)
442-0	PSB156	442	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=987.89|End=988.22	_	_	_	0-4(159)
443-0	PSB156	443	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=990.21|End=990.43	0x1	_	_	0-2(160)
444-0	PSB156	444	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=991.21	0x2	_	_	_
444-1	PSB156	444	1	buono::	buono	_	_	_	_	_	linguistic	_	none	_	End=992.15	4x2	_	_	_
445-0	PSB141	445	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=992.74	_	_	_	_
445-1	PSB141	445	1	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-2	PSB141	445	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-3	PSB141	445	3	cous	cous	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-4	PSB141	445	4	cous	cous	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-5	PSB141	445	5	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-6	PSB141	445	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-7	PSB141	445	7	sabato	sabato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-8	PSB141	445	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
445-9	PSB141	445	9	domenica	domenica	_	_	_	_	_	linguistic	_	none	_	End=996.93	_	_	_	_
446-0	PSB156	446	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=997.06	0x1	_	_	_
446-1	PSB156	446	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=997.97	_	_	_	_
447-0	PSB141	447	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=998.0	_	_	_	_
447-1	PSB141	447	1	loro:	loro	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
447-2	PSB141	447	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
447-3	PSB141	447	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-4	PSB141	447	4	pranzo	pranzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-5	PSB141	447	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-6	PSB141	447	6	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-7	PSB141	447	7	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-8	PSB141	447	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-9	PSB141	447	9	pranzo	pranzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-10	PSB141	447	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-11	PSB141	447	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-12	PSB141	447	12	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
447-13	PSB141	447	13	pesante	pesante	_	_	_	_	_	linguistic	_	none	_	End=1002.23	_	_	_	_
448-0	PSB156	448	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1002.25	_	_	_	_
448-1	PSB156	448	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1002.71	_	_	_	_
449-0	PSB156	449	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1004.0	_	_	_	_
449-1	PSB156	449	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
449-2	PSB156	449	2	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
449-3	PSB156	449	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
449-4	PSB156	449	4	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
449-5	PSB156	449	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
449-6	PSB156	449	6	cous	cous	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
449-7	PSB156	449	7	cous	cous	_	_	_	_	_	linguistic	_	none	_	End=1006.16	_	_	_	_
450-0	PSB141	450	0	sì:?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1006.195|End=1006.395	1x1	_	_	_
451-0	PSB156	451	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1006.42	_	_	_	_
451-1	PSB156	451	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
451-2	PSB156	451	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
451-3	PSB156	451	3	buono	buono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
451-4	PSB156	451	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
451-5	PSB156	451	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
451-6	PSB156	451	6	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
451-7	PSB156	451	7	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
451-8	PSB156	451	8	me	me	_	_	_	_	_	linguistic	_	none	_	End=1008.36	_	_	_	_
452-0	PSB141	452	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1008.92	_	_	_	_
452-1	PSB141	452	1	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
452-2	PSB141	452	2	farte:lo	fartelo	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
452-3	PSB141	452	3	senti:rti	sentirti	_	_	_	_	_	linguistic	_	none	_	End=1011.05	4x1	_	_	_
453-0	PSB156	453	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1011.37	_	_	_	_
453-1	PSB156	453	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
453-2	PSB156	453	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-3	PSB156	453	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-4	PSB156	453	4	prendo	prendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-5	PSB156	453	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-6	PSB156	453	6	cous	cous	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
453-7	PSB156	453	7	cous	cous	_	_	_	_	_	linguistic	_	none	_	End=1014.07	_	_	_	_
454-0	PSB156	454	0	lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=1016.04	_	_	_	_
454-1	PSB156	454	1	me~	me~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1016.27	_	_	_	_
455-0	PSB156	455	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1020.25	_	_	_	_
455-1	PSB156	455	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
455-2	PSB156	455	2	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
455-3	PSB156	455	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
455-4	PSB156	455	4	una~	una~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1022.18	_	_	_	_
456-0	PSB156	456	0	((registrazione_interrotta))	((registrazione_interrotta))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1022.23|End=1022.51	_	_	_	_
457-0	PSB156	457	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1022.57	_	_	_	_
457-1	PSB156	457	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
457-2	PSB156	457	2	prendo	prendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
457-3	PSB156	457	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
457-4	PSB156	457	4	cous	cous	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
457-5	PSB156	457	5	cous	cous	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
457-6	PSB156	457	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
457-7	PSB156	457	7	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
457-8	PSB156	457	8	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
457-9	PSB156	457	9	supermercato	supermercato	_	_	_	_	_	linguistic	_	none	_	End=1027.13	_	_	_	_
458-0	PSB141	458	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1027.18|End=1027.41	1x1	_	_	_
459-0	PSB156	459	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=1027.41	_	_	_	_
459-1	PSB156	459	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
459-2	PSB156	459	2	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
459-3	PSB156	459	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
459-4	PSB156	459	4	una::	una	_	_	_	_	_	linguistic	_	none	_	End=1030.22	2x2	_	_	_
460-0	PSB156	460	0	pe~	pe~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1031.46	_	_	_	_
460-1	PSB156	460	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
460-2	PSB156	460	2	peso	peso	_	_	_	_	_	linguistic	_	none	_	End=1032.271	_	_	_	_
461-0	PSB141	461	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1032.38|End=1032.79	_	_	_	0-4(?)
462-0	PSB156	462	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1032.94	_	_	_	_
462-1	PSB156	462	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-2	PSB156	462	2	prendo	prendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-3	PSB156	462	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-4	PSB156	462	4	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-5	PSB156	462	5	peso	peso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
462-6	PSB156	462	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
462-7	PSB156	462	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-8	PSB156	462	8	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-9	PSB156	462	9	scaldo	scaldo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-10	PSB156	462	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
462-11	PSB156	462	11	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
462-12	PSB156	462	12	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1036.451	_	_	_	_
463-0	PSB141	463	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1036.5|End=1036.8625000000002	_	_	_	_
464-0	PSB156	464	0	glielo	glielo	_	_	_	_	_	linguistic	_	none	_	Begin=1036.8625000000002	_	_	_	_
464-1	PSB156	464	1	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
464-2	PSB156	464	2	sopra	sopra	_	_	_	_	_	linguistic	_	none	_	End=1038.101	_	_	_	_
465-0	PSB141	465	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1038.73	_	_	_	_
465-1	PSB141	465	1	[sull'	sull'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-5(161)
465-2	PSB141	465	2	acqua]	acqua	_	_	_	_	_	linguistic	_	none	_	End=1039.63	_	_	_	0-5(161)
466-0	PSB156	466	0	[lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=1038.99	_	_	_	0-2(161)
466-1	PSB156	466	1	co]pro	copro	_	_	_	_	_	linguistic	_	none	_	End=1039.93	_	_	_	0-2(161)
467-0	PSB156	467	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1040.12	_	_	_	_
467-1	PSB156	467	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
467-2	PSB156	467	2	aspetto	aspetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
467-3	PSB156	467	3	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
467-4	PSB156	467	4	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
467-5	PSB156	467	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
467-6	PSB156	467	6	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
467-7	PSB156	467	7	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
467-8	PSB156	467	8	sgrano	sgrano	_	_	_	_	_	linguistic	_	none	_	End=1042.51	_	_	_	_
468-0	PSB141	468	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1042.78	_	_	_	_
468-1	PSB141	468	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
468-2	PSB141	468	2	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
468-3	PSB141	468	3	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
468-4	PSB141	468	4	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
468-5	PSB141	468	5	vapo:re	vapore	_	_	_	_	_	linguistic	_	none	_	End=1045.28	3x1	_	_	_
469-0	PSB156	469	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1045.33|End=1045.73	0x1	_	_	_
470-0	PSB141	470	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1046.38	_	_	_	_
470-1	PSB141	470	1	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
470-2	PSB141	470	2	[vapore	vapore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(163)
470-3	PSB141	470	3	mentre:]	mentre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(163)
470-4	PSB141	470	4	mentre:	mentre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
470-5	PSB141	470	5	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
470-6	PSB141	470	6	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
470-7	PSB141	470	7	mettiamo	mettiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
470-8	PSB141	470	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
470-9	PSB141	470	9	verdure	verdure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
470-10	PSB141	470	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
470-11	PSB141	470	11	ca[rne:]	carne	_	_	_	_	_	linguistic	_	none	_	End=1053.04	4x1	_	_	1-5(162)
471-0	PSB156	471	0	[viene	viene	_	_	_	_	_	linguistic	_	none	_	Begin=1046.83	_	_	_	0-5(163)
471-1	PSB156	471	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(163)
471-2	PSB156	471	2	buono]	buono	_	_	_	_	_	linguistic	_	none	_	End=1047.73	_	_	_	0-5(163)
472-0	PSB156	472	0	[a::h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1052.43|End=1053.04	0x2	_	_	0-2(162)
