token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
221-4	PSB136	221	221	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-5	PSB136	221	221	5	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-6	PSB136	221	221	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-7	PSB136	221	221	7	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-8	PSB136	221	221	8	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-9	PSB136	221	221	9	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	End=545.4	_	_	_	_
222-0	PSB137	222	222	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=545.41|End=545.79	_	_	_	_
223-0	PSB136	223	223	0	poi	poi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=548.32	_	_	_	_
223-1	PSB136	223	223	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
223-2	PSB136	223	223	2	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-3	PSB136	223	223	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-4	PSB136	223	223	4	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-5	PSB136	223	223	5	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-6	PSB136	223	223	6	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-7	PSB136	223	223	7	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-8	PSB136	223	223	8	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-9	PSB136	223	223	9	grigio	grigio	_	_	_	_	_	linguistic	_	none	_	End=551.48	_	_	_	_
224-0	PSB137	224	224	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=551.59|End=552.23	_	_	_	_
225-0	PSB136	225	225	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=552.24	_	_	_	_
225-1	PSB136	225	225	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-2	PSB136	225	225	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-3	PSB136	225	225	3	fratello	fratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-4	PSB136	225	225	4	maggiore	maggiore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-5	PSB136	225	225	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-6	PSB136	225	225	6	chiamiamo:	chiamiamo	_	_	_	_	_	linguistic	_	none	_	End=555.12	8x1	_	_	_
226-0	PSB136	226	226	0	pangege	pangege	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=555.46|End=556.21	_	_	_	_
228-0	PSB137	228	228	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=558.62	_	_	_	_
228-1	PSB137	228	228	1	dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
228-2	PSB137	228	228	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-3	PSB137	228	228	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-4	PSB137	228	228	4	grigio?	grigio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=559.67	_	_	_	_
229-0	PSB136	229	229	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=560.04	_	_	_	_
229-1	PSB136	229	229	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-2	PSB136	229	229	2	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-3	PSB136	229	229	3	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-4	PSB136	229	229	4	[insieme	insieme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(37)
229-5	PSB136	229	229	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(37)
229-6	PSB136	229	229	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(37)
229-7	PSB136	229	229	7	al]tro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(37)
229-8	PSB136	229	229	8	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-9	PSB136	229	229	9	grigio	grigio	_	_	_	_	_	linguistic	_	none	_	End=562.53	_	_	_	_
230-0	PSB137	230	230	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=560.83	_	_	_	0-2(37)
230-1	PSB137	230	230	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=561.52	_	_	_	0-4(37)
231-0	PSB137	231	231	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=562.56|End=562.93	_	_	_	_
232-0	PSB136	232	232	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=563.1	_	_	_	_
232-1	PSB136	232	232	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-2	PSB136	232	232	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-3	PSB136	232	232	3	padre	padre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-4	PSB136	232	232	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-5	PSB136	232	232	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-6	PSB136	232	232	6	fratello	fratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-7	PSB136	232	232	7	maggiore	maggiore	_	_	_	_	_	linguistic	_	none	_	End=564.69	_	_	_	_
233-0	PSB136	233	233	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=565.7|End=566.39	_	_	_	_
234-0	PSB136	234	234	0	forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=567.81	_	_	_	_
234-1	PSB136	234	234	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PSB136	234	234	2	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-3	PSB136	234	234	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-4	PSB136	234	234	4	lei	lei	_	_	_	_	_	linguistic	_	none	_	End=569.37	_	_	_	_
235-0	PSB137	235	235	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=570.16	_	_	_	_
235-1	PSB137	235	235	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-2	PSB137	235	235	2	sorelli:na	sorellina	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
235-3	PSB137	235	235	3	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=571.38	_	_	_	_
236-0	PSB136	236	236	0	esatto	esatto	_	_	_	_	_	linguistic	_	some	_	Begin=571.43	_	_	_	_
236-1	PSB136	236	236	1	lei	lei	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
236-2	PSB136	236	236	2	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
236-3	PSB136	236	236	3	#xiao	xiao	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
236-4	PSB136	236	236	4	pang	pang	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
236-5	PSB136	236	236	5	perché	perché	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
236-6	PSB136	236	236	6	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
236-7	PSB136	236	236	7	piccolina	piccolina	_	_	_	_	_	linguistic	_	some	_	End=573.844	_	_	_	_
238-0	PSB137	238	238	0	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	Begin=574.73|End=575.36	_	_	_	_
239-0	PSB136	239	239	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=577.1	_	_	_	_
239-1	PSB136	239	239	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-2	PSB136	239	239	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
239-3	PSB136	239	239	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-4	PSB136	239	239	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-5	PSB136	239	239	5	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-6	PSB136	239	239	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-7	PSB136	239	239	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-8	PSB136	239	239	8	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-9	PSB136	239	239	9	guardando	guardando	_	_	_	_	_	linguistic	_	none	_	End=578.99	_	_	_	_
240-0	PSB136	240	240	0	lui	lui	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=580.05	_	_	_	_
240-1	PSB136	240	240	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
240-2	PSB136	240	240	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-3	PSB136	240	240	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-4	PSB136	240	240	4	grosso	grosso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-5	PSB136	240	240	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-6	PSB136	240	240	6	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-7	PSB136	240	240	7	strasodo	strasodo	_	_	_	_	_	linguistic	_	none	_	End=582.934	_	_	_	_
241-0	PSB137	241	241	0	oh	oh	_	_	_	_	_	linguistic	_	none	_	Begin=583.19	_	_	_	_
241-1	PSB137	241	241	1	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-2	PSB137	241	241	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	End=584.02	_	_	_	_
242-0	PSB136	242	242	0	lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=584.26|End=584.7	_	_	_	_
243-0	PSB137	243	243	0	[lui	lui	_	_	_	_	_	linguistic	_	some	_	Begin=584.99	_	_	_	0-3(38)
243-1	PSB137	243	243	1	sì]	sì	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-2(38)
243-2	PSB137	243	243	2	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
243-3	PSB137	243	243	3	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
243-4	PSB137	243	243	4	#pan	pan	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
243-5	PSB137	243	243	5	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	some	_	End=585.99	_	_	_	_
244-0	PSB136	244	244	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=585.11|End=585.41	_	_	_	0-1(38)
245-0	PSB136	245	245	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=586.43|End=587.21	1x1	_	_	_
246-0	PSB136	246	246	0	guardalo	guardalo	_	_	_	_	_	linguistic	_	none	_	Begin=587.71	_	_	_	_
246-1	PSB136	246	246	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-2	PSB136	246	246	2	lato	lato	_	_	_	_	_	linguistic	_	none	_	End=588.69	_	_	_	_
247-0	PSB136	247	247	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=589.04	_	_	_	_
247-1	PSB136	247	247	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-2	PSB136	247	247	2	enorme	enorme	_	_	_	_	_	linguistic	_	none	_	End=590.16	_	_	_	_
248-0	PSB137	248	248	0	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=590.65|End=591.15	_	_	_	_
249-0	PSB136	249	249	0	e	e	_	_	_	_	_	linguistic	_	some	_	Begin=591.34	_	_	_	_
249-1	PSB136	249	249	1	lui	lui	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
249-2	PSB136	249	249	2	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
249-3	PSB136	249	249	3	#pan	pan	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
249-4	PSB136	249	249	4	didi	didi	_	_	_	_	_	linguistic	_	some	_	End=592.59	_	_	_	_
251-0	PSB137	251	251	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=592.77|End=593.15	_	_	_	_
252-0	PSB136	252	252	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=593.64	_	_	_	_
252-1	PSB136	252	252	1	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-2	PSB136	252	252	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-3	PSB136	252	252	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
252-4	PSB136	252	252	4	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-5	PSB136	252	252	5	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-6	PSB136	252	252	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-7	PSB136	252	252	7	milano	milano	_	_	_	_	_	linguistic	_	none	_	End=596.34	_	_	_	_
253-0	PSB137	253	253	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=596.65|End=597.08	_	_	_	_
254-0	PSB136	254	254	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=597.16	_	_	_	_
254-1	PSB136	254	254	1	casissimo	casissimo	_	_	_	_	_	linguistic	_	none	_	End=597.89	_	_	_	_
255-0	PSB136	255	255	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=598.21	_	_	_	_
255-1	PSB136	255	255	1	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-2	PSB136	255	255	2	andati::	andati	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
255-3	PSB136	255	255	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-4	PSB136	255	255	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-5	PSB136	255	255	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-6	PSB136	255	255	6	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-7	PSB136	255	255	7	mie	mie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-8	PSB136	255	255	8	amiche	amiche	_	_	_	_	_	linguistic	_	none	_	End=601.47	_	_	_	_
256-0	PSB136	256	256	0	per:	per	_	_	_	_	_	linguistic	_	none	_	Begin=601.94	2x1	_	_	_
256-1	PSB136	256	256	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-2	PSB136	256	256	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-3	PSB136	256	256	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-4	PSB136	256	256	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-5	PSB136	256	256	5	giro	giro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-6	PSB136	256	256	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-7	PSB136	256	256	7	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-8	PSB136	256	256	8	las~	las~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
256-9	PSB136	256	256	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-10	PSB136	256	256	10	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-11	PSB136	256	256	11	paolo	paolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-12	PSB136	256	256	12	sarpi	sarpi	_	_	_	_	_	linguistic	_	none	_	End=604.56	_	_	_	_
257-0	PSB137	257	257	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=604.57|End=605.02	_	_	_	_
258-0	PSB136	258	258	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=605.51	_	_	_	_
258-1	PSB136	258	258	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-2	PSB136	258	258	2	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-3	PSB136	258	258	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-4	PSB136	258	258	4	miniso	miniso	_	_	_	_	_	linguistic	_	none	_	End=606.95	_	_	_	_
259-0	PSB136	259	259	0	[abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	Begin=607.34	_	_	_	0-7(39)
259-1	PSB136	259	259	1	vi]sto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(39)
259-2	PSB136	259	259	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=608.39	_	_	_	_
260-0	PSB137	260	260	0	[sì]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=607.34|End=607.78	_	_	_	0-2(39)
261-0	PSB136	261	261	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=608.76	_	_	_	_
261-1	PSB136	261	261	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
261-2	PSB136	261	261	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
261-3	PSB136	261	261	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
261-4	PSB136	261	261	4	sodo	sodo	_	_	_	_	_	linguistic	_	none	_	End=610.93	_	_	_	_
262-0	PSB136	262	262	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=611.68	_	_	_	_
262-1	PSB136	262	262	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-2	PSB136	262	262	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-3	PSB136	262	262	3	dovuto	dovuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-4	PSB136	262	262	4	prenderlo	prenderlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-5	PSB136	262	262	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-6	PSB136	262	262	6	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-7	PSB136	262	262	7	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-8	PSB136	262	262	8	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-9	PSB136	262	262	9	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-10	PSB136	262	262	10	milano	milano	_	_	_	_	_	linguistic	_	none	_	End=614.7	_	_	_	_
263-0	PSB136	263	263	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=615.15	_	_	_	_
263-1	PSB136	263	263	1	[casissimo]	casissimo	_	_	_	_	_	linguistic	_	none	_	End=615.89	_	_	_	0-9(40)
264-0	PSB137	264	264	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=615.27|End=615.89	_	_	_	0-2(40)
265-0	PSB137	265	265	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=617.45	_	_	_	_
265-1	PSB137	265	265	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=618.46	_	_	_	_
266-0	PSB136	266	266	0	e	e	_	_	_	_	_	linguistic	_	some	_	Begin=619.99	_	_	_	_
266-1	PSB136	266	266	1	poi	poi	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
266-2	PSB136	266	266	2	c'	c'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	_	_	_	_	_
266-3	PSB136	266	266	3	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
266-4	PSB136	266	266	4	lei	lei	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
266-5	PSB136	266	266	5	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
266-6	PSB136	266	266	6	invece	invece	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
266-7	PSB136	266	266	7	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
266-8	PSB136	266	266	8	#pan	pan	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
266-9	PSB136	266	266	9	jiejie	jiejie	_	_	_	_	_	linguistic	_	some	_	End=622.1	_	_	_	_
268-0	PSB136	268	268	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=623.08	_	_	_	_
268-1	PSB136	268	268	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-2	PSB136	268	268	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
268-3	PSB136	268	268	3	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-4	PSB136	268	268	4	cercata	cercata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-5	PSB136	268	268	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-6	PSB136	268	268	6	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=625.14	_	_	_	_
269-0	PSB136	269	269	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=625.38	_	_	_	_
269-1	PSB136	269	269	1	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
269-2	PSB136	269	269	2	negozio	negozio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
269-3	PSB136	269	269	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
269-4	PSB136	269	269	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
269-5	PSB136	269	269	5	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
269-6	PSB136	269	269	6	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
269-7	PSB136	269	269	7	sempre	sempre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
269-8	PSB136	269	269	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
269-9	PSB136	269	269	9	lui,	lui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=627.79	_	_	_	_
270-0	PSB137	270	270	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=627.97|End=628.4	_	_	_	_
271-0	PSB136	271	271	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=629.01	_	_	_	_
271-1	PSB136	271	271	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-2	PSB136	271	271	2	volte,	volte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
271-3	PSB136	271	271	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
271-4	PSB136	271	271	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
271-5	PSB136	271	271	5	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
271-6	PSB136	271	271	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-7	PSB136	271	271	7	versione	versione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-8	PSB136	271	271	8	grigia	grigia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-9	PSB136	271	271	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
271-10	PSB136	271	271	10	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=632.17	_	_	_	_
272-0	PSB137	272	272	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=632.25|End=632.85	_	_	_	_
273-0	PSB136	273	273	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=632.94	_	_	_	_
273-1	PSB136	273	273	1	rosa	rosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-2	PSB136	273	273	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
273-3	PSB136	273	273	3	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-4	PSB136	273	273	4	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-5	PSB136	273	273	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-6	PSB136	273	273	6	volta	volta	_	_	_	_	_	linguistic	_	none	_	End=635.17	_	_	_	_
274-0	PSB136	274	274	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=635.25	_	_	_	_
274-1	PSB136	274	274	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
274-2	PSB136	274	274	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
274-3	PSB136	274	274	3	scomparsa	scomparsa	_	_	_	_	_	linguistic	_	none	_	End=636.52	_	_	_	_
275-0	PSB137	275	275	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=637.81	_	_	_	_
275-1	PSB137	275	275	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-2	PSB137	275	275	2	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-3	PSB137	275	275	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
275-4	PSB137	275	275	4	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-5	PSB137	275	275	5	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-6	PSB137	275	275	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
275-7	PSB137	275	275	7	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-8	PSB137	275	275	8	presa	presa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-9	PSB137	275	275	9	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-10	PSB137	275	275	10	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-11	PSB137	275	275	11	fine	fine	_	_	_	_	_	linguistic	_	none	_	End=640.12	_	_	_	_
276-0	PSB136	276	276	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=640.2	_	_	_	_
276-1	PSB136	276	276	1	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-2	PSB136	276	276	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-3	PSB136	276	276	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
276-4	PSB136	276	276	4	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
276-5	PSB136	276	276	5	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
