token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
45-7	PSB110	45	45	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PSB110	45	45	8	casa	casa	_	_	_	_	_	linguistic	_	none	_	End=171.54	_	_	_	_
46-0	PSB109	46	46	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=171.88	_	_	_	_
46-1	PSB109	46	46	1	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	End=172.71	_	_	_	_
47-0	PSB109	47	47	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=173.02	_	_	_	_
47-1	PSB109	47	47	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB109	47	47	2	ponte	ponte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PSB109	47	47	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PSB109	47	47	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PSB109	47	47	5	dire:	dire	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
47-6	PSB109	47	47	6	gio~	gio~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
47-7	PSB109	47	47	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	PSB109	47	47	8	giovedì	giovedì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	PSB109	47	47	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-10	PSB109	47	47	10	venerdì	venerdì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-11	PSB109	47	47	11	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	End=177.13	_	_	_	_
48-0	PSB109	48	48	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=177.2|End=177.63	_	_	_	_
49-0	PSB109	49	49	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=178.27|End=178.72	_	_	_	_
50-0	PSB109	50	50	0	qui	qui	_	_	_	_	_	linguistic	_	none	_	Begin=189.96	_	_	_	_
50-1	PSB109	50	50	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB109	50	50	2	volevano	volevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PSB109	50	50	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-4	PSB109	50	50	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PSB109	50	50	5	olive	olive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-6	PSB109	50	50	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=191.93	_	_	_	_
51-0	PSB109	51	51	0	pazienza	pazienza	_	_	_	_	_	linguistic	_	none	_	Begin=192.15|End=193.07	_	_	_	_
52-0	PSB109	52	52	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=196.07	_	_	_	_
52-1	PSB109	52	52	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PSB109	52	52	2	acciughe	acciughe	_	_	_	_	_	linguistic	_	none	_	End=197.11	_	_	_	_
53-0	PSB109	53	53	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=197.7	_	_	_	_
53-1	PSB109	53	53	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB109	53	53	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB109	53	53	3	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PSB109	53	53	4	mangiato:	mangiato	_	_	_	_	_	linguistic	_	none	_	End=199.44	7x1	_	_	_
54-0	PSB109	54	54	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=199.91	_	_	_	_
54-1	PSB109	54	54	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PSB109	54	54	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
54-3	PSB109	54	54	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PSB109	54	54	4	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	End=201.03	_	_	_	_
55-0	PSB109	55	55	0	a::	a	_	_	_	_	_	linguistic	_	none	_	Begin=202.6|End=203.31	0x2	_	_	_
56-0	PSB109	56	56	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=205.3	_	_	_	_
56-1	PSB109	56	56	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PSB109	56	56	2	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	End=206.2	_	_	_	_
57-0	PSB110	57	57	0	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=206.52|End=207.34	_	_	_	_
58-0	PSB109	58	58	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=207.64|End=208.15	_	_	_	_
59-0	PSB109	59	59	0	non:	non	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=208.54	2x1	_	_	_
59-1	PSB109	59	59	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
59-2	PSB109	59	59	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	PSB109	59	59	3	avevano:	avevano	_	_	_	_	_	linguistic	_	none	_	End=210.37	6x1	_	_	_
60-0	PSB109	60	60	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=210.63	_	_	_	_
60-1	PSB109	60	60	1	acciughe	acciughe	_	_	_	_	_	linguistic	_	none	_	End=211.51	_	_	_	_
61-0	PSB109	61	61	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=215.72|End=216.24	0x2	_	_	_
62-0	PSB109	62	62	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=217.72|End=218.3	0x2	_	_	_
63-0	PSB109	63	63	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=229.94	_	_	_	_
63-1	PSB109	63	63	1	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-2	PSB109	63	63	2	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-3	PSB109	63	63	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-4	PSB109	63	63	4	sai?	sai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=231.22	_	_	_	_
64-0	PSB109	64	64	0	stasera	stasera	_	_	_	_	_	linguistic	_	none	_	Begin=231.29|End=231.83	_	_	_	_
65-0	PSB110	65	65	0	bo:h	boh	_	_	_	_	_	linguistic	_	none	_	Begin=231.91	1x1	_	_	_
65-1	PSB110	65	65	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-2	PSB110	65	65	2	trentina	trentina	_	_	_	_	_	linguistic	_	none	_	End=233.39	_	_	_	_
66-0	PSB109	66	66	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=233.43|End=233.86	_	_	_	_
67-0	PSB109	67	67	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=247.27	_	_	_	_
67-1	PSB109	67	67	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PSB109	67	67	2	saluti	saluti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PSB109	67	67	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PSB109	67	67	4	@michi	@michi	_	_	_	_	_	anonymized	_	none	_	End=248.89	_	_	_	_
68-0	PSB110	68	68	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=249.06|End=249.44	_	_	_	_
69-0	PSB110	69	69	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=255.87	_	_	_	_
69-1	PSB110	69	69	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PSB110	69	69	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-3	PSB110	69	69	3	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-4	PSB110	69	69	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-5	PSB110	69	69	5	prossima	prossima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-6	PSB110	69	69	6	settimana:	settimana	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	8x1	_	_	_
69-7	PSB110	69	69	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
69-8	PSB110	69	69	8	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-9	PSB110	69	69	9	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-10	PSB110	69	69	10	andare?	andare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=259.32	_	_	_	_
70-0	PSB109	70	70	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=260.36|End=260.82	_	_	_	_
71-0	PSB109	71	71	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=262.19	_	_	_	_
71-1	PSB109	71	71	1	lunedì	lunedì	_	_	_	_	_	linguistic	_	none	_	End=263.12	_	_	_	_
72-0	PSB109	72	72	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=265.66	_	_	_	_
72-1	PSB109	72	72	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-2	PSB109	72	72	2	martedì	martedì	_	_	_	_	_	linguistic	_	none	_	End=267.01	_	_	_	_
73-0	PSB109	73	73	0	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	Begin=268.72	_	_	_	_
73-1	PSB109	73	73	1	chiesto::	chiesto	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
73-2	PSB109	73	73	2	@laura	@laura	_	_	_	_	_	anonymized	_	none	_	End=270.48	_	_	_	_
74-0	PSB109	74	74	0	per::	per	_	_	_	_	_	linguistic	_	none	_	Begin=271.07	2x2	_	_	_
74-1	PSB109	74	74	1	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	End=272.71	_	_	_	_
75-0	PSB109	75	75	0	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	Begin=272.84|End=273.63	_	_	_	_
76-0	PSB109	76	76	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=274.21|End=274.82	3x1	_	_	_
77-0	PSB109	77	77	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=274.91	_	_	_	_
77-1	PSB109	77	77	1	me	me	_	_	_	_	_	linguistic	_	none	_	End=275.76	_	_	_	_
78-0	PSB109	78	78	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=276.24	_	_	_	_
78-1	PSB109	78	78	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-2	PSB109	78	78	2	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-3	PSB109	78	78	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=277.32	_	_	_	_
79-0	PSB109	79	79	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=278.91	_	_	_	_
79-1	PSB109	79	79	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
79-2	PSB109	79	79	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-3	PSB109	79	79	3	solo:	solo	_	_	_	_	_	linguistic	_	none	_	End=280.27	3x1	_	_	_
80-0	PSB109	80	80	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=280.66	_	_	1-3(0)	_
80-1	PSB109	80	80	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-2	PSB109	80	80	2	persona:	persona	_	_	_	_	_	linguistic	_	none	_	End=282.05	6x1	_	_	_
81-0	PSB109	81	81	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=283.11	_	_	_	_
81-1	PSB109	81	81	1	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-2	PSB109	81	81	2	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-3	PSB109	81	81	3	è:	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
81-4	PSB109	81	81	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
81-5	PSB109	81	81	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-6	PSB109	81	81	6	unica	unica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-7	PSB109	81	81	7	sola	sola	_	_	_	_	_	linguistic	_	none	_	End=285.88	_	_	_	_
82-0	PSB109	82	82	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=286.09	_	_	_	_
82-1	PSB109	82	82	1	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-2	PSB109	82	82	2	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
82-3	PSB109	82	82	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
82-4	PSB109	82	82	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-5	PSB109	82	82	5	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-6	PSB109	82	82	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-7	PSB109	82	82	7	pesante	pesante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-8	PSB109	82	82	8	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=288.51	_	_	_	_
83-0	PSB109	83	83	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=288.77	_	_	_	_
83-1	PSB109	83	83	1	impossibile	impossibile	_	_	_	_	_	linguistic	_	none	_	End=289.84	_	_	_	_
84-0	PSB109	84	84	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=290.23	_	_	_	_
84-1	PSB109	84	84	1	chiamino	chiamino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-2	PSB109	84	84	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-3	PSB109	84	84	3	interpreti	interpreti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-4	PSB109	84	84	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-5	PSB109	84	84	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-6	PSB109	84	84	6	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-7	PSB109	84	84	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-8	PSB109	84	84	8	quindi	quindi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
84-9	PSB109	84	84	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
84-10	PSB109	84	84	10	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-11	PSB109	84	84	11	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-12	PSB109	84	84	12	sola	sola	_	_	_	_	_	linguistic	_	none	_	End=294.38	_	_	_	_
85-0	PSB109	85	85	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=294.74	0x2	_	_	_
85-1	PSB109	85	85	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-2	PSB109	85	85	2	pesantissimo	pesantissimo	_	_	_	_	_	linguistic	_	none	_	End=296.5	_	_	_	_
86-0	PSB109	86	86	0	poi::	poi	_	_	_	_	_	linguistic	_	none	_	Begin=298.03	2x2	_	_	_
86-1	PSB109	86	86	1	credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-2	PSB109	86	86	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-3	PSB109	86	86	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-4	PSB109	86	86	4	abbiano::	abbiano	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
86-5	PSB109	86	86	5	u::n	un	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
86-6	PSB109	86	86	6	preventivo::	preventivo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	9x2	_	_	_
86-7	PSB109	86	86	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
86-8	PSB109	86	86	8	u::n	un	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
86-9	PSB109	86	86	9	budget	budget	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-10	PSB109	86	86	10	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-11	PSB109	86	86	11	alto	alto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-12	PSB109	86	86	12	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-13	PSB109	86	86	13	u:na	una	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
86-14	PSB109	86	86	14	persona	persona	_	_	_	_	_	linguistic	_	none	_	End=304.59	_	_	_	_
87-0	PSB109	87	87	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=305.71	_	_	_	_
87-1	PSB109	87	87	1	conto	conto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-2	PSB109	87	87	2	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
87-3	PSB109	87	87	3	è::	è	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
87-4	PSB109	87	87	4	spalmare	spalmare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-5	PSB109	87	87	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-6	PSB109	87	87	6	spesa	spesa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-7	PSB109	87	87	7	su:	su	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
87-8	PSB109	87	87	8	tot	tot	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-9	PSB109	87	87	9	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=309.42	_	_	_	_
88-0	PSB109	88	88	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=309.8	_	_	_	_
88-1	PSB109	88	88	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
88-2	PSB109	88	88	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-3	PSB109	88	88	3	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
88-4	PSB109	88	88	4	solitamente	solitamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-5	PSB109	88	88	5	i::	i	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
88-6	PSB109	88	88	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-7	PSB109	88	88	7	tariffe	tariffe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-8	PSB109	88	88	8	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-9	PSB109	88	88	9	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-10	PSB109	88	88	10	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-11	PSB109	88	88	11	basse	basse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-12	PSB109	88	88	12	e::h	eh	_	_	_	_	_	linguistic	_	none	_	End=316.04	0x2	_	_	_
89-0	PSB109	89	89	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=316.97	_	_	_	_
89-1	PSB109	89	89	1	no::n	non	_	_	_	_	_	linguistic	_	none	_	End=318.19	1x2	_	_	_
90-0	PSB109	90	90	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=319.81	_	_	_	_
90-1	PSB109	90	90	1	credo	credo	_	_	_	_	_	linguistic	_	none	_	End=320.71	_	_	_	_
91-0	PSB109	91	91	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=323.79|End=324.68	0x2	_	_	_
92-0	PSB109	92	92	0	poi:	poi	_	_	_	_	_	linguistic	_	none	_	Begin=329.36|End=329.95	2x1	_	_	_
93-0	PSB109	93	93	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=331.04	_	_	_	_
93-1	PSB109	93	93	1	trenta	trenta	_	_	_	_	_	linguistic	_	none	_	End=331.92	_	_	_	_
94-0	PSB109	94	94	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=332.3|End=333.18	0x2	_	_	_
95-0	PSB109	95	95	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=334.67	_	_	_	_
95-1	PSB109	95	95	1	mattinata	mattinata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-2	PSB109	95	95	2	de::l	del	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
95-3	PSB109	95	95	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-4	PSB109	95	95	4	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-5	PSB109	95	95	5	novembre	novembre	_	_	_	_	_	linguistic	_	none	_	End=337.3	_	_	_	_
96-0	PSB109	96	96	0	a::	a	_	_	_	_	_	linguistic	_	none	_	Begin=337.84	0x2	_	_	_
96-1	PSB109	96	96	1	rimini	rimini	_	_	_	_	_	linguistic	_	none	_	End=338.92	_	_	_	_
97-0	PSB109	97	97	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=339.51	_	_	_	_
97-1	PSB109	97	97	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-2	PSB109	97	97	2	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
97-3	PSB109	97	97	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
97-4	PSB109	97	97	4	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
97-5	PSB109	97	97	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-6	PSB109	97	97	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-7	PSB109	97	97	7	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-8	PSB109	97	97	8	mandato	mandato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-9	PSB109	97	97	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-10	PSB109	97	97	10	conferma	conferma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-11	PSB109	97	97	11	definitiva	definitiva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-12	PSB109	97	97	12	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	End=343.64	_	_	_	_
98-0	PSB109	98	98	0	son	son	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=345.93	_	_	_	_
98-1	PSB109	98	98	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
98-2	PSB109	98	98	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-3	PSB109	98	98	3	preventivi	preventivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-4	PSB109	98	98	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=348.04	_	_	_	_
99-0	PSB109	99	99	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=348.18|End=348.54	_	_	_	_
100-0	PSB110	100	100	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=354.72	_	_	_	_
100-1	PSB110	100	100	1	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-2	PSB110	100	100	2	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-3	PSB110	100	100	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-4	PSB110	100	100	4	domani?	domani	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=356.11	_	_	_	_
101-0	PSB109	101	101	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=359.0	_	_	_	_
101-1	PSB109	101	101	1	e::h	eh	_	_	_	_	_	linguistic	_	none	_	End=360.32	0x2	_	_	_
102-0	PSB109	102	102	0	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	Begin=361.07	_	_	_	_
102-1	PSB109	102	102	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-2	PSB109	102	102	2	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
102-3	PSB109	102	102	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
102-4	PSB109	102	102	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-5	PSB109	102	102	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-6	PSB109	102	102	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-7	PSB109	102	102	7	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-8	PSB109	102	102	8	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-9	PSB109	102	102	9	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=364.61	_	_	_	_
103-0	PSB109	103	103	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=365.01	_	_	_	_
103-1	PSB109	103	103	1	mia::	mia	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
103-2	PSB109	103	103	2	collega	collega	_	_	_	_	_	linguistic	_	none	_	End=366.71	_	_	_	_
104-0	PSB109	104	104	0	di:	di	_	_	_	_	_	linguistic	_	none	_	Begin=366.91	1x1	_	_	_
104-1	PSB109	104	104	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-2	PSB109	104	104	2	roma	roma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-3	PSB109	104	104	3	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-4	PSB109	104	104	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-5	PSB109	104	104	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-6	PSB109	104	104	6	cina	cina	_	_	_	_	_	linguistic	_	none	_	End=368.59	_	_	_	_
105-0	PSB109	105	105	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=369.48	_	_	_	_
105-1	PSB109	105	105	1	stamattina	stamattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-2	PSB109	105	105	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-3	PSB109	105	105	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-4	PSB109	105	105	4	sentite	sentite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-5	PSB109	105	105	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-6	PSB109	105	105	6	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
