token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
351-1	PSB005	351	351	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	End=564.896	_	_	_	_
352-0	PSB024	352	352	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=564.896	_	_	_	_
352-1	PSB024	352	352	1	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
352-2	PSB024	352	352	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
352-3	PSB024	352	352	3	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
352-4	PSB024	352	352	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
352-5	PSB024	352	352	5	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
352-6	PSB024	352	352	6	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=567.696	_	_	_	_
353-0	PSB024	353	353	0	noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=567.746	_	_	_	_
353-1	PSB024	353	353	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
353-2	PSB024	353	353	2	resto	resto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
353-3	PSB024	353	353	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
353-4	PSB024	353	353	4	[viviamo]	viviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(88)
353-5	PSB024	353	353	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
353-6	PSB024	353	353	6	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=570.096	_	_	_	_
354-0	PSB005	354	354	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=569.196|End=569.506	_	_	_	0-4(88)
355-0	PSB024	355	355	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=570.143	_	_	_	_
355-1	PSB024	355	355	1	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
355-2	PSB024	355	355	2	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
355-3	PSB024	355	355	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
355-4	PSB024	355	355	4	città	città	_	_	_	_	_	linguistic	_	none	_	End=571.701	_	_	_	_
356-0	PSB024	356	356	0	magari	magari	_	_	_	_	_	linguistic	_	none	_	Begin=572.096	_	_	_	_
356-1	PSB024	356	356	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
356-2	PSB024	356	356	2	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
356-3	PSB024	356	356	3	va~	va~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=572.991	_	_	_	_
357-0	PSB024	357	357	0	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	Begin=573.5	_	_	_	_
357-1	PSB024	357	357	1	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-2	PSB024	357	357	2	fortunati	fortunati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-3	PSB024	357	357	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-4	PSB024	357	357	4	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-5	PSB024	357	357	5	arrivati	arrivati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-6	PSB024	357	357	6	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-7	PSB024	357	357	7	nord	nord	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-8	PSB024	357	357	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-9	PSB024	357	357	9	[italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(89)
357-10	PSB024	357	357	10	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(89)
357-11	PSB024	357	357	11	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(89)
357-12	PSB024	357	357	12	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(89)
357-13	PSB024	357	357	13	possibilità	possibilità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-14	PSB024	357	357	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-15	PSB024	357	357	15	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=577.896	_	_	_	_
358-0	PSB023	358	358	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=576.148	_	_	_	0-2(89)
358-1	PSB023	358	358	1	infatti]	infatti	_	_	_	_	_	linguistic	_	none	_	End=576.822	_	_	_	0-7(89)
359-0	PSB023	359	359	0	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	Begin=577.896|End=578.463	_	_	_	_
360-0	PSB024	360	360	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=578.546	_	_	_	_
360-1	PSB024	360	360	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-2	PSB024	360	360	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-3	PSB024	360	360	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-4	PSB024	360	360	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-5	PSB024	360	360	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-6	PSB024	360	360	6	importante	importante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-7	PSB024	360	360	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-8	PSB024	360	360	8	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-9	PSB024	360	360	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-10	PSB024	360	360	10	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-11	PSB024	360	360	11	dignità	dignità	_	_	_	_	_	linguistic	_	none	_	End=581.596	_	_	_	_
361-0	PSB024	361	361	0	m:::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=582.5	0x3	_	_	_
361-1	PSB024	361	361	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
361-2	PSB024	361	361	2	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
361-3	PSB024	361	361	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
361-4	PSB024	361	361	4	diritti	diritti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
361-5	PSB024	361	361	5	umani	umani	_	_	_	_	_	linguistic	_	none	_	End=584.646	_	_	_	_
362-0	PSB024	362	362	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=584.696	_	_	_	_
362-1	PSB024	362	362	1	vivere	vivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
362-2	PSB024	362	362	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
362-3	PSB024	362	362	3	(le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
362-4	PSB024	362	362	4	altre)	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
362-5	PSB024	362	362	5	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
362-6	PSB024	362	362	6	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
362-7	PSB024	362	362	7	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
362-8	PSB024	362	362	8	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=587.285	_	_	_	_
363-0	PSB024	363	363	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=587.95	_	_	_	_
363-1	PSB024	363	363	1	lavo~	lavo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
363-2	PSB024	363	363	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
363-3	PSB024	363	363	3	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
363-4	PSB024	363	363	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
363-5	PSB024	363	363	5	aprono	aprono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
363-6	PSB024	363	363	6	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
363-7	PSB024	363	363	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
363-8	PSB024	363	363	8	porte	porte	_	_	_	_	_	linguistic	_	none	_	End=589.896	_	_	_	_
364-0	PSB023	364	364	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=589.896	_	_	_	_
364-1	PSB023	364	364	1	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=590.358	_	_	_	_
365-0	PSB005	365	365	0	mh[mh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=591.493|End=591.805	_	_	_	2-4(90)
366-0	PSB024	366	366	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=591.546	_	_	_	0-1(90)
366-1	PSB024	366	366	1	no]i	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(90)
366-2	PSB024	366	366	2	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-3	PSB024	366	366	3	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-4	PSB024	366	366	4	fortunati	fortunati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-5	PSB024	366	366	5	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-6	PSB024	366	366	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-7	PSB024	366	366	7	nord	nord	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-8	PSB024	366	366	8	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-9	PSB024	366	366	9	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	End=594.596	5x1	_	_	_
367-0	PSB005	367	367	0	e	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=594.646	_	_	_	_
367-1	PSB005	367	367	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
367-2	PSB005	367	367	2	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-3	PSB005	367	367	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-4	PSB005	367	367	4	esperienze	esperienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-5	PSB005	367	367	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-6	PSB005	367	367	6	vostri	vostri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-7	PSB005	367	367	7	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-8	PSB005	367	367	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-9	PSB005	367	367	9	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-10	PSB005	367	367	10	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
367-11	PSB005	367	367	11	sud	sud	_	_	_	_	_	linguistic	_	none	_	End=598.523	_	_	_	_
368-0	PSB005	368	368	0	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	Begin=598.596	_	_	_	_
368-1	PSB005	368	368	1	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
368-2	PSB005	368	368	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
368-3	PSB005	368	368	3	difficol[tà]?	difficoltà	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=599.977	_	_	_	8-10(91)
369-0	PSB024	369	369	0	[sì]:::	sì	_	_	_	_	_	linguistic	_	none	_	Begin=599.75	1x3	_	_	0-2(?)
369-1	PSB024	369	369	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-2	PSB024	369	369	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-3	PSB024	369	369	3	conosco	conosco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-4	PSB024	369	369	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-5	PSB024	369	369	5	marea	marea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-6	PSB024	369	369	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-7	PSB024	369	369	7	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-8	PSB024	369	369	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-9	PSB024	369	369	9	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-10	PSB024	369	369	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
369-11	PSB024	369	369	11	quel[li	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(?)
369-12	PSB024	369	369	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
369-13	PSB024	369	369	13	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
369-14	PSB024	369	369	14	arri]vati	arrivati	_	_	_	_	_	linguistic	_	none	_	End=604.046	_	_	_	0-4(?)
370-0	PSB023	370	370	0	[io]	io	_	_	_	_	_	linguistic	_	none	_	Begin=602.896|End=603.209	_	_	_	0-2(92)
371-0	PSB023	371	371	0	[°no°]	no	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=603.246|End=603.558	_	_	_	0-2(93)
372-0	PSB005	372	372	0	°no?°	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	Begin=604.25|End=604.46	_	_	_	_
373-0	PSB024	373	373	0	nel	nel	_	_	_	_	_	linguistic	_	none	_	Begin=604.496	_	_	_	_
373-1	PSB024	373	373	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
373-2	PSB024	373	373	2	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
373-3	PSB024	373	373	3	giù:	giù	_	_	_	_	_	linguistic	_	none	_	End=606.094	2x1	_	_	_
374-0	PSB024	374	374	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=607.343	_	_	_	_
374-1	PSB024	374	374	1	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
374-2	PSB024	374	374	2	sfruttati	sfruttati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
374-3	PSB024	374	374	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
374-4	PSB024	374	374	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
374-5	PSB024	374	374	5	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
374-6	PSB024	374	374	6	lavorati	lavorati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
374-7	PSB024	374	374	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
374-8	PSB024	374	374	8	<campagna	campagna	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-8(0)	_	_
374-9	PSB024	374	374	9	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
374-10	PSB024	374	374	10	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
374-11	PSB024	374	374	11	soldini>	soldini	_	_	_	_	_	linguistic	_	none	_	End=611.612	_	Slow=0-7(0)	_	_
375-0	PSB024	375	375	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=612.346	_	_	_	_
375-1	PSB024	375	375	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-2	PSB024	375	375	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-3	PSB024	375	375	3	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-4	PSB024	375	375	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-5	PSB024	375	375	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-6	PSB024	375	375	6	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
375-7	PSB024	375	375	7	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-8	PSB024	375	375	8	raccontato	raccontato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-9	PSB024	375	375	9	°eh	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
375-10	PSB024	375	375	10	no°	no	_	_	_	_	_	linguistic	_	none	Volume=low	End=614.507	_	_	_	_
376-0	PSB005	376	376	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=615.346|End=615.656	_	_	_	_
377-0	PSB024	377	377	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=615.696	_	_	_	_
377-1	PSB024	377	377	1	lavorano	lavorano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
377-2	PSB024	377	377	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
377-3	PSB024	377	377	3	li~	li~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=616.746	_	_	_	_
378-0	PSB024	378	378	0	dittatori	dittatori	_	_	_	_	_	linguistic	_	none	_	Begin=617.596	_	_	_	_
378-1	PSB024	378	378	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-2	PSB024	378	378	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-3	PSB024	378	378	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-4	PSB024	378	378	4	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-5	PSB024	378	378	5	danno	danno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-6	PSB024	378	378	6	busta	busta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-7	PSB024	378	378	7	paga	paga	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-8	PSB024	378	378	8	falsi:	falsi	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
378-9	PSB024	378	378	9	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
378-10	PSB024	378	378	10	tu	tu	_	_	_	_	_	linguistic	_	none	_	End=620.348	_	_	_	_
379-0	PSB023	379	379	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=620.843|End=622.2	_	_	_	0-3(94)
380-0	PSB024	380	380	0	[alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=620.846	_	_	_	0-4(94)
380-1	PSB024	380	380	1	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(94)
380-2	PSB024	380	380	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(94)
380-3	PSB024	380	380	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(94)
380-4	PSB024	380	380	4	trovano	trovano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(94)
380-5	PSB024	380	380	5	niente]	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(94)
380-6	PSB024	380	380	6	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-7	PSB024	380	380	7	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-8	PSB024	380	380	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-9	PSB024	380	380	9	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-10	PSB024	380	380	10	disoccupazione	disoccupazione	_	_	_	_	_	linguistic	_	none	_	End=624.196	_	_	_	_
381-0	PSB024	381	381	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=624.65	_	_	_	_
381-1	PSB024	381	381	1	naspi	naspi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
381-2	PSB024	381	381	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
381-3	PSB024	381	381	3	trovano	trovano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
381-4	PSB024	381	381	4	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
381-5	PSB024	381	381	5	quando,	quando	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=626.846	_	_	_	_
382-0	PSB024	382	382	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=627.196	_	_	_	_
382-1	PSB024	382	382	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-2	PSB024	382	382	2	infortunio	infortunio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-3	PSB024	382	382	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-4	PSB024	382	382	4	trovare	trovare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-5	PSB024	382	382	5	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-6	PSB024	382	382	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-7	PSB024	382	382	7	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-8	PSB024	382	382	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-9	PSB024	382	382	9	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-10	PSB024	382	382	10	die~	die~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=630.225	_	_	_	_
383-0	PSB024	383	383	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=631.1	_	_	_	_
383-1	PSB024	383	383	1	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-2	PSB024	383	383	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-3	PSB024	383	383	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-4	PSB024	383	383	4	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-5	PSB024	383	383	5	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-6	PSB024	383	383	6	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-7	PSB024	383	383	7	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-8	PSB024	383	383	8	stru~	stru~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
383-9	PSB024	383	383	9	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-10	PSB024	383	383	10	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-11	PSB024	383	383	11	parlando	parlando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-12	PSB024	383	383	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-13	PSB024	383	383	13	a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
383-14	PSB024	383	383	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-15	PSB024	383	383	15	venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-16	PSB024	383	383	16	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-17	PSB024	383	383	17	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=635.561	_	_	_	_
384-0	PSB005	384	384	0	mh[mh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=635.85|End=636.146	_	_	_	2-4(95)
385-0	PSB024	385	385	0	[per]ché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=636.046	_	_	_	0-3(95)
385-1	PSB024	385	385	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
385-2	PSB024	385	385	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
385-3	PSB024	385	385	3	età	età	_	_	_	_	_	linguistic	_	none	_	End=637.139	_	_	_	_
386-0	PSB024	386	386	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=637.2	_	_	_	_
386-1	PSB024	386	386	1	cinquantacin~	cinquantacin~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
386-2	PSB024	386	386	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
386-3	PSB024	386	386	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
386-4	PSB024	386	386	4	cinquantacinque	cinquantacinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
386-5	PSB024	386	386	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=639.001	_	_	_	_
387-0	PSB024	387	387	0	farlo	farlo	_	_	_	_	_	linguistic	_	none	_	Begin=639.996	_	_	_	_
387-1	PSB024	387	387	1	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
387-2	PSB024	387	387	2	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
387-3	PSB024	387	387	3	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
387-4	PSB024	387	387	4	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
387-5	PSB024	387	387	5	(che)	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
387-6	PSB024	387	387	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
387-7	PSB024	387	387	7	arrivati	arrivati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
387-8	PSB024	387	387	8	con::	con	_	_	_	_	_	linguistic	_	none	_	End=642.499	2x2	_	_	_
388-0	PSB024	388	388	0	gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=642.95	_	_	_	_
388-1	PSB024	388	388	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
388-2	PSB024	388	388	2	novanta	novanta	_	_	_	_	_	linguistic	_	none	_	End=644.154	_	_	_	_
389-0	PSB024	389	389	0	fino	fino	_	_	_	_	_	linguistic	_	none	_	Begin=644.446	_	_	_	_
389-1	PSB024	389	389	1	a:::	a	_	_	_	_	_	linguistic	_	none	_	End=645.127	0x3	_	_	_
390-0	PSB024	390	390	0	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	Begin=645.596|End=646.176	_	_	_	_
391-0	PSB024	391	391	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=646.846	_	_	_	_
391-1	PSB024	391	391	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-2	PSB024	391	391	2	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-3	PSB024	391	391	3	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-4	PSB024	391	391	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-5	PSB024	391	391	5	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-6	PSB024	391	391	6	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
